No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 9.400910, Train CE:1.646942, Train MMD:0.000490, Train Triplet:1.153975, Val MSE:7.690629, Val CE:1.486479, Val MMD:0.000500, Val Triplet:0.516750
epoch: 311, Train MSE: 0.028941, Train CE:0.017415, Train MMD:0.007571, Train Triplet:0.000000, Val MSE:0.032937, Val CE:0.022451, Val MMD:0.009752, Val Triplet:0.000000
epoch: 312, Train MSE: 0.028724, Train CE:0.017429, Train MMD:0.007432, Train Triplet:0.000000, Val MSE:0.032316, Val CE:0.021875, Val MMD:0.009747, Val Triplet:0.000000
epoch: 313, Train MSE: 0.027969, Train CE:0.017024, Train MMD:0.007482, Train Triplet:0.000000, Val MSE:0.032346, Val CE:0.021999, Val MMD:0.009742, Val Triplet:0.000000
epoch: 314, Train MSE: 0.029388, Train CE:0.016894, Train MMD:0.007369, Train Triplet:0.000000, Val MSE:0.032380, Val CE:0.021497, Val MMD:0.009740, Val Triplet:0.000000
epoch: 315, Train MSE: 0.028370, Train CE:0.016988, Train MMD:0.007314, Train Triplet:0.000000, Val MSE:0.032121, Val CE:0.021478, Val MMD:0.009740, Val Triplet:0.000000
epoch: 316, Train MSE: 0.028064, Train CE:0.016235, Train MMD:0.007394, Train Triplet:0.000000, Val MSE:0.031662, Val CE:0.021005, Val MMD:0.009737, Val Triplet:0.000000
epoch: 317, Train MSE: 0.028818, Train CE:0.016785, Train MMD:0.007435, Train Triplet:0.000000, Val MSE:0.032036, Val CE:0.021029, Val MMD:0.009738, Val Triplet:0.000000
epoch: 318, Train MSE: 0.027033, Train CE:0.016113, Train MMD:0.007407, Train Triplet:0.000000, Val MSE:0.031668, Val CE:0.020699, Val MMD:0.009737, Val Triplet:0.000000
epoch: 319, Train MSE: 0.027207, Train CE:0.015970, Train MMD:0.007406, Train Triplet:0.000000, Val MSE:0.031799, Val CE:0.020694, Val MMD:0.009729, Val Triplet:0.000000
epoch: 320, Train MSE: 0.027014, Train CE:0.015594, Train MMD:0.007407, Train Triplet:0.000000, Val MSE:0.031555, Val CE:0.020382, Val MMD:0.009728, Val Triplet:0.000000
epoch: 321, Train MSE: 0.027234, Train CE:0.015551, Train MMD:0.007410, Train Triplet:0.000000, Val MSE:0.031695, Val CE:0.020331, Val MMD:0.009727, Val Triplet:0.000000
epoch: 322, Train MSE: 0.027018, Train CE:0.015191, Train MMD:0.007514, Train Triplet:0.000000, Val MSE:0.031285, Val CE:0.019906, Val MMD:0.009721, Val Triplet:0.000000
epoch: 323, Train MSE: 0.027536, Train CE:0.015564, Train MMD:0.007291, Train Triplet:0.000000, Val MSE:0.031104, Val CE:0.019596, Val MMD:0.009720, Val Triplet:0.000000
epoch: 324, Train MSE: 0.026439, Train CE:0.014902, Train MMD:0.007323, Train Triplet:0.000000, Val MSE:0.030691, Val CE:0.019515, Val MMD:0.009716, Val Triplet:0.000000
epoch: 325, Train MSE: 0.026703, Train CE:0.014681, Train MMD:0.007296, Train Triplet:0.000000, Val MSE:0.030794, Val CE:0.019426, Val MMD:0.009717, Val Triplet:0.000000
epoch: 326, Train MSE: 0.027550, Train CE:0.014925, Train MMD:0.007200, Train Triplet:0.000000, Val MSE:0.030781, Val CE:0.018782, Val MMD:0.009716, Val Triplet:0.000000
epoch: 327, Train MSE: 0.027151, Train CE:0.014749, Train MMD:0.007414, Train Triplet:0.000000, Val MSE:0.030637, Val CE:0.018782, Val MMD:0.009712, Val Triplet:0.000000
epoch: 328, Train MSE: 0.026009, Train CE:0.014400, Train MMD:0.007409, Train Triplet:0.000000, Val MSE:0.030494, Val CE:0.019031, Val MMD:0.009709, Val Triplet:0.000000
epoch: 329, Train MSE: 0.027150, Train CE:0.015085, Train MMD:0.007349, Train Triplet:0.000000, Val MSE:0.030192, Val CE:0.018410, Val MMD:0.009711, Val Triplet:0.000000
epoch: 330, Train MSE: 0.026547, Train CE:0.014509, Train MMD:0.007345, Train Triplet:0.000000, Val MSE:0.029870, Val CE:0.018563, Val MMD:0.009708, Val Triplet:0.000000
epoch: 331, Train MSE: 0.025837, Train CE:0.013589, Train MMD:0.007315, Train Triplet:0.000000, Val MSE:0.029861, Val CE:0.018388, Val MMD:0.009704, Val Triplet:0.000000
epoch: 332, Train MSE: 0.026661, Train CE:0.013942, Train MMD:0.007307, Train Triplet:0.000000, Val MSE:0.030534, Val CE:0.018254, Val MMD:0.009702, Val Triplet:0.000000
epoch: 333, Train MSE: 0.025433, Train CE:0.013436, Train MMD:0.007365, Train Triplet:0.000000, Val MSE:0.029921, Val CE:0.018424, Val MMD:0.009697, Val Triplet:0.000000
epoch: 334, Train MSE: 0.025564, Train CE:0.014014, Train MMD:0.007175, Train Triplet:0.000000, Val MSE:0.030208, Val CE:0.018293, Val MMD:0.009695, Val Triplet:0.000000
epoch: 335, Train MSE: 0.025754, Train CE:0.013286, Train MMD:0.007334, Train Triplet:0.000000, Val MSE:0.030068, Val CE:0.018318, Val MMD:0.009689, Val Triplet:0.000000
epoch: 336, Train MSE: 0.025232, Train CE:0.013221, Train MMD:0.007276, Train Triplet:0.000000, Val MSE:0.029754, Val CE:0.017794, Val MMD:0.009687, Val Triplet:0.000000
epoch: 337, Train MSE: 0.025814, Train CE:0.013243, Train MMD:0.007323, Train Triplet:0.000000, Val MSE:0.030222, Val CE:0.017703, Val MMD:0.009688, Val Triplet:0.000000
epoch: 338, Train MSE: 0.024282, Train CE:0.013015, Train MMD:0.007434, Train Triplet:0.000000, Val MSE:0.029555, Val CE:0.017527, Val MMD:0.009685, Val Triplet:0.000000
epoch: 339, Train MSE: 0.026654, Train CE:0.013499, Train MMD:0.007283, Train Triplet:0.000000, Val MSE:0.029860, Val CE:0.017330, Val MMD:0.009684, Val Triplet:0.000000
epoch: 340, Train MSE: 0.025504, Train CE:0.013237, Train MMD:0.007270, Train Triplet:0.000000, Val MSE:0.029123, Val CE:0.016940, Val MMD:0.009680, Val Triplet:0.000000
epoch: 341, Train MSE: 0.025264, Train CE:0.012783, Train MMD:0.007288, Train Triplet:0.000000, Val MSE:0.028966, Val CE:0.017024, Val MMD:0.009679, Val Triplet:0.000000
epoch: 342, Train MSE: 0.024739, Train CE:0.012628, Train MMD:0.007376, Train Triplet:0.000000, Val MSE:0.029490, Val CE:0.016767, Val MMD:0.009672, Val Triplet:0.000000
epoch: 343, Train MSE: 0.025491, Train CE:0.012631, Train MMD:0.007240, Train Triplet:0.000000, Val MSE:0.028541, Val CE:0.016392, Val MMD:0.009666, Val Triplet:0.000000
epoch: 344, Train MSE: 0.024574, Train CE:0.012166, Train MMD:0.007197, Train Triplet:0.000000, Val MSE:0.028811, Val CE:0.016235, Val MMD:0.009661, Val Triplet:0.000000
epoch: 345, Train MSE: 0.025555, Train CE:0.012815, Train MMD:0.007197, Train Triplet:0.000000, Val MSE:0.029346, Val CE:0.016199, Val MMD:0.009659, Val Triplet:0.000000
epoch: 346, Train MSE: 0.025508, Train CE:0.012372, Train MMD:0.007096, Train Triplet:0.000000, Val MSE:0.029162, Val CE:0.016579, Val MMD:0.009660, Val Triplet:0.000000
epoch: 347, Train MSE: 0.024634, Train CE:0.011775, Train MMD:0.007244, Train Triplet:0.000000, Val MSE:0.028562, Val CE:0.015954, Val MMD:0.009656, Val Triplet:0.000000
epoch: 348, Train MSE: 0.024211, Train CE:0.011847, Train MMD:0.007158, Train Triplet:0.000000, Val MSE:0.028404, Val CE:0.015692, Val MMD:0.009653, Val Triplet:0.000000
epoch: 349, Train MSE: 0.024328, Train CE:0.011913, Train MMD:0.007214, Train Triplet:0.000000, Val MSE:0.028175, Val CE:0.015777, Val MMD:0.009647, Val Triplet:0.000000
epoch: 350, Train MSE: 0.024380, Train CE:0.011745, Train MMD:0.007168, Train Triplet:0.000000, Val MSE:0.028471, Val CE:0.015689, Val MMD:0.009645, Val Triplet:0.000000
epoch: 351, Train MSE: 0.023971, Train CE:0.011550, Train MMD:0.007170, Train Triplet:0.000000, Val MSE:0.028035, Val CE:0.015303, Val MMD:0.009645, Val Triplet:0.000000
epoch: 352, Train MSE: 0.024170, Train CE:0.011448, Train MMD:0.007320, Train Triplet:0.000000, Val MSE:0.028358, Val CE:0.015495, Val MMD:0.009641, Val Triplet:0.000000
epoch: 353, Train MSE: 0.024535, Train CE:0.011512, Train MMD:0.007368, Train Triplet:0.000000, Val MSE:0.027741, Val CE:0.014878, Val MMD:0.009640, Val Triplet:0.000000
epoch: 354, Train MSE: 0.023563, Train CE:0.011217, Train MMD:0.007141, Train Triplet:0.000000, Val MSE:0.027589, Val CE:0.014908, Val MMD:0.009634, Val Triplet:0.000000
epoch: 355, Train MSE: 0.023430, Train CE:0.011171, Train MMD:0.007146, Train Triplet:0.000000, Val MSE:0.027858, Val CE:0.015096, Val MMD:0.009631, Val Triplet:0.000000
epoch: 356, Train MSE: 0.024438, Train CE:0.011214, Train MMD:0.007231, Train Triplet:0.000000, Val MSE:0.028116, Val CE:0.014664, Val MMD:0.009629, Val Triplet:0.000000
epoch: 357, Train MSE: 0.023525, Train CE:0.010940, Train MMD:0.007210, Train Triplet:0.000000, Val MSE:0.027651, Val CE:0.014577, Val MMD:0.009628, Val Triplet:0.000000
epoch: 358, Train MSE: 0.023064, Train CE:0.010439, Train MMD:0.007295, Train Triplet:0.000000, Val MSE:0.027643, Val CE:0.014626, Val MMD:0.009622, Val Triplet:0.000000
epoch: 359, Train MSE: 0.024179, Train CE:0.010942, Train MMD:0.007240, Train Triplet:0.000000, Val MSE:0.027371, Val CE:0.014201, Val MMD:0.009618, Val Triplet:0.000000
epoch: 360, Train MSE: 0.023149, Train CE:0.010455, Train MMD:0.007175, Train Triplet:0.000000, Val MSE:0.027221, Val CE:0.014367, Val MMD:0.009615, Val Triplet:0.000000
epoch: 361, Train MSE: 0.022918, Train CE:0.010169, Train MMD:0.007181, Train Triplet:0.000000, Val MSE:0.027130, Val CE:0.014324, Val MMD:0.009606, Val Triplet:0.000000
epoch: 362, Train MSE: 0.022933, Train CE:0.010509, Train MMD:0.007208, Train Triplet:0.000000, Val MSE:0.026782, Val CE:0.013439, Val MMD:0.009609, Val Triplet:0.000000
epoch: 363, Train MSE: 0.023553, Train CE:0.010472, Train MMD:0.007172, Train Triplet:0.000000, Val MSE:0.026575, Val CE:0.013833, Val MMD:0.009606, Val Triplet:0.000000
epoch: 364, Train MSE: 0.022583, Train CE:0.010276, Train MMD:0.007116, Train Triplet:0.000000, Val MSE:0.026980, Val CE:0.013551, Val MMD:0.009596, Val Triplet:0.000000
epoch: 365, Train MSE: 0.022365, Train CE:0.009922, Train MMD:0.007143, Train Triplet:0.000000, Val MSE:0.026815, Val CE:0.013399, Val MMD:0.009586, Val Triplet:0.000000
epoch: 366, Train MSE: 0.022851, Train CE:0.009967, Train MMD:0.007026, Train Triplet:0.000000, Val MSE:0.026712, Val CE:0.013091, Val MMD:0.009581, Val Triplet:0.000000
epoch: 367, Train MSE: 0.022270, Train CE:0.009757, Train MMD:0.007156, Train Triplet:0.000000, Val MSE:0.026728, Val CE:0.013217, Val MMD:0.009579, Val Triplet:0.000000
epoch: 368, Train MSE: 0.022894, Train CE:0.009696, Train MMD:0.007059, Train Triplet:0.000000, Val MSE:0.026530, Val CE:0.012912, Val MMD:0.009575, Val Triplet:0.000000
epoch: 369, Train MSE: 0.022917, Train CE:0.009604, Train MMD:0.007170, Train Triplet:0.000000, Val MSE:0.027234, Val CE:0.013399, Val MMD:0.009576, Val Triplet:0.000000
epoch: 370, Train MSE: 0.022107, Train CE:0.009471, Train MMD:0.007116, Train Triplet:0.000000, Val MSE:0.026364, Val CE:0.013045, Val MMD:0.009575, Val Triplet:0.000000
epoch: 371, Train MSE: 0.022883, Train CE:0.009710, Train MMD:0.007139, Train Triplet:0.000000, Val MSE:0.026515, Val CE:0.013287, Val MMD:0.009570, Val Triplet:0.000000
epoch: 372, Train MSE: 0.022020, Train CE:0.009374, Train MMD:0.007083, Train Triplet:0.000000, Val MSE:0.026677, Val CE:0.013348, Val MMD:0.009565, Val Triplet:0.000000
epoch: 373, Train MSE: 0.022292, Train CE:0.009121, Train MMD:0.007100, Train Triplet:0.000000, Val MSE:0.026281, Val CE:0.012501, Val MMD:0.009561, Val Triplet:0.000000
epoch: 374, Train MSE: 0.022538, Train CE:0.009224, Train MMD:0.007145, Train Triplet:0.000000, Val MSE:0.026727, Val CE:0.012669, Val MMD:0.009556, Val Triplet:0.000000
epoch: 375, Train MSE: 0.022190, Train CE:0.009005, Train MMD:0.007072, Train Triplet:0.000000, Val MSE:0.025922, Val CE:0.012300, Val MMD:0.009555, Val Triplet:0.000000
epoch: 376, Train MSE: 0.022043, Train CE:0.009001, Train MMD:0.007149, Train Triplet:0.000000, Val MSE:0.026246, Val CE:0.012327, Val MMD:0.009548, Val Triplet:0.000000
epoch: 377, Train MSE: 0.022403, Train CE:0.009091, Train MMD:0.007087, Train Triplet:0.000000, Val MSE:0.025568, Val CE:0.012145, Val MMD:0.009547, Val Triplet:0.000000
epoch: 378, Train MSE: 0.021852, Train CE:0.008366, Train MMD:0.007153, Train Triplet:0.000000, Val MSE:0.025473, Val CE:0.011970, Val MMD:0.009545, Val Triplet:0.000000
epoch: 379, Train MSE: 0.022197, Train CE:0.008892, Train MMD:0.006987, Train Triplet:0.000000, Val MSE:0.025740, Val CE:0.011871, Val MMD:0.009536, Val Triplet:0.000000
epoch: 380, Train MSE: 0.021563, Train CE:0.008681, Train MMD:0.007078, Train Triplet:0.000000, Val MSE:0.024965, Val CE:0.011298, Val MMD:0.009537, Val Triplet:0.000000
epoch: 381, Train MSE: 0.021954, Train CE:0.008646, Train MMD:0.007119, Train Triplet:0.000000, Val MSE:0.025616, Val CE:0.011725, Val MMD:0.009530, Val Triplet:0.000000
epoch: 382, Train MSE: 0.022146, Train CE:0.008735, Train MMD:0.006946, Train Triplet:0.000000, Val MSE:0.025443, Val CE:0.011814, Val MMD:0.009529, Val Triplet:0.000000
epoch: 383, Train MSE: 0.020546, Train CE:0.008113, Train MMD:0.007024, Train Triplet:0.000000, Val MSE:0.025215, Val CE:0.011704, Val MMD:0.009527, Val Triplet:0.000000
epoch: 384, Train MSE: 0.021493, Train CE:0.008382, Train MMD:0.007070, Train Triplet:0.000000, Val MSE:0.025352, Val CE:0.011513, Val MMD:0.009517, Val Triplet:0.000000
epoch: 385, Train MSE: 0.021658, Train CE:0.008459, Train MMD:0.006968, Train Triplet:0.000000, Val MSE:0.024974, Val CE:0.011156, Val MMD:0.009514, Val Triplet:0.000000
epoch: 386, Train MSE: 0.020887, Train CE:0.007918, Train MMD:0.007076, Train Triplet:0.000000, Val MSE:0.024821, Val CE:0.011124, Val MMD:0.009507, Val Triplet:0.000000
epoch: 387, Train MSE: 0.021101, Train CE:0.008527, Train MMD:0.006973, Train Triplet:0.000000, Val MSE:0.024966, Val CE:0.011181, Val MMD:0.009505, Val Triplet:0.000000
epoch: 388, Train MSE: 0.021786, Train CE:0.007904, Train MMD:0.006845, Train Triplet:0.000000, Val MSE:0.025099, Val CE:0.011379, Val MMD:0.009504, Val Triplet:0.000000
epoch: 389, Train MSE: 0.021144, Train CE:0.008084, Train MMD:0.007128, Train Triplet:0.000000, Val MSE:0.025470, Val CE:0.011089, Val MMD:0.009497, Val Triplet:0.000000
epoch: 390, Train MSE: 0.020604, Train CE:0.007792, Train MMD:0.006949, Train Triplet:0.000000, Val MSE:0.024946, Val CE:0.011029, Val MMD:0.009497, Val Triplet:0.000000
epoch: 391, Train MSE: 0.021412, Train CE:0.007724, Train MMD:0.007002, Train Triplet:0.000000, Val MSE:0.025050, Val CE:0.011132, Val MMD:0.009492, Val Triplet:0.000000
epoch: 392, Train MSE: 0.020449, Train CE:0.007541, Train MMD:0.007101, Train Triplet:0.000000, Val MSE:0.024404, Val CE:0.010712, Val MMD:0.009494, Val Triplet:0.000000
epoch: 393, Train MSE: 0.020729, Train CE:0.007801, Train MMD:0.007123, Train Triplet:0.000000, Val MSE:0.024439, Val CE:0.010866, Val MMD:0.009486, Val Triplet:0.000000
epoch: 394, Train MSE: 0.020820, Train CE:0.007534, Train MMD:0.006946, Train Triplet:0.000000, Val MSE:0.024464, Val CE:0.010419, Val MMD:0.009481, Val Triplet:0.000000
epoch: 395, Train MSE: 0.020326, Train CE:0.007265, Train MMD:0.006983, Train Triplet:0.000000, Val MSE:0.023941, Val CE:0.010502, Val MMD:0.009482, Val Triplet:0.000000
epoch: 396, Train MSE: 0.020743, Train CE:0.007602, Train MMD:0.006960, Train Triplet:0.000000, Val MSE:0.024319, Val CE:0.010435, Val MMD:0.009476, Val Triplet:0.000000
epoch: 397, Train MSE: 0.020534, Train CE:0.007350, Train MMD:0.006995, Train Triplet:0.000000, Val MSE:0.024111, Val CE:0.010488, Val MMD:0.009468, Val Triplet:0.000000
epoch: 398, Train MSE: 0.021283, Train CE:0.007405, Train MMD:0.006992, Train Triplet:0.000000, Val MSE:0.024333, Val CE:0.010017, Val MMD:0.009465, Val Triplet:0.000000
epoch: 399, Train MSE: 0.020173, Train CE:0.007292, Train MMD:0.007046, Train Triplet:0.000000, Val MSE:0.024540, Val CE:0.010392, Val MMD:0.009464, Val Triplet:0.000000
epoch: 400, Train MSE: 0.019779, Train CE:0.006973, Train MMD:0.006964, Train Triplet:0.000000, Val MSE:0.024016, Val CE:0.010019, Val MMD:0.009462, Val Triplet:0.000000
epoch: 401, Train MSE: 0.020206, Train CE:0.006883, Train MMD:0.006975, Train Triplet:0.000000, Val MSE:0.023753, Val CE:0.010144, Val MMD:0.009456, Val Triplet:0.000000
epoch: 402, Train MSE: 0.020219, Train CE:0.006944, Train MMD:0.006888, Train Triplet:0.000000, Val MSE:0.023768, Val CE:0.009822, Val MMD:0.009455, Val Triplet:0.000000
epoch: 403, Train MSE: 0.020451, Train CE:0.006970, Train MMD:0.006944, Train Triplet:0.000000, Val MSE:0.023697, Val CE:0.009652, Val MMD:0.009449, Val Triplet:0.000000
epoch: 404, Train MSE: 0.020414, Train CE:0.006887, Train MMD:0.006988, Train Triplet:0.000000, Val MSE:0.023972, Val CE:0.010270, Val MMD:0.009443, Val Triplet:0.000000
epoch: 405, Train MSE: 0.020193, Train CE:0.006904, Train MMD:0.006935, Train Triplet:0.000000, Val MSE:0.024086, Val CE:0.009995, Val MMD:0.009443, Val Triplet:0.000000
epoch: 406, Train MSE: 0.020330, Train CE:0.006829, Train MMD:0.006958, Train Triplet:0.000000, Val MSE:0.023261, Val CE:0.009577, Val MMD:0.009438, Val Triplet:0.000000
epoch: 407, Train MSE: 0.019510, Train CE:0.006885, Train MMD:0.006869, Train Triplet:0.000000, Val MSE:0.023786, Val CE:0.009470, Val MMD:0.009437, Val Triplet:0.000000
epoch: 408, Train MSE: 0.019506, Train CE:0.006642, Train MMD:0.006987, Train Triplet:0.000000, Val MSE:0.022971, Val CE:0.008931, Val MMD:0.009434, Val Triplet:0.000000
epoch: 409, Train MSE: 0.019553, Train CE:0.006576, Train MMD:0.006894, Train Triplet:0.000000, Val MSE:0.022951, Val CE:0.008984, Val MMD:0.009433, Val Triplet:0.000000
epoch: 410, Train MSE: 0.018777, Train CE:0.006516, Train MMD:0.006980, Train Triplet:0.000000, Val MSE:0.022935, Val CE:0.009022, Val MMD:0.009430, Val Triplet:0.000000
epoch: 411, Train MSE: 0.019890, Train CE:0.006304, Train MMD:0.006863, Train Triplet:0.000000, Val MSE:0.023139, Val CE:0.008832, Val MMD:0.009427, Val Triplet:0.000000
epoch: 412, Train MSE: 0.019367, Train CE:0.006240, Train MMD:0.006794, Train Triplet:0.000000, Val MSE:0.023054, Val CE:0.009234, Val MMD:0.009422, Val Triplet:0.000000
epoch: 413, Train MSE: 0.019550, Train CE:0.006538, Train MMD:0.006774, Train Triplet:0.000000, Val MSE:0.023659, Val CE:0.009470, Val MMD:0.009420, Val Triplet:0.000000
epoch: 414, Train MSE: 0.019287, Train CE:0.005958, Train MMD:0.007012, Train Triplet:0.000000, Val MSE:0.023321, Val CE:0.009297, Val MMD:0.009420, Val Triplet:0.000000
epoch: 415, Train MSE: 0.019186, Train CE:0.006303, Train MMD:0.006945, Train Triplet:0.000000, Val MSE:0.022722, Val CE:0.008992, Val MMD:0.009416, Val Triplet:0.000000
epoch: 416, Train MSE: 0.019409, Train CE:0.006175, Train MMD:0.006815, Train Triplet:0.000000, Val MSE:0.023192, Val CE:0.008995, Val MMD:0.009419, Val Triplet:0.000000
epoch: 417, Train MSE: 0.018673, Train CE:0.005822, Train MMD:0.006945, Train Triplet:0.000000, Val MSE:0.022938, Val CE:0.009026, Val MMD:0.009414, Val Triplet:0.000000
epoch: 418, Train MSE: 0.018167, Train CE:0.005908, Train MMD:0.006912, Train Triplet:0.000000, Val MSE:0.022532, Val CE:0.008831, Val MMD:0.009409, Val Triplet:0.000000
epoch: 419, Train MSE: 0.018685, Train CE:0.005764, Train MMD:0.006881, Train Triplet:0.000000, Val MSE:0.022942, Val CE:0.008816, Val MMD:0.009406, Val Triplet:0.000000
epoch: 420, Train MSE: 0.018720, Train CE:0.005755, Train MMD:0.006883, Train Triplet:0.000000, Val MSE:0.022498, Val CE:0.008573, Val MMD:0.009404, Val Triplet:0.000000
epoch: 421, Train MSE: 0.019183, Train CE:0.005795, Train MMD:0.007001, Train Triplet:0.000000, Val MSE:0.022630, Val CE:0.008757, Val MMD:0.009401, Val Triplet:0.000000
epoch: 422, Train MSE: 0.018898, Train CE:0.006139, Train MMD:0.006839, Train Triplet:0.000000, Val MSE:0.022757, Val CE:0.008794, Val MMD:0.009402, Val Triplet:0.000000
epoch: 423, Train MSE: 0.018044, Train CE:0.005619, Train MMD:0.006855, Train Triplet:0.000000, Val MSE:0.022505, Val CE:0.008669, Val MMD:0.009398, Val Triplet:0.000000
epoch: 424, Train MSE: 0.017860, Train CE:0.005575, Train MMD:0.006947, Train Triplet:0.000000, Val MSE:0.022937, Val CE:0.008504, Val MMD:0.009388, Val Triplet:0.000000
epoch: 425, Train MSE: 0.018430, Train CE:0.005560, Train MMD:0.006926, Train Triplet:0.000000, Val MSE:0.021865, Val CE:0.008260, Val MMD:0.009386, Val Triplet:0.000000
epoch: 426, Train MSE: 0.018332, Train CE:0.005491, Train MMD:0.006899, Train Triplet:0.000000, Val MSE:0.022030, Val CE:0.008151, Val MMD:0.009380, Val Triplet:0.000000
epoch: 427, Train MSE: 0.018543, Train CE:0.005621, Train MMD:0.006819, Train Triplet:0.000000, Val MSE:0.021862, Val CE:0.008039, Val MMD:0.009380, Val Triplet:0.000000
epoch: 428, Train MSE: 0.018201, Train CE:0.005371, Train MMD:0.006847, Train Triplet:0.000000, Val MSE:0.021556, Val CE:0.008041, Val MMD:0.009376, Val Triplet:0.000000
epoch: 429, Train MSE: 0.017466, Train CE:0.005321, Train MMD:0.006837, Train Triplet:0.000000, Val MSE:0.021519, Val CE:0.007574, Val MMD:0.009370, Val Triplet:0.000000
epoch: 430, Train MSE: 0.018166, Train CE:0.005280, Train MMD:0.006882, Train Triplet:0.000000, Val MSE:0.020918, Val CE:0.007547, Val MMD:0.009360, Val Triplet:0.000000
epoch: 431, Train MSE: 0.093078, Train CE:0.048945, Train MMD:0.007057, Train Triplet:0.000061, Val MSE:0.362603, Val CE:0.182364, Val MMD:0.009599, Val Triplet:0.000000
epoch: 432, Train MSE: 0.507680, Train CE:0.572688, Train MMD:0.007613, Train Triplet:0.137193, Val MSE:0.718677, Val CE:0.927920, Val MMD:0.012510, Val Triplet:0.000000
epoch: 433, Train MSE: 1.102714, Train CE:1.805057, Train MMD:0.014545, Train Triplet:0.064785, Val MSE:1.088891, Val CE:0.773449, Val MMD:0.028310, Val Triplet:0.000000
epoch: 434, Train MSE: 1.016107, Train CE:0.854323, Train MMD:0.032064, Train Triplet:0.000000, Val MSE:0.679567, Val CE:0.628199, Val MMD:0.032901, Val Triplet:0.000000
epoch: 435, Train MSE: 0.579713, Train CE:0.610003, Train MMD:0.034298, Train Triplet:0.072844, Val MSE:0.601681, Val CE:0.495357, Val MMD:0.034196, Val Triplet:0.000000
epoch: 436, Train MSE: 0.387927, Train CE:0.367035, Train MMD:0.033580, Train Triplet:0.000000, Val MSE:0.285619, Val CE:0.267971, Val MMD:0.027768, Val Triplet:0.000000
epoch: 437, Train MSE: 0.284404, Train CE:0.238911, Train MMD:0.026199, Train Triplet:0.000000, Val MSE:0.270235, Val CE:0.203047, Val MMD:0.023126, Val Triplet:0.000000
epoch: 438, Train MSE: 0.244508, Train CE:0.166371, Train MMD:0.022742, Train Triplet:0.000000, Val MSE:0.226162, Val CE:0.146625, Val MMD:0.021154, Val Triplet:0.000000
epoch: 439, Train MSE: 0.209929, Train CE:0.136496, Train MMD:0.020914, Train Triplet:0.000000, Val MSE:0.190208, Val CE:0.130523, Val MMD:0.020404, Val Triplet:0.000000
epoch: 440, Train MSE: 0.186765, Train CE:0.126690, Train MMD:0.020310, Train Triplet:0.000000, Val MSE:0.177476, Val CE:0.117731, Val MMD:0.020126, Val Triplet:0.000000
Learning rate updated: 0.0009025
epoch: 441, Train MSE: 0.170392, Train CE:0.111329, Train MMD:0.020107, Train Triplet:0.000000, Val MSE:0.161978, Val CE:0.103169, Val MMD:0.020032, Val Triplet:0.000000
epoch: 442, Train MSE: 0.158418, Train CE:0.104516, Train MMD:0.020185, Train Triplet:0.000000, Val MSE:0.151170, Val CE:0.096059, Val MMD:0.020050, Val Triplet:0.000000
epoch: 443, Train MSE: 0.151797, Train CE:0.096609, Train MMD:0.019940, Train Triplet:0.000000, Val MSE:0.142785, Val CE:0.091896, Val MMD:0.020090, Val Triplet:0.000000
epoch: 444, Train MSE: 0.142355, Train CE:0.092686, Train MMD:0.020115, Train Triplet:0.000000, Val MSE:0.133965, Val CE:0.087188, Val MMD:0.020133, Val Triplet:0.000000
epoch: 445, Train MSE: 0.137485, Train CE:0.088171, Train MMD:0.020214, Train Triplet:0.000000, Val MSE:0.127143, Val CE:0.082247, Val MMD:0.020143, Val Triplet:0.000000
epoch: 446, Train MSE: 0.134249, Train CE:0.082793, Train MMD:0.019709, Train Triplet:0.000000, Val MSE:0.122415, Val CE:0.079399, Val MMD:0.020152, Val Triplet:0.000000
epoch: 447, Train MSE: 0.128470, Train CE:0.080520, Train MMD:0.019959, Train Triplet:0.000000, Val MSE:0.116757, Val CE:0.076114, Val MMD:0.020158, Val Triplet:0.000000
epoch: 448, Train MSE: 0.123367, Train CE:0.076818, Train MMD:0.019642, Train Triplet:0.000000, Val MSE:0.112491, Val CE:0.072608, Val MMD:0.020152, Val Triplet:0.000000
epoch: 449, Train MSE: 0.122799, Train CE:0.074037, Train MMD:0.019641, Train Triplet:0.000000, Val MSE:0.109070, Val CE:0.070404, Val MMD:0.020151, Val Triplet:0.000000
epoch: 450, Train MSE: 0.118295, Train CE:0.071251, Train MMD:0.019608, Train Triplet:0.000000, Val MSE:0.105333, Val CE:0.067734, Val MMD:0.020141, Val Triplet:0.000000
epoch: 451, Train MSE: 0.114686, Train CE:0.068628, Train MMD:0.019452, Train Triplet:0.000000, Val MSE:0.102633, Val CE:0.066036, Val MMD:0.020144, Val Triplet:0.000000
Learning rate updated: 0.000857375
epoch: 452, Train MSE: 0.112013, Train CE:0.066592, Train MMD:0.019397, Train Triplet:0.000000, Val MSE:0.099477, Val CE:0.063555, Val MMD:0.020139, Val Triplet:0.000000
epoch: 453, Train MSE: 0.109815, Train CE:0.064514, Train MMD:0.019279, Train Triplet:0.000000, Val MSE:0.096778, Val CE:0.061744, Val MMD:0.020130, Val Triplet:0.000000
