No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 3.012311, Train CE:2.036487, Train MMD:0.000778, Train Triplet:1.085472, Val MSE:2.236666, Val CE:2.250831, Val MMD:0.001452, Val Triplet:0.511451
epoch: 142, Train MSE: 0.069855, Train CE:0.031529, Train MMD:0.137513, Train Triplet:0.000000, Val MSE:0.075432, Val CE:0.019236, Val MMD:0.244297, Val Triplet:0.536539
epoch: 143, Train MSE: 0.066608, Train CE:0.030974, Train MMD:0.139165, Train Triplet:0.000000, Val MSE:0.075091, Val CE:0.018617, Val MMD:0.244183, Val Triplet:0.532752
epoch: 144, Train MSE: 0.070406, Train CE:0.029985, Train MMD:0.137587, Train Triplet:0.000000, Val MSE:0.074577, Val CE:0.018008, Val MMD:0.244191, Val Triplet:0.528944
epoch: 145, Train MSE: 0.065295, Train CE:0.028975, Train MMD:0.138299, Train Triplet:0.000000, Val MSE:0.073209, Val CE:0.017433, Val MMD:0.244234, Val Triplet:0.533720
epoch: 146, Train MSE: 0.062215, Train CE:0.028300, Train MMD:0.139041, Train Triplet:0.000000, Val MSE:0.072882, Val CE:0.017012, Val MMD:0.243923, Val Triplet:0.528532
epoch: 147, Train MSE: 0.066152, Train CE:0.027626, Train MMD:0.137615, Train Triplet:0.000000, Val MSE:0.071090, Val CE:0.016609, Val MMD:0.244091, Val Triplet:0.530117
epoch: 148, Train MSE: 0.058776, Train CE:0.027141, Train MMD:0.135671, Train Triplet:0.000000, Val MSE:0.071240, Val CE:0.016125, Val MMD:0.244250, Val Triplet:0.531557
epoch: 149, Train MSE: 0.062690, Train CE:0.026485, Train MMD:0.137337, Train Triplet:0.000000, Val MSE:0.070541, Val CE:0.015867, Val MMD:0.244270, Val Triplet:0.528736
epoch: 150, Train MSE: 0.062908, Train CE:0.025793, Train MMD:0.136925, Train Triplet:0.000000, Val MSE:0.069627, Val CE:0.015421, Val MMD:0.244241, Val Triplet:0.525982
epoch: 151, Train MSE: 0.061166, Train CE:0.024650, Train MMD:0.142081, Train Triplet:0.000000, Val MSE:0.068040, Val CE:0.015072, Val MMD:0.244468, Val Triplet:0.520906
epoch: 152, Train MSE: 0.060342, Train CE:0.025159, Train MMD:0.138081, Train Triplet:0.000000, Val MSE:0.067515, Val CE:0.014914, Val MMD:0.244306, Val Triplet:0.532756
Learning rate updated: 0.0006983372960937497
epoch: 153, Train MSE: 0.063661, Train CE:0.024085, Train MMD:0.140878, Train Triplet:0.000000, Val MSE:0.067326, Val CE:0.014718, Val MMD:0.244276, Val Triplet:0.541488
epoch: 154, Train MSE: 0.060556, Train CE:0.023462, Train MMD:0.139748, Train Triplet:0.000000, Val MSE:0.066034, Val CE:0.014225, Val MMD:0.244268, Val Triplet:0.545165
epoch: 155, Train MSE: 0.055709, Train CE:0.023576, Train MMD:0.136811, Train Triplet:0.000000, Val MSE:0.065936, Val CE:0.013878, Val MMD:0.244256, Val Triplet:0.548066
epoch: 156, Train MSE: 0.057501, Train CE:0.022076, Train MMD:0.141466, Train Triplet:0.000000, Val MSE:0.065367, Val CE:0.013593, Val MMD:0.244294, Val Triplet:0.544513
epoch: 157, Train MSE: 0.056322, Train CE:0.022088, Train MMD:0.141771, Train Triplet:0.000000, Val MSE:0.063643, Val CE:0.013373, Val MMD:0.244029, Val Triplet:0.541951
epoch: 158, Train MSE: 0.056859, Train CE:0.021875, Train MMD:0.139083, Train Triplet:0.000000, Val MSE:0.063131, Val CE:0.013100, Val MMD:0.244129, Val Triplet:0.538690
epoch: 159, Train MSE: 0.054148, Train CE:0.021373, Train MMD:0.137750, Train Triplet:0.000000, Val MSE:0.062349, Val CE:0.012955, Val MMD:0.244419, Val Triplet:0.523354
epoch: 160, Train MSE: 0.055173, Train CE:0.021137, Train MMD:0.137905, Train Triplet:0.000000, Val MSE:0.062844, Val CE:0.012766, Val MMD:0.244337, Val Triplet:0.519058
epoch: 161, Train MSE: 0.057909, Train CE:0.020463, Train MMD:0.138576, Train Triplet:0.000000, Val MSE:0.062351, Val CE:0.012443, Val MMD:0.244106, Val Triplet:0.515761
epoch: 162, Train MSE: 0.054044, Train CE:0.020252, Train MMD:0.136806, Train Triplet:0.000000, Val MSE:0.061132, Val CE:0.012235, Val MMD:0.243966, Val Triplet:0.515666
epoch: 163, Train MSE: 0.052162, Train CE:0.019397, Train MMD:0.140140, Train Triplet:0.000000, Val MSE:0.061276, Val CE:0.011904, Val MMD:0.244147, Val Triplet:0.512577
epoch: 164, Train MSE: 0.056828, Train CE:0.019914, Train MMD:0.138238, Train Triplet:0.000000, Val MSE:0.060170, Val CE:0.011644, Val MMD:0.244030, Val Triplet:0.515591
epoch: 165, Train MSE: 0.057839, Train CE:0.018740, Train MMD:0.139629, Train Triplet:0.000000, Val MSE:0.059086, Val CE:0.011503, Val MMD:0.244036, Val Triplet:0.505484
epoch: 166, Train MSE: 0.050156, Train CE:0.018526, Train MMD:0.138696, Train Triplet:0.000000, Val MSE:0.058653, Val CE:0.011408, Val MMD:0.244096, Val Triplet:0.495805
epoch: 167, Train MSE: 0.051210, Train CE:0.018557, Train MMD:0.137941, Train Triplet:0.000000, Val MSE:0.058551, Val CE:0.011083, Val MMD:0.244212, Val Triplet:0.476037
epoch: 168, Train MSE: 0.053894, Train CE:0.017855, Train MMD:0.139604, Train Triplet:0.000000, Val MSE:0.057134, Val CE:0.010804, Val MMD:0.244024, Val Triplet:0.464389
epoch: 169, Train MSE: 0.046468, Train CE:0.017458, Train MMD:0.140551, Train Triplet:0.000000, Val MSE:0.056643, Val CE:0.010640, Val MMD:0.244224, Val Triplet:0.470443
epoch: 170, Train MSE: 0.050036, Train CE:0.016947, Train MMD:0.140587, Train Triplet:0.000000, Val MSE:0.056151, Val CE:0.010436, Val MMD:0.244098, Val Triplet:0.469407
epoch: 171, Train MSE: 0.045196, Train CE:0.016782, Train MMD:0.141233, Train Triplet:0.000000, Val MSE:0.055529, Val CE:0.010236, Val MMD:0.244125, Val Triplet:0.473019
epoch: 172, Train MSE: 0.045101, Train CE:0.016774, Train MMD:0.138886, Train Triplet:0.000000, Val MSE:0.054576, Val CE:0.009980, Val MMD:0.244138, Val Triplet:0.466291
epoch: 173, Train MSE: 0.053146, Train CE:0.016616, Train MMD:0.138197, Train Triplet:0.000000, Val MSE:0.054229, Val CE:0.009927, Val MMD:0.244168, Val Triplet:0.465723
epoch: 174, Train MSE: 0.053468, Train CE:0.015936, Train MMD:0.138808, Train Triplet:0.000000, Val MSE:0.053563, Val CE:0.009800, Val MMD:0.244140, Val Triplet:0.469007
epoch: 175, Train MSE: 0.047068, Train CE:0.015661, Train MMD:0.140241, Train Triplet:0.000000, Val MSE:0.053370, Val CE:0.009652, Val MMD:0.244046, Val Triplet:0.465392
epoch: 176, Train MSE: 0.042188, Train CE:0.015652, Train MMD:0.140201, Train Triplet:0.000000, Val MSE:0.052713, Val CE:0.009534, Val MMD:0.244053, Val Triplet:0.469572
epoch: 177, Train MSE: 0.045836, Train CE:0.015336, Train MMD:0.138251, Train Triplet:0.000000, Val MSE:0.052294, Val CE:0.009331, Val MMD:0.243915, Val Triplet:0.457611
epoch: 178, Train MSE: 0.049337, Train CE:0.015213, Train MMD:0.137655, Train Triplet:0.000000, Val MSE:0.051750, Val CE:0.009162, Val MMD:0.243990, Val Triplet:0.482087
epoch: 179, Train MSE: 0.047218, Train CE:0.014863, Train MMD:0.137318, Train Triplet:0.000000, Val MSE:0.051361, Val CE:0.009039, Val MMD:0.244181, Val Triplet:0.486809
epoch: 180, Train MSE: 0.039886, Train CE:0.014571, Train MMD:0.138046, Train Triplet:0.000000, Val MSE:0.050674, Val CE:0.008793, Val MMD:0.244072, Val Triplet:0.499558
epoch: 181, Train MSE: 0.044743, Train CE:0.014420, Train MMD:0.140595, Train Triplet:0.000000, Val MSE:0.049837, Val CE:0.008693, Val MMD:0.243984, Val Triplet:0.506134
epoch: 182, Train MSE: 0.040720, Train CE:0.014350, Train MMD:0.139211, Train Triplet:0.000000, Val MSE:0.049002, Val CE:0.008643, Val MMD:0.244128, Val Triplet:0.528789
epoch: 183, Train MSE: 0.046918, Train CE:0.013684, Train MMD:0.140020, Train Triplet:0.000000, Val MSE:0.048950, Val CE:0.008453, Val MMD:0.243863, Val Triplet:0.545035
epoch: 184, Train MSE: 0.039261, Train CE:0.013813, Train MMD:0.136422, Train Triplet:0.000000, Val MSE:0.048275, Val CE:0.008397, Val MMD:0.243921, Val Triplet:0.546282
epoch: 185, Train MSE: 0.041005, Train CE:0.013521, Train MMD:0.138051, Train Triplet:0.000000, Val MSE:0.047573, Val CE:0.008319, Val MMD:0.243949, Val Triplet:0.547739
epoch: 186, Train MSE: 0.041378, Train CE:0.013324, Train MMD:0.140572, Train Triplet:0.000000, Val MSE:0.047487, Val CE:0.008195, Val MMD:0.243937, Val Triplet:0.556868
epoch: 187, Train MSE: 0.041801, Train CE:0.013457, Train MMD:0.138847, Train Triplet:0.000000, Val MSE:0.047081, Val CE:0.008000, Val MMD:0.243844, Val Triplet:0.557015
Learning rate updated: 0.0006634204312890621
epoch: 188, Train MSE: 0.038846, Train CE:0.012990, Train MMD:0.139681, Train Triplet:0.000000, Val MSE:0.046229, Val CE:0.007933, Val MMD:0.243974, Val Triplet:0.542365
epoch: 189, Train MSE: 0.038228, Train CE:0.012843, Train MMD:0.137779, Train Triplet:0.000000, Val MSE:0.045917, Val CE:0.007773, Val MMD:0.244260, Val Triplet:0.542261
epoch: 190, Train MSE: 0.038253, Train CE:0.013090, Train MMD:0.136248, Train Triplet:0.000000, Val MSE:0.044882, Val CE:0.007681, Val MMD:0.243996, Val Triplet:0.542587
epoch: 191, Train MSE: 0.045601, Train CE:0.012755, Train MMD:0.138808, Train Triplet:0.000000, Val MSE:0.044767, Val CE:0.007539, Val MMD:0.244129, Val Triplet:0.535072
epoch: 192, Train MSE: 0.036859, Train CE:0.012456, Train MMD:0.137433, Train Triplet:0.000000, Val MSE:0.044246, Val CE:0.007444, Val MMD:0.244163, Val Triplet:0.539086
epoch: 193, Train MSE: 0.036913, Train CE:0.012190, Train MMD:0.138004, Train Triplet:0.000000, Val MSE:0.044276, Val CE:0.007368, Val MMD:0.244130, Val Triplet:0.550605
epoch: 194, Train MSE: 0.034888, Train CE:0.012111, Train MMD:0.133959, Train Triplet:0.000000, Val MSE:0.043597, Val CE:0.007234, Val MMD:0.243991, Val Triplet:0.528140
epoch: 195, Train MSE: 0.044140, Train CE:0.011678, Train MMD:0.137176, Train Triplet:0.000000, Val MSE:0.042488, Val CE:0.007153, Val MMD:0.244251, Val Triplet:0.526793
epoch: 196, Train MSE: 0.036402, Train CE:0.011526, Train MMD:0.139601, Train Triplet:0.000000, Val MSE:0.042705, Val CE:0.007016, Val MMD:0.244054, Val Triplet:0.515998
epoch: 197, Train MSE: 0.037537, Train CE:0.011386, Train MMD:0.139574, Train Triplet:0.000000, Val MSE:0.042143, Val CE:0.006960, Val MMD:0.243940, Val Triplet:0.514674
epoch: 198, Train MSE: 0.035742, Train CE:0.011696, Train MMD:0.134952, Train Triplet:0.000000, Val MSE:0.041759, Val CE:0.006926, Val MMD:0.243804, Val Triplet:0.513548
Learning rate updated: 0.000630249409724609
epoch: 199, Train MSE: 0.035265, Train CE:0.011337, Train MMD:0.137840, Train Triplet:0.000000, Val MSE:0.041485, Val CE:0.006884, Val MMD:0.243780, Val Triplet:0.500546
epoch: 200, Train MSE: 0.032353, Train CE:0.011170, Train MMD:0.138662, Train Triplet:0.000000, Val MSE:0.040609, Val CE:0.006799, Val MMD:0.243967, Val Triplet:0.503017
epoch: 201, Train MSE: 0.037638, Train CE:0.010997, Train MMD:0.138229, Train Triplet:0.000000, Val MSE:0.040120, Val CE:0.006706, Val MMD:0.244004, Val Triplet:0.512357
epoch: 202, Train MSE: 0.038477, Train CE:0.011054, Train MMD:0.137896, Train Triplet:0.000000, Val MSE:0.039386, Val CE:0.006671, Val MMD:0.244013, Val Triplet:0.508649
epoch: 203, Train MSE: 0.030437, Train CE:0.010717, Train MMD:0.136908, Train Triplet:0.000000, Val MSE:0.039202, Val CE:0.006636, Val MMD:0.244083, Val Triplet:0.492852
epoch: 204, Train MSE: 0.034552, Train CE:0.010567, Train MMD:0.139057, Train Triplet:0.000000, Val MSE:0.039367, Val CE:0.006497, Val MMD:0.243950, Val Triplet:0.478196
epoch: 205, Train MSE: 0.030011, Train CE:0.010379, Train MMD:0.137345, Train Triplet:0.000000, Val MSE:0.038442, Val CE:0.006384, Val MMD:0.244016, Val Triplet:0.471467
epoch: 206, Train MSE: 0.037954, Train CE:0.010206, Train MMD:0.140926, Train Triplet:0.000000, Val MSE:0.038081, Val CE:0.006274, Val MMD:0.243853, Val Triplet:0.465817
epoch: 207, Train MSE: 0.030751, Train CE:0.010160, Train MMD:0.139820, Train Triplet:0.000000, Val MSE:0.037756, Val CE:0.006196, Val MMD:0.243952, Val Triplet:0.455391
epoch: 208, Train MSE: 0.032135, Train CE:0.009957, Train MMD:0.140900, Train Triplet:0.000000, Val MSE:0.037097, Val CE:0.006162, Val MMD:0.244168, Val Triplet:0.423254
epoch: 209, Train MSE: 0.032189, Train CE:0.009853, Train MMD:0.136709, Train Triplet:0.000000, Val MSE:0.036573, Val CE:0.006049, Val MMD:0.244177, Val Triplet:0.418772
epoch: 210, Train MSE: 0.029925, Train CE:0.009826, Train MMD:0.138545, Train Triplet:0.000000, Val MSE:0.036660, Val CE:0.005991, Val MMD:0.244012, Val Triplet:0.429857
epoch: 211, Train MSE: 0.029913, Train CE:0.009672, Train MMD:0.139971, Train Triplet:0.000000, Val MSE:0.036000, Val CE:0.005907, Val MMD:0.244162, Val Triplet:0.466309
epoch: 212, Train MSE: 0.029197, Train CE:0.009596, Train MMD:0.139196, Train Triplet:0.000000, Val MSE:0.035922, Val CE:0.005879, Val MMD:0.244058, Val Triplet:0.482267
epoch: 213, Train MSE: 0.031010, Train CE:0.009735, Train MMD:0.137282, Train Triplet:0.000000, Val MSE:0.035449, Val CE:0.005852, Val MMD:0.244188, Val Triplet:0.465368
epoch: 214, Train MSE: 0.030936, Train CE:0.009822, Train MMD:0.138958, Train Triplet:0.000000, Val MSE:0.035338, Val CE:0.005771, Val MMD:0.244228, Val Triplet:0.453100
epoch: 215, Train MSE: 0.029217, Train CE:0.009307, Train MMD:0.140406, Train Triplet:0.000000, Val MSE:0.034539, Val CE:0.005689, Val MMD:0.244010, Val Triplet:0.448382
epoch: 216, Train MSE: 0.031355, Train CE:0.009191, Train MMD:0.137604, Train Triplet:0.000000, Val MSE:0.034319, Val CE:0.005624, Val MMD:0.243928, Val Triplet:0.432713
epoch: 217, Train MSE: 0.030324, Train CE:0.009183, Train MMD:0.137647, Train Triplet:0.000000, Val MSE:0.033630, Val CE:0.005586, Val MMD:0.244098, Val Triplet:0.430991
epoch: 218, Train MSE: 0.026505, Train CE:0.009122, Train MMD:0.138541, Train Triplet:0.000000, Val MSE:0.033350, Val CE:0.005541, Val MMD:0.244017, Val Triplet:0.428576
epoch: 219, Train MSE: 0.030746, Train CE:0.008834, Train MMD:0.137776, Train Triplet:0.000000, Val MSE:0.033104, Val CE:0.005423, Val MMD:0.243825, Val Triplet:0.447830
Learning rate updated: 0.0005987369392383785
epoch: 220, Train MSE: 0.030780, Train CE:0.009028, Train MMD:0.137918, Train Triplet:0.000000, Val MSE:0.032755, Val CE:0.005350, Val MMD:0.243899, Val Triplet:0.461332
epoch: 221, Train MSE: 0.026317, Train CE:0.008554, Train MMD:0.138905, Train Triplet:0.000000, Val MSE:0.032240, Val CE:0.005305, Val MMD:0.244039, Val Triplet:0.470711
epoch: 222, Train MSE: 0.036126, Train CE:0.008629, Train MMD:0.137998, Train Triplet:0.000000, Val MSE:0.032254, Val CE:0.005247, Val MMD:0.244088, Val Triplet:0.492723
epoch: 223, Train MSE: 0.028228, Train CE:0.008466, Train MMD:0.139401, Train Triplet:0.000000, Val MSE:0.031989, Val CE:0.005164, Val MMD:0.243990, Val Triplet:0.481771
epoch: 224, Train MSE: 0.024675, Train CE:0.008567, Train MMD:0.137248, Train Triplet:0.000000, Val MSE:0.031629, Val CE:0.005056, Val MMD:0.244110, Val Triplet:0.497998
epoch: 225, Train MSE: 0.029588, Train CE:0.008317, Train MMD:0.141007, Train Triplet:0.000000, Val MSE:0.031498, Val CE:0.005025, Val MMD:0.243964, Val Triplet:0.522232
epoch: 226, Train MSE: 0.026526, Train CE:0.008174, Train MMD:0.140496, Train Triplet:0.000000, Val MSE:0.031042, Val CE:0.004987, Val MMD:0.244009, Val Triplet:0.505870
epoch: 227, Train MSE: 0.024493, Train CE:0.008212, Train MMD:0.137146, Train Triplet:0.000000, Val MSE:0.030915, Val CE:0.004887, Val MMD:0.243928, Val Triplet:0.484862
epoch: 228, Train MSE: 0.029809, Train CE:0.008365, Train MMD:0.137720, Train Triplet:0.000000, Val MSE:0.030329, Val CE:0.004830, Val MMD:0.243874, Val Triplet:0.493301
epoch: 229, Train MSE: 0.024905, Train CE:0.008139, Train MMD:0.135932, Train Triplet:0.000000, Val MSE:0.030059, Val CE:0.004756, Val MMD:0.243905, Val Triplet:0.486122
epoch: 230, Train MSE: 0.027691, Train CE:0.007797, Train MMD:0.139965, Train Triplet:0.000000, Val MSE:0.029836, Val CE:0.004720, Val MMD:0.243917, Val Triplet:0.482026
Learning rate updated: 0.0005688000922764595
epoch: 231, Train MSE: 0.025482, Train CE:0.007753, Train MMD:0.138621, Train Triplet:0.000000, Val MSE:0.029293, Val CE:0.004657, Val MMD:0.243809, Val Triplet:0.482701
epoch: 232, Train MSE: 0.025786, Train CE:0.007820, Train MMD:0.137536, Train Triplet:0.000000, Val MSE:0.029055, Val CE:0.004620, Val MMD:0.243880, Val Triplet:0.479530
epoch: 233, Train MSE: 0.024832, Train CE:0.007694, Train MMD:0.137808, Train Triplet:0.000000, Val MSE:0.028770, Val CE:0.004578, Val MMD:0.244033, Val Triplet:0.476451
epoch: 234, Train MSE: 0.028838, Train CE:0.007501, Train MMD:0.139389, Train Triplet:0.000000, Val MSE:0.028519, Val CE:0.004498, Val MMD:0.244012, Val Triplet:0.470337
epoch: 235, Train MSE: 0.026432, Train CE:0.007590, Train MMD:0.138246, Train Triplet:0.000000, Val MSE:0.028507, Val CE:0.004483, Val MMD:0.243895, Val Triplet:0.463210
epoch: 236, Train MSE: 0.028257, Train CE:0.007460, Train MMD:0.137896, Train Triplet:0.000000, Val MSE:0.028289, Val CE:0.004466, Val MMD:0.243882, Val Triplet:0.469812
epoch: 237, Train MSE: 0.024324, Train CE:0.007420, Train MMD:0.140073, Train Triplet:0.000000, Val MSE:0.027773, Val CE:0.004390, Val MMD:0.243837, Val Triplet:0.472590
epoch: 238, Train MSE: 0.024775, Train CE:0.007234, Train MMD:0.140396, Train Triplet:0.000000, Val MSE:0.027571, Val CE:0.004379, Val MMD:0.243772, Val Triplet:0.473236
epoch: 239, Train MSE: 0.024789, Train CE:0.007413, Train MMD:0.134539, Train Triplet:0.000000, Val MSE:0.027490, Val CE:0.004329, Val MMD:0.243876, Val Triplet:0.459973
epoch: 240, Train MSE: 0.022024, Train CE:0.007232, Train MMD:0.136617, Train Triplet:0.000000, Val MSE:0.026954, Val CE:0.004305, Val MMD:0.243862, Val Triplet:0.468142
epoch: 241, Train MSE: 0.026729, Train CE:0.007085, Train MMD:0.138792, Train Triplet:0.000000, Val MSE:0.026665, Val CE:0.004276, Val MMD:0.243831, Val Triplet:0.475036
Learning rate updated: 0.0005403600876626365
epoch: 242, Train MSE: 0.025446, Train CE:0.007097, Train MMD:0.138844, Train Triplet:0.000000, Val MSE:0.026599, Val CE:0.004241, Val MMD:0.243788, Val Triplet:0.456097
epoch: 243, Train MSE: 0.024667, Train CE:0.007090, Train MMD:0.137335, Train Triplet:0.000000, Val MSE:0.026532, Val CE:0.004201, Val MMD:0.243870, Val Triplet:0.452817
epoch: 244, Train MSE: 0.022778, Train CE:0.006919, Train MMD:0.139361, Train Triplet:0.000000, Val MSE:0.026080, Val CE:0.004130, Val MMD:0.243680, Val Triplet:0.467987
epoch: 245, Train MSE: 0.020740, Train CE:0.006963, Train MMD:0.140096, Train Triplet:0.000000, Val MSE:0.026021, Val CE:0.004076, Val MMD:0.243615, Val Triplet:0.449743
epoch: 246, Train MSE: 0.027926, Train CE:0.006695, Train MMD:0.138476, Train Triplet:0.000000, Val MSE:0.025705, Val CE:0.004022, Val MMD:0.243640, Val Triplet:0.490102
epoch: 247, Train MSE: 0.020178, Train CE:0.006683, Train MMD:0.138115, Train Triplet:0.000000, Val MSE:0.025557, Val CE:0.003997, Val MMD:0.243611, Val Triplet:0.497990
epoch: 248, Train MSE: 0.020940, Train CE:0.006609, Train MMD:0.138255, Train Triplet:0.000000, Val MSE:0.025100, Val CE:0.003927, Val MMD:0.243632, Val Triplet:0.503683
epoch: 249, Train MSE: 0.021091, Train CE:0.006643, Train MMD:0.138761, Train Triplet:0.000000, Val MSE:0.024797, Val CE:0.003908, Val MMD:0.243727, Val Triplet:0.507548
epoch: 250, Train MSE: 0.021232, Train CE:0.006480, Train MMD:0.136497, Train Triplet:0.000000, Val MSE:0.024517, Val CE:0.003861, Val MMD:0.243517, Val Triplet:0.520995
epoch: 251, Train MSE: 0.023336, Train CE:0.006530, Train MMD:0.138308, Train Triplet:0.000000, Val MSE:0.024536, Val CE:0.003845, Val MMD:0.243635, Val Triplet:0.494802
epoch: 252, Train MSE: 0.024162, Train CE:0.006402, Train MMD:0.137975, Train Triplet:0.000000, Val MSE:0.024364, Val CE:0.003830, Val MMD:0.243578, Val Triplet:0.498553
Learning rate updated: 0.0005133420832795047
epoch: 253, Train MSE: 0.020904, Train CE:0.006384, Train MMD:0.137597, Train Triplet:0.000000, Val MSE:0.024576, Val CE:0.003787, Val MMD:0.243688, Val Triplet:0.492951
epoch: 254, Train MSE: 0.019613, Train CE:0.006365, Train MMD:0.138727, Train Triplet:0.000000, Val MSE:0.024026, Val CE:0.003727, Val MMD:0.243599, Val Triplet:0.485042
epoch: 255, Train MSE: 0.018442, Train CE:0.006401, Train MMD:0.136546, Train Triplet:0.000000, Val MSE:0.023816, Val CE:0.003702, Val MMD:0.243558, Val Triplet:0.493403
epoch: 256, Train MSE: 0.024290, Train CE:0.006345, Train MMD:0.139580, Train Triplet:0.000000, Val MSE:0.023548, Val CE:0.003681, Val MMD:0.243445, Val Triplet:0.495166
epoch: 257, Train MSE: 0.021314, Train CE:0.006084, Train MMD:0.140698, Train Triplet:0.000000, Val MSE:0.022958, Val CE:0.003640, Val MMD:0.243414, Val Triplet:0.494587
epoch: 258, Train MSE: 0.020713, Train CE:0.006011, Train MMD:0.140581, Train Triplet:0.000000, Val MSE:0.023359, Val CE:0.003642, Val MMD:0.243596, Val Triplet:0.529153
epoch: 259, Train MSE: 0.024218, Train CE:0.006071, Train MMD:0.138690, Train Triplet:0.000000, Val MSE:0.023157, Val CE:0.003605, Val MMD:0.243449, Val Triplet:0.519678
epoch: 260, Train MSE: 0.017252, Train CE:0.005942, Train MMD:0.139573, Train Triplet:0.000000, Val MSE:0.023119, Val CE:0.003559, Val MMD:0.243541, Val Triplet:0.498357
epoch: 261, Train MSE: 0.019880, Train CE:0.006198, Train MMD:0.138588, Train Triplet:0.000000, Val MSE:0.022620, Val CE:0.003522, Val MMD:0.243563, Val Triplet:0.527466
epoch: 262, Train MSE: 0.022681, Train CE:0.005919, Train MMD:0.137499, Train Triplet:0.000000, Val MSE:0.022369, Val CE:0.003505, Val MMD:0.243527, Val Triplet:0.523151
epoch: 263, Train MSE: 0.020071, Train CE:0.005924, Train MMD:0.138177, Train Triplet:0.000000, Val MSE:0.022458, Val CE:0.003450, Val MMD:0.243369, Val Triplet:0.517728
Learning rate updated: 0.00048767497911552944
epoch: 264, Train MSE: 0.019065, Train CE:0.006043, Train MMD:0.136851, Train Triplet:0.000000, Val MSE:0.022208, Val CE:0.003395, Val MMD:0.243460, Val Triplet:0.511357
epoch: 265, Train MSE: 0.020652, Train CE:0.005715, Train MMD:0.140422, Train Triplet:0.000000, Val MSE:0.022280, Val CE:0.003376, Val MMD:0.243412, Val Triplet:0.491955
epoch: 266, Train MSE: 0.018156, Train CE:0.005905, Train MMD:0.137684, Train Triplet:0.000000, Val MSE:0.021764, Val CE:0.003362, Val MMD:0.243286, Val Triplet:0.524913
epoch: 267, Train MSE: 0.021848, Train CE:0.005805, Train MMD:0.137080, Train Triplet:0.000000, Val MSE:0.021901, Val CE:0.003345, Val MMD:0.243345, Val Triplet:0.535855
epoch: 268, Train MSE: 0.020979, Train CE:0.005608, Train MMD:0.139106, Train Triplet:0.000000, Val MSE:0.021644, Val CE:0.003312, Val MMD:0.243331, Val Triplet:0.547039
epoch: 269, Train MSE: 0.017385, Train CE:0.005608, Train MMD:0.137733, Train Triplet:0.000000, Val MSE:0.021737, Val CE:0.003266, Val MMD:0.243435, Val Triplet:0.547158
epoch: 270, Train MSE: 0.019223, Train CE:0.005587, Train MMD:0.137514, Train Triplet:0.000000, Val MSE:0.021295, Val CE:0.003250, Val MMD:0.243358, Val Triplet:0.543025
epoch: 271, Train MSE: 0.018653, Train CE:0.005503, Train MMD:0.138824, Train Triplet:0.000000, Val MSE:0.021166, Val CE:0.003226, Val MMD:0.243331, Val Triplet:0.535405
epoch: 272, Train MSE: 0.017009, Train CE:0.005515, Train MMD:0.137474, Train Triplet:0.000000, Val MSE:0.021174, Val CE:0.003182, Val MMD:0.243249, Val Triplet:0.531619
epoch: 273, Train MSE: 0.016808, Train CE:0.005471, Train MMD:0.137852, Train Triplet:0.000000, Val MSE:0.020986, Val CE:0.003145, Val MMD:0.243239, Val Triplet:0.524091
epoch: 274, Train MSE: 0.017829, Train CE:0.005466, Train MMD:0.136329, Train Triplet:0.000000, Val MSE:0.020878, Val CE:0.003132, Val MMD:0.243304, Val Triplet:0.518159
Learning rate updated: 0.00046329123015975297
epoch: 275, Train MSE: 0.021027, Train CE:0.005524, Train MMD:0.136315, Train Triplet:0.000000, Val MSE:0.020536, Val CE:0.003091, Val MMD:0.243198, Val Triplet:0.504393
epoch: 276, Train MSE: 0.017905, Train CE:0.005411, Train MMD:0.139804, Train Triplet:0.000000, Val MSE:0.020749, Val CE:0.003062, Val MMD:0.243047, Val Triplet:0.503395
epoch: 277, Train MSE: 0.022133, Train CE:0.005395, Train MMD:0.136472, Train Triplet:0.000000, Val MSE:0.020530, Val CE:0.003034, Val MMD:0.243037, Val Triplet:0.517564
epoch: 278, Train MSE: 0.018140, Train CE:0.005287, Train MMD:0.139327, Train Triplet:0.000000, Val MSE:0.020378, Val CE:0.003000, Val MMD:0.243010, Val Triplet:0.502023
epoch: 279, Train MSE: 0.018675, Train CE:0.005155, Train MMD:0.137260, Train Triplet:0.000000, Val MSE:0.020000, Val CE:0.002974, Val MMD:0.243044, Val Triplet:0.493134
epoch: 280, Train MSE: 0.021154, Train CE:0.005204, Train MMD:0.138320, Train Triplet:0.000000, Val MSE:0.020417, Val CE:0.002957, Val MMD:0.242955, Val Triplet:0.505290
epoch: 281, Train MSE: 0.019695, Train CE:0.005109, Train MMD:0.139002, Train Triplet:0.000000, Val MSE:0.019969, Val CE:0.002948, Val MMD:0.242952, Val Triplet:0.503534
epoch: 282, Train MSE: 0.016332, Train CE:0.005065, Train MMD:0.138356, Train Triplet:0.000000, Val MSE:0.020104, Val CE:0.002930, Val MMD:0.242934, Val Triplet:0.506324
epoch: 283, Train MSE: 0.021775, Train CE:0.005092, Train MMD:0.139476, Train Triplet:0.000000, Val MSE:0.019583, Val CE:0.002909, Val MMD:0.242866, Val Triplet:0.509395
