No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 4.615454, Train CE:1.013963, Train MMD:0.001149, Train Triplet:0.825980, Val MSE:3.181266, Val CE:1.100393, Val MMD:0.001967, Val Triplet:0.508118
epoch: 267, Train MSE: 0.063849, Train CE:0.003323, Train MMD:0.089299, Train Triplet:0.000000, Val MSE:0.062512, Val CE:0.002598, Val MMD:0.154269, Val Triplet:0.000000
epoch: 268, Train MSE: 0.060534, Train CE:0.003223, Train MMD:0.091668, Train Triplet:0.000000, Val MSE:0.062185, Val CE:0.002577, Val MMD:0.154318, Val Triplet:0.000000
epoch: 269, Train MSE: 0.061003, Train CE:0.003234, Train MMD:0.089951, Train Triplet:0.000000, Val MSE:0.061150, Val CE:0.002543, Val MMD:0.154304, Val Triplet:0.000000
epoch: 270, Train MSE: 0.057247, Train CE:0.003275, Train MMD:0.088620, Train Triplet:0.000000, Val MSE:0.060754, Val CE:0.002464, Val MMD:0.154387, Val Triplet:0.000000
epoch: 271, Train MSE: 0.062286, Train CE:0.003166, Train MMD:0.089684, Train Triplet:0.000000, Val MSE:0.061042, Val CE:0.002406, Val MMD:0.154236, Val Triplet:0.000000
epoch: 272, Train MSE: 0.062317, Train CE:0.003166, Train MMD:0.090996, Train Triplet:0.000000, Val MSE:0.060260, Val CE:0.002380, Val MMD:0.154381, Val Triplet:0.000000
epoch: 273, Train MSE: 0.070311, Train CE:0.003151, Train MMD:0.088569, Train Triplet:0.000000, Val MSE:0.059645, Val CE:0.002381, Val MMD:0.154410, Val Triplet:0.000000
epoch: 274, Train MSE: 0.057303, Train CE:0.003176, Train MMD:0.090606, Train Triplet:0.000000, Val MSE:0.059180, Val CE:0.002373, Val MMD:0.154322, Val Triplet:0.000000
epoch: 275, Train MSE: 0.056308, Train CE:0.003137, Train MMD:0.090824, Train Triplet:0.000000, Val MSE:0.059864, Val CE:0.002388, Val MMD:0.154320, Val Triplet:0.000000
epoch: 276, Train MSE: 0.062404, Train CE:0.003139, Train MMD:0.090201, Train Triplet:0.000000, Val MSE:0.058708, Val CE:0.002400, Val MMD:0.154411, Val Triplet:0.000000
epoch: 277, Train MSE: 0.055909, Train CE:0.003049, Train MMD:0.089806, Train Triplet:0.000000, Val MSE:0.058805, Val CE:0.002380, Val MMD:0.154422, Val Triplet:0.000000
epoch: 278, Train MSE: 0.060561, Train CE:0.003033, Train MMD:0.089806, Train Triplet:0.000000, Val MSE:0.057758, Val CE:0.002345, Val MMD:0.154250, Val Triplet:0.000000
epoch: 279, Train MSE: 0.059447, Train CE:0.003068, Train MMD:0.089091, Train Triplet:0.000000, Val MSE:0.057473, Val CE:0.002299, Val MMD:0.154259, Val Triplet:0.000000
epoch: 280, Train MSE: 0.062216, Train CE:0.003029, Train MMD:0.091028, Train Triplet:0.000000, Val MSE:0.057314, Val CE:0.002272, Val MMD:0.154333, Val Triplet:0.000000
epoch: 281, Train MSE: 0.053836, Train CE:0.002970, Train MMD:0.089128, Train Triplet:0.000000, Val MSE:0.057009, Val CE:0.002238, Val MMD:0.154347, Val Triplet:0.000000
epoch: 282, Train MSE: 0.051472, Train CE:0.002953, Train MMD:0.089363, Train Triplet:0.000000, Val MSE:0.056345, Val CE:0.002236, Val MMD:0.154328, Val Triplet:0.000000
epoch: 283, Train MSE: 0.053831, Train CE:0.002957, Train MMD:0.092329, Train Triplet:0.000000, Val MSE:0.055788, Val CE:0.002225, Val MMD:0.154279, Val Triplet:0.000000
epoch: 284, Train MSE: 0.055403, Train CE:0.002925, Train MMD:0.091455, Train Triplet:0.000000, Val MSE:0.055783, Val CE:0.002234, Val MMD:0.154362, Val Triplet:0.000000
epoch: 285, Train MSE: 0.058224, Train CE:0.002878, Train MMD:0.089748, Train Triplet:0.000000, Val MSE:0.055669, Val CE:0.002208, Val MMD:0.154375, Val Triplet:0.000000
epoch: 286, Train MSE: 0.059527, Train CE:0.002901, Train MMD:0.088804, Train Triplet:0.000000, Val MSE:0.055352, Val CE:0.002169, Val MMD:0.154335, Val Triplet:0.000000
epoch: 287, Train MSE: 0.054360, Train CE:0.002854, Train MMD:0.090609, Train Triplet:0.000000, Val MSE:0.054974, Val CE:0.002163, Val MMD:0.154342, Val Triplet:0.000000
epoch: 288, Train MSE: 0.055067, Train CE:0.002951, Train MMD:0.089724, Train Triplet:0.000000, Val MSE:0.053944, Val CE:0.002174, Val MMD:0.154438, Val Triplet:0.000000
epoch: 289, Train MSE: 0.053716, Train CE:0.002852, Train MMD:0.089904, Train Triplet:0.000000, Val MSE:0.053978, Val CE:0.002131, Val MMD:0.154314, Val Triplet:0.000000
epoch: 290, Train MSE: 0.052937, Train CE:0.002892, Train MMD:0.089266, Train Triplet:0.000000, Val MSE:0.054046, Val CE:0.002118, Val MMD:0.154266, Val Triplet:0.000000
epoch: 291, Train MSE: 0.052628, Train CE:0.002844, Train MMD:0.089804, Train Triplet:0.000000, Val MSE:0.052959, Val CE:0.002153, Val MMD:0.154369, Val Triplet:0.000000
epoch: 292, Train MSE: 0.053400, Train CE:0.002788, Train MMD:0.087634, Train Triplet:0.000000, Val MSE:0.052893, Val CE:0.002143, Val MMD:0.154321, Val Triplet:0.000000
epoch: 293, Train MSE: 0.053320, Train CE:0.002774, Train MMD:0.089593, Train Triplet:0.000000, Val MSE:0.052942, Val CE:0.002081, Val MMD:0.154323, Val Triplet:0.000000
epoch: 294, Train MSE: 0.054479, Train CE:0.002762, Train MMD:0.090329, Train Triplet:0.000000, Val MSE:0.052471, Val CE:0.002064, Val MMD:0.154319, Val Triplet:0.000000
epoch: 295, Train MSE: 0.053884, Train CE:0.002769, Train MMD:0.089616, Train Triplet:0.000000, Val MSE:0.051728, Val CE:0.002055, Val MMD:0.154331, Val Triplet:0.000000
epoch: 296, Train MSE: 0.054601, Train CE:0.002677, Train MMD:0.090506, Train Triplet:0.000000, Val MSE:0.051145, Val CE:0.002038, Val MMD:0.154370, Val Triplet:0.000000
epoch: 297, Train MSE: 0.050274, Train CE:0.002657, Train MMD:0.090067, Train Triplet:0.000000, Val MSE:0.051660, Val CE:0.002001, Val MMD:0.154360, Val Triplet:0.000000
epoch: 298, Train MSE: 0.050552, Train CE:0.002710, Train MMD:0.090705, Train Triplet:0.000000, Val MSE:0.051001, Val CE:0.002020, Val MMD:0.154312, Val Triplet:0.000000
epoch: 299, Train MSE: 0.049472, Train CE:0.002669, Train MMD:0.091216, Train Triplet:0.000000, Val MSE:0.049856, Val CE:0.002018, Val MMD:0.154355, Val Triplet:0.000000
epoch: 300, Train MSE: 0.053187, Train CE:0.002622, Train MMD:0.088609, Train Triplet:0.000000, Val MSE:0.050213, Val CE:0.002002, Val MMD:0.154376, Val Triplet:0.000000
epoch: 301, Train MSE: 0.051101, Train CE:0.002665, Train MMD:0.091109, Train Triplet:0.000000, Val MSE:0.049704, Val CE:0.001976, Val MMD:0.154346, Val Triplet:0.000000
epoch: 302, Train MSE: 0.052515, Train CE:0.002667, Train MMD:0.088275, Train Triplet:0.000000, Val MSE:0.049125, Val CE:0.001962, Val MMD:0.154352, Val Triplet:0.000000
epoch: 303, Train MSE: 0.050672, Train CE:0.002615, Train MMD:0.088182, Train Triplet:0.000000, Val MSE:0.049368, Val CE:0.001929, Val MMD:0.154345, Val Triplet:0.000000
epoch: 304, Train MSE: 0.053227, Train CE:0.002571, Train MMD:0.088436, Train Triplet:0.000000, Val MSE:0.048786, Val CE:0.001927, Val MMD:0.154300, Val Triplet:0.000000
epoch: 305, Train MSE: 0.054597, Train CE:0.002542, Train MMD:0.088314, Train Triplet:0.000000, Val MSE:0.048561, Val CE:0.001951, Val MMD:0.154335, Val Triplet:0.000000
epoch: 306, Train MSE: 0.053084, Train CE:0.002583, Train MMD:0.086440, Train Triplet:0.000000, Val MSE:0.048346, Val CE:0.001949, Val MMD:0.154347, Val Triplet:0.000000
epoch: 307, Train MSE: 0.050937, Train CE:0.002561, Train MMD:0.090619, Train Triplet:0.000000, Val MSE:0.048100, Val CE:0.001942, Val MMD:0.154424, Val Triplet:0.000000
epoch: 308, Train MSE: 0.045736, Train CE:0.002527, Train MMD:0.088425, Train Triplet:0.000000, Val MSE:0.047777, Val CE:0.001927, Val MMD:0.154304, Val Triplet:0.000000
epoch: 309, Train MSE: 0.047699, Train CE:0.002526, Train MMD:0.087092, Train Triplet:0.000000, Val MSE:0.047598, Val CE:0.001916, Val MMD:0.154315, Val Triplet:0.000000
epoch: 310, Train MSE: 0.046678, Train CE:0.002442, Train MMD:0.088360, Train Triplet:0.000000, Val MSE:0.046622, Val CE:0.001910, Val MMD:0.154337, Val Triplet:0.000000
epoch: 311, Train MSE: 0.046228, Train CE:0.002490, Train MMD:0.090983, Train Triplet:0.000000, Val MSE:0.046334, Val CE:0.001908, Val MMD:0.154396, Val Triplet:0.000000
epoch: 312, Train MSE: 0.047724, Train CE:0.002485, Train MMD:0.090398, Train Triplet:0.000000, Val MSE:0.046171, Val CE:0.001877, Val MMD:0.154345, Val Triplet:0.000000
epoch: 313, Train MSE: 0.048321, Train CE:0.002485, Train MMD:0.091683, Train Triplet:0.000000, Val MSE:0.046008, Val CE:0.001883, Val MMD:0.154364, Val Triplet:0.000000
epoch: 314, Train MSE: 0.046784, Train CE:0.002470, Train MMD:0.088671, Train Triplet:0.000000, Val MSE:0.045180, Val CE:0.001873, Val MMD:0.154423, Val Triplet:0.000000
epoch: 315, Train MSE: 0.044009, Train CE:0.002404, Train MMD:0.090586, Train Triplet:0.000000, Val MSE:0.045220, Val CE:0.001854, Val MMD:0.154320, Val Triplet:0.000000
epoch: 316, Train MSE: 0.043857, Train CE:0.002439, Train MMD:0.090932, Train Triplet:0.000000, Val MSE:0.045140, Val CE:0.001824, Val MMD:0.154380, Val Triplet:0.000000
epoch: 317, Train MSE: 0.047592, Train CE:0.002440, Train MMD:0.089161, Train Triplet:0.000000, Val MSE:0.044887, Val CE:0.001812, Val MMD:0.154257, Val Triplet:0.000000
epoch: 318, Train MSE: 0.047325, Train CE:0.002341, Train MMD:0.088374, Train Triplet:0.000000, Val MSE:0.044345, Val CE:0.001800, Val MMD:0.154321, Val Triplet:0.000000
epoch: 319, Train MSE: 0.049273, Train CE:0.002460, Train MMD:0.090124, Train Triplet:0.000000, Val MSE:0.044014, Val CE:0.001783, Val MMD:0.154403, Val Triplet:0.000000
epoch: 320, Train MSE: 0.046461, Train CE:0.002398, Train MMD:0.089069, Train Triplet:0.000000, Val MSE:0.043902, Val CE:0.001758, Val MMD:0.154366, Val Triplet:0.000000
epoch: 321, Train MSE: 0.044150, Train CE:0.002360, Train MMD:0.091976, Train Triplet:0.000000, Val MSE:0.043213, Val CE:0.001778, Val MMD:0.154417, Val Triplet:0.000000
epoch: 322, Train MSE: 0.043957, Train CE:0.002341, Train MMD:0.089420, Train Triplet:0.000000, Val MSE:0.043119, Val CE:0.001773, Val MMD:0.154350, Val Triplet:0.000000
epoch: 323, Train MSE: 0.041993, Train CE:0.002278, Train MMD:0.090811, Train Triplet:0.000000, Val MSE:0.042726, Val CE:0.001765, Val MMD:0.154403, Val Triplet:0.000000
epoch: 324, Train MSE: 0.044033, Train CE:0.002352, Train MMD:0.089927, Train Triplet:0.000000, Val MSE:0.042368, Val CE:0.001756, Val MMD:0.154329, Val Triplet:0.000000
epoch: 325, Train MSE: 0.040893, Train CE:0.002331, Train MMD:0.089297, Train Triplet:0.000000, Val MSE:0.041997, Val CE:0.001752, Val MMD:0.154415, Val Triplet:0.000000
epoch: 326, Train MSE: 0.045014, Train CE:0.002285, Train MMD:0.090610, Train Triplet:0.000000, Val MSE:0.041981, Val CE:0.001721, Val MMD:0.154492, Val Triplet:0.000000
epoch: 327, Train MSE: 0.047513, Train CE:0.002256, Train MMD:0.090092, Train Triplet:0.000000, Val MSE:0.041307, Val CE:0.001715, Val MMD:0.154374, Val Triplet:0.000000
epoch: 328, Train MSE: 0.047288, Train CE:0.002247, Train MMD:0.087482, Train Triplet:0.000000, Val MSE:0.041479, Val CE:0.001684, Val MMD:0.154417, Val Triplet:0.000000
epoch: 329, Train MSE: 0.039634, Train CE:0.002229, Train MMD:0.089270, Train Triplet:0.000000, Val MSE:0.041248, Val CE:0.001680, Val MMD:0.154313, Val Triplet:0.000000
epoch: 330, Train MSE: 0.040921, Train CE:0.002210, Train MMD:0.090734, Train Triplet:0.000000, Val MSE:0.040495, Val CE:0.001704, Val MMD:0.154349, Val Triplet:0.000000
epoch: 331, Train MSE: 0.042229, Train CE:0.002226, Train MMD:0.089762, Train Triplet:0.000000, Val MSE:0.040326, Val CE:0.001700, Val MMD:0.154323, Val Triplet:0.000000
epoch: 332, Train MSE: 0.045550, Train CE:0.002229, Train MMD:0.089752, Train Triplet:0.000000, Val MSE:0.040717, Val CE:0.001680, Val MMD:0.154310, Val Triplet:0.000000
epoch: 333, Train MSE: 0.042300, Train CE:0.002174, Train MMD:0.087747, Train Triplet:0.000000, Val MSE:0.040251, Val CE:0.001688, Val MMD:0.154365, Val Triplet:0.000000
epoch: 334, Train MSE: 0.044645, Train CE:0.002226, Train MMD:0.088781, Train Triplet:0.000000, Val MSE:0.039409, Val CE:0.001695, Val MMD:0.154332, Val Triplet:0.000000
epoch: 335, Train MSE: 0.037286, Train CE:0.002178, Train MMD:0.089805, Train Triplet:0.000000, Val MSE:0.039450, Val CE:0.001666, Val MMD:0.154295, Val Triplet:0.000000
epoch: 336, Train MSE: 0.040011, Train CE:0.002136, Train MMD:0.091071, Train Triplet:0.000000, Val MSE:0.039494, Val CE:0.001636, Val MMD:0.154414, Val Triplet:0.000000
epoch: 337, Train MSE: 0.037985, Train CE:0.002194, Train MMD:0.090311, Train Triplet:0.000000, Val MSE:0.038723, Val CE:0.001633, Val MMD:0.154375, Val Triplet:0.000000
epoch: 338, Train MSE: 0.041072, Train CE:0.002185, Train MMD:0.091342, Train Triplet:0.000000, Val MSE:0.038507, Val CE:0.001634, Val MMD:0.154347, Val Triplet:0.000000
epoch: 339, Train MSE: 0.039160, Train CE:0.002114, Train MMD:0.092486, Train Triplet:0.000000, Val MSE:0.038544, Val CE:0.001610, Val MMD:0.154394, Val Triplet:0.000000
epoch: 340, Train MSE: 0.038518, Train CE:0.002152, Train MMD:0.089560, Train Triplet:0.000000, Val MSE:0.038821, Val CE:0.001602, Val MMD:0.154375, Val Triplet:0.000000
epoch: 341, Train MSE: 0.039456, Train CE:0.002172, Train MMD:0.089997, Train Triplet:0.000000, Val MSE:0.037765, Val CE:0.001614, Val MMD:0.154398, Val Triplet:0.000000
epoch: 342, Train MSE: 0.043720, Train CE:0.002141, Train MMD:0.089319, Train Triplet:0.000000, Val MSE:0.037726, Val CE:0.001599, Val MMD:0.154290, Val Triplet:0.000000
epoch: 343, Train MSE: 0.038654, Train CE:0.002073, Train MMD:0.090042, Train Triplet:0.000000, Val MSE:0.037890, Val CE:0.001578, Val MMD:0.154324, Val Triplet:0.000000
epoch: 344, Train MSE: 0.037221, Train CE:0.002108, Train MMD:0.087710, Train Triplet:0.000000, Val MSE:0.037180, Val CE:0.001582, Val MMD:0.154345, Val Triplet:0.000000
epoch: 345, Train MSE: 0.039620, Train CE:0.002078, Train MMD:0.089258, Train Triplet:0.000000, Val MSE:0.036907, Val CE:0.001604, Val MMD:0.154311, Val Triplet:0.000000
epoch: 346, Train MSE: 0.039911, Train CE:0.002085, Train MMD:0.088292, Train Triplet:0.000000, Val MSE:0.036790, Val CE:0.001586, Val MMD:0.154370, Val Triplet:0.000000
epoch: 347, Train MSE: 0.037632, Train CE:0.002059, Train MMD:0.089680, Train Triplet:0.000000, Val MSE:0.036800, Val CE:0.001572, Val MMD:0.154353, Val Triplet:0.000000
epoch: 348, Train MSE: 0.036869, Train CE:0.002067, Train MMD:0.085973, Train Triplet:0.000000, Val MSE:0.036729, Val CE:0.001568, Val MMD:0.154271, Val Triplet:0.000000
epoch: 349, Train MSE: 0.040324, Train CE:0.002012, Train MMD:0.088366, Train Triplet:0.000000, Val MSE:0.036005, Val CE:0.001566, Val MMD:0.154334, Val Triplet:0.000000
epoch: 350, Train MSE: 0.037780, Train CE:0.002017, Train MMD:0.091473, Train Triplet:0.000000, Val MSE:0.035762, Val CE:0.001559, Val MMD:0.154309, Val Triplet:0.000000
epoch: 351, Train MSE: 0.040710, Train CE:0.002064, Train MMD:0.086678, Train Triplet:0.000000, Val MSE:0.035650, Val CE:0.001553, Val MMD:0.154385, Val Triplet:0.000000
epoch: 352, Train MSE: 0.034423, Train CE:0.001978, Train MMD:0.088300, Train Triplet:0.000000, Val MSE:0.035586, Val CE:0.001538, Val MMD:0.154253, Val Triplet:0.000000
epoch: 353, Train MSE: 0.036936, Train CE:0.001990, Train MMD:0.090662, Train Triplet:0.000000, Val MSE:0.035351, Val CE:0.001534, Val MMD:0.154335, Val Triplet:0.000000
epoch: 354, Train MSE: 0.034895, Train CE:0.002007, Train MMD:0.089419, Train Triplet:0.000000, Val MSE:0.034856, Val CE:0.001538, Val MMD:0.154290, Val Triplet:0.000000
epoch: 355, Train MSE: 0.037499, Train CE:0.001980, Train MMD:0.088882, Train Triplet:0.000000, Val MSE:0.034872, Val CE:0.001514, Val MMD:0.154298, Val Triplet:0.000000
epoch: 356, Train MSE: 0.035664, Train CE:0.001978, Train MMD:0.089655, Train Triplet:0.000000, Val MSE:0.034688, Val CE:0.001500, Val MMD:0.154322, Val Triplet:0.000000
epoch: 357, Train MSE: 0.034328, Train CE:0.001930, Train MMD:0.090505, Train Triplet:0.000000, Val MSE:0.034263, Val CE:0.001491, Val MMD:0.154297, Val Triplet:0.000000
epoch: 358, Train MSE: 0.034099, Train CE:0.001982, Train MMD:0.090916, Train Triplet:0.000000, Val MSE:0.034317, Val CE:0.001488, Val MMD:0.154241, Val Triplet:0.000000
epoch: 359, Train MSE: 0.035027, Train CE:0.001955, Train MMD:0.088444, Train Triplet:0.000000, Val MSE:0.033680, Val CE:0.001482, Val MMD:0.154263, Val Triplet:0.000000
epoch: 360, Train MSE: 0.035170, Train CE:0.001974, Train MMD:0.087965, Train Triplet:0.000000, Val MSE:0.033659, Val CE:0.001461, Val MMD:0.154277, Val Triplet:0.000000
epoch: 361, Train MSE: 0.039339, Train CE:0.001897, Train MMD:0.089210, Train Triplet:0.000000, Val MSE:0.033797, Val CE:0.001446, Val MMD:0.154294, Val Triplet:0.000000
epoch: 362, Train MSE: 0.033614, Train CE:0.001939, Train MMD:0.090637, Train Triplet:0.000000, Val MSE:0.033752, Val CE:0.001440, Val MMD:0.154223, Val Triplet:0.000000
epoch: 363, Train MSE: 0.036856, Train CE:0.001862, Train MMD:0.088909, Train Triplet:0.000000, Val MSE:0.033005, Val CE:0.001447, Val MMD:0.154213, Val Triplet:0.000000
epoch: 364, Train MSE: 0.035933, Train CE:0.001869, Train MMD:0.086590, Train Triplet:0.000000, Val MSE:0.032870, Val CE:0.001446, Val MMD:0.154257, Val Triplet:0.000000
epoch: 365, Train MSE: 0.037228, Train CE:0.001862, Train MMD:0.087096, Train Triplet:0.000000, Val MSE:0.032742, Val CE:0.001423, Val MMD:0.154291, Val Triplet:0.000000
epoch: 366, Train MSE: 0.035861, Train CE:0.001890, Train MMD:0.087076, Train Triplet:0.000000, Val MSE:0.032379, Val CE:0.001410, Val MMD:0.154312, Val Triplet:0.000000
epoch: 367, Train MSE: 0.031454, Train CE:0.001879, Train MMD:0.088981, Train Triplet:0.000000, Val MSE:0.031923, Val CE:0.001423, Val MMD:0.154250, Val Triplet:0.000000
epoch: 368, Train MSE: 0.032942, Train CE:0.001851, Train MMD:0.088450, Train Triplet:0.000000, Val MSE:0.031807, Val CE:0.001417, Val MMD:0.154258, Val Triplet:0.000000
epoch: 369, Train MSE: 0.035681, Train CE:0.001839, Train MMD:0.090891, Train Triplet:0.000000, Val MSE:0.031779, Val CE:0.001398, Val MMD:0.154212, Val Triplet:0.000000
epoch: 370, Train MSE: 0.036049, Train CE:0.001864, Train MMD:0.090157, Train Triplet:0.000000, Val MSE:0.031671, Val CE:0.001382, Val MMD:0.154257, Val Triplet:0.000000
epoch: 371, Train MSE: 0.033514, Train CE:0.001846, Train MMD:0.091476, Train Triplet:0.000000, Val MSE:0.031634, Val CE:0.001377, Val MMD:0.154229, Val Triplet:0.000000
epoch: 372, Train MSE: 0.030427, Train CE:0.001847, Train MMD:0.088286, Train Triplet:0.000000, Val MSE:0.031314, Val CE:0.001380, Val MMD:0.154245, Val Triplet:0.000000
epoch: 373, Train MSE: 0.036632, Train CE:0.001802, Train MMD:0.090540, Train Triplet:0.000000, Val MSE:0.031234, Val CE:0.001375, Val MMD:0.154186, Val Triplet:0.000000
epoch: 374, Train MSE: 0.032558, Train CE:0.001792, Train MMD:0.090078, Train Triplet:0.000000, Val MSE:0.031047, Val CE:0.001365, Val MMD:0.154240, Val Triplet:0.000000
epoch: 375, Train MSE: 0.034905, Train CE:0.001785, Train MMD:0.089130, Train Triplet:0.000000, Val MSE:0.030653, Val CE:0.001353, Val MMD:0.154201, Val Triplet:0.000000
epoch: 376, Train MSE: 0.029952, Train CE:0.001778, Train MMD:0.088959, Train Triplet:0.000000, Val MSE:0.030425, Val CE:0.001345, Val MMD:0.154192, Val Triplet:0.000000
epoch: 377, Train MSE: 0.029357, Train CE:0.001769, Train MMD:0.089219, Train Triplet:0.000000, Val MSE:0.030467, Val CE:0.001333, Val MMD:0.154129, Val Triplet:0.000000
epoch: 378, Train MSE: 0.032042, Train CE:0.001824, Train MMD:0.090734, Train Triplet:0.000000, Val MSE:0.029927, Val CE:0.001327, Val MMD:0.154104, Val Triplet:0.000000
epoch: 379, Train MSE: 0.032546, Train CE:0.001796, Train MMD:0.089166, Train Triplet:0.000000, Val MSE:0.029658, Val CE:0.001303, Val MMD:0.154172, Val Triplet:0.000000
epoch: 380, Train MSE: 0.030702, Train CE:0.001761, Train MMD:0.087416, Train Triplet:0.000000, Val MSE:0.029942, Val CE:0.001286, Val MMD:0.154132, Val Triplet:0.000000
epoch: 381, Train MSE: 0.033349, Train CE:0.001725, Train MMD:0.088476, Train Triplet:0.000000, Val MSE:0.029542, Val CE:0.001285, Val MMD:0.154167, Val Triplet:0.000000
epoch: 382, Train MSE: 0.031135, Train CE:0.001700, Train MMD:0.088717, Train Triplet:0.000000, Val MSE:0.029124, Val CE:0.001291, Val MMD:0.154071, Val Triplet:0.000000
epoch: 383, Train MSE: 0.035934, Train CE:0.001710, Train MMD:0.091222, Train Triplet:0.000000, Val MSE:0.029111, Val CE:0.001290, Val MMD:0.154101, Val Triplet:0.000000
epoch: 384, Train MSE: 0.033224, Train CE:0.001712, Train MMD:0.088823, Train Triplet:0.000000, Val MSE:0.028954, Val CE:0.001284, Val MMD:0.154118, Val Triplet:0.000000
epoch: 385, Train MSE: 0.029468, Train CE:0.001691, Train MMD:0.089394, Train Triplet:0.000000, Val MSE:0.028627, Val CE:0.001276, Val MMD:0.154050, Val Triplet:0.000000
epoch: 386, Train MSE: 0.030935, Train CE:0.001752, Train MMD:0.087841, Train Triplet:0.000000, Val MSE:0.028640, Val CE:0.001267, Val MMD:0.154094, Val Triplet:0.000000
epoch: 387, Train MSE: 0.030330, Train CE:0.001711, Train MMD:0.088333, Train Triplet:0.000000, Val MSE:0.028372, Val CE:0.001246, Val MMD:0.154068, Val Triplet:0.000000
epoch: 388, Train MSE: 0.029265, Train CE:0.001732, Train MMD:0.089806, Train Triplet:0.000000, Val MSE:0.028209, Val CE:0.001243, Val MMD:0.154132, Val Triplet:0.000000
epoch: 389, Train MSE: 0.029059, Train CE:0.001733, Train MMD:0.088954, Train Triplet:0.000000, Val MSE:0.028001, Val CE:0.001248, Val MMD:0.154085, Val Triplet:0.000000
epoch: 390, Train MSE: 0.029951, Train CE:0.001697, Train MMD:0.087172, Train Triplet:0.000000, Val MSE:0.027990, Val CE:0.001249, Val MMD:0.154059, Val Triplet:0.000000
epoch: 391, Train MSE: 0.027490, Train CE:0.001724, Train MMD:0.089504, Train Triplet:0.000000, Val MSE:0.027608, Val CE:0.001258, Val MMD:0.154086, Val Triplet:0.000000
epoch: 392, Train MSE: 0.032422, Train CE:0.001703, Train MMD:0.089983, Train Triplet:0.000000, Val MSE:0.027313, Val CE:0.001237, Val MMD:0.154034, Val Triplet:0.000000
epoch: 393, Train MSE: 0.026638, Train CE:0.001664, Train MMD:0.089478, Train Triplet:0.000000, Val MSE:0.027576, Val CE:0.001217, Val MMD:0.154074, Val Triplet:0.000000
epoch: 394, Train MSE: 0.026193, Train CE:0.001673, Train MMD:0.090501, Train Triplet:0.000000, Val MSE:0.027209, Val CE:0.001215, Val MMD:0.154030, Val Triplet:0.000000
epoch: 395, Train MSE: 0.029612, Train CE:0.001656, Train MMD:0.091472, Train Triplet:0.000000, Val MSE:0.026951, Val CE:0.001231, Val MMD:0.154029, Val Triplet:0.000000
epoch: 396, Train MSE: 0.027825, Train CE:0.001665, Train MMD:0.089404, Train Triplet:0.000000, Val MSE:0.026834, Val CE:0.001223, Val MMD:0.154009, Val Triplet:0.000000
epoch: 397, Train MSE: 0.030877, Train CE:0.001681, Train MMD:0.087653, Train Triplet:0.000000, Val MSE:0.026998, Val CE:0.001214, Val MMD:0.153967, Val Triplet:0.000000
epoch: 398, Train MSE: 0.026948, Train CE:0.001698, Train MMD:0.089331, Train Triplet:0.000000, Val MSE:0.026578, Val CE:0.001215, Val MMD:0.153999, Val Triplet:0.000000
epoch: 399, Train MSE: 0.027742, Train CE:0.001606, Train MMD:0.087840, Train Triplet:0.000000, Val MSE:0.026237, Val CE:0.001207, Val MMD:0.153992, Val Triplet:0.000000
epoch: 400, Train MSE: 0.027358, Train CE:0.001623, Train MMD:0.089361, Train Triplet:0.000000, Val MSE:0.026472, Val CE:0.001185, Val MMD:0.154017, Val Triplet:0.000000
epoch: 401, Train MSE: 0.026671, Train CE:0.001608, Train MMD:0.089526, Train Triplet:0.000000, Val MSE:0.026173, Val CE:0.001185, Val MMD:0.153994, Val Triplet:0.000000
epoch: 402, Train MSE: 0.030344, Train CE:0.001607, Train MMD:0.090048, Train Triplet:0.000000, Val MSE:0.025786, Val CE:0.001205, Val MMD:0.154006, Val Triplet:0.000000
epoch: 403, Train MSE: 0.026572, Train CE:0.001626, Train MMD:0.088248, Train Triplet:0.000000, Val MSE:0.025637, Val CE:0.001207, Val MMD:0.153940, Val Triplet:0.000000
epoch: 404, Train MSE: 0.027602, Train CE:0.001619, Train MMD:0.089715, Train Triplet:0.000000, Val MSE:0.025755, Val CE:0.001190, Val MMD:0.153903, Val Triplet:0.000000
epoch: 405, Train MSE: 0.028406, Train CE:0.001640, Train MMD:0.088647, Train Triplet:0.000000, Val MSE:0.025642, Val CE:0.001169, Val MMD:0.153945, Val Triplet:0.000000
epoch: 406, Train MSE: 0.029974, Train CE:0.001594, Train MMD:0.089628, Train Triplet:0.000000, Val MSE:0.025325, Val CE:0.001153, Val MMD:0.153925, Val Triplet:0.000000
epoch: 407, Train MSE: 0.026658, Train CE:0.001584, Train MMD:0.089243, Train Triplet:0.000000, Val MSE:0.025364, Val CE:0.001142, Val MMD:0.153933, Val Triplet:0.000000
epoch: 408, Train MSE: 0.026472, Train CE:0.001569, Train MMD:0.090868, Train Triplet:0.000000, Val MSE:0.025098, Val CE:0.001146, Val MMD:0.153911, Val Triplet:0.000000
epoch: 409, Train MSE: 0.030941, Train CE:0.001574, Train MMD:0.089655, Train Triplet:0.000000, Val MSE:0.024642, Val CE:0.001160, Val MMD:0.153888, Val Triplet:0.000000
epoch: 410, Train MSE: 0.026973, Train CE:0.001576, Train MMD:0.087842, Train Triplet:0.000000, Val MSE:0.024703, Val CE:0.001142, Val MMD:0.153898, Val Triplet:0.000000
