No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 5.875772, Train CE:1.570315, Train MMD:0.000490, Train Triplet:1.153540, Val MSE:4.365922, Val CE:1.408975, Val MMD:0.000500, Val Triplet:0.515358
epoch: 427, Train MSE: 0.062563, Train CE:0.035113, Train MMD:0.046485, Train Triplet:0.000000, Val MSE:0.060574, Val CE:0.038378, Val MMD:0.053189, Val Triplet:0.000000
Learning rate updated: 0.0009025
epoch: 428, Train MSE: 0.059497, Train CE:0.032516, Train MMD:0.045097, Train Triplet:0.000000, Val MSE:0.055887, Val CE:0.036790, Val MMD:0.052381, Val Triplet:0.000000
epoch: 429, Train MSE: 0.054043, Train CE:0.031001, Train MMD:0.044947, Train Triplet:0.000000, Val MSE:0.052376, Val CE:0.034935, Val MMD:0.051688, Val Triplet:0.000000
epoch: 430, Train MSE: 0.052107, Train CE:0.029470, Train MMD:0.044325, Train Triplet:0.000000, Val MSE:0.049445, Val CE:0.032892, Val MMD:0.051056, Val Triplet:0.000000
epoch: 431, Train MSE: 0.049039, Train CE:0.027384, Train MMD:0.043821, Train Triplet:0.000000, Val MSE:0.046411, Val CE:0.031770, Val MMD:0.050424, Val Triplet:0.000000
epoch: 432, Train MSE: 0.047797, Train CE:0.026724, Train MMD:0.042628, Train Triplet:0.000000, Val MSE:0.044042, Val CE:0.030334, Val MMD:0.049818, Val Triplet:0.000000
epoch: 433, Train MSE: 0.044088, Train CE:0.025350, Train MMD:0.042589, Train Triplet:0.000000, Val MSE:0.041839, Val CE:0.029024, Val MMD:0.049224, Val Triplet:0.000000
epoch: 434, Train MSE: 0.041780, Train CE:0.024149, Train MMD:0.042433, Train Triplet:0.000000, Val MSE:0.040099, Val CE:0.027813, Val MMD:0.048646, Val Triplet:0.000000
epoch: 435, Train MSE: 0.039675, Train CE:0.022916, Train MMD:0.041643, Train Triplet:0.000000, Val MSE:0.038232, Val CE:0.026970, Val MMD:0.048075, Val Triplet:0.000000
epoch: 436, Train MSE: 0.038730, Train CE:0.022540, Train MMD:0.041001, Train Triplet:0.000000, Val MSE:0.036830, Val CE:0.025881, Val MMD:0.047530, Val Triplet:0.000000
epoch: 437, Train MSE: 0.036396, Train CE:0.021495, Train MMD:0.040583, Train Triplet:0.000000, Val MSE:0.035408, Val CE:0.024963, Val MMD:0.047024, Val Triplet:0.000000
epoch: 438, Train MSE: 0.035310, Train CE:0.020917, Train MMD:0.040316, Train Triplet:0.000000, Val MSE:0.034184, Val CE:0.024190, Val MMD:0.046514, Val Triplet:0.000000
Learning rate updated: 0.000857375
epoch: 439, Train MSE: 0.034311, Train CE:0.020060, Train MMD:0.040031, Train Triplet:0.000000, Val MSE:0.033163, Val CE:0.023309, Val MMD:0.046020, Val Triplet:0.000000
epoch: 440, Train MSE: 0.033955, Train CE:0.019218, Train MMD:0.039271, Train Triplet:0.000000, Val MSE:0.032218, Val CE:0.022626, Val MMD:0.045561, Val Triplet:0.000000
epoch: 441, Train MSE: 0.031966, Train CE:0.018548, Train MMD:0.038900, Train Triplet:0.000000, Val MSE:0.031188, Val CE:0.022160, Val MMD:0.045108, Val Triplet:0.000000
epoch: 442, Train MSE: 0.031147, Train CE:0.018297, Train MMD:0.038539, Train Triplet:0.000000, Val MSE:0.030389, Val CE:0.021450, Val MMD:0.044675, Val Triplet:0.000000
epoch: 443, Train MSE: 0.030287, Train CE:0.017664, Train MMD:0.038010, Train Triplet:0.000000, Val MSE:0.029636, Val CE:0.020905, Val MMD:0.044231, Val Triplet:0.000000
epoch: 444, Train MSE: 0.029635, Train CE:0.017147, Train MMD:0.037711, Train Triplet:0.000000, Val MSE:0.028944, Val CE:0.020372, Val MMD:0.043784, Val Triplet:0.000000
epoch: 445, Train MSE: 0.029026, Train CE:0.016932, Train MMD:0.037334, Train Triplet:0.000000, Val MSE:0.028269, Val CE:0.019869, Val MMD:0.043355, Val Triplet:0.000000
epoch: 446, Train MSE: 0.028070, Train CE:0.016427, Train MMD:0.037441, Train Triplet:0.000000, Val MSE:0.027750, Val CE:0.019347, Val MMD:0.042920, Val Triplet:0.000000
epoch: 447, Train MSE: 0.028065, Train CE:0.015990, Train MMD:0.036537, Train Triplet:0.000000, Val MSE:0.027085, Val CE:0.018882, Val MMD:0.042513, Val Triplet:0.000000
epoch: 448, Train MSE: 0.027769, Train CE:0.015394, Train MMD:0.036114, Train Triplet:0.000000, Val MSE:0.026579, Val CE:0.018524, Val MMD:0.042082, Val Triplet:0.000000
epoch: 449, Train MSE: 0.026629, Train CE:0.015038, Train MMD:0.035796, Train Triplet:0.000000, Val MSE:0.026143, Val CE:0.018131, Val MMD:0.041662, Val Triplet:0.000000
Learning rate updated: 0.0008145062499999999
epoch: 450, Train MSE: 0.026326, Train CE:0.014491, Train MMD:0.035915, Train Triplet:0.000000, Val MSE:0.025535, Val CE:0.017772, Val MMD:0.041264, Val Triplet:0.000000
epoch: 451, Train MSE: 0.025607, Train CE:0.014052, Train MMD:0.035059, Train Triplet:0.000000, Val MSE:0.025179, Val CE:0.017304, Val MMD:0.040895, Val Triplet:0.000000
epoch: 452, Train MSE: 0.025208, Train CE:0.013948, Train MMD:0.034994, Train Triplet:0.000000, Val MSE:0.024691, Val CE:0.016946, Val MMD:0.040533, Val Triplet:0.000000
epoch: 453, Train MSE: 0.024360, Train CE:0.013914, Train MMD:0.034823, Train Triplet:0.000000, Val MSE:0.024337, Val CE:0.016677, Val MMD:0.040156, Val Triplet:0.000000
epoch: 454, Train MSE: 0.024405, Train CE:0.013798, Train MMD:0.034378, Train Triplet:0.000000, Val MSE:0.023913, Val CE:0.016365, Val MMD:0.039791, Val Triplet:0.000000
epoch: 455, Train MSE: 0.023754, Train CE:0.013408, Train MMD:0.034032, Train Triplet:0.000000, Val MSE:0.023470, Val CE:0.016039, Val MMD:0.039432, Val Triplet:0.000000
epoch: 456, Train MSE: 0.023226, Train CE:0.012922, Train MMD:0.034037, Train Triplet:0.000000, Val MSE:0.023079, Val CE:0.015753, Val MMD:0.039066, Val Triplet:0.000000
epoch: 457, Train MSE: 0.022476, Train CE:0.012682, Train MMD:0.033326, Train Triplet:0.000000, Val MSE:0.022907, Val CE:0.015426, Val MMD:0.038711, Val Triplet:0.000000
epoch: 458, Train MSE: 0.023036, Train CE:0.012444, Train MMD:0.033434, Train Triplet:0.000000, Val MSE:0.022502, Val CE:0.015172, Val MMD:0.038354, Val Triplet:0.000000
epoch: 459, Train MSE: 0.022052, Train CE:0.011958, Train MMD:0.032672, Train Triplet:0.000000, Val MSE:0.022119, Val CE:0.014920, Val MMD:0.038013, Val Triplet:0.000000
epoch: 460, Train MSE: 0.022408, Train CE:0.012032, Train MMD:0.032416, Train Triplet:0.000000, Val MSE:0.021771, Val CE:0.014672, Val MMD:0.037678, Val Triplet:0.000000
Learning rate updated: 0.0007737809374999998
epoch: 461, Train MSE: 0.021622, Train CE:0.011917, Train MMD:0.032358, Train Triplet:0.000000, Val MSE:0.021521, Val CE:0.014421, Val MMD:0.037354, Val Triplet:0.000000
epoch: 462, Train MSE: 0.021226, Train CE:0.011741, Train MMD:0.031745, Train Triplet:0.000000, Val MSE:0.021275, Val CE:0.014226, Val MMD:0.037041, Val Triplet:0.000000
epoch: 463, Train MSE: 0.020604, Train CE:0.011086, Train MMD:0.031859, Train Triplet:0.000000, Val MSE:0.020964, Val CE:0.014024, Val MMD:0.036738, Val Triplet:0.000000
epoch: 464, Train MSE: 0.020209, Train CE:0.011035, Train MMD:0.031514, Train Triplet:0.000000, Val MSE:0.020760, Val CE:0.013794, Val MMD:0.036442, Val Triplet:0.000000
epoch: 465, Train MSE: 0.020361, Train CE:0.011044, Train MMD:0.031152, Train Triplet:0.000000, Val MSE:0.020543, Val CE:0.013591, Val MMD:0.036153, Val Triplet:0.000000
epoch: 466, Train MSE: 0.020352, Train CE:0.011010, Train MMD:0.031122, Train Triplet:0.000000, Val MSE:0.020252, Val CE:0.013389, Val MMD:0.035858, Val Triplet:0.000000
epoch: 467, Train MSE: 0.020539, Train CE:0.010657, Train MMD:0.030730, Train Triplet:0.000000, Val MSE:0.019970, Val CE:0.013210, Val MMD:0.035565, Val Triplet:0.000000
epoch: 468, Train MSE: 0.019928, Train CE:0.010382, Train MMD:0.030640, Train Triplet:0.000000, Val MSE:0.019806, Val CE:0.013040, Val MMD:0.035285, Val Triplet:0.000000
epoch: 469, Train MSE: 0.019311, Train CE:0.010251, Train MMD:0.030475, Train Triplet:0.000000, Val MSE:0.019562, Val CE:0.012839, Val MMD:0.035002, Val Triplet:0.000000
epoch: 470, Train MSE: 0.019831, Train CE:0.010124, Train MMD:0.029676, Train Triplet:0.000000, Val MSE:0.019360, Val CE:0.012654, Val MMD:0.034731, Val Triplet:0.000000
epoch: 471, Train MSE: 0.018999, Train CE:0.010100, Train MMD:0.029581, Train Triplet:0.000000, Val MSE:0.019149, Val CE:0.012448, Val MMD:0.034473, Val Triplet:0.000000
Learning rate updated: 0.0007350918906249997
epoch: 472, Train MSE: 0.019348, Train CE:0.009788, Train MMD:0.029285, Train Triplet:0.000000, Val MSE:0.018956, Val CE:0.012271, Val MMD:0.034207, Val Triplet:0.000000
epoch: 473, Train MSE: 0.018311, Train CE:0.009584, Train MMD:0.029402, Train Triplet:0.000000, Val MSE:0.018741, Val CE:0.012123, Val MMD:0.033950, Val Triplet:0.000000
epoch: 474, Train MSE: 0.018461, Train CE:0.009632, Train MMD:0.028972, Train Triplet:0.000000, Val MSE:0.018542, Val CE:0.011966, Val MMD:0.033704, Val Triplet:0.000000
epoch: 475, Train MSE: 0.018414, Train CE:0.009312, Train MMD:0.029096, Train Triplet:0.000000, Val MSE:0.018387, Val CE:0.011834, Val MMD:0.033460, Val Triplet:0.000000
epoch: 476, Train MSE: 0.018220, Train CE:0.009238, Train MMD:0.028809, Train Triplet:0.000000, Val MSE:0.018259, Val CE:0.011698, Val MMD:0.033223, Val Triplet:0.000000
epoch: 477, Train MSE: 0.017923, Train CE:0.009206, Train MMD:0.028747, Train Triplet:0.000000, Val MSE:0.018036, Val CE:0.011529, Val MMD:0.032987, Val Triplet:0.000000
epoch: 478, Train MSE: 0.017729, Train CE:0.008981, Train MMD:0.028395, Train Triplet:0.000000, Val MSE:0.017910, Val CE:0.011392, Val MMD:0.032729, Val Triplet:0.000000
epoch: 479, Train MSE: 0.017775, Train CE:0.008803, Train MMD:0.028128, Train Triplet:0.000000, Val MSE:0.017814, Val CE:0.011288, Val MMD:0.032501, Val Triplet:0.000000
epoch: 480, Train MSE: 0.017519, Train CE:0.008912, Train MMD:0.027796, Train Triplet:0.000000, Val MSE:0.017569, Val CE:0.011075, Val MMD:0.032270, Val Triplet:0.000000
epoch: 481, Train MSE: 0.017914, Train CE:0.008643, Train MMD:0.027689, Train Triplet:0.000000, Val MSE:0.017501, Val CE:0.010961, Val MMD:0.032042, Val Triplet:0.000000
epoch: 482, Train MSE: 0.017095, Train CE:0.008401, Train MMD:0.027672, Train Triplet:0.000000, Val MSE:0.017287, Val CE:0.010825, Val MMD:0.031816, Val Triplet:0.000000
Learning rate updated: 0.0006983372960937497
epoch: 483, Train MSE: 0.017202, Train CE:0.008401, Train MMD:0.027260, Train Triplet:0.000000, Val MSE:0.017213, Val CE:0.010743, Val MMD:0.031596, Val Triplet:0.000000
epoch: 484, Train MSE: 0.016737, Train CE:0.008246, Train MMD:0.027162, Train Triplet:0.000000, Val MSE:0.017005, Val CE:0.010610, Val MMD:0.031394, Val Triplet:0.000000
epoch: 485, Train MSE: 0.017369, Train CE:0.008084, Train MMD:0.026991, Train Triplet:0.000000, Val MSE:0.016940, Val CE:0.010492, Val MMD:0.031193, Val Triplet:0.000000
epoch: 486, Train MSE: 0.016609, Train CE:0.008007, Train MMD:0.027084, Train Triplet:0.000000, Val MSE:0.016813, Val CE:0.010399, Val MMD:0.030988, Val Triplet:0.000000
epoch: 487, Train MSE: 0.017471, Train CE:0.007904, Train MMD:0.026556, Train Triplet:0.000000, Val MSE:0.016668, Val CE:0.010256, Val MMD:0.030788, Val Triplet:0.000000
epoch: 488, Train MSE: 0.016467, Train CE:0.007781, Train MMD:0.026624, Train Triplet:0.000000, Val MSE:0.016578, Val CE:0.010168, Val MMD:0.030594, Val Triplet:0.000000
epoch: 489, Train MSE: 0.016429, Train CE:0.007863, Train MMD:0.026204, Train Triplet:0.000000, Val MSE:0.016388, Val CE:0.010058, Val MMD:0.030407, Val Triplet:0.000000
epoch: 490, Train MSE: 0.016047, Train CE:0.007580, Train MMD:0.026300, Train Triplet:0.000000, Val MSE:0.016373, Val CE:0.010001, Val MMD:0.030201, Val Triplet:0.000000
epoch: 491, Train MSE: 0.016394, Train CE:0.007532, Train MMD:0.026161, Train Triplet:0.000000, Val MSE:0.016223, Val CE:0.009858, Val MMD:0.030005, Val Triplet:0.000000
epoch: 492, Train MSE: 0.016321, Train CE:0.007628, Train MMD:0.025689, Train Triplet:0.000000, Val MSE:0.016110, Val CE:0.009768, Val MMD:0.029816, Val Triplet:0.000000
epoch: 493, Train MSE: 0.015499, Train CE:0.007368, Train MMD:0.025828, Train Triplet:0.000000, Val MSE:0.015988, Val CE:0.009669, Val MMD:0.029627, Val Triplet:0.000000
Learning rate updated: 0.0006634204312890621
epoch: 494, Train MSE: 0.016055, Train CE:0.007331, Train MMD:0.025472, Train Triplet:0.000000, Val MSE:0.015896, Val CE:0.009539, Val MMD:0.029439, Val Triplet:0.000000
epoch: 495, Train MSE: 0.015973, Train CE:0.007362, Train MMD:0.025743, Train Triplet:0.000000, Val MSE:0.015819, Val CE:0.009463, Val MMD:0.029259, Val Triplet:0.000000
epoch: 496, Train MSE: 0.015988, Train CE:0.007274, Train MMD:0.025422, Train Triplet:0.000000, Val MSE:0.015698, Val CE:0.009372, Val MMD:0.029086, Val Triplet:0.000000
epoch: 497, Train MSE: 0.015655, Train CE:0.007337, Train MMD:0.025377, Train Triplet:0.000000, Val MSE:0.015609, Val CE:0.009211, Val MMD:0.028912, Val Triplet:0.000000
epoch: 498, Train MSE: 0.015648, Train CE:0.006981, Train MMD:0.025106, Train Triplet:0.000000, Val MSE:0.015523, Val CE:0.009157, Val MMD:0.028737, Val Triplet:0.000000
epoch: 499, Train MSE: 0.015208, Train CE:0.006818, Train MMD:0.024724, Train Triplet:0.000000, Val MSE:0.015416, Val CE:0.009070, Val MMD:0.028566, Val Triplet:0.000000
epoch: 500, Train MSE: 0.015466, Train CE:0.006918, Train MMD:0.024547, Train Triplet:0.000000, Val MSE:0.015323, Val CE:0.009002, Val MMD:0.028392, Val Triplet:0.000000
epoch: 501, Train MSE: 0.015142, Train CE:0.006780, Train MMD:0.024461, Train Triplet:0.000000, Val MSE:0.015260, Val CE:0.008917, Val MMD:0.028221, Val Triplet:0.000000
epoch: 502, Train MSE: 0.015108, Train CE:0.006926, Train MMD:0.024252, Train Triplet:0.000000, Val MSE:0.015136, Val CE:0.008827, Val MMD:0.028051, Val Triplet:0.000000
epoch: 503, Train MSE: 0.015102, Train CE:0.006694, Train MMD:0.023930, Train Triplet:0.000000, Val MSE:0.015069, Val CE:0.008765, Val MMD:0.027883, Val Triplet:0.000000
epoch: 504, Train MSE: 0.014483, Train CE:0.006339, Train MMD:0.024228, Train Triplet:0.000000, Val MSE:0.015021, Val CE:0.008669, Val MMD:0.027711, Val Triplet:0.000000
Learning rate updated: 0.000630249409724609
epoch: 505, Train MSE: 0.014747, Train CE:0.006424, Train MMD:0.024244, Train Triplet:0.000000, Val MSE:0.015008, Val CE:0.008624, Val MMD:0.027540, Val Triplet:0.000000
epoch: 506, Train MSE: 0.014546, Train CE:0.006438, Train MMD:0.023876, Train Triplet:0.000000, Val MSE:0.014811, Val CE:0.008527, Val MMD:0.027395, Val Triplet:0.000000
epoch: 507, Train MSE: 0.014552, Train CE:0.006333, Train MMD:0.023575, Train Triplet:0.000000, Val MSE:0.014779, Val CE:0.008472, Val MMD:0.027244, Val Triplet:0.000000
epoch: 508, Train MSE: 0.014468, Train CE:0.006260, Train MMD:0.023507, Train Triplet:0.000000, Val MSE:0.014771, Val CE:0.008410, Val MMD:0.027088, Val Triplet:0.000000
epoch: 509, Train MSE: 0.014307, Train CE:0.006514, Train MMD:0.023506, Train Triplet:0.000000, Val MSE:0.014627, Val CE:0.008309, Val MMD:0.026943, Val Triplet:0.000000
epoch: 510, Train MSE: 0.014129, Train CE:0.006375, Train MMD:0.023427, Train Triplet:0.000000, Val MSE:0.014597, Val CE:0.008306, Val MMD:0.026799, Val Triplet:0.000000
epoch: 511, Train MSE: 0.014354, Train CE:0.006115, Train MMD:0.023412, Train Triplet:0.000000, Val MSE:0.014490, Val CE:0.008196, Val MMD:0.026654, Val Triplet:0.000000
epoch: 512, Train MSE: 0.013881, Train CE:0.006209, Train MMD:0.023017, Train Triplet:0.000000, Val MSE:0.014471, Val CE:0.008146, Val MMD:0.026506, Val Triplet:0.000000
epoch: 513, Train MSE: 0.014133, Train CE:0.005912, Train MMD:0.023304, Train Triplet:0.000000, Val MSE:0.014378, Val CE:0.008077, Val MMD:0.026359, Val Triplet:0.000000
epoch: 514, Train MSE: 0.013990, Train CE:0.006048, Train MMD:0.022907, Train Triplet:0.000000, Val MSE:0.014337, Val CE:0.008043, Val MMD:0.026208, Val Triplet:0.000000
epoch: 515, Train MSE: 0.013785, Train CE:0.006021, Train MMD:0.023049, Train Triplet:0.000000, Val MSE:0.014225, Val CE:0.007943, Val MMD:0.026062, Val Triplet:0.000000
Learning rate updated: 0.0005987369392383785
epoch: 516, Train MSE: 0.013939, Train CE:0.005966, Train MMD:0.022611, Train Triplet:0.000000, Val MSE:0.014301, Val CE:0.007947, Val MMD:0.025918, Val Triplet:0.000000
epoch: 517, Train MSE: 0.013638, Train CE:0.006007, Train MMD:0.022460, Train Triplet:0.000000, Val MSE:0.014151, Val CE:0.007812, Val MMD:0.025781, Val Triplet:0.000000
epoch: 518, Train MSE: 0.013678, Train CE:0.005917, Train MMD:0.022476, Train Triplet:0.000000, Val MSE:0.014102, Val CE:0.007776, Val MMD:0.025649, Val Triplet:0.000000
epoch: 519, Train MSE: 0.013991, Train CE:0.005711, Train MMD:0.022459, Train Triplet:0.000000, Val MSE:0.014055, Val CE:0.007713, Val MMD:0.025518, Val Triplet:0.000000
epoch: 520, Train MSE: 0.013863, Train CE:0.005619, Train MMD:0.022206, Train Triplet:0.000000, Val MSE:0.013987, Val CE:0.007667, Val MMD:0.025385, Val Triplet:0.000000
epoch: 521, Train MSE: 0.013741, Train CE:0.005837, Train MMD:0.021967, Train Triplet:0.000000, Val MSE:0.013922, Val CE:0.007598, Val MMD:0.025261, Val Triplet:0.000000
epoch: 522, Train MSE: 0.013658, Train CE:0.005602, Train MMD:0.022003, Train Triplet:0.000000, Val MSE:0.013911, Val CE:0.007534, Val MMD:0.025129, Val Triplet:0.000000
epoch: 523, Train MSE: 0.014005, Train CE:0.005580, Train MMD:0.021774, Train Triplet:0.000000, Val MSE:0.013816, Val CE:0.007470, Val MMD:0.025006, Val Triplet:0.000000
epoch: 524, Train MSE: 0.013279, Train CE:0.005456, Train MMD:0.021958, Train Triplet:0.000000, Val MSE:0.013814, Val CE:0.007452, Val MMD:0.024879, Val Triplet:0.000000
epoch: 525, Train MSE: 0.013629, Train CE:0.005510, Train MMD:0.021820, Train Triplet:0.000000, Val MSE:0.013706, Val CE:0.007356, Val MMD:0.024755, Val Triplet:0.000000
epoch: 526, Train MSE: 0.013072, Train CE:0.005501, Train MMD:0.021763, Train Triplet:0.000000, Val MSE:0.013653, Val CE:0.007324, Val MMD:0.024631, Val Triplet:0.000000
Learning rate updated: 0.0005688000922764595
epoch: 527, Train MSE: 0.013548, Train CE:0.005377, Train MMD:0.021286, Train Triplet:0.000000, Val MSE:0.013620, Val CE:0.007309, Val MMD:0.024509, Val Triplet:0.000000
epoch: 528, Train MSE: 0.013073, Train CE:0.005255, Train MMD:0.021465, Train Triplet:0.000000, Val MSE:0.013575, Val CE:0.007225, Val MMD:0.024389, Val Triplet:0.000000
epoch: 529, Train MSE: 0.013239, Train CE:0.005426, Train MMD:0.021378, Train Triplet:0.000000, Val MSE:0.013534, Val CE:0.007185, Val MMD:0.024273, Val Triplet:0.000000
epoch: 530, Train MSE: 0.013958, Train CE:0.005244, Train MMD:0.021272, Train Triplet:0.000000, Val MSE:0.013514, Val CE:0.007115, Val MMD:0.024154, Val Triplet:0.000000
epoch: 531, Train MSE: 0.013154, Train CE:0.005244, Train MMD:0.020917, Train Triplet:0.000000, Val MSE:0.013467, Val CE:0.007065, Val MMD:0.024039, Val Triplet:0.000000
epoch: 532, Train MSE: 0.013215, Train CE:0.005175, Train MMD:0.020790, Train Triplet:0.000000, Val MSE:0.013385, Val CE:0.007027, Val MMD:0.023931, Val Triplet:0.000000
epoch: 533, Train MSE: 0.013672, Train CE:0.005136, Train MMD:0.020721, Train Triplet:0.000000, Val MSE:0.013331, Val CE:0.006943, Val MMD:0.023816, Val Triplet:0.000000
epoch: 534, Train MSE: 0.012759, Train CE:0.004958, Train MMD:0.020772, Train Triplet:0.000000, Val MSE:0.013329, Val CE:0.006930, Val MMD:0.023704, Val Triplet:0.000000
epoch: 535, Train MSE: 0.012637, Train CE:0.005022, Train MMD:0.020629, Train Triplet:0.000000, Val MSE:0.013246, Val CE:0.006895, Val MMD:0.023589, Val Triplet:0.000000
epoch: 536, Train MSE: 0.013282, Train CE:0.005007, Train MMD:0.020723, Train Triplet:0.000000, Val MSE:0.013227, Val CE:0.006838, Val MMD:0.023479, Val Triplet:0.000000
epoch: 537, Train MSE: 0.012759, Train CE:0.005051, Train MMD:0.020364, Train Triplet:0.000000, Val MSE:0.013233, Val CE:0.006821, Val MMD:0.023366, Val Triplet:0.000000
Learning rate updated: 0.0005403600876626365
epoch: 538, Train MSE: 0.012553, Train CE:0.005004, Train MMD:0.020363, Train Triplet:0.000000, Val MSE:0.013068, Val CE:0.006746, Val MMD:0.023252, Val Triplet:0.000000
epoch: 539, Train MSE: 0.012694, Train CE:0.004919, Train MMD:0.020160, Train Triplet:0.000000, Val MSE:0.013106, Val CE:0.006709, Val MMD:0.023148, Val Triplet:0.000000
epoch: 540, Train MSE: 0.012816, Train CE:0.004968, Train MMD:0.020159, Train Triplet:0.000000, Val MSE:0.013019, Val CE:0.006657, Val MMD:0.023049, Val Triplet:0.000000
epoch: 541, Train MSE: 0.012492, Train CE:0.004913, Train MMD:0.020210, Train Triplet:0.000000, Val MSE:0.012982, Val CE:0.006616, Val MMD:0.022951, Val Triplet:0.000000
epoch: 542, Train MSE: 0.012849, Train CE:0.004707, Train MMD:0.020049, Train Triplet:0.000000, Val MSE:0.012999, Val CE:0.006573, Val MMD:0.022853, Val Triplet:0.000000
epoch: 543, Train MSE: 0.012311, Train CE:0.004880, Train MMD:0.019761, Train Triplet:0.000000, Val MSE:0.012954, Val CE:0.006560, Val MMD:0.022751, Val Triplet:0.000000
epoch: 544, Train MSE: 0.012586, Train CE:0.004970, Train MMD:0.019832, Train Triplet:0.000000, Val MSE:0.012900, Val CE:0.006520, Val MMD:0.022652, Val Triplet:0.000000
epoch: 545, Train MSE: 0.012550, Train CE:0.004620, Train MMD:0.019815, Train Triplet:0.000000, Val MSE:0.012840, Val CE:0.006486, Val MMD:0.022551, Val Triplet:0.000000
epoch: 546, Train MSE: 0.012150, Train CE:0.004761, Train MMD:0.019620, Train Triplet:0.000000, Val MSE:0.012853, Val CE:0.006468, Val MMD:0.022453, Val Triplet:0.000000
epoch: 547, Train MSE: 0.012405, Train CE:0.004836, Train MMD:0.019713, Train Triplet:0.000000, Val MSE:0.012767, Val CE:0.006395, Val MMD:0.022364, Val Triplet:0.000000
epoch: 548, Train MSE: 0.012424, Train CE:0.004753, Train MMD:0.019566, Train Triplet:0.000000, Val MSE:0.012739, Val CE:0.006354, Val MMD:0.022277, Val Triplet:0.000000
Learning rate updated: 0.0005133420832795047
epoch: 549, Train MSE: 0.012799, Train CE:0.004582, Train MMD:0.019284, Train Triplet:0.000000, Val MSE:0.012711, Val CE:0.006297, Val MMD:0.022190, Val Triplet:0.000000
epoch: 550, Train MSE: 0.012599, Train CE:0.004532, Train MMD:0.019486, Train Triplet:0.000000, Val MSE:0.012665, Val CE:0.006253, Val MMD:0.022103, Val Triplet:0.000000
epoch: 551, Train MSE: 0.012658, Train CE:0.004442, Train MMD:0.019341, Train Triplet:0.000000, Val MSE:0.012614, Val CE:0.006231, Val MMD:0.022015, Val Triplet:0.000000
epoch: 552, Train MSE: 0.012323, Train CE:0.004591, Train MMD:0.019252, Train Triplet:0.000000, Val MSE:0.012625, Val CE:0.006238, Val MMD:0.021925, Val Triplet:0.000000
epoch: 553, Train MSE: 0.012035, Train CE:0.004597, Train MMD:0.019218, Train Triplet:0.000000, Val MSE:0.012531, Val CE:0.006176, Val MMD:0.021841, Val Triplet:0.000000
epoch: 554, Train MSE: 0.011833, Train CE:0.004343, Train MMD:0.018983, Train Triplet:0.000000, Val MSE:0.012524, Val CE:0.006163, Val MMD:0.021755, Val Triplet:0.000000
epoch: 555, Train MSE: 0.012108, Train CE:0.004585, Train MMD:0.019027, Train Triplet:0.000000, Val MSE:0.012503, Val CE:0.006120, Val MMD:0.021668, Val Triplet:0.000000

Early stopping triggered! Validation loss hasn't improved for 150 epochs.
Training time: 4.9975 mins
Successfully load and save the model!
Successfully save pretrained embeddings in disk!

/home/teaching/miniforge3/envs/pihu-genai/lib/python3.10/site-packages/zero/config/base.py:6: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:  12%|█▎        | 1/8 [00:00<00:03,  1.82it/s]
Epoch 1/4000:  50%|█████     | 4/8 [00:00<00:00,  7.19it/s]
Epoch 1/4000:  88%|████████▊ | 7/8 [00:00<00:00, 11.81it/s]
Epoch 1/4000: 100%|██████████| 8/8 [00:00<00:00,  9.31it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 2/4000:  50%|█████     | 4/8 [00:00<00:00, 11.05it/s]
Epoch 2/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.25it/s]
Epoch 2/4000: 100%|██████████| 8/8 [00:00<00:00, 13.08it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 3/4000:  50%|█████     | 4/8 [00:00<00:00, 10.87it/s]
Epoch 3/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.71it/s]
Epoch 3/4000: 100%|██████████| 8/8 [00:00<00:00, 12.69it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:  12%|█▎        | 1/8 [00:00<00:02,  2.96it/s]
Epoch 4/4000:  50%|█████     | 4/8 [00:00<00:00, 10.31it/s]
Epoch 4/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.00it/s]
Epoch 4/4000: 100%|██████████| 8/8 [00:00<00:00, 11.96it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 5/4000:   0%|          | 0/8 [00:00<?, ?it/s]
