No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 10.519910, Train CE:1.785751, Train MMD:0.000490, Train Triplet:1.198985, Val MSE:8.896836, Val CE:1.787304, Val MMD:0.000500, Val Triplet:0.511339
epoch: 403, Train MSE: 0.009104, Train CE:0.002100, Train MMD:0.031905, Train Triplet:0.000000, Val MSE:0.008287, Val CE:0.002467, Val MMD:0.037381, Val Triplet:0.000000
epoch: 404, Train MSE: 0.009007, Train CE:0.002309, Train MMD:0.031542, Train Triplet:0.000000, Val MSE:0.008189, Val CE:0.002445, Val MMD:0.036800, Val Triplet:0.000000
epoch: 405, Train MSE: 0.008453, Train CE:0.002111, Train MMD:0.031768, Train Triplet:0.000000, Val MSE:0.008288, Val CE:0.002442, Val MMD:0.036613, Val Triplet:0.000000
epoch: 406, Train MSE: 0.008733, Train CE:0.002124, Train MMD:0.031694, Train Triplet:0.000000, Val MSE:0.008237, Val CE:0.002423, Val MMD:0.036573, Val Triplet:0.000000
epoch: 407, Train MSE: 0.008338, Train CE:0.002186, Train MMD:0.031906, Train Triplet:0.000000, Val MSE:0.008160, Val CE:0.002403, Val MMD:0.036803, Val Triplet:0.000000
epoch: 408, Train MSE: 0.008926, Train CE:0.002137, Train MMD:0.031461, Train Triplet:0.000000, Val MSE:0.008214, Val CE:0.002377, Val MMD:0.036685, Val Triplet:0.000000
epoch: 409, Train MSE: 0.008497, Train CE:0.002048, Train MMD:0.031746, Train Triplet:0.000000, Val MSE:0.008132, Val CE:0.002387, Val MMD:0.036255, Val Triplet:0.000000
epoch: 410, Train MSE: 0.008485, Train CE:0.002075, Train MMD:0.031321, Train Triplet:0.000000, Val MSE:0.008183, Val CE:0.002365, Val MMD:0.036380, Val Triplet:0.000000
epoch: 411, Train MSE: 0.008670, Train CE:0.002014, Train MMD:0.031401, Train Triplet:0.000000, Val MSE:0.008019, Val CE:0.002353, Val MMD:0.036540, Val Triplet:0.000000
epoch: 412, Train MSE: 0.008792, Train CE:0.002035, Train MMD:0.031240, Train Triplet:0.000000, Val MSE:0.008007, Val CE:0.002349, Val MMD:0.036803, Val Triplet:0.000000
epoch: 413, Train MSE: 0.008815, Train CE:0.001987, Train MMD:0.030979, Train Triplet:0.000000, Val MSE:0.008044, Val CE:0.002340, Val MMD:0.036098, Val Triplet:0.000000
epoch: 414, Train MSE: 0.008565, Train CE:0.002021, Train MMD:0.031420, Train Triplet:0.000000, Val MSE:0.007890, Val CE:0.002305, Val MMD:0.036187, Val Triplet:0.000000
epoch: 415, Train MSE: 0.008434, Train CE:0.001924, Train MMD:0.031436, Train Triplet:0.000000, Val MSE:0.007890, Val CE:0.002299, Val MMD:0.035466, Val Triplet:0.000000
epoch: 416, Train MSE: 0.008617, Train CE:0.001959, Train MMD:0.031278, Train Triplet:0.000000, Val MSE:0.007914, Val CE:0.002296, Val MMD:0.035910, Val Triplet:0.000000
epoch: 417, Train MSE: 0.008612, Train CE:0.001882, Train MMD:0.030893, Train Triplet:0.000000, Val MSE:0.007941, Val CE:0.002259, Val MMD:0.035507, Val Triplet:0.000000
epoch: 418, Train MSE: 0.008772, Train CE:0.001910, Train MMD:0.030880, Train Triplet:0.000000, Val MSE:0.007812, Val CE:0.002252, Val MMD:0.035615, Val Triplet:0.000000
epoch: 419, Train MSE: 0.008288, Train CE:0.002008, Train MMD:0.030660, Train Triplet:0.000000, Val MSE:0.007890, Val CE:0.002243, Val MMD:0.035596, Val Triplet:0.000000
epoch: 420, Train MSE: 0.007999, Train CE:0.001956, Train MMD:0.030574, Train Triplet:0.000000, Val MSE:0.007726, Val CE:0.002232, Val MMD:0.036216, Val Triplet:0.000000
epoch: 421, Train MSE: 0.008370, Train CE:0.002007, Train MMD:0.030798, Train Triplet:0.000000, Val MSE:0.007722, Val CE:0.002206, Val MMD:0.035364, Val Triplet:0.000000
epoch: 422, Train MSE: 0.008287, Train CE:0.001841, Train MMD:0.030638, Train Triplet:0.000000, Val MSE:0.007622, Val CE:0.002190, Val MMD:0.035612, Val Triplet:0.000000
epoch: 423, Train MSE: 0.008188, Train CE:0.001914, Train MMD:0.030454, Train Triplet:0.000000, Val MSE:0.007730, Val CE:0.002180, Val MMD:0.035829, Val Triplet:0.000000
epoch: 424, Train MSE: 0.007816, Train CE:0.001867, Train MMD:0.030694, Train Triplet:0.000000, Val MSE:0.007662, Val CE:0.002175, Val MMD:0.035261, Val Triplet:0.000000
epoch: 425, Train MSE: 0.008333, Train CE:0.001817, Train MMD:0.030283, Train Triplet:0.000000, Val MSE:0.007684, Val CE:0.002164, Val MMD:0.035016, Val Triplet:0.000000
epoch: 426, Train MSE: 0.008022, Train CE:0.001789, Train MMD:0.030243, Train Triplet:0.000000, Val MSE:0.007586, Val CE:0.002154, Val MMD:0.035302, Val Triplet:0.000000
epoch: 427, Train MSE: 0.008111, Train CE:0.001802, Train MMD:0.030301, Train Triplet:0.000000, Val MSE:0.007618, Val CE:0.002140, Val MMD:0.035051, Val Triplet:0.000000
epoch: 428, Train MSE: 0.008113, Train CE:0.001866, Train MMD:0.030164, Train Triplet:0.000000, Val MSE:0.007506, Val CE:0.002108, Val MMD:0.034969, Val Triplet:0.000000
epoch: 429, Train MSE: 0.008349, Train CE:0.001913, Train MMD:0.030186, Train Triplet:0.000000, Val MSE:0.007482, Val CE:0.002116, Val MMD:0.035299, Val Triplet:0.000000
epoch: 430, Train MSE: 0.008127, Train CE:0.001765, Train MMD:0.029992, Train Triplet:0.000000, Val MSE:0.007552, Val CE:0.002103, Val MMD:0.035343, Val Triplet:0.000000
epoch: 431, Train MSE: 0.007705, Train CE:0.001734, Train MMD:0.030129, Train Triplet:0.000000, Val MSE:0.007474, Val CE:0.002099, Val MMD:0.035054, Val Triplet:0.000000
epoch: 432, Train MSE: 0.008090, Train CE:0.001766, Train MMD:0.030008, Train Triplet:0.000000, Val MSE:0.007398, Val CE:0.002080, Val MMD:0.035186, Val Triplet:0.000000
epoch: 433, Train MSE: 0.008403, Train CE:0.001666, Train MMD:0.029732, Train Triplet:0.000000, Val MSE:0.007436, Val CE:0.002067, Val MMD:0.034075, Val Triplet:0.000000
epoch: 434, Train MSE: 0.008079, Train CE:0.001767, Train MMD:0.029545, Train Triplet:0.000000, Val MSE:0.007340, Val CE:0.002040, Val MMD:0.034622, Val Triplet:0.000000
epoch: 435, Train MSE: 0.007958, Train CE:0.001701, Train MMD:0.030013, Train Triplet:0.000000, Val MSE:0.007345, Val CE:0.002042, Val MMD:0.034572, Val Triplet:0.000000
epoch: 436, Train MSE: 0.007989, Train CE:0.001791, Train MMD:0.030033, Train Triplet:0.000000, Val MSE:0.007289, Val CE:0.002022, Val MMD:0.034331, Val Triplet:0.000000
epoch: 437, Train MSE: 0.007988, Train CE:0.001758, Train MMD:0.029942, Train Triplet:0.000000, Val MSE:0.007295, Val CE:0.002023, Val MMD:0.034649, Val Triplet:0.000000
epoch: 438, Train MSE: 0.007676, Train CE:0.001752, Train MMD:0.029888, Train Triplet:0.000000, Val MSE:0.007270, Val CE:0.002011, Val MMD:0.034271, Val Triplet:0.000000
epoch: 439, Train MSE: 0.007676, Train CE:0.001681, Train MMD:0.029879, Train Triplet:0.000000, Val MSE:0.007197, Val CE:0.002002, Val MMD:0.034371, Val Triplet:0.000000
epoch: 440, Train MSE: 0.007603, Train CE:0.001636, Train MMD:0.029448, Train Triplet:0.000000, Val MSE:0.007242, Val CE:0.001967, Val MMD:0.033960, Val Triplet:0.000000
epoch: 441, Train MSE: 0.007805, Train CE:0.001736, Train MMD:0.029485, Train Triplet:0.000000, Val MSE:0.007288, Val CE:0.001958, Val MMD:0.034169, Val Triplet:0.000000
epoch: 442, Train MSE: 0.007900, Train CE:0.001686, Train MMD:0.029624, Train Triplet:0.000000, Val MSE:0.007148, Val CE:0.001947, Val MMD:0.033870, Val Triplet:0.000000
epoch: 443, Train MSE: 0.007465, Train CE:0.001655, Train MMD:0.028982, Train Triplet:0.000000, Val MSE:0.007078, Val CE:0.001946, Val MMD:0.033554, Val Triplet:0.000000
epoch: 444, Train MSE: 0.007401, Train CE:0.001692, Train MMD:0.029323, Train Triplet:0.000000, Val MSE:0.007225, Val CE:0.001935, Val MMD:0.033921, Val Triplet:0.000000
epoch: 445, Train MSE: 0.007721, Train CE:0.001574, Train MMD:0.028974, Train Triplet:0.000000, Val MSE:0.007061, Val CE:0.001915, Val MMD:0.033871, Val Triplet:0.000000
epoch: 446, Train MSE: 0.007230, Train CE:0.001668, Train MMD:0.029242, Train Triplet:0.000000, Val MSE:0.007107, Val CE:0.001914, Val MMD:0.033758, Val Triplet:0.000000
epoch: 447, Train MSE: 0.007606, Train CE:0.001665, Train MMD:0.029050, Train Triplet:0.000000, Val MSE:0.007099, Val CE:0.001915, Val MMD:0.033480, Val Triplet:0.000000
epoch: 448, Train MSE: 0.007408, Train CE:0.001656, Train MMD:0.029085, Train Triplet:0.000000, Val MSE:0.006987, Val CE:0.001888, Val MMD:0.033836, Val Triplet:0.000000
epoch: 449, Train MSE: 0.007332, Train CE:0.001620, Train MMD:0.028880, Train Triplet:0.000000, Val MSE:0.007025, Val CE:0.001883, Val MMD:0.032984, Val Triplet:0.000000
epoch: 450, Train MSE: 0.007406, Train CE:0.001555, Train MMD:0.029078, Train Triplet:0.000000, Val MSE:0.007028, Val CE:0.001863, Val MMD:0.033523, Val Triplet:0.000000
epoch: 451, Train MSE: 0.007456, Train CE:0.001607, Train MMD:0.028832, Train Triplet:0.000000, Val MSE:0.006997, Val CE:0.001874, Val MMD:0.033246, Val Triplet:0.000000
epoch: 452, Train MSE: 0.007561, Train CE:0.001576, Train MMD:0.028845, Train Triplet:0.000000, Val MSE:0.006901, Val CE:0.001839, Val MMD:0.033033, Val Triplet:0.000000
epoch: 453, Train MSE: 0.007093, Train CE:0.001503, Train MMD:0.028919, Train Triplet:0.000000, Val MSE:0.006959, Val CE:0.001826, Val MMD:0.032935, Val Triplet:0.000000
epoch: 454, Train MSE: 0.007516, Train CE:0.001531, Train MMD:0.028531, Train Triplet:0.000000, Val MSE:0.006855, Val CE:0.001827, Val MMD:0.033288, Val Triplet:0.000000
epoch: 455, Train MSE: 0.007167, Train CE:0.001610, Train MMD:0.028543, Train Triplet:0.000000, Val MSE:0.006804, Val CE:0.001840, Val MMD:0.033299, Val Triplet:0.000000
epoch: 456, Train MSE: 0.007309, Train CE:0.001551, Train MMD:0.028322, Train Triplet:0.000000, Val MSE:0.006793, Val CE:0.001801, Val MMD:0.033152, Val Triplet:0.000000
epoch: 457, Train MSE: 0.007578, Train CE:0.001604, Train MMD:0.028413, Train Triplet:0.000000, Val MSE:0.006850, Val CE:0.001804, Val MMD:0.032751, Val Triplet:0.000000
epoch: 458, Train MSE: 0.007502, Train CE:0.001503, Train MMD:0.028327, Train Triplet:0.000000, Val MSE:0.006833, Val CE:0.001775, Val MMD:0.032826, Val Triplet:0.000000
epoch: 459, Train MSE: 0.007130, Train CE:0.001611, Train MMD:0.028517, Train Triplet:0.000000, Val MSE:0.006726, Val CE:0.001785, Val MMD:0.032857, Val Triplet:0.000000
epoch: 460, Train MSE: 0.007283, Train CE:0.001585, Train MMD:0.028221, Train Triplet:0.000000, Val MSE:0.006696, Val CE:0.001766, Val MMD:0.032480, Val Triplet:0.000000
epoch: 461, Train MSE: 0.007179, Train CE:0.001531, Train MMD:0.027969, Train Triplet:0.000000, Val MSE:0.006718, Val CE:0.001752, Val MMD:0.032452, Val Triplet:0.000000
epoch: 462, Train MSE: 0.007106, Train CE:0.001410, Train MMD:0.027994, Train Triplet:0.000000, Val MSE:0.006698, Val CE:0.001739, Val MMD:0.032255, Val Triplet:0.000000
epoch: 463, Train MSE: 0.007340, Train CE:0.001450, Train MMD:0.028018, Train Triplet:0.000417, Val MSE:0.077774, Val CE:0.014106, Val MMD:0.046912, Val Triplet:0.000000
epoch: 464, Train MSE: 0.180632, Train CE:0.094424, Train MMD:0.064853, Train Triplet:0.000000, Val MSE:0.209993, Val CE:0.255606, Val MMD:0.078120, Val Triplet:0.000000
epoch: 465, Train MSE: 0.131297, Train CE:0.106418, Train MMD:0.085751, Train Triplet:0.000000, Val MSE:0.106925, Val CE:0.089115, Val MMD:0.091430, Val Triplet:0.000000
epoch: 466, Train MSE: 0.069040, Train CE:0.041188, Train MMD:0.082471, Train Triplet:0.025839, Val MSE:0.071110, Val CE:0.047409, Val MMD:0.118284, Val Triplet:0.000000
epoch: 467, Train MSE: 0.069621, Train CE:0.036301, Train MMD:0.128111, Train Triplet:0.000000, Val MSE:0.057991, Val CE:0.020470, Val MMD:0.131092, Val Triplet:0.000000
epoch: 468, Train MSE: 0.043821, Train CE:0.022518, Train MMD:0.115488, Train Triplet:0.000000, Val MSE:0.035336, Val CE:0.015242, Val MMD:0.106577, Val Triplet:0.000000
epoch: 469, Train MSE: 0.030931, Train CE:0.013434, Train MMD:0.095528, Train Triplet:0.000000, Val MSE:0.022883, Val CE:0.010644, Val MMD:0.093273, Val Triplet:0.000000
epoch: 470, Train MSE: 0.021838, Train CE:0.008902, Train MMD:0.083158, Train Triplet:0.000000, Val MSE:0.019879, Val CE:0.008644, Val MMD:0.086708, Val Triplet:0.000000
epoch: 471, Train MSE: 0.018367, Train CE:0.006568, Train MMD:0.078596, Train Triplet:0.000000, Val MSE:0.017836, Val CE:0.008293, Val MMD:0.084114, Val Triplet:0.000000
epoch: 472, Train MSE: 0.015560, Train CE:0.005559, Train MMD:0.077473, Train Triplet:0.000000, Val MSE:0.014216, Val CE:0.005451, Val MMD:0.082531, Val Triplet:0.000000
Learning rate updated: 0.0007350918906249997
epoch: 473, Train MSE: 0.014861, Train CE:0.005015, Train MMD:0.074896, Train Triplet:0.000000, Val MSE:0.013336, Val CE:0.004962, Val MMD:0.081488, Val Triplet:0.000000
epoch: 474, Train MSE: 0.013051, Train CE:0.004438, Train MMD:0.074363, Train Triplet:0.000000, Val MSE:0.012333, Val CE:0.004732, Val MMD:0.080794, Val Triplet:0.000000
epoch: 475, Train MSE: 0.012244, Train CE:0.004057, Train MMD:0.073937, Train Triplet:0.000000, Val MSE:0.011705, Val CE:0.004534, Val MMD:0.080177, Val Triplet:0.000000
epoch: 476, Train MSE: 0.012167, Train CE:0.003763, Train MMD:0.072888, Train Triplet:0.000000, Val MSE:0.010858, Val CE:0.004179, Val MMD:0.079650, Val Triplet:0.000000
epoch: 477, Train MSE: 0.011322, Train CE:0.003616, Train MMD:0.072895, Train Triplet:0.000000, Val MSE:0.010424, Val CE:0.003985, Val MMD:0.079155, Val Triplet:0.000000
epoch: 478, Train MSE: 0.011362, Train CE:0.003376, Train MMD:0.073043, Train Triplet:0.000000, Val MSE:0.010127, Val CE:0.003835, Val MMD:0.078639, Val Triplet:0.000000
epoch: 479, Train MSE: 0.010789, Train CE:0.003283, Train MMD:0.072054, Train Triplet:0.000000, Val MSE:0.009729, Val CE:0.003681, Val MMD:0.078143, Val Triplet:0.000000
epoch: 480, Train MSE: 0.010442, Train CE:0.003226, Train MMD:0.071008, Train Triplet:0.000000, Val MSE:0.009356, Val CE:0.003568, Val MMD:0.077665, Val Triplet:0.000000
epoch: 481, Train MSE: 0.009991, Train CE:0.003127, Train MMD:0.071091, Train Triplet:0.000000, Val MSE:0.009077, Val CE:0.003478, Val MMD:0.077184, Val Triplet:0.000000
epoch: 482, Train MSE: 0.009949, Train CE:0.002957, Train MMD:0.070401, Train Triplet:0.000000, Val MSE:0.008839, Val CE:0.003355, Val MMD:0.076664, Val Triplet:0.000000
epoch: 483, Train MSE: 0.009425, Train CE:0.002835, Train MMD:0.070030, Train Triplet:0.000000, Val MSE:0.008618, Val CE:0.003261, Val MMD:0.076160, Val Triplet:0.000000
Learning rate updated: 0.0006983372960937497
epoch: 484, Train MSE: 0.009726, Train CE:0.002809, Train MMD:0.068718, Train Triplet:0.000000, Val MSE:0.008355, Val CE:0.003165, Val MMD:0.075668, Val Triplet:0.000000
epoch: 485, Train MSE: 0.009244, Train CE:0.002730, Train MMD:0.068222, Train Triplet:0.000000, Val MSE:0.008170, Val CE:0.003079, Val MMD:0.075193, Val Triplet:0.000000
epoch: 486, Train MSE: 0.009004, Train CE:0.002498, Train MMD:0.068027, Train Triplet:0.000000, Val MSE:0.008011, Val CE:0.003027, Val MMD:0.074737, Val Triplet:0.000000
epoch: 487, Train MSE: 0.008986, Train CE:0.002478, Train MMD:0.067900, Train Triplet:0.000000, Val MSE:0.007875, Val CE:0.002962, Val MMD:0.074235, Val Triplet:0.000000
epoch: 488, Train MSE: 0.008481, Train CE:0.002534, Train MMD:0.067713, Train Triplet:0.000000, Val MSE:0.007741, Val CE:0.002891, Val MMD:0.073735, Val Triplet:0.000000
epoch: 489, Train MSE: 0.008638, Train CE:0.002508, Train MMD:0.066146, Train Triplet:0.000000, Val MSE:0.007619, Val CE:0.002836, Val MMD:0.073250, Val Triplet:0.000000
epoch: 490, Train MSE: 0.008205, Train CE:0.002469, Train MMD:0.066268, Train Triplet:0.000000, Val MSE:0.007444, Val CE:0.002774, Val MMD:0.072731, Val Triplet:0.000000
epoch: 491, Train MSE: 0.008291, Train CE:0.002387, Train MMD:0.065525, Train Triplet:0.000000, Val MSE:0.007330, Val CE:0.002717, Val MMD:0.072232, Val Triplet:0.000000
epoch: 492, Train MSE: 0.008202, Train CE:0.002268, Train MMD:0.064327, Train Triplet:0.000000, Val MSE:0.007254, Val CE:0.002671, Val MMD:0.071718, Val Triplet:0.000000
epoch: 493, Train MSE: 0.007987, Train CE:0.002184, Train MMD:0.064668, Train Triplet:0.000000, Val MSE:0.007120, Val CE:0.002622, Val MMD:0.071221, Val Triplet:0.000000
epoch: 494, Train MSE: 0.008245, Train CE:0.002151, Train MMD:0.063561, Train Triplet:0.000000, Val MSE:0.007026, Val CE:0.002579, Val MMD:0.070731, Val Triplet:0.000000
Learning rate updated: 0.0006634204312890621
epoch: 495, Train MSE: 0.007810, Train CE:0.002242, Train MMD:0.063347, Train Triplet:0.000000, Val MSE:0.006992, Val CE:0.002541, Val MMD:0.070254, Val Triplet:0.000000
epoch: 496, Train MSE: 0.007805, Train CE:0.002211, Train MMD:0.063076, Train Triplet:0.000000, Val MSE:0.006891, Val CE:0.002478, Val MMD:0.069765, Val Triplet:0.000000
epoch: 497, Train MSE: 0.007384, Train CE:0.002010, Train MMD:0.062325, Train Triplet:0.000000, Val MSE:0.006814, Val CE:0.002442, Val MMD:0.069305, Val Triplet:0.000000
epoch: 498, Train MSE: 0.007358, Train CE:0.002083, Train MMD:0.061430, Train Triplet:0.000000, Val MSE:0.006746, Val CE:0.002398, Val MMD:0.068842, Val Triplet:0.000000
epoch: 499, Train MSE: 0.007343, Train CE:0.002070, Train MMD:0.061319, Train Triplet:0.000000, Val MSE:0.006708, Val CE:0.002357, Val MMD:0.068358, Val Triplet:0.000000
epoch: 500, Train MSE: 0.007581, Train CE:0.002008, Train MMD:0.061205, Train Triplet:0.000000, Val MSE:0.006649, Val CE:0.002329, Val MMD:0.067888, Val Triplet:0.000000
epoch: 501, Train MSE: 0.007222, Train CE:0.001872, Train MMD:0.060409, Train Triplet:0.000000, Val MSE:0.006613, Val CE:0.002304, Val MMD:0.067437, Val Triplet:0.000000
epoch: 502, Train MSE: 0.007230, Train CE:0.001970, Train MMD:0.060066, Train Triplet:0.000000, Val MSE:0.006550, Val CE:0.002278, Val MMD:0.066989, Val Triplet:0.000000
epoch: 503, Train MSE: 0.007059, Train CE:0.001789, Train MMD:0.060446, Train Triplet:0.000000, Val MSE:0.006471, Val CE:0.002240, Val MMD:0.066529, Val Triplet:0.000000
epoch: 504, Train MSE: 0.007262, Train CE:0.001798, Train MMD:0.059335, Train Triplet:0.000000, Val MSE:0.006457, Val CE:0.002212, Val MMD:0.066069, Val Triplet:0.000000
epoch: 505, Train MSE: 0.006920, Train CE:0.001822, Train MMD:0.058167, Train Triplet:0.000000, Val MSE:0.006388, Val CE:0.002187, Val MMD:0.065621, Val Triplet:0.000000
Learning rate updated: 0.000630249409724609
epoch: 506, Train MSE: 0.006977, Train CE:0.001806, Train MMD:0.058144, Train Triplet:0.000000, Val MSE:0.006354, Val CE:0.002165, Val MMD:0.065183, Val Triplet:0.000000
epoch: 507, Train MSE: 0.007136, Train CE:0.001820, Train MMD:0.057633, Train Triplet:0.000000, Val MSE:0.006318, Val CE:0.002148, Val MMD:0.064780, Val Triplet:0.000000
epoch: 508, Train MSE: 0.007046, Train CE:0.001760, Train MMD:0.057673, Train Triplet:0.000000, Val MSE:0.006286, Val CE:0.002103, Val MMD:0.064348, Val Triplet:0.000000
epoch: 509, Train MSE: 0.007226, Train CE:0.001769, Train MMD:0.057059, Train Triplet:0.000000, Val MSE:0.006232, Val CE:0.002082, Val MMD:0.063920, Val Triplet:0.000000
epoch: 510, Train MSE: 0.007050, Train CE:0.001750, Train MMD:0.056845, Train Triplet:0.000000, Val MSE:0.006214, Val CE:0.002068, Val MMD:0.063516, Val Triplet:0.000000
epoch: 511, Train MSE: 0.006924, Train CE:0.001787, Train MMD:0.055886, Train Triplet:0.000000, Val MSE:0.006153, Val CE:0.002039, Val MMD:0.063105, Val Triplet:0.000000
epoch: 512, Train MSE: 0.006576, Train CE:0.001742, Train MMD:0.055835, Train Triplet:0.000000, Val MSE:0.006145, Val CE:0.002013, Val MMD:0.062693, Val Triplet:0.000000
epoch: 513, Train MSE: 0.006749, Train CE:0.001608, Train MMD:0.055500, Train Triplet:0.000000, Val MSE:0.006076, Val CE:0.001984, Val MMD:0.062275, Val Triplet:0.000000
epoch: 514, Train MSE: 0.006905, Train CE:0.001748, Train MMD:0.055047, Train Triplet:0.000000, Val MSE:0.006030, Val CE:0.001967, Val MMD:0.061872, Val Triplet:0.000000
epoch: 515, Train MSE: 0.006677, Train CE:0.001747, Train MMD:0.054604, Train Triplet:0.000000, Val MSE:0.005996, Val CE:0.001958, Val MMD:0.061488, Val Triplet:0.000000
epoch: 516, Train MSE: 0.006917, Train CE:0.001669, Train MMD:0.054195, Train Triplet:0.000000, Val MSE:0.005989, Val CE:0.001937, Val MMD:0.061088, Val Triplet:0.000000
Learning rate updated: 0.0005987369392383785
epoch: 517, Train MSE: 0.006698, Train CE:0.001612, Train MMD:0.054016, Train Triplet:0.000000, Val MSE:0.005933, Val CE:0.001921, Val MMD:0.060720, Val Triplet:0.000000
epoch: 518, Train MSE: 0.006459, Train CE:0.001649, Train MMD:0.053422, Train Triplet:0.000000, Val MSE:0.005920, Val CE:0.001909, Val MMD:0.060371, Val Triplet:0.000000
epoch: 519, Train MSE: 0.006600, Train CE:0.001564, Train MMD:0.053166, Train Triplet:0.000000, Val MSE:0.005889, Val CE:0.001896, Val MMD:0.059999, Val Triplet:0.000000
epoch: 520, Train MSE: 0.006496, Train CE:0.001629, Train MMD:0.052623, Train Triplet:0.000000, Val MSE:0.005828, Val CE:0.001872, Val MMD:0.059658, Val Triplet:0.000000
epoch: 521, Train MSE: 0.006646, Train CE:0.001557, Train MMD:0.052428, Train Triplet:0.000000, Val MSE:0.005809, Val CE:0.001851, Val MMD:0.059314, Val Triplet:0.000000
epoch: 522, Train MSE: 0.006262, Train CE:0.001617, Train MMD:0.052034, Train Triplet:0.000000, Val MSE:0.005787, Val CE:0.001834, Val MMD:0.058980, Val Triplet:0.000000
epoch: 523, Train MSE: 0.006300, Train CE:0.001605, Train MMD:0.051528, Train Triplet:0.000000, Val MSE:0.005768, Val CE:0.001818, Val MMD:0.058640, Val Triplet:0.000000
epoch: 524, Train MSE: 0.006163, Train CE:0.001552, Train MMD:0.051045, Train Triplet:0.000000, Val MSE:0.005744, Val CE:0.001800, Val MMD:0.058306, Val Triplet:0.000000
epoch: 525, Train MSE: 0.006719, Train CE:0.001464, Train MMD:0.050958, Train Triplet:0.000000, Val MSE:0.005722, Val CE:0.001788, Val MMD:0.057979, Val Triplet:0.000000
epoch: 526, Train MSE: 0.006341, Train CE:0.001439, Train MMD:0.050699, Train Triplet:0.000000, Val MSE:0.005691, Val CE:0.001769, Val MMD:0.057638, Val Triplet:0.000000
epoch: 527, Train MSE: 0.006321, Train CE:0.001460, Train MMD:0.050207, Train Triplet:0.000000, Val MSE:0.005664, Val CE:0.001757, Val MMD:0.057321, Val Triplet:0.000000
Learning rate updated: 0.0005688000922764595
epoch: 528, Train MSE: 0.006064, Train CE:0.001467, Train MMD:0.049797, Train Triplet:0.000000, Val MSE:0.005641, Val CE:0.001746, Val MMD:0.056996, Val Triplet:0.000000
epoch: 529, Train MSE: 0.006228, Train CE:0.001417, Train MMD:0.049410, Train Triplet:0.000000, Val MSE:0.005649, Val CE:0.001734, Val MMD:0.056676, Val Triplet:0.000000
epoch: 530, Train MSE: 0.006517, Train CE:0.001485, Train MMD:0.049640, Train Triplet:0.000000, Val MSE:0.005610, Val CE:0.001723, Val MMD:0.056377, Val Triplet:0.000000
epoch: 531, Train MSE: 0.006006, Train CE:0.001521, Train MMD:0.048972, Train Triplet:0.000000, Val MSE:0.005558, Val CE:0.001712, Val MMD:0.056076, Val Triplet:0.000000
epoch: 532, Train MSE: 0.006000, Train CE:0.001409, Train MMD:0.049440, Train Triplet:0.000000, Val MSE:0.005575, Val CE:0.001698, Val MMD:0.055767, Val Triplet:0.000000
epoch: 533, Train MSE: 0.006134, Train CE:0.001512, Train MMD:0.048435, Train Triplet:0.000000, Val MSE:0.005535, Val CE:0.001687, Val MMD:0.055470, Val Triplet:0.000000
epoch: 534, Train MSE: 0.005941, Train CE:0.001494, Train MMD:0.048250, Train Triplet:0.000000, Val MSE:0.005540, Val CE:0.001677, Val MMD:0.055150, Val Triplet:0.000000
epoch: 535, Train MSE: 0.005980, Train CE:0.001544, Train MMD:0.047961, Train Triplet:0.000000, Val MSE:0.005486, Val CE:0.001660, Val MMD:0.054855, Val Triplet:0.000000
epoch: 536, Train MSE: 0.006011, Train CE:0.001371, Train MMD:0.047736, Train Triplet:0.000000, Val MSE:0.005493, Val CE:0.001651, Val MMD:0.054575, Val Triplet:0.000000
epoch: 537, Train MSE: 0.005929, Train CE:0.001395, Train MMD:0.047142, Train Triplet:0.000000, Val MSE:0.005496, Val CE:0.001637, Val MMD:0.054289, Val Triplet:0.000000
epoch: 538, Train MSE: 0.006221, Train CE:0.001448, Train MMD:0.046656, Train Triplet:0.000000, Val MSE:0.005432, Val CE:0.001625, Val MMD:0.053994, Val Triplet:0.000000
Learning rate updated: 0.0005403600876626365
epoch: 539, Train MSE: 0.005872, Train CE:0.001390, Train MMD:0.046496, Train Triplet:0.000000, Val MSE:0.005427, Val CE:0.001622, Val MMD:0.053712, Val Triplet:0.000000
epoch: 540, Train MSE: 0.005899, Train CE:0.001379, Train MMD:0.046134, Train Triplet:0.000000, Val MSE:0.005436, Val CE:0.001615, Val MMD:0.053432, Val Triplet:0.000000
epoch: 541, Train MSE: 0.005930, Train CE:0.001436, Train MMD:0.046170, Train Triplet:0.000000, Val MSE:0.005407, Val CE:0.001612, Val MMD:0.053164, Val Triplet:0.000000
epoch: 542, Train MSE: 0.005651, Train CE:0.001440, Train MMD:0.045223, Train Triplet:0.000000, Val MSE:0.005369, Val CE:0.001598, Val MMD:0.052910, Val Triplet:0.000000
epoch: 543, Train MSE: 0.006009, Train CE:0.001401, Train MMD:0.045807, Train Triplet:0.000000, Val MSE:0.005383, Val CE:0.001580, Val MMD:0.052632, Val Triplet:0.000000
epoch: 544, Train MSE: 0.005796, Train CE:0.001330, Train MMD:0.045854, Train Triplet:0.000000, Val MSE:0.005361, Val CE:0.001576, Val MMD:0.052378, Val Triplet:0.000000
