No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 2.161504, Train CE:1.416110, Train MMD:0.000747, Train Triplet:1.070308, Val MSE:1.845993, Val CE:1.311779, Val MMD:0.001406, Val Triplet:0.504392
epoch: 2392, Train MSE: 0.000364, Train CE:0.000046, Train MMD:0.000818, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001464, Val Triplet:0.000000
epoch: 2393, Train MSE: 0.001724, Train CE:0.000047, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000032, Val MMD:0.001450, Val Triplet:0.000000
epoch: 2394, Train MSE: 0.000995, Train CE:0.000047, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001436, Val Triplet:0.000000
epoch: 2395, Train MSE: 0.000390, Train CE:0.000047, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000545, Val CE:0.000032, Val MMD:0.001438, Val Triplet:0.000000
epoch: 2396, Train MSE: 0.001727, Train CE:0.000047, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000032, Val MMD:0.001466, Val Triplet:0.000000
epoch: 2397, Train MSE: 0.000627, Train CE:0.000047, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000545, Val CE:0.000032, Val MMD:0.001439, Val Triplet:0.000000
epoch: 2398, Train MSE: 0.001700, Train CE:0.000047, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001462, Val Triplet:0.000000
epoch: 2399, Train MSE: 0.000993, Train CE:0.000047, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2400, Train MSE: 0.001063, Train CE:0.000048, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000542, Val CE:0.000032, Val MMD:0.001461, Val Triplet:0.000000
epoch: 2401, Train MSE: 0.000389, Train CE:0.000047, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000032, Val MMD:0.001448, Val Triplet:0.000000
epoch: 2402, Train MSE: 0.001611, Train CE:0.000047, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000032, Val MMD:0.001454, Val Triplet:0.000000
epoch: 2403, Train MSE: 0.001031, Train CE:0.000047, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000032, Val MMD:0.001448, Val Triplet:0.000000
epoch: 2404, Train MSE: 0.000996, Train CE:0.000047, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000032, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2405, Train MSE: 0.000513, Train CE:0.000047, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000032, Val MMD:0.001440, Val Triplet:0.000000
epoch: 2406, Train MSE: 0.001895, Train CE:0.000046, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000032, Val MMD:0.001456, Val Triplet:0.000000
epoch: 2407, Train MSE: 0.000402, Train CE:0.000047, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000032, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2408, Train MSE: 0.000350, Train CE:0.000047, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000032, Val MMD:0.001442, Val Triplet:0.000000
epoch: 2409, Train MSE: 0.000472, Train CE:0.000047, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000032, Val MMD:0.001440, Val Triplet:0.000000
epoch: 2410, Train MSE: 0.001004, Train CE:0.000047, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000032, Val MMD:0.001442, Val Triplet:0.000000
epoch: 2411, Train MSE: 0.001164, Train CE:0.000047, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000545, Val CE:0.000032, Val MMD:0.001474, Val Triplet:0.000000
Learning rate updated: 9.446824413773756e-05
epoch: 2412, Train MSE: 0.000483, Train CE:0.000047, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000032, Val MMD:0.001444, Val Triplet:0.000000
epoch: 2413, Train MSE: 0.001241, Train CE:0.000046, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000032, Val MMD:0.001450, Val Triplet:0.000000
epoch: 2414, Train MSE: 0.000476, Train CE:0.000047, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000032, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2415, Train MSE: 0.000967, Train CE:0.000047, Train MMD:0.000813, Train Triplet:0.000000, Val MSE:0.000542, Val CE:0.000032, Val MMD:0.001448, Val Triplet:0.000000
epoch: 2416, Train MSE: 0.000577, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000032, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2417, Train MSE: 0.001041, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000032, Val MMD:0.001446, Val Triplet:0.000000
epoch: 2418, Train MSE: 0.000414, Train CE:0.000046, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000031, Val MMD:0.001444, Val Triplet:0.000000
epoch: 2419, Train MSE: 0.000376, Train CE:0.000047, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001466, Val Triplet:0.000000
epoch: 2420, Train MSE: 0.000435, Train CE:0.000048, Train MMD:0.000817, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000032, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2421, Train MSE: 0.001048, Train CE:0.000047, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001463, Val Triplet:0.000000
epoch: 2422, Train MSE: 0.000458, Train CE:0.000046, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000032, Val MMD:0.001462, Val Triplet:0.000000
epoch: 2423, Train MSE: 0.001073, Train CE:0.000046, Train MMD:0.000816, Train Triplet:0.000000, Val MSE:0.000531, Val CE:0.000032, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2424, Train MSE: 0.002389, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001454, Val Triplet:0.000000
epoch: 2425, Train MSE: 0.000434, Train CE:0.000047, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001463, Val Triplet:0.000000
epoch: 2426, Train MSE: 0.001328, Train CE:0.000047, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001434, Val Triplet:0.000000
epoch: 2427, Train MSE: 0.000463, Train CE:0.000047, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001452, Val Triplet:0.000000
epoch: 2428, Train MSE: 0.000536, Train CE:0.000046, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000031, Val MMD:0.001445, Val Triplet:0.000000
epoch: 2429, Train MSE: 0.000395, Train CE:0.000046, Train MMD:0.000824, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001442, Val Triplet:0.000000
epoch: 2430, Train MSE: 0.002271, Train CE:0.000046, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000031, Val MMD:0.001450, Val Triplet:0.000000
epoch: 2431, Train MSE: 0.000427, Train CE:0.000047, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000542, Val CE:0.000031, Val MMD:0.001434, Val Triplet:0.000000
epoch: 2432, Train MSE: 0.000963, Train CE:0.000046, Train MMD:0.000814, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001450, Val Triplet:0.000000
epoch: 2433, Train MSE: 0.001016, Train CE:0.000047, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001444, Val Triplet:0.000000
epoch: 2434, Train MSE: 0.000338, Train CE:0.000046, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001460, Val Triplet:0.000000
epoch: 2435, Train MSE: 0.001042, Train CE:0.000046, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000542, Val CE:0.000031, Val MMD:0.001456, Val Triplet:0.000000
epoch: 2436, Train MSE: 0.001005, Train CE:0.000047, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000031, Val MMD:0.001451, Val Triplet:0.000000
Learning rate updated: 8.974483193085068e-05
epoch: 2437, Train MSE: 0.001661, Train CE:0.000046, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001439, Val Triplet:0.000000
epoch: 2438, Train MSE: 0.000957, Train CE:0.000046, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2439, Train MSE: 0.000566, Train CE:0.000046, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000031, Val MMD:0.001466, Val Triplet:0.000000
epoch: 2440, Train MSE: 0.001152, Train CE:0.000046, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000031, Val MMD:0.001439, Val Triplet:0.000000
epoch: 2441, Train MSE: 0.002318, Train CE:0.000046, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000031, Val MMD:0.001433, Val Triplet:0.000000
epoch: 2442, Train MSE: 0.000463, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2443, Train MSE: 0.000480, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000542, Val CE:0.000031, Val MMD:0.001461, Val Triplet:0.000000
epoch: 2444, Train MSE: 0.001169, Train CE:0.000048, Train MMD:0.000813, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2445, Train MSE: 0.000519, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001441, Val Triplet:0.000000
epoch: 2446, Train MSE: 0.000352, Train CE:0.000046, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001471, Val Triplet:0.000000
epoch: 2447, Train MSE: 0.000410, Train CE:0.000046, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000543, Val CE:0.000031, Val MMD:0.001432, Val Triplet:0.000000
Learning rate updated: 8.525759033430814e-05
epoch: 2448, Train MSE: 0.001625, Train CE:0.000047, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001437, Val Triplet:0.000000
epoch: 2449, Train MSE: 0.000979, Train CE:0.000045, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001456, Val Triplet:0.000000
epoch: 2450, Train MSE: 0.000466, Train CE:0.000047, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001442, Val Triplet:0.000000
epoch: 2451, Train MSE: 0.000961, Train CE:0.000046, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001460, Val Triplet:0.000000
epoch: 2452, Train MSE: 0.001055, Train CE:0.000046, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001441, Val Triplet:0.000000
epoch: 2453, Train MSE: 0.000533, Train CE:0.000047, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2454, Train MSE: 0.001022, Train CE:0.000046, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2455, Train MSE: 0.001730, Train CE:0.000046, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000031, Val MMD:0.001456, Val Triplet:0.000000
epoch: 2456, Train MSE: 0.001205, Train CE:0.000046, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000031, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2457, Train MSE: 0.000514, Train CE:0.000046, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2458, Train MSE: 0.000619, Train CE:0.000046, Train MMD:0.000814, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001464, Val Triplet:0.000000
Learning rate updated: 8.099471081759274e-05
epoch: 2459, Train MSE: 0.001117, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2460, Train MSE: 0.001762, Train CE:0.000047, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2461, Train MSE: 0.001083, Train CE:0.000045, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2462, Train MSE: 0.001089, Train CE:0.000045, Train MMD:0.000818, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2463, Train MSE: 0.001015, Train CE:0.000046, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001442, Val Triplet:0.000000
epoch: 2464, Train MSE: 0.000382, Train CE:0.000046, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001454, Val Triplet:0.000000
epoch: 2465, Train MSE: 0.001696, Train CE:0.000045, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001445, Val Triplet:0.000000
epoch: 2466, Train MSE: 0.001670, Train CE:0.000045, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001443, Val Triplet:0.000000
epoch: 2467, Train MSE: 0.000474, Train CE:0.000045, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001461, Val Triplet:0.000000
epoch: 2468, Train MSE: 0.000610, Train CE:0.000047, Train MMD:0.000814, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2469, Train MSE: 0.001175, Train CE:0.000046, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001465, Val Triplet:0.000000
epoch: 2470, Train MSE: 0.000578, Train CE:0.000046, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000541, Val CE:0.000031, Val MMD:0.001434, Val Triplet:0.000000
epoch: 2471, Train MSE: 0.000730, Train CE:0.000046, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001463, Val Triplet:0.000000
epoch: 2472, Train MSE: 0.000404, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2473, Train MSE: 0.001695, Train CE:0.000045, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001461, Val Triplet:0.000000
Learning rate updated: 7.69449752767131e-05
epoch: 2474, Train MSE: 0.001065, Train CE:0.000046, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001467, Val Triplet:0.000000
epoch: 2475, Train MSE: 0.001654, Train CE:0.000046, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000544, Val CE:0.000031, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2476, Train MSE: 0.000511, Train CE:0.000046, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001472, Val Triplet:0.000000
epoch: 2477, Train MSE: 0.000441, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001449, Val Triplet:0.000000
epoch: 2478, Train MSE: 0.001102, Train CE:0.000046, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001449, Val Triplet:0.000000
epoch: 2479, Train MSE: 0.001325, Train CE:0.000045, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2480, Train MSE: 0.000381, Train CE:0.000046, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001435, Val Triplet:0.000000
epoch: 2481, Train MSE: 0.000429, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001445, Val Triplet:0.000000
epoch: 2482, Train MSE: 0.000373, Train CE:0.000045, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001460, Val Triplet:0.000000
epoch: 2483, Train MSE: 0.000474, Train CE:0.000045, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001445, Val Triplet:0.000000
epoch: 2484, Train MSE: 0.002203, Train CE:0.000045, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001458, Val Triplet:0.000000
Learning rate updated: 7.309772651287744e-05
epoch: 2485, Train MSE: 0.001196, Train CE:0.000045, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001454, Val Triplet:0.000000
epoch: 2486, Train MSE: 0.001118, Train CE:0.000045, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000537, Val CE:0.000031, Val MMD:0.001460, Val Triplet:0.000000
epoch: 2487, Train MSE: 0.001599, Train CE:0.000046, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001443, Val Triplet:0.000000
epoch: 2488, Train MSE: 0.002289, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001454, Val Triplet:0.000000
epoch: 2489, Train MSE: 0.001049, Train CE:0.000045, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001441, Val Triplet:0.000000
epoch: 2490, Train MSE: 0.000523, Train CE:0.000046, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001456, Val Triplet:0.000000
epoch: 2491, Train MSE: 0.000429, Train CE:0.000046, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000540, Val CE:0.000031, Val MMD:0.001458, Val Triplet:0.000000
epoch: 2492, Train MSE: 0.001152, Train CE:0.000046, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001459, Val Triplet:0.000000
epoch: 2493, Train MSE: 0.001225, Train CE:0.000045, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000526, Val CE:0.000031, Val MMD:0.001437, Val Triplet:0.000000
epoch: 2494, Train MSE: 0.000406, Train CE:0.000045, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001460, Val Triplet:0.000000
epoch: 2495, Train MSE: 0.001850, Train CE:0.000046, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000539, Val CE:0.000031, Val MMD:0.001469, Val Triplet:0.000000
epoch: 2496, Train MSE: 0.000533, Train CE:0.000045, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000528, Val CE:0.000031, Val MMD:0.001451, Val Triplet:0.000000
epoch: 2497, Train MSE: 0.001649, Train CE:0.000046, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001462, Val Triplet:0.000000
epoch: 2498, Train MSE: 0.000381, Train CE:0.000045, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001458, Val Triplet:0.000000
epoch: 2499, Train MSE: 0.000456, Train CE:0.000046, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000531, Val CE:0.000031, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2500, Train MSE: 0.000377, Train CE:0.000045, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000528, Val CE:0.000031, Val MMD:0.001448, Val Triplet:0.000000
epoch: 2501, Train MSE: 0.000374, Train CE:0.000045, Train MMD:0.000814, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001452, Val Triplet:0.000000
epoch: 2502, Train MSE: 0.000491, Train CE:0.000046, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2503, Train MSE: 0.000977, Train CE:0.000045, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000531, Val CE:0.000031, Val MMD:0.001467, Val Triplet:0.000000
Learning rate updated: 6.944284018723356e-05
epoch: 2504, Train MSE: 0.001170, Train CE:0.000044, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000529, Val CE:0.000031, Val MMD:0.001453, Val Triplet:0.000000
epoch: 2505, Train MSE: 0.000393, Train CE:0.000046, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000531, Val CE:0.000031, Val MMD:0.001436, Val Triplet:0.000000
epoch: 2506, Train MSE: 0.000966, Train CE:0.000045, Train MMD:0.000813, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001440, Val Triplet:0.000000
epoch: 2507, Train MSE: 0.001025, Train CE:0.000045, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001434, Val Triplet:0.000000
epoch: 2508, Train MSE: 0.000523, Train CE:0.000044, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001477, Val Triplet:0.000000
epoch: 2509, Train MSE: 0.000405, Train CE:0.000045, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000526, Val CE:0.000031, Val MMD:0.001463, Val Triplet:0.000000
epoch: 2510, Train MSE: 0.001052, Train CE:0.000045, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000536, Val CE:0.000031, Val MMD:0.001426, Val Triplet:0.000000
epoch: 2511, Train MSE: 0.001743, Train CE:0.000045, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000538, Val CE:0.000031, Val MMD:0.001462, Val Triplet:0.000000
epoch: 2512, Train MSE: 0.001627, Train CE:0.000045, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2513, Train MSE: 0.001022, Train CE:0.000046, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2514, Train MSE: 0.000364, Train CE:0.000045, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000535, Val CE:0.000031, Val MMD:0.001462, Val Triplet:0.000000
Learning rate updated: 6.597069817787189e-05
epoch: 2515, Train MSE: 0.000467, Train CE:0.000045, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001449, Val Triplet:0.000000
epoch: 2516, Train MSE: 0.000447, Train CE:0.000045, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001434, Val Triplet:0.000000
epoch: 2517, Train MSE: 0.000389, Train CE:0.000045, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000524, Val CE:0.000031, Val MMD:0.001444, Val Triplet:0.000000
epoch: 2518, Train MSE: 0.000580, Train CE:0.000046, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000530, Val CE:0.000031, Val MMD:0.001448, Val Triplet:0.000000
epoch: 2519, Train MSE: 0.000371, Train CE:0.000046, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001457, Val Triplet:0.000000
epoch: 2520, Train MSE: 0.000375, Train CE:0.000045, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2521, Train MSE: 0.001041, Train CE:0.000046, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000530, Val CE:0.000031, Val MMD:0.001447, Val Triplet:0.000000
epoch: 2522, Train MSE: 0.001631, Train CE:0.000045, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001468, Val Triplet:0.000000
epoch: 2523, Train MSE: 0.001128, Train CE:0.000045, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000531, Val CE:0.000031, Val MMD:0.001461, Val Triplet:0.000000
epoch: 2524, Train MSE: 0.001052, Train CE:0.000046, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000533, Val CE:0.000031, Val MMD:0.001453, Val Triplet:0.000000
epoch: 2525, Train MSE: 0.000993, Train CE:0.000045, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000528, Val CE:0.000031, Val MMD:0.001428, Val Triplet:0.000000
epoch: 2526, Train MSE: 0.000963, Train CE:0.000046, Train MMD:0.000817, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001451, Val Triplet:0.000000
epoch: 2527, Train MSE: 0.000544, Train CE:0.000045, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001454, Val Triplet:0.000000
Learning rate updated: 6.267216326897829e-05
epoch: 2528, Train MSE: 0.001000, Train CE:0.000045, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001455, Val Triplet:0.000000
epoch: 2529, Train MSE: 0.000978, Train CE:0.000045, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000532, Val CE:0.000031, Val MMD:0.001453, Val Triplet:0.000000
epoch: 2530, Train MSE: 0.000436, Train CE:0.000045, Train MMD:0.000796, Train Triplet:0.000000, Val MSE:0.000526, Val CE:0.000031, Val MMD:0.001466, Val Triplet:0.000000
epoch: 2531, Train MSE: 0.001148, Train CE:0.000045, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000534, Val CE:0.000031, Val MMD:0.001444, Val Triplet:0.000000
