No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 10.069184, Train CE:1.540077, Train MMD:0.000490, Train Triplet:1.273454, Val MSE:8.553522, Val CE:1.601854, Val MMD:0.000500, Val Triplet:0.492986
epoch: 455, Train MSE: 0.005125, Train CE:0.001299, Train MMD:0.022267, Train Triplet:0.000000, Val MSE:0.007311, Val CE:0.001797, Val MMD:0.025348, Val Triplet:0.000000
epoch: 456, Train MSE: 0.005179, Train CE:0.001291, Train MMD:0.022228, Train Triplet:0.000000, Val MSE:0.007309, Val CE:0.001772, Val MMD:0.025281, Val Triplet:0.000000
epoch: 457, Train MSE: 0.005035, Train CE:0.001342, Train MMD:0.022233, Train Triplet:0.000000, Val MSE:0.007151, Val CE:0.001761, Val MMD:0.025217, Val Triplet:0.000000
epoch: 458, Train MSE: 0.005111, Train CE:0.001440, Train MMD:0.022357, Train Triplet:0.000000, Val MSE:0.007254, Val CE:0.001761, Val MMD:0.025152, Val Triplet:0.000000
epoch: 459, Train MSE: 0.005081, Train CE:0.001454, Train MMD:0.021671, Train Triplet:0.000000, Val MSE:0.007529, Val CE:0.001760, Val MMD:0.025091, Val Triplet:0.000000
epoch: 460, Train MSE: 0.004958, Train CE:0.001367, Train MMD:0.021735, Train Triplet:0.000000, Val MSE:0.007453, Val CE:0.001760, Val MMD:0.025026, Val Triplet:0.000000
epoch: 461, Train MSE: 0.004909, Train CE:0.001242, Train MMD:0.021963, Train Triplet:0.000000, Val MSE:0.007152, Val CE:0.001732, Val MMD:0.024967, Val Triplet:0.000000
epoch: 462, Train MSE: 0.004942, Train CE:0.001337, Train MMD:0.021937, Train Triplet:0.000000, Val MSE:0.007502, Val CE:0.001741, Val MMD:0.024899, Val Triplet:0.000000
epoch: 463, Train MSE: 0.004993, Train CE:0.001239, Train MMD:0.021428, Train Triplet:0.000000, Val MSE:0.007174, Val CE:0.001719, Val MMD:0.024831, Val Triplet:0.000000
epoch: 464, Train MSE: 0.004874, Train CE:0.001314, Train MMD:0.021554, Train Triplet:0.000000, Val MSE:0.007081, Val CE:0.001696, Val MMD:0.024766, Val Triplet:0.000000
epoch: 465, Train MSE: 0.004760, Train CE:0.001319, Train MMD:0.021655, Train Triplet:0.000000, Val MSE:0.007262, Val CE:0.001703, Val MMD:0.024697, Val Triplet:0.000000
epoch: 466, Train MSE: 0.004864, Train CE:0.001265, Train MMD:0.021660, Train Triplet:0.000000, Val MSE:0.007235, Val CE:0.001689, Val MMD:0.024626, Val Triplet:0.000000
epoch: 467, Train MSE: 0.004808, Train CE:0.001350, Train MMD:0.021539, Train Triplet:0.000000, Val MSE:0.007016, Val CE:0.001652, Val MMD:0.024562, Val Triplet:0.000000
epoch: 468, Train MSE: 0.004801, Train CE:0.001269, Train MMD:0.021260, Train Triplet:0.000000, Val MSE:0.006827, Val CE:0.001648, Val MMD:0.024502, Val Triplet:0.000000
epoch: 469, Train MSE: 0.004753, Train CE:0.001273, Train MMD:0.021472, Train Triplet:0.000000, Val MSE:0.006903, Val CE:0.001653, Val MMD:0.024433, Val Triplet:0.000000
epoch: 470, Train MSE: 0.004832, Train CE:0.001231, Train MMD:0.021369, Train Triplet:0.000000, Val MSE:0.006823, Val CE:0.001635, Val MMD:0.024371, Val Triplet:0.000000
epoch: 471, Train MSE: 0.004681, Train CE:0.001220, Train MMD:0.021292, Train Triplet:0.000000, Val MSE:0.006709, Val CE:0.001608, Val MMD:0.024309, Val Triplet:0.000000
epoch: 472, Train MSE: 0.004754, Train CE:0.001240, Train MMD:0.020933, Train Triplet:0.000000, Val MSE:0.006838, Val CE:0.001616, Val MMD:0.024238, Val Triplet:0.000000
epoch: 473, Train MSE: 0.004744, Train CE:0.001199, Train MMD:0.021220, Train Triplet:0.000000, Val MSE:0.006839, Val CE:0.001611, Val MMD:0.024171, Val Triplet:0.000000
epoch: 474, Train MSE: 0.004737, Train CE:0.001328, Train MMD:0.020842, Train Triplet:0.000000, Val MSE:0.006907, Val CE:0.001600, Val MMD:0.024110, Val Triplet:0.000000
epoch: 475, Train MSE: 0.004706, Train CE:0.001111, Train MMD:0.021187, Train Triplet:0.000000, Val MSE:0.006668, Val CE:0.001583, Val MMD:0.024055, Val Triplet:0.000000
epoch: 476, Train MSE: 0.004684, Train CE:0.001203, Train MMD:0.020848, Train Triplet:0.000000, Val MSE:0.006748, Val CE:0.001568, Val MMD:0.023989, Val Triplet:0.000000
epoch: 477, Train MSE: 0.004740, Train CE:0.001112, Train MMD:0.021071, Train Triplet:0.000000, Val MSE:0.006632, Val CE:0.001556, Val MMD:0.023924, Val Triplet:0.000000
epoch: 478, Train MSE: 0.004631, Train CE:0.001181, Train MMD:0.020696, Train Triplet:0.000000, Val MSE:0.006591, Val CE:0.001558, Val MMD:0.023869, Val Triplet:0.000000
epoch: 479, Train MSE: 0.004510, Train CE:0.001184, Train MMD:0.020937, Train Triplet:0.000000, Val MSE:0.006982, Val CE:0.001569, Val MMD:0.023803, Val Triplet:0.000000
epoch: 480, Train MSE: 0.004727, Train CE:0.001207, Train MMD:0.020641, Train Triplet:0.000000, Val MSE:0.006893, Val CE:0.001551, Val MMD:0.023732, Val Triplet:0.000000
epoch: 481, Train MSE: 0.004623, Train CE:0.001132, Train MMD:0.020605, Train Triplet:0.000000, Val MSE:0.006628, Val CE:0.001515, Val MMD:0.023663, Val Triplet:0.000000
epoch: 482, Train MSE: 0.004522, Train CE:0.001135, Train MMD:0.020639, Train Triplet:0.000000, Val MSE:0.006526, Val CE:0.001508, Val MMD:0.023594, Val Triplet:0.000000
epoch: 483, Train MSE: 0.004511, Train CE:0.001177, Train MMD:0.020218, Train Triplet:0.000000, Val MSE:0.006439, Val CE:0.001493, Val MMD:0.023528, Val Triplet:0.000000
epoch: 484, Train MSE: 0.004605, Train CE:0.001241, Train MMD:0.020227, Train Triplet:0.000000, Val MSE:0.006491, Val CE:0.001482, Val MMD:0.023477, Val Triplet:0.000000
epoch: 485, Train MSE: 0.004590, Train CE:0.001230, Train MMD:0.020594, Train Triplet:0.000000, Val MSE:0.006439, Val CE:0.001489, Val MMD:0.023421, Val Triplet:0.000000
epoch: 486, Train MSE: 0.004483, Train CE:0.001245, Train MMD:0.020515, Train Triplet:0.000000, Val MSE:0.006557, Val CE:0.001490, Val MMD:0.023360, Val Triplet:0.000000
epoch: 487, Train MSE: 0.004495, Train CE:0.001140, Train MMD:0.020413, Train Triplet:0.000000, Val MSE:0.006579, Val CE:0.001476, Val MMD:0.023297, Val Triplet:0.000000
epoch: 488, Train MSE: 0.004454, Train CE:0.001202, Train MMD:0.019964, Train Triplet:0.000000, Val MSE:0.006508, Val CE:0.001456, Val MMD:0.023240, Val Triplet:0.000000
epoch: 489, Train MSE: 0.004527, Train CE:0.001279, Train MMD:0.020278, Train Triplet:0.000000, Val MSE:0.006651, Val CE:0.001444, Val MMD:0.023172, Val Triplet:0.000000
epoch: 490, Train MSE: 0.004465, Train CE:0.001149, Train MMD:0.020334, Train Triplet:0.000000, Val MSE:0.006414, Val CE:0.001436, Val MMD:0.023111, Val Triplet:0.000000
epoch: 491, Train MSE: 0.004417, Train CE:0.001128, Train MMD:0.019997, Train Triplet:0.000000, Val MSE:0.006279, Val CE:0.001420, Val MMD:0.023056, Val Triplet:0.000000
epoch: 492, Train MSE: 0.004395, Train CE:0.001165, Train MMD:0.020242, Train Triplet:0.000000, Val MSE:0.006367, Val CE:0.001418, Val MMD:0.022999, Val Triplet:0.000000
epoch: 493, Train MSE: 0.004373, Train CE:0.001034, Train MMD:0.020254, Train Triplet:0.000000, Val MSE:0.006321, Val CE:0.001426, Val MMD:0.022942, Val Triplet:0.000000
epoch: 494, Train MSE: 0.004241, Train CE:0.001014, Train MMD:0.019971, Train Triplet:0.000000, Val MSE:0.006453, Val CE:0.001428, Val MMD:0.022876, Val Triplet:0.000000
epoch: 495, Train MSE: 0.004380, Train CE:0.001108, Train MMD:0.020034, Train Triplet:0.000000, Val MSE:0.006353, Val CE:0.001390, Val MMD:0.022809, Val Triplet:0.000000
epoch: 496, Train MSE: 0.004211, Train CE:0.000974, Train MMD:0.019902, Train Triplet:0.000000, Val MSE:0.006213, Val CE:0.001385, Val MMD:0.022744, Val Triplet:0.000000
epoch: 497, Train MSE: 0.004301, Train CE:0.001298, Train MMD:0.019577, Train Triplet:0.000000, Val MSE:0.006253, Val CE:0.001367, Val MMD:0.022680, Val Triplet:0.000000
epoch: 498, Train MSE: 0.004251, Train CE:0.001047, Train MMD:0.019783, Train Triplet:0.000000, Val MSE:0.006179, Val CE:0.001369, Val MMD:0.022618, Val Triplet:0.000000
epoch: 499, Train MSE: 0.004221, Train CE:0.001016, Train MMD:0.019773, Train Triplet:0.000000, Val MSE:0.006332, Val CE:0.001376, Val MMD:0.022550, Val Triplet:0.000000
epoch: 500, Train MSE: 0.004121, Train CE:0.001072, Train MMD:0.019543, Train Triplet:0.000000, Val MSE:0.006035, Val CE:0.001355, Val MMD:0.022489, Val Triplet:0.000000
epoch: 501, Train MSE: 0.004314, Train CE:0.001055, Train MMD:0.019267, Train Triplet:0.000000, Val MSE:0.006166, Val CE:0.001362, Val MMD:0.022428, Val Triplet:0.000000
epoch: 502, Train MSE: 0.004186, Train CE:0.000993, Train MMD:0.019453, Train Triplet:0.000000, Val MSE:0.006154, Val CE:0.001351, Val MMD:0.022368, Val Triplet:0.000000
epoch: 503, Train MSE: 0.004213, Train CE:0.001034, Train MMD:0.019388, Train Triplet:0.000000, Val MSE:0.006102, Val CE:0.001329, Val MMD:0.022307, Val Triplet:0.000000
epoch: 504, Train MSE: 0.004303, Train CE:0.001051, Train MMD:0.019426, Train Triplet:0.000000, Val MSE:0.005924, Val CE:0.001313, Val MMD:0.022256, Val Triplet:0.000000
epoch: 505, Train MSE: 0.004341, Train CE:0.001004, Train MMD:0.019453, Train Triplet:0.000000, Val MSE:0.005867, Val CE:0.001317, Val MMD:0.022199, Val Triplet:0.000000
epoch: 506, Train MSE: 0.004453, Train CE:0.001028, Train MMD:0.019503, Train Triplet:0.000000, Val MSE:0.006005, Val CE:0.001323, Val MMD:0.022134, Val Triplet:0.000000
epoch: 507, Train MSE: 0.004151, Train CE:0.000946, Train MMD:0.019279, Train Triplet:0.000000, Val MSE:0.006094, Val CE:0.001313, Val MMD:0.022064, Val Triplet:0.000000
epoch: 508, Train MSE: 0.004287, Train CE:0.001019, Train MMD:0.019130, Train Triplet:0.000000, Val MSE:0.005975, Val CE:0.001310, Val MMD:0.022009, Val Triplet:0.000000
epoch: 509, Train MSE: 0.004101, Train CE:0.000976, Train MMD:0.019178, Train Triplet:0.000000, Val MSE:0.005977, Val CE:0.001300, Val MMD:0.021951, Val Triplet:0.000000
epoch: 510, Train MSE: 0.004046, Train CE:0.000924, Train MMD:0.019188, Train Triplet:0.000000, Val MSE:0.005865, Val CE:0.001298, Val MMD:0.021889, Val Triplet:0.000000
epoch: 511, Train MSE: 0.004181, Train CE:0.000996, Train MMD:0.018849, Train Triplet:0.000000, Val MSE:0.005988, Val CE:0.001295, Val MMD:0.021823, Val Triplet:0.000000
epoch: 512, Train MSE: 0.004159, Train CE:0.000972, Train MMD:0.018981, Train Triplet:0.000000, Val MSE:0.005929, Val CE:0.001295, Val MMD:0.021766, Val Triplet:0.000000
epoch: 513, Train MSE: 0.004067, Train CE:0.000946, Train MMD:0.018907, Train Triplet:0.000000, Val MSE:0.006053, Val CE:0.001287, Val MMD:0.021707, Val Triplet:0.000000
epoch: 514, Train MSE: 0.004077, Train CE:0.000998, Train MMD:0.018824, Train Triplet:0.000000, Val MSE:0.005917, Val CE:0.001284, Val MMD:0.021647, Val Triplet:0.000000
epoch: 515, Train MSE: 0.004104, Train CE:0.000952, Train MMD:0.018923, Train Triplet:0.000000, Val MSE:0.005779, Val CE:0.001251, Val MMD:0.021592, Val Triplet:0.000000
epoch: 516, Train MSE: 0.004005, Train CE:0.000939, Train MMD:0.018854, Train Triplet:0.000000, Val MSE:0.005883, Val CE:0.001247, Val MMD:0.021533, Val Triplet:0.000000
epoch: 517, Train MSE: 0.004126, Train CE:0.000971, Train MMD:0.018792, Train Triplet:0.000000, Val MSE:0.005995, Val CE:0.001256, Val MMD:0.021470, Val Triplet:0.000000
epoch: 518, Train MSE: 0.003973, Train CE:0.000988, Train MMD:0.018479, Train Triplet:0.000000, Val MSE:0.005820, Val CE:0.001237, Val MMD:0.021422, Val Triplet:0.000000
epoch: 519, Train MSE: 0.004023, Train CE:0.000868, Train MMD:0.018709, Train Triplet:0.000000, Val MSE:0.005891, Val CE:0.001244, Val MMD:0.021371, Val Triplet:0.000000
epoch: 520, Train MSE: 0.004055, Train CE:0.000918, Train MMD:0.018480, Train Triplet:0.000000, Val MSE:0.005847, Val CE:0.001235, Val MMD:0.021311, Val Triplet:0.000000
epoch: 521, Train MSE: 0.004019, Train CE:0.000845, Train MMD:0.018567, Train Triplet:0.000000, Val MSE:0.005526, Val CE:0.001211, Val MMD:0.021252, Val Triplet:0.000000
epoch: 522, Train MSE: 0.004065, Train CE:0.000914, Train MMD:0.018476, Train Triplet:0.000000, Val MSE:0.005768, Val CE:0.001183, Val MMD:0.021192, Val Triplet:0.000000
epoch: 523, Train MSE: 0.003961, Train CE:0.001008, Train MMD:0.018286, Train Triplet:0.000000, Val MSE:0.005730, Val CE:0.001185, Val MMD:0.021135, Val Triplet:0.000000
epoch: 524, Train MSE: 0.003909, Train CE:0.000938, Train MMD:0.018149, Train Triplet:0.000000, Val MSE:0.005847, Val CE:0.001199, Val MMD:0.021073, Val Triplet:0.000000
epoch: 525, Train MSE: 0.003757, Train CE:0.000998, Train MMD:0.018211, Train Triplet:0.000000, Val MSE:0.005633, Val CE:0.001191, Val MMD:0.021017, Val Triplet:0.000000
epoch: 526, Train MSE: 0.003878, Train CE:0.000919, Train MMD:0.018256, Train Triplet:0.000000, Val MSE:0.005852, Val CE:0.001183, Val MMD:0.020963, Val Triplet:0.000000
epoch: 527, Train MSE: 0.003879, Train CE:0.001030, Train MMD:0.018092, Train Triplet:0.000000, Val MSE:0.005634, Val CE:0.001177, Val MMD:0.020908, Val Triplet:0.000000
epoch: 528, Train MSE: 0.003747, Train CE:0.001020, Train MMD:0.018030, Train Triplet:0.000000, Val MSE:0.005556, Val CE:0.001173, Val MMD:0.020849, Val Triplet:0.000000
epoch: 529, Train MSE: 0.003878, Train CE:0.000943, Train MMD:0.018212, Train Triplet:0.000000, Val MSE:0.005933, Val CE:0.001195, Val MMD:0.020789, Val Triplet:0.000000
epoch: 530, Train MSE: 0.004009, Train CE:0.000838, Train MMD:0.018295, Train Triplet:0.000000, Val MSE:0.005365, Val CE:0.001161, Val MMD:0.020733, Val Triplet:0.000000
epoch: 531, Train MSE: 0.003758, Train CE:0.000804, Train MMD:0.017711, Train Triplet:0.000000, Val MSE:0.005413, Val CE:0.001144, Val MMD:0.020678, Val Triplet:0.000000
epoch: 532, Train MSE: 0.003777, Train CE:0.000849, Train MMD:0.017764, Train Triplet:0.000000, Val MSE:0.005582, Val CE:0.001141, Val MMD:0.020622, Val Triplet:0.000000
epoch: 533, Train MSE: 0.003723, Train CE:0.000900, Train MMD:0.017810, Train Triplet:0.000000, Val MSE:0.005764, Val CE:0.001153, Val MMD:0.020556, Val Triplet:0.000000
epoch: 534, Train MSE: 0.003751, Train CE:0.000867, Train MMD:0.018220, Train Triplet:0.000000, Val MSE:0.005465, Val CE:0.001129, Val MMD:0.020496, Val Triplet:0.000000
epoch: 535, Train MSE: 0.003702, Train CE:0.000842, Train MMD:0.018088, Train Triplet:0.000000, Val MSE:0.005582, Val CE:0.001128, Val MMD:0.020448, Val Triplet:0.000000
epoch: 536, Train MSE: 0.003654, Train CE:0.000824, Train MMD:0.017720, Train Triplet:0.000000, Val MSE:0.005335, Val CE:0.001105, Val MMD:0.020392, Val Triplet:0.000000
epoch: 537, Train MSE: 0.003740, Train CE:0.000858, Train MMD:0.017760, Train Triplet:0.000000, Val MSE:0.005323, Val CE:0.001111, Val MMD:0.020330, Val Triplet:0.000000
epoch: 538, Train MSE: 0.003795, Train CE:0.000877, Train MMD:0.017851, Train Triplet:0.000000, Val MSE:0.005596, Val CE:0.001128, Val MMD:0.020267, Val Triplet:0.000000
epoch: 539, Train MSE: 0.003921, Train CE:0.000779, Train MMD:0.017390, Train Triplet:0.000000, Val MSE:0.005198, Val CE:0.001103, Val MMD:0.020208, Val Triplet:0.000000
epoch: 540, Train MSE: 0.003803, Train CE:0.000801, Train MMD:0.017434, Train Triplet:0.000000, Val MSE:0.005282, Val CE:0.001096, Val MMD:0.020154, Val Triplet:0.000000
epoch: 541, Train MSE: 0.003753, Train CE:0.000837, Train MMD:0.017235, Train Triplet:0.000000, Val MSE:0.005211, Val CE:0.001084, Val MMD:0.020105, Val Triplet:0.000000
epoch: 542, Train MSE: 0.003732, Train CE:0.000897, Train MMD:0.017373, Train Triplet:0.000000, Val MSE:0.005362, Val CE:0.001088, Val MMD:0.020054, Val Triplet:0.000000
epoch: 543, Train MSE: 0.003683, Train CE:0.000901, Train MMD:0.017194, Train Triplet:0.000000, Val MSE:0.005329, Val CE:0.001082, Val MMD:0.019999, Val Triplet:0.000000
epoch: 544, Train MSE: 0.003576, Train CE:0.000816, Train MMD:0.017601, Train Triplet:0.000000, Val MSE:0.005377, Val CE:0.001089, Val MMD:0.019943, Val Triplet:0.000000
epoch: 545, Train MSE: 0.003700, Train CE:0.000925, Train MMD:0.017275, Train Triplet:0.000000, Val MSE:0.005344, Val CE:0.001079, Val MMD:0.019884, Val Triplet:0.000000
epoch: 546, Train MSE: 0.003637, Train CE:0.000781, Train MMD:0.017294, Train Triplet:0.000000, Val MSE:0.005194, Val CE:0.001067, Val MMD:0.019823, Val Triplet:0.000000
epoch: 547, Train MSE: 0.003608, Train CE:0.000791, Train MMD:0.017299, Train Triplet:0.000000, Val MSE:0.005235, Val CE:0.001074, Val MMD:0.019767, Val Triplet:0.000000
epoch: 548, Train MSE: 0.003729, Train CE:0.000780, Train MMD:0.017302, Train Triplet:0.000000, Val MSE:0.005164, Val CE:0.001057, Val MMD:0.019713, Val Triplet:0.000000
epoch: 549, Train MSE: 0.003550, Train CE:0.000763, Train MMD:0.016843, Train Triplet:0.000000, Val MSE:0.005405, Val CE:0.001061, Val MMD:0.019656, Val Triplet:0.000000
epoch: 550, Train MSE: 0.003563, Train CE:0.000847, Train MMD:0.016887, Train Triplet:0.000000, Val MSE:0.005234, Val CE:0.001046, Val MMD:0.019602, Val Triplet:0.000000
epoch: 551, Train MSE: 0.003682, Train CE:0.000780, Train MMD:0.016780, Train Triplet:0.000000, Val MSE:0.005044, Val CE:0.001023, Val MMD:0.019551, Val Triplet:0.000000
epoch: 552, Train MSE: 0.003649, Train CE:0.000810, Train MMD:0.016930, Train Triplet:0.000000, Val MSE:0.005038, Val CE:0.001025, Val MMD:0.019495, Val Triplet:0.000000
epoch: 553, Train MSE: 0.003588, Train CE:0.000748, Train MMD:0.016941, Train Triplet:0.000000, Val MSE:0.005080, Val CE:0.001027, Val MMD:0.019434, Val Triplet:0.000000
epoch: 554, Train MSE: 0.003661, Train CE:0.000839, Train MMD:0.016779, Train Triplet:0.000000, Val MSE:0.005362, Val CE:0.001047, Val MMD:0.019379, Val Triplet:0.000000
epoch: 555, Train MSE: 0.003637, Train CE:0.000859, Train MMD:0.017087, Train Triplet:0.000000, Val MSE:0.004995, Val CE:0.001027, Val MMD:0.019321, Val Triplet:0.000000
epoch: 556, Train MSE: 0.003560, Train CE:0.000721, Train MMD:0.017014, Train Triplet:0.000000, Val MSE:0.004897, Val CE:0.001000, Val MMD:0.019264, Val Triplet:0.000000
epoch: 557, Train MSE: 0.003455, Train CE:0.000795, Train MMD:0.016761, Train Triplet:0.000000, Val MSE:0.004961, Val CE:0.001014, Val MMD:0.019211, Val Triplet:0.000000
epoch: 558, Train MSE: 0.003401, Train CE:0.000742, Train MMD:0.016664, Train Triplet:0.000000, Val MSE:0.004969, Val CE:0.001003, Val MMD:0.019156, Val Triplet:0.000000
epoch: 559, Train MSE: 0.003387, Train CE:0.000832, Train MMD:0.016788, Train Triplet:0.000000, Val MSE:0.005139, Val CE:0.001004, Val MMD:0.019100, Val Triplet:0.000000
epoch: 560, Train MSE: 0.003540, Train CE:0.000792, Train MMD:0.016657, Train Triplet:0.000000, Val MSE:0.004930, Val CE:0.000997, Val MMD:0.019050, Val Triplet:0.000000
epoch: 561, Train MSE: 0.003590, Train CE:0.000747, Train MMD:0.016702, Train Triplet:0.000000, Val MSE:0.004994, Val CE:0.000974, Val MMD:0.018999, Val Triplet:0.000000
epoch: 562, Train MSE: 0.003577, Train CE:0.000853, Train MMD:0.016439, Train Triplet:0.000000, Val MSE:0.004832, Val CE:0.000982, Val MMD:0.018946, Val Triplet:0.000000
epoch: 563, Train MSE: 0.003474, Train CE:0.000700, Train MMD:0.016686, Train Triplet:0.000000, Val MSE:0.005010, Val CE:0.000985, Val MMD:0.018887, Val Triplet:0.000000
epoch: 564, Train MSE: 0.003516, Train CE:0.000714, Train MMD:0.016687, Train Triplet:0.000000, Val MSE:0.004953, Val CE:0.000989, Val MMD:0.018834, Val Triplet:0.000000
epoch: 565, Train MSE: 0.003448, Train CE:0.000729, Train MMD:0.016597, Train Triplet:0.000000, Val MSE:0.004923, Val CE:0.000981, Val MMD:0.018785, Val Triplet:0.000000
epoch: 566, Train MSE: 0.003376, Train CE:0.000736, Train MMD:0.016201, Train Triplet:0.000000, Val MSE:0.004948, Val CE:0.000989, Val MMD:0.018735, Val Triplet:0.000000
epoch: 567, Train MSE: 0.003510, Train CE:0.000822, Train MMD:0.016156, Train Triplet:0.000000, Val MSE:0.005164, Val CE:0.000998, Val MMD:0.018682, Val Triplet:0.000000
epoch: 568, Train MSE: 0.003449, Train CE:0.000744, Train MMD:0.016131, Train Triplet:0.000000, Val MSE:0.004888, Val CE:0.000974, Val MMD:0.018628, Val Triplet:0.000000
epoch: 569, Train MSE: 0.003443, Train CE:0.000760, Train MMD:0.016443, Train Triplet:0.000000, Val MSE:0.004878, Val CE:0.000962, Val MMD:0.018575, Val Triplet:0.000000
epoch: 570, Train MSE: 0.003413, Train CE:0.000723, Train MMD:0.016214, Train Triplet:0.000000, Val MSE:0.004981, Val CE:0.000965, Val MMD:0.018521, Val Triplet:0.000000
epoch: 571, Train MSE: 0.003362, Train CE:0.000708, Train MMD:0.016054, Train Triplet:0.000000, Val MSE:0.004906, Val CE:0.000956, Val MMD:0.018477, Val Triplet:0.000000
epoch: 572, Train MSE: 0.003285, Train CE:0.000692, Train MMD:0.016027, Train Triplet:0.000000, Val MSE:0.004825, Val CE:0.000950, Val MMD:0.018426, Val Triplet:0.000000
epoch: 573, Train MSE: 0.003397, Train CE:0.000710, Train MMD:0.015911, Train Triplet:0.000000, Val MSE:0.004695, Val CE:0.000934, Val MMD:0.018367, Val Triplet:0.000000
epoch: 574, Train MSE: 0.003295, Train CE:0.000649, Train MMD:0.015930, Train Triplet:0.000000, Val MSE:0.004820, Val CE:0.000931, Val MMD:0.018311, Val Triplet:0.000000
epoch: 575, Train MSE: 0.003308, Train CE:0.000703, Train MMD:0.016020, Train Triplet:0.000000, Val MSE:0.004713, Val CE:0.000931, Val MMD:0.018261, Val Triplet:0.000000
epoch: 576, Train MSE: 0.003273, Train CE:0.000717, Train MMD:0.015757, Train Triplet:0.000000, Val MSE:0.004771, Val CE:0.000926, Val MMD:0.018210, Val Triplet:0.000000
epoch: 577, Train MSE: 0.003282, Train CE:0.000691, Train MMD:0.015803, Train Triplet:0.000000, Val MSE:0.004807, Val CE:0.000931, Val MMD:0.018161, Val Triplet:0.000000
epoch: 578, Train MSE: 0.003195, Train CE:0.000656, Train MMD:0.015762, Train Triplet:0.000000, Val MSE:0.004655, Val CE:0.000917, Val MMD:0.018110, Val Triplet:0.000000
epoch: 579, Train MSE: 0.003160, Train CE:0.000698, Train MMD:0.015978, Train Triplet:0.000000, Val MSE:0.004723, Val CE:0.000922, Val MMD:0.018055, Val Triplet:0.000000
epoch: 580, Train MSE: 0.003286, Train CE:0.000660, Train MMD:0.015631, Train Triplet:0.000000, Val MSE:0.004627, Val CE:0.000905, Val MMD:0.018000, Val Triplet:0.000000
epoch: 581, Train MSE: 0.003358, Train CE:0.000683, Train MMD:0.015743, Train Triplet:0.000000, Val MSE:0.004618, Val CE:0.000906, Val MMD:0.017947, Val Triplet:0.000000
epoch: 582, Train MSE: 0.003325, Train CE:0.000694, Train MMD:0.015726, Train Triplet:0.000000, Val MSE:0.004545, Val CE:0.000896, Val MMD:0.017894, Val Triplet:0.000000
epoch: 583, Train MSE: 0.003264, Train CE:0.000733, Train MMD:0.015648, Train Triplet:0.000000, Val MSE:0.004729, Val CE:0.000905, Val MMD:0.017843, Val Triplet:0.000000
epoch: 584, Train MSE: 0.003217, Train CE:0.000633, Train MMD:0.015424, Train Triplet:0.000000, Val MSE:0.004576, Val CE:0.000898, Val MMD:0.017792, Val Triplet:0.000000
epoch: 585, Train MSE: 0.003097, Train CE:0.000634, Train MMD:0.015592, Train Triplet:0.000000, Val MSE:0.004569, Val CE:0.000893, Val MMD:0.017739, Val Triplet:0.000000
epoch: 586, Train MSE: 0.003145, Train CE:0.000627, Train MMD:0.015558, Train Triplet:0.000000, Val MSE:0.004508, Val CE:0.000891, Val MMD:0.017684, Val Triplet:0.000000
epoch: 587, Train MSE: 0.003119, Train CE:0.000637, Train MMD:0.015512, Train Triplet:0.000000, Val MSE:0.004509, Val CE:0.000892, Val MMD:0.017627, Val Triplet:0.000000
epoch: 588, Train MSE: 0.003095, Train CE:0.000657, Train MMD:0.015347, Train Triplet:0.000000, Val MSE:0.004598, Val CE:0.000877, Val MMD:0.017573, Val Triplet:0.000000
epoch: 589, Train MSE: 0.003105, Train CE:0.000697, Train MMD:0.015143, Train Triplet:0.000000, Val MSE:0.004626, Val CE:0.000862, Val MMD:0.017519, Val Triplet:0.000000
epoch: 590, Train MSE: 0.003267, Train CE:0.000680, Train MMD:0.015199, Train Triplet:0.000000, Val MSE:0.004522, Val CE:0.000870, Val MMD:0.017476, Val Triplet:0.000000
epoch: 591, Train MSE: 0.003113, Train CE:0.000671, Train MMD:0.015401, Train Triplet:0.000000, Val MSE:0.004730, Val CE:0.000878, Val MMD:0.017428, Val Triplet:0.000000
epoch: 592, Train MSE: 0.003107, Train CE:0.000613, Train MMD:0.014944, Train Triplet:0.000000, Val MSE:0.004536, Val CE:0.000882, Val MMD:0.017375, Val Triplet:0.000000
epoch: 593, Train MSE: 0.003097, Train CE:0.000676, Train MMD:0.015152, Train Triplet:0.000000, Val MSE:0.004430, Val CE:0.000857, Val MMD:0.017323, Val Triplet:0.000000
epoch: 594, Train MSE: 0.003127, Train CE:0.000654, Train MMD:0.015152, Train Triplet:0.000000, Val MSE:0.004288, Val CE:0.000856, Val MMD:0.017270, Val Triplet:0.000000
epoch: 595, Train MSE: 0.003120, Train CE:0.000731, Train MMD:0.014932, Train Triplet:0.000000, Val MSE:0.004382, Val CE:0.000847, Val MMD:0.017215, Val Triplet:0.000000
epoch: 596, Train MSE: 0.003016, Train CE:0.000709, Train MMD:0.014944, Train Triplet:0.000000, Val MSE:0.004292, Val CE:0.000853, Val MMD:0.017165, Val Triplet:0.000000
epoch: 597, Train MSE: 0.003067, Train CE:0.000699, Train MMD:0.014828, Train Triplet:0.000000, Val MSE:0.004251, Val CE:0.000836, Val MMD:0.017124, Val Triplet:0.000000
epoch: 598, Train MSE: 0.002994, Train CE:0.000592, Train MMD:0.014644, Train Triplet:0.000000, Val MSE:0.004361, Val CE:0.000841, Val MMD:0.017081, Val Triplet:0.000000
