No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 8.249325, Train CE:1.341019, Train MMD:0.000490, Train Triplet:1.120552, Val MSE:7.217895, Val CE:1.246805, Val MMD:0.000500, Val Triplet:0.502321
epoch: 570, Train MSE: 0.006093, Train CE:0.001380, Train MMD:0.009672, Train Triplet:0.000000, Val MSE:0.008028, Val CE:0.002328, Val MMD:0.011277, Val Triplet:0.000000
epoch: 571, Train MSE: 0.005961, Train CE:0.001361, Train MMD:0.009732, Train Triplet:0.000000, Val MSE:0.007924, Val CE:0.002271, Val MMD:0.011235, Val Triplet:0.000000
epoch: 572, Train MSE: 0.005865, Train CE:0.001358, Train MMD:0.009893, Train Triplet:0.000000, Val MSE:0.008050, Val CE:0.002248, Val MMD:0.011193, Val Triplet:0.000000
epoch: 573, Train MSE: 0.005867, Train CE:0.001263, Train MMD:0.009645, Train Triplet:0.000000, Val MSE:0.007920, Val CE:0.002226, Val MMD:0.011147, Val Triplet:0.000000
epoch: 574, Train MSE: 0.005783, Train CE:0.001349, Train MMD:0.009604, Train Triplet:0.000000, Val MSE:0.008141, Val CE:0.002202, Val MMD:0.011099, Val Triplet:0.000000
epoch: 575, Train MSE: 0.005727, Train CE:0.001246, Train MMD:0.009668, Train Triplet:0.000000, Val MSE:0.008048, Val CE:0.002219, Val MMD:0.011055, Val Triplet:0.000000
epoch: 576, Train MSE: 0.005740, Train CE:0.001169, Train MMD:0.009607, Train Triplet:0.000000, Val MSE:0.007946, Val CE:0.002212, Val MMD:0.011013, Val Triplet:0.000000
epoch: 577, Train MSE: 0.005782, Train CE:0.001251, Train MMD:0.009462, Train Triplet:0.000000, Val MSE:0.007791, Val CE:0.002211, Val MMD:0.010971, Val Triplet:0.000000
epoch: 578, Train MSE: 0.005643, Train CE:0.001224, Train MMD:0.009406, Train Triplet:0.000000, Val MSE:0.007758, Val CE:0.002175, Val MMD:0.010926, Val Triplet:0.000000
epoch: 579, Train MSE: 0.005612, Train CE:0.001199, Train MMD:0.009398, Train Triplet:0.000000, Val MSE:0.007772, Val CE:0.002197, Val MMD:0.010882, Val Triplet:0.000000
epoch: 580, Train MSE: 0.005675, Train CE:0.001254, Train MMD:0.009426, Train Triplet:0.000000, Val MSE:0.007683, Val CE:0.002158, Val MMD:0.010838, Val Triplet:0.000000
epoch: 581, Train MSE: 0.100039, Train CE:0.100802, Train MMD:0.014185, Train Triplet:0.080423, Val MSE:0.117135, Val CE:0.120032, Val MMD:0.018324, Val Triplet:0.000000
epoch: 582, Train MSE: 0.454455, Train CE:0.353163, Train MMD:0.022512, Train Triplet:0.054015, Val MSE:0.443547, Val CE:0.174178, Val MMD:0.030852, Val Triplet:0.000000
epoch: 583, Train MSE: 0.423185, Train CE:0.180372, Train MMD:0.026731, Train Triplet:0.076988, Val MSE:0.470445, Val CE:0.090469, Val MMD:0.031525, Val Triplet:0.000000
epoch: 584, Train MSE: 0.277123, Train CE:0.101621, Train MMD:0.029212, Train Triplet:0.000000, Val MSE:0.227687, Val CE:0.075958, Val MMD:0.030510, Val Triplet:0.000000
epoch: 585, Train MSE: 0.149243, Train CE:0.048377, Train MMD:0.028959, Train Triplet:0.000000, Val MSE:0.100879, Val CE:0.058895, Val MMD:0.029811, Val Triplet:0.000000
epoch: 586, Train MSE: 0.099428, Train CE:0.032977, Train MMD:0.028166, Train Triplet:0.000000, Val MSE:0.095172, Val CE:0.035894, Val MMD:0.029315, Val Triplet:0.000000
epoch: 587, Train MSE: 0.073039, Train CE:0.022718, Train MMD:0.028039, Train Triplet:0.000000, Val MSE:0.061291, Val CE:0.029440, Val MMD:0.028717, Val Triplet:0.000000
epoch: 588, Train MSE: 0.051189, Train CE:0.019052, Train MMD:0.027466, Train Triplet:0.000000, Val MSE:0.052699, Val CE:0.021782, Val MMD:0.028281, Val Triplet:0.000000
epoch: 589, Train MSE: 0.041557, Train CE:0.015710, Train MMD:0.027075, Train Triplet:0.000000, Val MSE:0.044831, Val CE:0.016530, Val MMD:0.027994, Val Triplet:0.000000
epoch: 590, Train MSE: 0.036318, Train CE:0.013184, Train MMD:0.026543, Train Triplet:0.000000, Val MSE:0.039103, Val CE:0.013711, Val MMD:0.027728, Val Triplet:0.000000
Learning rate updated: 0.0007737809374999998
epoch: 591, Train MSE: 0.031653, Train CE:0.010763, Train MMD:0.026276, Train Triplet:0.000000, Val MSE:0.035162, Val CE:0.011901, Val MMD:0.027444, Val Triplet:0.000000
epoch: 592, Train MSE: 0.028269, Train CE:0.009526, Train MMD:0.025982, Train Triplet:0.000000, Val MSE:0.031798, Val CE:0.010886, Val MMD:0.027179, Val Triplet:0.000000
epoch: 593, Train MSE: 0.025994, Train CE:0.009037, Train MMD:0.025539, Train Triplet:0.000000, Val MSE:0.028537, Val CE:0.010207, Val MMD:0.026933, Val Triplet:0.000000
epoch: 594, Train MSE: 0.023962, Train CE:0.008017, Train MMD:0.025584, Train Triplet:0.000000, Val MSE:0.026645, Val CE:0.009705, Val MMD:0.026675, Val Triplet:0.000000
epoch: 595, Train MSE: 0.022422, Train CE:0.007507, Train MMD:0.025105, Train Triplet:0.000000, Val MSE:0.024901, Val CE:0.009248, Val MMD:0.026426, Val Triplet:0.000000
epoch: 596, Train MSE: 0.021090, Train CE:0.007000, Train MMD:0.024878, Train Triplet:0.000000, Val MSE:0.023357, Val CE:0.008867, Val MMD:0.026183, Val Triplet:0.000000
epoch: 597, Train MSE: 0.019818, Train CE:0.007101, Train MMD:0.024345, Train Triplet:0.000000, Val MSE:0.021880, Val CE:0.008545, Val MMD:0.025959, Val Triplet:0.000000
epoch: 598, Train MSE: 0.018565, Train CE:0.006554, Train MMD:0.024180, Train Triplet:0.000000, Val MSE:0.020873, Val CE:0.008192, Val MMD:0.025739, Val Triplet:0.000000
epoch: 599, Train MSE: 0.017927, Train CE:0.006252, Train MMD:0.023871, Train Triplet:0.000000, Val MSE:0.020092, Val CE:0.007841, Val MMD:0.025518, Val Triplet:0.000000
epoch: 600, Train MSE: 0.017273, Train CE:0.005907, Train MMD:0.023888, Train Triplet:0.000000, Val MSE:0.019363, Val CE:0.007537, Val MMD:0.025309, Val Triplet:0.000000
epoch: 601, Train MSE: 0.017136, Train CE:0.005866, Train MMD:0.023269, Train Triplet:0.000000, Val MSE:0.018511, Val CE:0.007290, Val MMD:0.025105, Val Triplet:0.000000
Learning rate updated: 0.0007350918906249997
epoch: 602, Train MSE: 0.016053, Train CE:0.005445, Train MMD:0.022939, Train Triplet:0.000000, Val MSE:0.018017, Val CE:0.007026, Val MMD:0.024905, Val Triplet:0.000000
epoch: 603, Train MSE: 0.015765, Train CE:0.005508, Train MMD:0.023081, Train Triplet:0.000000, Val MSE:0.017438, Val CE:0.006823, Val MMD:0.024717, Val Triplet:0.000000
epoch: 604, Train MSE: 0.015311, Train CE:0.005321, Train MMD:0.022931, Train Triplet:0.000000, Val MSE:0.016932, Val CE:0.006617, Val MMD:0.024532, Val Triplet:0.000000
epoch: 605, Train MSE: 0.014973, Train CE:0.005091, Train MMD:0.022635, Train Triplet:0.000000, Val MSE:0.016341, Val CE:0.006431, Val MMD:0.024350, Val Triplet:0.000000
epoch: 606, Train MSE: 0.014364, Train CE:0.004733, Train MMD:0.022539, Train Triplet:0.000000, Val MSE:0.015856, Val CE:0.006251, Val MMD:0.024168, Val Triplet:0.000000
epoch: 607, Train MSE: 0.014422, Train CE:0.004812, Train MMD:0.022152, Train Triplet:0.000000, Val MSE:0.015436, Val CE:0.006081, Val MMD:0.023987, Val Triplet:0.000000
epoch: 608, Train MSE: 0.013927, Train CE:0.004769, Train MMD:0.022092, Train Triplet:0.000000, Val MSE:0.015082, Val CE:0.005932, Val MMD:0.023813, Val Triplet:0.000000
epoch: 609, Train MSE: 0.013728, Train CE:0.004449, Train MMD:0.021905, Train Triplet:0.000000, Val MSE:0.014800, Val CE:0.005792, Val MMD:0.023638, Val Triplet:0.000000
epoch: 610, Train MSE: 0.013248, Train CE:0.004299, Train MMD:0.021707, Train Triplet:0.000000, Val MSE:0.014533, Val CE:0.005647, Val MMD:0.023465, Val Triplet:0.000000
epoch: 611, Train MSE: 0.012975, Train CE:0.004085, Train MMD:0.021745, Train Triplet:0.000000, Val MSE:0.014221, Val CE:0.005536, Val MMD:0.023297, Val Triplet:0.000000
epoch: 612, Train MSE: 0.012668, Train CE:0.003998, Train MMD:0.021366, Train Triplet:0.000000, Val MSE:0.014058, Val CE:0.005420, Val MMD:0.023130, Val Triplet:0.000000
Learning rate updated: 0.0006983372960937497
epoch: 613, Train MSE: 0.012598, Train CE:0.004115, Train MMD:0.021310, Train Triplet:0.000000, Val MSE:0.013760, Val CE:0.005298, Val MMD:0.022971, Val Triplet:0.000000
epoch: 614, Train MSE: 0.012319, Train CE:0.004082, Train MMD:0.021027, Train Triplet:0.000000, Val MSE:0.013533, Val CE:0.005171, Val MMD:0.022822, Val Triplet:0.000000
epoch: 615, Train MSE: 0.011995, Train CE:0.003703, Train MMD:0.020903, Train Triplet:0.000000, Val MSE:0.013383, Val CE:0.005063, Val MMD:0.022676, Val Triplet:0.000000
epoch: 616, Train MSE: 0.011795, Train CE:0.003745, Train MMD:0.020836, Train Triplet:0.000000, Val MSE:0.012997, Val CE:0.005000, Val MMD:0.022532, Val Triplet:0.000000
epoch: 617, Train MSE: 0.011578, Train CE:0.003516, Train MMD:0.020585, Train Triplet:0.000000, Val MSE:0.012805, Val CE:0.004925, Val MMD:0.022387, Val Triplet:0.000000
epoch: 618, Train MSE: 0.011561, Train CE:0.003629, Train MMD:0.020471, Train Triplet:0.000000, Val MSE:0.012571, Val CE:0.004846, Val MMD:0.022245, Val Triplet:0.000000
epoch: 619, Train MSE: 0.011394, Train CE:0.003636, Train MMD:0.020348, Train Triplet:0.000000, Val MSE:0.012422, Val CE:0.004773, Val MMD:0.022104, Val Triplet:0.000000
epoch: 620, Train MSE: 0.011127, Train CE:0.003475, Train MMD:0.019937, Train Triplet:0.000000, Val MSE:0.012228, Val CE:0.004686, Val MMD:0.021968, Val Triplet:0.000000
epoch: 621, Train MSE: 0.010957, Train CE:0.003313, Train MMD:0.020121, Train Triplet:0.000000, Val MSE:0.012098, Val CE:0.004612, Val MMD:0.021832, Val Triplet:0.000000
epoch: 622, Train MSE: 0.010837, Train CE:0.003421, Train MMD:0.019915, Train Triplet:0.000000, Val MSE:0.011899, Val CE:0.004560, Val MMD:0.021701, Val Triplet:0.000000
epoch: 623, Train MSE: 0.010552, Train CE:0.003337, Train MMD:0.019846, Train Triplet:0.000000, Val MSE:0.011728, Val CE:0.004494, Val MMD:0.021571, Val Triplet:0.000000
Learning rate updated: 0.0006634204312890621
epoch: 624, Train MSE: 0.010554, Train CE:0.003105, Train MMD:0.019469, Train Triplet:0.000000, Val MSE:0.011534, Val CE:0.004420, Val MMD:0.021442, Val Triplet:0.000000
epoch: 625, Train MSE: 0.010465, Train CE:0.003275, Train MMD:0.019265, Train Triplet:0.000000, Val MSE:0.011233, Val CE:0.004366, Val MMD:0.021322, Val Triplet:0.000000
epoch: 626, Train MSE: 0.010218, Train CE:0.003161, Train MMD:0.019525, Train Triplet:0.000000, Val MSE:0.011197, Val CE:0.004314, Val MMD:0.021198, Val Triplet:0.000000
epoch: 627, Train MSE: 0.010083, Train CE:0.003013, Train MMD:0.019060, Train Triplet:0.000000, Val MSE:0.011100, Val CE:0.004276, Val MMD:0.021078, Val Triplet:0.000000
epoch: 628, Train MSE: 0.010044, Train CE:0.003047, Train MMD:0.019254, Train Triplet:0.000000, Val MSE:0.011062, Val CE:0.004213, Val MMD:0.020963, Val Triplet:0.000000
epoch: 629, Train MSE: 0.010132, Train CE:0.003079, Train MMD:0.018854, Train Triplet:0.000000, Val MSE:0.010987, Val CE:0.004147, Val MMD:0.020845, Val Triplet:0.000000
epoch: 630, Train MSE: 0.009805, Train CE:0.003033, Train MMD:0.018929, Train Triplet:0.000000, Val MSE:0.010817, Val CE:0.004092, Val MMD:0.020730, Val Triplet:0.000000
epoch: 631, Train MSE: 0.009573, Train CE:0.002876, Train MMD:0.018693, Train Triplet:0.000000, Val MSE:0.010617, Val CE:0.004055, Val MMD:0.020619, Val Triplet:0.000000
epoch: 632, Train MSE: 0.009637, Train CE:0.002881, Train MMD:0.018576, Train Triplet:0.000000, Val MSE:0.010508, Val CE:0.004010, Val MMD:0.020503, Val Triplet:0.000000
epoch: 633, Train MSE: 0.009474, Train CE:0.002866, Train MMD:0.018422, Train Triplet:0.000000, Val MSE:0.010390, Val CE:0.003970, Val MMD:0.020392, Val Triplet:0.000000
epoch: 634, Train MSE: 0.009415, Train CE:0.002806, Train MMD:0.018327, Train Triplet:0.000000, Val MSE:0.010274, Val CE:0.003913, Val MMD:0.020283, Val Triplet:0.000000
Learning rate updated: 0.000630249409724609
epoch: 635, Train MSE: 0.009201, Train CE:0.002807, Train MMD:0.018286, Train Triplet:0.000000, Val MSE:0.010157, Val CE:0.003863, Val MMD:0.020177, Val Triplet:0.000000
epoch: 636, Train MSE: 0.009250, Train CE:0.002747, Train MMD:0.018108, Train Triplet:0.000000, Val MSE:0.010130, Val CE:0.003815, Val MMD:0.020074, Val Triplet:0.000000
epoch: 637, Train MSE: 0.008909, Train CE:0.002767, Train MMD:0.018072, Train Triplet:0.000000, Val MSE:0.010014, Val CE:0.003788, Val MMD:0.019971, Val Triplet:0.000000
epoch: 638, Train MSE: 0.008913, Train CE:0.002668, Train MMD:0.017849, Train Triplet:0.000000, Val MSE:0.009945, Val CE:0.003758, Val MMD:0.019869, Val Triplet:0.000000
epoch: 639, Train MSE: 0.008943, Train CE:0.002733, Train MMD:0.017940, Train Triplet:0.000000, Val MSE:0.009859, Val CE:0.003711, Val MMD:0.019771, Val Triplet:0.000000
epoch: 640, Train MSE: 0.008811, Train CE:0.002635, Train MMD:0.017637, Train Triplet:0.000000, Val MSE:0.009738, Val CE:0.003670, Val MMD:0.019669, Val Triplet:0.000000
epoch: 641, Train MSE: 0.008645, Train CE:0.002638, Train MMD:0.017668, Train Triplet:0.000000, Val MSE:0.009680, Val CE:0.003641, Val MMD:0.019570, Val Triplet:0.000000
epoch: 642, Train MSE: 0.008538, Train CE:0.002483, Train MMD:0.017788, Train Triplet:0.000000, Val MSE:0.009638, Val CE:0.003608, Val MMD:0.019473, Val Triplet:0.000000
epoch: 643, Train MSE: 0.008431, Train CE:0.002451, Train MMD:0.017567, Train Triplet:0.000000, Val MSE:0.009527, Val CE:0.003571, Val MMD:0.019381, Val Triplet:0.000000
epoch: 644, Train MSE: 0.008524, Train CE:0.002514, Train MMD:0.017495, Train Triplet:0.000000, Val MSE:0.009431, Val CE:0.003535, Val MMD:0.019286, Val Triplet:0.000000
epoch: 645, Train MSE: 0.008438, Train CE:0.002451, Train MMD:0.017277, Train Triplet:0.000000, Val MSE:0.009328, Val CE:0.003511, Val MMD:0.019194, Val Triplet:0.000000
Learning rate updated: 0.0005987369392383785
epoch: 646, Train MSE: 0.008313, Train CE:0.002389, Train MMD:0.017199, Train Triplet:0.000000, Val MSE:0.009256, Val CE:0.003491, Val MMD:0.019103, Val Triplet:0.000000
epoch: 647, Train MSE: 0.008153, Train CE:0.002429, Train MMD:0.017144, Train Triplet:0.000000, Val MSE:0.009233, Val CE:0.003453, Val MMD:0.019015, Val Triplet:0.000000
epoch: 648, Train MSE: 0.008401, Train CE:0.002362, Train MMD:0.017176, Train Triplet:0.000000, Val MSE:0.009204, Val CE:0.003416, Val MMD:0.018929, Val Triplet:0.000000
epoch: 649, Train MSE: 0.008075, Train CE:0.002400, Train MMD:0.016718, Train Triplet:0.000000, Val MSE:0.009109, Val CE:0.003389, Val MMD:0.018845, Val Triplet:0.000000
epoch: 650, Train MSE: 0.008072, Train CE:0.002408, Train MMD:0.016910, Train Triplet:0.000000, Val MSE:0.008959, Val CE:0.003366, Val MMD:0.018759, Val Triplet:0.000000
epoch: 651, Train MSE: 0.008085, Train CE:0.002647, Train MMD:0.016850, Train Triplet:0.000000, Val MSE:0.008892, Val CE:0.003332, Val MMD:0.018674, Val Triplet:0.000000
epoch: 652, Train MSE: 0.007974, Train CE:0.002413, Train MMD:0.016579, Train Triplet:0.000000, Val MSE:0.008812, Val CE:0.003302, Val MMD:0.018592, Val Triplet:0.000000
epoch: 653, Train MSE: 0.007892, Train CE:0.002407, Train MMD:0.016472, Train Triplet:0.000000, Val MSE:0.008773, Val CE:0.003278, Val MMD:0.018509, Val Triplet:0.000000
epoch: 654, Train MSE: 0.007756, Train CE:0.002240, Train MMD:0.016509, Train Triplet:0.000000, Val MSE:0.008802, Val CE:0.003257, Val MMD:0.018428, Val Triplet:0.000000
epoch: 655, Train MSE: 0.007539, Train CE:0.002257, Train MMD:0.016617, Train Triplet:0.000000, Val MSE:0.008709, Val CE:0.003241, Val MMD:0.018346, Val Triplet:0.000000
epoch: 656, Train MSE: 0.007536, Train CE:0.002295, Train MMD:0.016533, Train Triplet:0.000000, Val MSE:0.008616, Val CE:0.003232, Val MMD:0.018265, Val Triplet:0.000000
Learning rate updated: 0.0005688000922764595
epoch: 657, Train MSE: 0.007647, Train CE:0.002184, Train MMD:0.016311, Train Triplet:0.000000, Val MSE:0.008610, Val CE:0.003208, Val MMD:0.018187, Val Triplet:0.000000
epoch: 658, Train MSE: 0.007554, Train CE:0.002226, Train MMD:0.016152, Train Triplet:0.000000, Val MSE:0.008570, Val CE:0.003184, Val MMD:0.018111, Val Triplet:0.000000
epoch: 659, Train MSE: 0.007569, Train CE:0.002131, Train MMD:0.016197, Train Triplet:0.000000, Val MSE:0.008499, Val CE:0.003163, Val MMD:0.018036, Val Triplet:0.000000
epoch: 660, Train MSE: 0.007542, Train CE:0.002157, Train MMD:0.016048, Train Triplet:0.000000, Val MSE:0.008507, Val CE:0.003141, Val MMD:0.017959, Val Triplet:0.000000
epoch: 661, Train MSE: 0.007533, Train CE:0.002230, Train MMD:0.015997, Train Triplet:0.000000, Val MSE:0.008429, Val CE:0.003119, Val MMD:0.017885, Val Triplet:0.000000
epoch: 662, Train MSE: 0.007263, Train CE:0.002158, Train MMD:0.016058, Train Triplet:0.000000, Val MSE:0.008378, Val CE:0.003103, Val MMD:0.017812, Val Triplet:0.000000
epoch: 663, Train MSE: 0.007308, Train CE:0.001976, Train MMD:0.015860, Train Triplet:0.000000, Val MSE:0.008362, Val CE:0.003091, Val MMD:0.017739, Val Triplet:0.000000
epoch: 664, Train MSE: 0.007439, Train CE:0.002150, Train MMD:0.015787, Train Triplet:0.000000, Val MSE:0.008309, Val CE:0.003079, Val MMD:0.017665, Val Triplet:0.000000
epoch: 665, Train MSE: 0.007396, Train CE:0.002180, Train MMD:0.015601, Train Triplet:0.000000, Val MSE:0.008265, Val CE:0.003048, Val MMD:0.017594, Val Triplet:0.000000
epoch: 666, Train MSE: 0.007161, Train CE:0.002071, Train MMD:0.015814, Train Triplet:0.000000, Val MSE:0.008190, Val CE:0.003024, Val MMD:0.017523, Val Triplet:0.000000
epoch: 667, Train MSE: 0.007319, Train CE:0.001992, Train MMD:0.015543, Train Triplet:0.000000, Val MSE:0.008171, Val CE:0.003004, Val MMD:0.017453, Val Triplet:0.000000
Learning rate updated: 0.0005403600876626365
epoch: 668, Train MSE: 0.007228, Train CE:0.001984, Train MMD:0.015656, Train Triplet:0.000000, Val MSE:0.008196, Val CE:0.002991, Val MMD:0.017380, Val Triplet:0.000000
epoch: 669, Train MSE: 0.007120, Train CE:0.002015, Train MMD:0.015497, Train Triplet:0.000000, Val MSE:0.008151, Val CE:0.002971, Val MMD:0.017315, Val Triplet:0.000000
epoch: 670, Train MSE: 0.007135, Train CE:0.002148, Train MMD:0.015332, Train Triplet:0.000000, Val MSE:0.008094, Val CE:0.002955, Val MMD:0.017250, Val Triplet:0.000000
epoch: 671, Train MSE: 0.007078, Train CE:0.002006, Train MMD:0.015185, Train Triplet:0.000000, Val MSE:0.008020, Val CE:0.002936, Val MMD:0.017185, Val Triplet:0.000000
epoch: 672, Train MSE: 0.007106, Train CE:0.001910, Train MMD:0.015311, Train Triplet:0.000000, Val MSE:0.007973, Val CE:0.002922, Val MMD:0.017121, Val Triplet:0.000000
epoch: 673, Train MSE: 0.006985, Train CE:0.002066, Train MMD:0.015198, Train Triplet:0.000000, Val MSE:0.007997, Val CE:0.002905, Val MMD:0.017059, Val Triplet:0.000000
epoch: 674, Train MSE: 0.006979, Train CE:0.001930, Train MMD:0.015162, Train Triplet:0.000000, Val MSE:0.007947, Val CE:0.002886, Val MMD:0.016996, Val Triplet:0.000000
epoch: 675, Train MSE: 0.006844, Train CE:0.001947, Train MMD:0.015294, Train Triplet:0.000000, Val MSE:0.007979, Val CE:0.002869, Val MMD:0.016933, Val Triplet:0.000000
epoch: 676, Train MSE: 0.006760, Train CE:0.001925, Train MMD:0.015025, Train Triplet:0.000000, Val MSE:0.007920, Val CE:0.002859, Val MMD:0.016869, Val Triplet:0.000000
epoch: 677, Train MSE: 0.006840, Train CE:0.001839, Train MMD:0.014782, Train Triplet:0.000000, Val MSE:0.007870, Val CE:0.002844, Val MMD:0.016805, Val Triplet:0.000000
epoch: 678, Train MSE: 0.006877, Train CE:0.001924, Train MMD:0.014920, Train Triplet:0.000000, Val MSE:0.007825, Val CE:0.002825, Val MMD:0.016741, Val Triplet:0.000000
Learning rate updated: 0.0005133420832795047
epoch: 679, Train MSE: 0.006804, Train CE:0.002030, Train MMD:0.014824, Train Triplet:0.000000, Val MSE:0.007708, Val CE:0.002814, Val MMD:0.016680, Val Triplet:0.000000
epoch: 680, Train MSE: 0.006801, Train CE:0.001900, Train MMD:0.014751, Train Triplet:0.000000, Val MSE:0.007686, Val CE:0.002803, Val MMD:0.016620, Val Triplet:0.000000
epoch: 681, Train MSE: 0.006806, Train CE:0.001854, Train MMD:0.014693, Train Triplet:0.000000, Val MSE:0.007690, Val CE:0.002782, Val MMD:0.016562, Val Triplet:0.000000
epoch: 682, Train MSE: 0.006846, Train CE:0.001882, Train MMD:0.014540, Train Triplet:0.000000, Val MSE:0.007689, Val CE:0.002766, Val MMD:0.016505, Val Triplet:0.000000
epoch: 683, Train MSE: 0.006771, Train CE:0.001889, Train MMD:0.014572, Train Triplet:0.000000, Val MSE:0.007716, Val CE:0.002752, Val MMD:0.016450, Val Triplet:0.000000
epoch: 684, Train MSE: 0.006661, Train CE:0.001950, Train MMD:0.014541, Train Triplet:0.000000, Val MSE:0.007633, Val CE:0.002738, Val MMD:0.016394, Val Triplet:0.000000
epoch: 685, Train MSE: 0.006616, Train CE:0.001782, Train MMD:0.014404, Train Triplet:0.000000, Val MSE:0.007641, Val CE:0.002721, Val MMD:0.016337, Val Triplet:0.000000
epoch: 686, Train MSE: 0.006568, Train CE:0.001859, Train MMD:0.014602, Train Triplet:0.000000, Val MSE:0.007578, Val CE:0.002705, Val MMD:0.016280, Val Triplet:0.000000
epoch: 687, Train MSE: 0.006625, Train CE:0.001655, Train MMD:0.014455, Train Triplet:0.000000, Val MSE:0.007585, Val CE:0.002688, Val MMD:0.016224, Val Triplet:0.000000
epoch: 688, Train MSE: 0.006496, Train CE:0.001761, Train MMD:0.014326, Train Triplet:0.000000, Val MSE:0.007546, Val CE:0.002671, Val MMD:0.016167, Val Triplet:0.000000
epoch: 689, Train MSE: 0.006535, Train CE:0.001807, Train MMD:0.014280, Train Triplet:0.000000, Val MSE:0.007517, Val CE:0.002660, Val MMD:0.016111, Val Triplet:0.000000
Learning rate updated: 0.00048767497911552944
epoch: 690, Train MSE: 0.006457, Train CE:0.001783, Train MMD:0.014156, Train Triplet:0.000000, Val MSE:0.007463, Val CE:0.002652, Val MMD:0.016056, Val Triplet:0.000000
epoch: 691, Train MSE: 0.006424, Train CE:0.001743, Train MMD:0.014345, Train Triplet:0.000000, Val MSE:0.007440, Val CE:0.002642, Val MMD:0.016004, Val Triplet:0.000000
epoch: 692, Train MSE: 0.006380, Train CE:0.001757, Train MMD:0.014197, Train Triplet:0.000000, Val MSE:0.007399, Val CE:0.002634, Val MMD:0.015952, Val Triplet:0.000000
epoch: 693, Train MSE: 0.006277, Train CE:0.001840, Train MMD:0.014208, Train Triplet:0.000000, Val MSE:0.007341, Val CE:0.002623, Val MMD:0.015898, Val Triplet:0.000000
epoch: 694, Train MSE: 0.006323, Train CE:0.001709, Train MMD:0.014112, Train Triplet:0.000000, Val MSE:0.007327, Val CE:0.002613, Val MMD:0.015844, Val Triplet:0.000000
epoch: 695, Train MSE: 0.006358, Train CE:0.001753, Train MMD:0.013955, Train Triplet:0.000000, Val MSE:0.007332, Val CE:0.002603, Val MMD:0.015791, Val Triplet:0.000000
epoch: 696, Train MSE: 0.006396, Train CE:0.001729, Train MMD:0.013962, Train Triplet:0.000000, Val MSE:0.007323, Val CE:0.002593, Val MMD:0.015740, Val Triplet:0.000000
epoch: 697, Train MSE: 0.006317, Train CE:0.001717, Train MMD:0.013891, Train Triplet:0.000000, Val MSE:0.007312, Val CE:0.002572, Val MMD:0.015689, Val Triplet:0.000000
epoch: 698, Train MSE: 0.006413, Train CE:0.001778, Train MMD:0.013784, Train Triplet:0.000000, Val MSE:0.007260, Val CE:0.002552, Val MMD:0.015638, Val Triplet:0.000000
epoch: 699, Train MSE: 0.006343, Train CE:0.001696, Train MMD:0.013799, Train Triplet:0.000000, Val MSE:0.007282, Val CE:0.002543, Val MMD:0.015586, Val Triplet:0.000000
epoch: 700, Train MSE: 0.006325, Train CE:0.001770, Train MMD:0.013675, Train Triplet:0.000000, Val MSE:0.007275, Val CE:0.002533, Val MMD:0.015535, Val Triplet:0.000000
Learning rate updated: 0.00046329123015975297
epoch: 701, Train MSE: 0.006253, Train CE:0.001817, Train MMD:0.013683, Train Triplet:0.000000, Val MSE:0.007187, Val CE:0.002527, Val MMD:0.015486, Val Triplet:0.000000
epoch: 702, Train MSE: 0.006193, Train CE:0.001705, Train MMD:0.013588, Train Triplet:0.000000, Val MSE:0.007202, Val CE:0.002514, Val MMD:0.015439, Val Triplet:0.000000
epoch: 703, Train MSE: 0.006163, Train CE:0.001703, Train MMD:0.013550, Train Triplet:0.000000, Val MSE:0.007184, Val CE:0.002507, Val MMD:0.015391, Val Triplet:0.000000
epoch: 704, Train MSE: 0.006112, Train CE:0.001599, Train MMD:0.013696, Train Triplet:0.000000, Val MSE:0.007209, Val CE:0.002497, Val MMD:0.015344, Val Triplet:0.000000
epoch: 705, Train MSE: 0.006095, Train CE:0.001708, Train MMD:0.013610, Train Triplet:0.000000, Val MSE:0.007175, Val CE:0.002481, Val MMD:0.015295, Val Triplet:0.000000
epoch: 706, Train MSE: 0.006142, Train CE:0.001679, Train MMD:0.013421, Train Triplet:0.000000, Val MSE:0.007171, Val CE:0.002467, Val MMD:0.015248, Val Triplet:0.000000
epoch: 707, Train MSE: 0.006131, Train CE:0.001626, Train MMD:0.013416, Train Triplet:0.000000, Val MSE:0.007137, Val CE:0.002456, Val MMD:0.015201, Val Triplet:0.000000
epoch: 708, Train MSE: 0.006009, Train CE:0.001503, Train MMD:0.013383, Train Triplet:0.000000, Val MSE:0.007110, Val CE:0.002447, Val MMD:0.015154, Val Triplet:0.000000
epoch: 709, Train MSE: 0.006018, Train CE:0.001620, Train MMD:0.013412, Train Triplet:0.000000, Val MSE:0.007057, Val CE:0.002439, Val MMD:0.015107, Val Triplet:0.000000
epoch: 710, Train MSE: 0.006026, Train CE:0.001560, Train MMD:0.013504, Train Triplet:0.000000, Val MSE:0.007046, Val CE:0.002432, Val MMD:0.015061, Val Triplet:0.000000
