No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 9.941985, Train CE:1.603652, Train MMD:0.000490, Train Triplet:1.193228, Val MSE:7.081356, Val CE:1.596064, Val MMD:0.000500, Val Triplet:0.513483
epoch: 143, Train MSE: 0.052690, Train CE:0.110282, Train MMD:0.052717, Train Triplet:0.000000, Val MSE:0.056675, Val CE:0.115894, Val MMD:0.051776, Val Triplet:0.464691
epoch: 144, Train MSE: 0.051722, Train CE:0.108232, Train MMD:0.053041, Train Triplet:0.000000, Val MSE:0.056349, Val CE:0.113963, Val MMD:0.051684, Val Triplet:0.500366
epoch: 145, Train MSE: 0.052088, Train CE:0.105431, Train MMD:0.052432, Train Triplet:0.000000, Val MSE:0.055907, Val CE:0.112067, Val MMD:0.051607, Val Triplet:0.537211
epoch: 146, Train MSE: 0.052260, Train CE:0.103528, Train MMD:0.053000, Train Triplet:0.000000, Val MSE:0.055793, Val CE:0.110253, Val MMD:0.051523, Val Triplet:0.570465
epoch: 147, Train MSE: 0.051744, Train CE:0.101994, Train MMD:0.052737, Train Triplet:0.000000, Val MSE:0.055328, Val CE:0.108501, Val MMD:0.051424, Val Triplet:0.604980
epoch: 148, Train MSE: 0.050876, Train CE:0.099995, Train MMD:0.052312, Train Triplet:0.000000, Val MSE:0.054923, Val CE:0.106407, Val MMD:0.051326, Val Triplet:0.637370
Learning rate updated: 0.0009025
epoch: 149, Train MSE: 0.049615, Train CE:0.098580, Train MMD:0.052344, Train Triplet:0.000000, Val MSE:0.054718, Val CE:0.104451, Val MMD:0.051237, Val Triplet:0.669769
epoch: 150, Train MSE: 0.048401, Train CE:0.096872, Train MMD:0.052536, Train Triplet:0.000000, Val MSE:0.054490, Val CE:0.102811, Val MMD:0.051153, Val Triplet:0.701762
epoch: 151, Train MSE: 0.048685, Train CE:0.095105, Train MMD:0.052034, Train Triplet:0.000000, Val MSE:0.054204, Val CE:0.100871, Val MMD:0.051076, Val Triplet:0.730408
epoch: 152, Train MSE: 0.047930, Train CE:0.092371, Train MMD:0.052001, Train Triplet:0.000000, Val MSE:0.053646, Val CE:0.099051, Val MMD:0.050987, Val Triplet:0.761068
epoch: 153, Train MSE: 0.049380, Train CE:0.091129, Train MMD:0.051135, Train Triplet:0.000000, Val MSE:0.053370, Val CE:0.097172, Val MMD:0.050897, Val Triplet:0.792094
epoch: 154, Train MSE: 0.047356, Train CE:0.089735, Train MMD:0.051982, Train Triplet:0.000000, Val MSE:0.052971, Val CE:0.095622, Val MMD:0.050822, Val Triplet:0.501141
epoch: 155, Train MSE: 0.049408, Train CE:0.087445, Train MMD:0.051692, Train Triplet:0.000000, Val MSE:0.052680, Val CE:0.094200, Val MMD:0.050741, Val Triplet:0.533203
epoch: 156, Train MSE: 0.046407, Train CE:0.086155, Train MMD:0.051590, Train Triplet:0.000000, Val MSE:0.052646, Val CE:0.092613, Val MMD:0.050648, Val Triplet:0.454193
epoch: 157, Train MSE: 0.047376, Train CE:0.084212, Train MMD:0.051585, Train Triplet:0.000000, Val MSE:0.052535, Val CE:0.091033, Val MMD:0.050559, Val Triplet:0.486481
epoch: 158, Train MSE: 0.046368, Train CE:0.083364, Train MMD:0.050792, Train Triplet:0.000000, Val MSE:0.051986, Val CE:0.089458, Val MMD:0.050472, Val Triplet:0.349813
epoch: 159, Train MSE: 0.045672, Train CE:0.081772, Train MMD:0.050650, Train Triplet:0.000000, Val MSE:0.051697, Val CE:0.087705, Val MMD:0.050387, Val Triplet:0.384623
Learning rate updated: 0.000857375
epoch: 160, Train MSE: 0.045643, Train CE:0.080315, Train MMD:0.051331, Train Triplet:0.000000, Val MSE:0.051354, Val CE:0.086453, Val MMD:0.050305, Val Triplet:0.414693
epoch: 161, Train MSE: 0.045836, Train CE:0.078657, Train MMD:0.050983, Train Triplet:0.000000, Val MSE:0.050998, Val CE:0.084789, Val MMD:0.050218, Val Triplet:0.332947
epoch: 162, Train MSE: 0.045971, Train CE:0.077361, Train MMD:0.051203, Train Triplet:0.000000, Val MSE:0.050828, Val CE:0.083556, Val MMD:0.050142, Val Triplet:0.294641
epoch: 163, Train MSE: 0.044747, Train CE:0.075500, Train MMD:0.050773, Train Triplet:0.000000, Val MSE:0.050623, Val CE:0.082301, Val MMD:0.050058, Val Triplet:0.324658
epoch: 164, Train MSE: 0.044600, Train CE:0.073989, Train MMD:0.050883, Train Triplet:0.000000, Val MSE:0.050423, Val CE:0.080998, Val MMD:0.049971, Val Triplet:0.353967
epoch: 165, Train MSE: 0.042657, Train CE:0.073579, Train MMD:0.050922, Train Triplet:0.000000, Val MSE:0.049942, Val CE:0.079840, Val MMD:0.049879, Val Triplet:0.324300
epoch: 166, Train MSE: 0.044163, Train CE:0.071039, Train MMD:0.050914, Train Triplet:0.000000, Val MSE:0.049905, Val CE:0.078510, Val MMD:0.049806, Val Triplet:0.353373
epoch: 167, Train MSE: 0.043481, Train CE:0.070354, Train MMD:0.050303, Train Triplet:0.000000, Val MSE:0.049599, Val CE:0.077076, Val MMD:0.049720, Val Triplet:0.383550
epoch: 168, Train MSE: 0.042586, Train CE:0.068839, Train MMD:0.049720, Train Triplet:0.000000, Val MSE:0.049372, Val CE:0.075734, Val MMD:0.049648, Val Triplet:0.294806
epoch: 169, Train MSE: 0.043267, Train CE:0.067205, Train MMD:0.050232, Train Triplet:0.000000, Val MSE:0.049119, Val CE:0.074594, Val MMD:0.049563, Val Triplet:0.324139
epoch: 170, Train MSE: 0.043669, Train CE:0.066761, Train MMD:0.049989, Train Triplet:0.000000, Val MSE:0.049209, Val CE:0.073413, Val MMD:0.049487, Val Triplet:0.253252
Learning rate updated: 0.0008145062499999999
epoch: 171, Train MSE: 0.042255, Train CE:0.064147, Train MMD:0.049845, Train Triplet:0.000000, Val MSE:0.048917, Val CE:0.072316, Val MMD:0.049413, Val Triplet:0.222222
epoch: 172, Train MSE: 0.041507, Train CE:0.063637, Train MMD:0.050231, Train Triplet:0.000000, Val MSE:0.048506, Val CE:0.071081, Val MMD:0.049315, Val Triplet:0.224631
epoch: 173, Train MSE: 0.042175, Train CE:0.063415, Train MMD:0.049698, Train Triplet:0.000000, Val MSE:0.048382, Val CE:0.070050, Val MMD:0.049229, Val Triplet:0.251828
epoch: 174, Train MSE: 0.040701, Train CE:0.061552, Train MMD:0.050266, Train Triplet:0.000000, Val MSE:0.048185, Val CE:0.069082, Val MMD:0.049140, Val Triplet:0.277634
epoch: 175, Train MSE: 0.040869, Train CE:0.061221, Train MMD:0.050015, Train Triplet:0.000000, Val MSE:0.047917, Val CE:0.068103, Val MMD:0.049045, Val Triplet:0.301721
epoch: 176, Train MSE: 0.040757, Train CE:0.059422, Train MMD:0.049547, Train Triplet:0.000000, Val MSE:0.048027, Val CE:0.067450, Val MMD:0.048965, Val Triplet:0.296992
epoch: 177, Train MSE: 0.040855, Train CE:0.059422, Train MMD:0.049774, Train Triplet:0.000000, Val MSE:0.047689, Val CE:0.066330, Val MMD:0.048875, Val Triplet:0.322296
epoch: 178, Train MSE: 0.040463, Train CE:0.057865, Train MMD:0.049418, Train Triplet:0.000000, Val MSE:0.047333, Val CE:0.065247, Val MMD:0.048782, Val Triplet:0.320058
epoch: 179, Train MSE: 0.039590, Train CE:0.058000, Train MMD:0.048986, Train Triplet:0.000000, Val MSE:0.047276, Val CE:0.064477, Val MMD:0.048703, Val Triplet:0.344149
epoch: 180, Train MSE: 0.040393, Train CE:0.056682, Train MMD:0.048756, Train Triplet:0.000000, Val MSE:0.046884, Val CE:0.063445, Val MMD:0.048622, Val Triplet:0.339454
epoch: 181, Train MSE: 0.039662, Train CE:0.055255, Train MMD:0.048948, Train Triplet:0.000000, Val MSE:0.046608, Val CE:0.062771, Val MMD:0.048543, Val Triplet:0.364206
Learning rate updated: 0.0007737809374999998
epoch: 182, Train MSE: 0.038878, Train CE:0.055064, Train MMD:0.048803, Train Triplet:0.000000, Val MSE:0.046434, Val CE:0.061827, Val MMD:0.048457, Val Triplet:0.363756
epoch: 183, Train MSE: 0.039354, Train CE:0.053138, Train MMD:0.048843, Train Triplet:0.000000, Val MSE:0.046352, Val CE:0.061196, Val MMD:0.048386, Val Triplet:0.360109
epoch: 184, Train MSE: 0.038150, Train CE:0.052821, Train MMD:0.048993, Train Triplet:0.000000, Val MSE:0.046256, Val CE:0.060319, Val MMD:0.048310, Val Triplet:0.360666
epoch: 185, Train MSE: 0.038303, Train CE:0.051806, Train MMD:0.048527, Train Triplet:0.000000, Val MSE:0.045741, Val CE:0.059702, Val MMD:0.048229, Val Triplet:0.363565
epoch: 186, Train MSE: 0.038401, Train CE:0.051074, Train MMD:0.049016, Train Triplet:0.000000, Val MSE:0.045700, Val CE:0.058885, Val MMD:0.048149, Val Triplet:0.387428
epoch: 187, Train MSE: 0.038796, Train CE:0.051167, Train MMD:0.048652, Train Triplet:0.000000, Val MSE:0.045724, Val CE:0.058339, Val MMD:0.048075, Val Triplet:0.365591
epoch: 188, Train MSE: 0.038140, Train CE:0.050208, Train MMD:0.048060, Train Triplet:0.000000, Val MSE:0.045397, Val CE:0.057386, Val MMD:0.047999, Val Triplet:0.388826
epoch: 189, Train MSE: 0.038063, Train CE:0.050030, Train MMD:0.048132, Train Triplet:0.000000, Val MSE:0.045138, Val CE:0.056859, Val MMD:0.047918, Val Triplet:0.410728
epoch: 190, Train MSE: 0.038803, Train CE:0.049466, Train MMD:0.047830, Train Triplet:0.000000, Val MSE:0.045353, Val CE:0.056213, Val MMD:0.047857, Val Triplet:0.431289
epoch: 191, Train MSE: 0.036899, Train CE:0.048398, Train MMD:0.048221, Train Triplet:0.000000, Val MSE:0.045101, Val CE:0.055652, Val MMD:0.047787, Val Triplet:0.452862
epoch: 192, Train MSE: 0.035773, Train CE:0.047815, Train MMD:0.047997, Train Triplet:0.000000, Val MSE:0.044857, Val CE:0.055106, Val MMD:0.047699, Val Triplet:0.444539
Learning rate updated: 0.0007350918906249997
epoch: 193, Train MSE: 0.037440, Train CE:0.046385, Train MMD:0.047754, Train Triplet:0.000000, Val MSE:0.044656, Val CE:0.054404, Val MMD:0.047619, Val Triplet:0.444468
epoch: 194, Train MSE: 0.037947, Train CE:0.046498, Train MMD:0.047973, Train Triplet:0.000000, Val MSE:0.044641, Val CE:0.053822, Val MMD:0.047555, Val Triplet:0.411917
epoch: 195, Train MSE: 0.035757, Train CE:0.045113, Train MMD:0.048162, Train Triplet:0.000000, Val MSE:0.044469, Val CE:0.053174, Val MMD:0.047491, Val Triplet:0.431793
epoch: 196, Train MSE: 0.037101, Train CE:0.046030, Train MMD:0.047403, Train Triplet:0.000000, Val MSE:0.044262, Val CE:0.052642, Val MMD:0.047416, Val Triplet:0.419552
epoch: 197, Train MSE: 0.036369, Train CE:0.044533, Train MMD:0.047393, Train Triplet:0.000000, Val MSE:0.044061, Val CE:0.052193, Val MMD:0.047349, Val Triplet:0.404071
epoch: 198, Train MSE: 0.036512, Train CE:0.044036, Train MMD:0.048324, Train Triplet:0.000000, Val MSE:0.043859, Val CE:0.051537, Val MMD:0.047279, Val Triplet:0.421909
epoch: 199, Train MSE: 0.036835, Train CE:0.044095, Train MMD:0.047451, Train Triplet:0.000000, Val MSE:0.043811, Val CE:0.051199, Val MMD:0.047210, Val Triplet:0.415412
epoch: 200, Train MSE: 0.035781, Train CE:0.042455, Train MMD:0.047753, Train Triplet:0.000000, Val MSE:0.043590, Val CE:0.050763, Val MMD:0.047132, Val Triplet:0.411526
epoch: 201, Train MSE: 0.036030, Train CE:0.042699, Train MMD:0.047548, Train Triplet:0.000000, Val MSE:0.043550, Val CE:0.049956, Val MMD:0.047054, Val Triplet:0.430947
epoch: 202, Train MSE: 0.035640, Train CE:0.041665, Train MMD:0.047241, Train Triplet:0.000000, Val MSE:0.043094, Val CE:0.049633, Val MMD:0.046997, Val Triplet:0.447571
epoch: 203, Train MSE: 0.034996, Train CE:0.041880, Train MMD:0.047596, Train Triplet:0.000000, Val MSE:0.043386, Val CE:0.049277, Val MMD:0.046928, Val Triplet:0.441173
Learning rate updated: 0.0006983372960937497
epoch: 204, Train MSE: 0.035493, Train CE:0.040805, Train MMD:0.047071, Train Triplet:0.000000, Val MSE:0.043205, Val CE:0.048723, Val MMD:0.046851, Val Triplet:0.438809
epoch: 205, Train MSE: 0.035457, Train CE:0.040869, Train MMD:0.046745, Train Triplet:0.000000, Val MSE:0.042900, Val CE:0.048122, Val MMD:0.046785, Val Triplet:0.434518
epoch: 206, Train MSE: 0.034259, Train CE:0.039370, Train MMD:0.047493, Train Triplet:0.000000, Val MSE:0.042879, Val CE:0.047610, Val MMD:0.046722, Val Triplet:0.432012
epoch: 207, Train MSE: 0.034793, Train CE:0.040139, Train MMD:0.046806, Train Triplet:0.000000, Val MSE:0.042818, Val CE:0.046935, Val MMD:0.046653, Val Triplet:0.450386
epoch: 208, Train MSE: 0.034994, Train CE:0.038780, Train MMD:0.046886, Train Triplet:0.000000, Val MSE:0.042519, Val CE:0.046425, Val MMD:0.046586, Val Triplet:0.430980
epoch: 209, Train MSE: 0.033736, Train CE:0.038814, Train MMD:0.046608, Train Triplet:0.000000, Val MSE:0.042473, Val CE:0.046142, Val MMD:0.046532, Val Triplet:0.447169
epoch: 210, Train MSE: 0.033875, Train CE:0.037963, Train MMD:0.047020, Train Triplet:0.000000, Val MSE:0.042140, Val CE:0.045843, Val MMD:0.046465, Val Triplet:0.463007
epoch: 211, Train MSE: 0.033882, Train CE:0.037537, Train MMD:0.046915, Train Triplet:0.000000, Val MSE:0.042066, Val CE:0.045317, Val MMD:0.046405, Val Triplet:0.422904
epoch: 212, Train MSE: 0.034768, Train CE:0.037499, Train MMD:0.046289, Train Triplet:0.000000, Val MSE:0.042010, Val CE:0.045051, Val MMD:0.046337, Val Triplet:0.417661
epoch: 213, Train MSE: 0.034654, Train CE:0.037696, Train MMD:0.046075, Train Triplet:0.000000, Val MSE:0.041718, Val CE:0.044545, Val MMD:0.046264, Val Triplet:0.435125
epoch: 214, Train MSE: 0.033643, Train CE:0.036716, Train MMD:0.046164, Train Triplet:0.000000, Val MSE:0.041905, Val CE:0.043927, Val MMD:0.046197, Val Triplet:0.403139
Learning rate updated: 0.0006634204312890621
epoch: 215, Train MSE: 0.033373, Train CE:0.036790, Train MMD:0.045820, Train Triplet:0.000000, Val MSE:0.041746, Val CE:0.043713, Val MMD:0.046131, Val Triplet:0.418742
epoch: 216, Train MSE: 0.033478, Train CE:0.036042, Train MMD:0.045854, Train Triplet:0.000000, Val MSE:0.041441, Val CE:0.043251, Val MMD:0.046065, Val Triplet:0.436538
epoch: 217, Train MSE: 0.035139, Train CE:0.035672, Train MMD:0.045947, Train Triplet:0.000000, Val MSE:0.041429, Val CE:0.042967, Val MMD:0.045994, Val Triplet:0.453035
epoch: 218, Train MSE: 0.032701, Train CE:0.035220, Train MMD:0.046497, Train Triplet:0.000000, Val MSE:0.041600, Val CE:0.042544, Val MMD:0.045932, Val Triplet:0.450999
epoch: 219, Train MSE: 0.033445, Train CE:0.035336, Train MMD:0.045717, Train Triplet:0.000000, Val MSE:0.041302, Val CE:0.042161, Val MMD:0.045866, Val Triplet:0.426919
epoch: 220, Train MSE: 0.033933, Train CE:0.034505, Train MMD:0.045995, Train Triplet:0.000000, Val MSE:0.041142, Val CE:0.041765, Val MMD:0.045794, Val Triplet:0.428341
epoch: 221, Train MSE: 0.033514, Train CE:0.034304, Train MMD:0.045497, Train Triplet:0.000000, Val MSE:0.041155, Val CE:0.041533, Val MMD:0.045733, Val Triplet:0.443997
epoch: 222, Train MSE: 0.034150, Train CE:0.033873, Train MMD:0.046050, Train Triplet:0.000000, Val MSE:0.040944, Val CE:0.041179, Val MMD:0.045671, Val Triplet:0.460068
epoch: 223, Train MSE: 0.033170, Train CE:0.033353, Train MMD:0.045561, Train Triplet:0.000000, Val MSE:0.040859, Val CE:0.040570, Val MMD:0.045591, Val Triplet:0.456925
epoch: 224, Train MSE: 0.033458, Train CE:0.033713, Train MMD:0.045354, Train Triplet:0.000000, Val MSE:0.040788, Val CE:0.040260, Val MMD:0.045534, Val Triplet:0.442046
epoch: 225, Train MSE: 0.032136, Train CE:0.032997, Train MMD:0.045595, Train Triplet:0.000000, Val MSE:0.040437, Val CE:0.040090, Val MMD:0.045474, Val Triplet:0.457898
Learning rate updated: 0.000630249409724609
epoch: 226, Train MSE: 0.032102, Train CE:0.032289, Train MMD:0.045653, Train Triplet:0.000000, Val MSE:0.040184, Val CE:0.039587, Val MMD:0.045401, Val Triplet:0.438350
epoch: 227, Train MSE: 0.031299, Train CE:0.031993, Train MMD:0.045327, Train Triplet:0.000000, Val MSE:0.040154, Val CE:0.039236, Val MMD:0.045334, Val Triplet:0.436100
epoch: 228, Train MSE: 0.032597, Train CE:0.032716, Train MMD:0.045386, Train Triplet:0.000000, Val MSE:0.040026, Val CE:0.039104, Val MMD:0.045282, Val Triplet:0.432890
epoch: 229, Train MSE: 0.032157, Train CE:0.032575, Train MMD:0.045068, Train Triplet:0.000000, Val MSE:0.039880, Val CE:0.038497, Val MMD:0.045216, Val Triplet:0.434217
epoch: 230, Train MSE: 0.031595, Train CE:0.032220, Train MMD:0.044699, Train Triplet:0.000000, Val MSE:0.039789, Val CE:0.038142, Val MMD:0.045152, Val Triplet:0.394714
epoch: 231, Train MSE: 0.032057, Train CE:0.031422, Train MMD:0.044982, Train Triplet:0.000000, Val MSE:0.039531, Val CE:0.038132, Val MMD:0.045102, Val Triplet:0.395234
epoch: 232, Train MSE: 0.031571, Train CE:0.030957, Train MMD:0.044989, Train Triplet:0.000000, Val MSE:0.039627, Val CE:0.037569, Val MMD:0.045042, Val Triplet:0.395601
epoch: 233, Train MSE: 0.031774, Train CE:0.031746, Train MMD:0.044906, Train Triplet:0.000000, Val MSE:0.039608, Val CE:0.037220, Val MMD:0.044971, Val Triplet:0.411333
epoch: 234, Train MSE: 0.031012, Train CE:0.030691, Train MMD:0.045053, Train Triplet:0.000000, Val MSE:0.039371, Val CE:0.037069, Val MMD:0.044901, Val Triplet:0.385096
epoch: 235, Train MSE: 0.030331, Train CE:0.030475, Train MMD:0.044233, Train Triplet:0.000000, Val MSE:0.039262, Val CE:0.036710, Val MMD:0.044848, Val Triplet:0.398826
epoch: 236, Train MSE: 0.032102, Train CE:0.029903, Train MMD:0.044610, Train Triplet:0.000000, Val MSE:0.039047, Val CE:0.036495, Val MMD:0.044788, Val Triplet:0.413122
Learning rate updated: 0.0005987369392383785
epoch: 237, Train MSE: 0.029787, Train CE:0.029296, Train MMD:0.045015, Train Triplet:0.000000, Val MSE:0.039100, Val CE:0.036062, Val MMD:0.044718, Val Triplet:0.413611
epoch: 238, Train MSE: 0.031232, Train CE:0.030039, Train MMD:0.043681, Train Triplet:0.000000, Val MSE:0.038843, Val CE:0.036021, Val MMD:0.044662, Val Triplet:0.426262
epoch: 239, Train MSE: 0.031133, Train CE:0.029040, Train MMD:0.043892, Train Triplet:0.000000, Val MSE:0.038900, Val CE:0.035601, Val MMD:0.044596, Val Triplet:0.423173
epoch: 240, Train MSE: 0.031065, Train CE:0.028985, Train MMD:0.044464, Train Triplet:0.000000, Val MSE:0.038718, Val CE:0.035175, Val MMD:0.044527, Val Triplet:0.423565
epoch: 241, Train MSE: 0.030935, Train CE:0.028871, Train MMD:0.043932, Train Triplet:0.000000, Val MSE:0.038596, Val CE:0.034984, Val MMD:0.044467, Val Triplet:0.423039
epoch: 242, Train MSE: 0.030029, Train CE:0.028358, Train MMD:0.044348, Train Triplet:0.000000, Val MSE:0.038421, Val CE:0.034862, Val MMD:0.044403, Val Triplet:0.423241
epoch: 243, Train MSE: 0.031342, Train CE:0.028644, Train MMD:0.044397, Train Triplet:0.000000, Val MSE:0.038350, Val CE:0.034349, Val MMD:0.044345, Val Triplet:0.434566
epoch: 244, Train MSE: 0.030252, Train CE:0.027423, Train MMD:0.043950, Train Triplet:0.000000, Val MSE:0.038225, Val CE:0.034105, Val MMD:0.044290, Val Triplet:0.412708
epoch: 245, Train MSE: 0.030884, Train CE:0.027131, Train MMD:0.044258, Train Triplet:0.000000, Val MSE:0.038161, Val CE:0.033793, Val MMD:0.044231, Val Triplet:0.400784
epoch: 246, Train MSE: 0.029236, Train CE:0.027309, Train MMD:0.044262, Train Triplet:0.000000, Val MSE:0.038021, Val CE:0.033721, Val MMD:0.044164, Val Triplet:0.401828
epoch: 247, Train MSE: 0.029910, Train CE:0.026782, Train MMD:0.044045, Train Triplet:0.000000, Val MSE:0.038098, Val CE:0.033431, Val MMD:0.044111, Val Triplet:0.416060
Learning rate updated: 0.0005688000922764595
epoch: 248, Train MSE: 0.029817, Train CE:0.027155, Train MMD:0.043522, Train Triplet:0.000000, Val MSE:0.037740, Val CE:0.033155, Val MMD:0.044046, Val Triplet:0.419111
epoch: 249, Train MSE: 0.028974, Train CE:0.026499, Train MMD:0.043807, Train Triplet:0.000000, Val MSE:0.037670, Val CE:0.032813, Val MMD:0.043990, Val Triplet:0.417881
epoch: 250, Train MSE: 0.029620, Train CE:0.026449, Train MMD:0.043522, Train Triplet:0.000000, Val MSE:0.037577, Val CE:0.032531, Val MMD:0.043932, Val Triplet:0.429841
epoch: 251, Train MSE: 0.030017, Train CE:0.025991, Train MMD:0.043690, Train Triplet:0.000000, Val MSE:0.037576, Val CE:0.032365, Val MMD:0.043872, Val Triplet:0.440967
epoch: 252, Train MSE: 0.029529, Train CE:0.025327, Train MMD:0.044111, Train Triplet:0.000000, Val MSE:0.037373, Val CE:0.032081, Val MMD:0.043817, Val Triplet:0.437460
epoch: 253, Train MSE: 0.029803, Train CE:0.026307, Train MMD:0.043533, Train Triplet:0.000000, Val MSE:0.037273, Val CE:0.031907, Val MMD:0.043758, Val Triplet:0.437271
epoch: 254, Train MSE: 0.028805, Train CE:0.025518, Train MMD:0.043664, Train Triplet:0.000000, Val MSE:0.037126, Val CE:0.031714, Val MMD:0.043703, Val Triplet:0.447273
epoch: 255, Train MSE: 0.029323, Train CE:0.025465, Train MMD:0.043273, Train Triplet:0.000000, Val MSE:0.037261, Val CE:0.031415, Val MMD:0.043646, Val Triplet:0.445508
epoch: 256, Train MSE: 0.028671, Train CE:0.025132, Train MMD:0.043063, Train Triplet:0.000000, Val MSE:0.036913, Val CE:0.031206, Val MMD:0.043579, Val Triplet:0.430591
epoch: 257, Train MSE: 0.028791, Train CE:0.025314, Train MMD:0.043162, Train Triplet:0.000000, Val MSE:0.036787, Val CE:0.030984, Val MMD:0.043508, Val Triplet:0.427092
epoch: 258, Train MSE: 0.027921, Train CE:0.024845, Train MMD:0.043647, Train Triplet:0.000000, Val MSE:0.036551, Val CE:0.030739, Val MMD:0.043447, Val Triplet:0.421730
Learning rate updated: 0.0005403600876626365
epoch: 259, Train MSE: 0.028315, Train CE:0.024013, Train MMD:0.043147, Train Triplet:0.000000, Val MSE:0.036496, Val CE:0.030457, Val MMD:0.043387, Val Triplet:0.431751
epoch: 260, Train MSE: 0.028458, Train CE:0.024633, Train MMD:0.042982, Train Triplet:0.000000, Val MSE:0.036406, Val CE:0.030523, Val MMD:0.043327, Val Triplet:0.409420
epoch: 261, Train MSE: 0.029091, Train CE:0.024551, Train MMD:0.042827, Train Triplet:0.000000, Val MSE:0.036486, Val CE:0.029942, Val MMD:0.043266, Val Triplet:0.420033
epoch: 262, Train MSE: 0.028709, Train CE:0.024366, Train MMD:0.042234, Train Triplet:0.000000, Val MSE:0.036102, Val CE:0.029905, Val MMD:0.043202, Val Triplet:0.428197
epoch: 263, Train MSE: 0.028367, Train CE:0.024146, Train MMD:0.042777, Train Triplet:0.000000, Val MSE:0.036213, Val CE:0.029589, Val MMD:0.043141, Val Triplet:0.424321
epoch: 264, Train MSE: 0.028374, Train CE:0.023324, Train MMD:0.042684, Train Triplet:0.000000, Val MSE:0.035964, Val CE:0.029293, Val MMD:0.043073, Val Triplet:0.432219
epoch: 265, Train MSE: 0.028360, Train CE:0.023388, Train MMD:0.042525, Train Triplet:0.000000, Val MSE:0.035808, Val CE:0.029375, Val MMD:0.043030, Val Triplet:0.415264
epoch: 266, Train MSE: 0.027947, Train CE:0.022937, Train MMD:0.042653, Train Triplet:0.000000, Val MSE:0.035774, Val CE:0.029376, Val MMD:0.042972, Val Triplet:0.413747
epoch: 267, Train MSE: 0.027938, Train CE:0.023934, Train MMD:0.042179, Train Triplet:0.000000, Val MSE:0.035883, Val CE:0.028910, Val MMD:0.042912, Val Triplet:0.404697
epoch: 268, Train MSE: 0.028650, Train CE:0.022266, Train MMD:0.042383, Train Triplet:0.000000, Val MSE:0.035575, Val CE:0.028707, Val MMD:0.042858, Val Triplet:0.414907
epoch: 269, Train MSE: 0.028439, Train CE:0.022413, Train MMD:0.042304, Train Triplet:0.000000, Val MSE:0.035216, Val CE:0.028555, Val MMD:0.042801, Val Triplet:0.425881
Learning rate updated: 0.0005133420832795047
epoch: 270, Train MSE: 0.027863, Train CE:0.022952, Train MMD:0.042587, Train Triplet:0.000000, Val MSE:0.035410, Val CE:0.028204, Val MMD:0.042749, Val Triplet:0.427137
epoch: 271, Train MSE: 0.028087, Train CE:0.022710, Train MMD:0.042170, Train Triplet:0.000000, Val MSE:0.035233, Val CE:0.027950, Val MMD:0.042683, Val Triplet:0.426685
epoch: 272, Train MSE: 0.026094, Train CE:0.022232, Train MMD:0.042348, Train Triplet:0.000000, Val MSE:0.035084, Val CE:0.027763, Val MMD:0.042629, Val Triplet:0.427954
epoch: 273, Train MSE: 0.027675, Train CE:0.021241, Train MMD:0.042230, Train Triplet:0.000000, Val MSE:0.035079, Val CE:0.027550, Val MMD:0.042582, Val Triplet:0.429268
epoch: 274, Train MSE: 0.026712, Train CE:0.021489, Train MMD:0.042414, Train Triplet:0.000000, Val MSE:0.034815, Val CE:0.027431, Val MMD:0.042524, Val Triplet:0.440002
epoch: 275, Train MSE: 0.028382, Train CE:0.021820, Train MMD:0.041770, Train Triplet:0.000000, Val MSE:0.034664, Val CE:0.027269, Val MMD:0.042474, Val Triplet:0.451232
epoch: 276, Train MSE: 0.026619, Train CE:0.021419, Train MMD:0.041980, Train Triplet:0.000000, Val MSE:0.034566, Val CE:0.027088, Val MMD:0.042423, Val Triplet:0.452136

Early stopping triggered! Validation loss hasn't improved for 150 epochs.
Training time: 3.1130 mins
Successfully load and save the model!
Successfully save pretrained embeddings in disk!

/home/teaching/miniforge3/envs/pihu-genai/lib/python3.10/site-packages/zero/config/base.py:6: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:  12%|█▎        | 1/8 [00:00<00:03,  1.76it/s]
Epoch 1/4000:  50%|█████     | 4/8 [00:00<00:00,  7.01it/s]
Epoch 1/4000:  88%|████████▊ | 7/8 [00:00<00:00, 11.62it/s]
Epoch 1/4000: 100%|██████████| 8/8 [00:00<00:00,  9.09it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.02it/s]
Epoch 2/4000:  50%|█████     | 4/8 [00:00<00:00, 10.45it/s]
Epoch 2/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.16it/s]
Epoch 2/4000: 100%|██████████| 8/8 [00:00<00:00, 12.08it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:   0%|          | 0/8 [00:00<?, ?it/s]
