No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 1.960938, Train CE:1.195517, Train MMD:0.000758, Train Triplet:0.933379, Val MSE:1.834221, Val CE:0.913223, Val MMD:0.001474, Val Triplet:0.518422
epoch: 829, Train MSE: 0.007239, Train CE:0.000269, Train MMD:0.226825, Train Triplet:0.000000, Val MSE:0.004759, Val CE:0.000061, Val MMD:0.407202, Val Triplet:0.000000
epoch: 830, Train MSE: 0.005579, Train CE:0.000254, Train MMD:0.228912, Train Triplet:0.000000, Val MSE:0.004869, Val CE:0.000060, Val MMD:0.407161, Val Triplet:0.000000
epoch: 831, Train MSE: 0.006493, Train CE:0.000259, Train MMD:0.228869, Train Triplet:0.000000, Val MSE:0.004544, Val CE:0.000060, Val MMD:0.407139, Val Triplet:0.000000
epoch: 832, Train MSE: 0.006722, Train CE:0.000268, Train MMD:0.227412, Train Triplet:0.000000, Val MSE:0.004331, Val CE:0.000059, Val MMD:0.407079, Val Triplet:0.000000
epoch: 833, Train MSE: 0.006423, Train CE:0.000263, Train MMD:0.228572, Train Triplet:0.000000, Val MSE:0.004369, Val CE:0.000059, Val MMD:0.407048, Val Triplet:0.000000
epoch: 834, Train MSE: 0.006450, Train CE:0.000260, Train MMD:0.226912, Train Triplet:0.000000, Val MSE:0.004440, Val CE:0.000058, Val MMD:0.407039, Val Triplet:0.000000
epoch: 835, Train MSE: 0.006362, Train CE:0.000267, Train MMD:0.226994, Train Triplet:0.000000, Val MSE:0.004315, Val CE:0.000059, Val MMD:0.407006, Val Triplet:0.000000
epoch: 836, Train MSE: 0.005847, Train CE:0.000261, Train MMD:0.227600, Train Triplet:0.000000, Val MSE:0.004334, Val CE:0.000059, Val MMD:0.406940, Val Triplet:0.000000
epoch: 837, Train MSE: 0.006061, Train CE:0.000266, Train MMD:0.227635, Train Triplet:0.000000, Val MSE:0.004429, Val CE:0.000058, Val MMD:0.406881, Val Triplet:0.000000
epoch: 838, Train MSE: 0.006881, Train CE:0.000269, Train MMD:0.221341, Train Triplet:0.000000, Val MSE:0.004329, Val CE:0.000059, Val MMD:0.406792, Val Triplet:0.000000
epoch: 839, Train MSE: 0.007315, Train CE:0.000260, Train MMD:0.226336, Train Triplet:0.000000, Val MSE:0.004300, Val CE:0.000058, Val MMD:0.406791, Val Triplet:0.000000
epoch: 840, Train MSE: 0.005790, Train CE:0.000267, Train MMD:0.223752, Train Triplet:0.000000, Val MSE:0.004301, Val CE:0.000058, Val MMD:0.406717, Val Triplet:0.000000
epoch: 841, Train MSE: 0.007227, Train CE:0.000255, Train MMD:0.227903, Train Triplet:0.000000, Val MSE:0.004296, Val CE:0.000059, Val MMD:0.406664, Val Triplet:0.000000
epoch: 842, Train MSE: 0.005456, Train CE:0.000250, Train MMD:0.228449, Train Triplet:0.000000, Val MSE:0.004390, Val CE:0.000059, Val MMD:0.406638, Val Triplet:0.000000
epoch: 843, Train MSE: 0.006362, Train CE:0.000253, Train MMD:0.232578, Train Triplet:0.000000, Val MSE:0.004390, Val CE:0.000058, Val MMD:0.406630, Val Triplet:0.000000
epoch: 844, Train MSE: 0.006341, Train CE:0.000263, Train MMD:0.225346, Train Triplet:0.000000, Val MSE:0.004369, Val CE:0.000058, Val MMD:0.406594, Val Triplet:0.000000
epoch: 845, Train MSE: 0.007056, Train CE:0.000254, Train MMD:0.225213, Train Triplet:0.000000, Val MSE:0.004463, Val CE:0.000059, Val MMD:0.406559, Val Triplet:0.000000
epoch: 846, Train MSE: 0.006863, Train CE:0.000261, Train MMD:0.224422, Train Triplet:0.000000, Val MSE:0.004408, Val CE:0.000057, Val MMD:0.406535, Val Triplet:0.000000
epoch: 847, Train MSE: 0.006752, Train CE:0.000257, Train MMD:0.223907, Train Triplet:0.000000, Val MSE:0.004348, Val CE:0.000058, Val MMD:0.406467, Val Triplet:0.000000
epoch: 848, Train MSE: 0.005756, Train CE:0.000258, Train MMD:0.225554, Train Triplet:0.000000, Val MSE:0.004889, Val CE:0.000057, Val MMD:0.406431, Val Triplet:0.000000
epoch: 849, Train MSE: 0.006885, Train CE:0.000249, Train MMD:0.225128, Train Triplet:0.000000, Val MSE:0.004381, Val CE:0.000057, Val MMD:0.406393, Val Triplet:0.000000
epoch: 850, Train MSE: 0.005616, Train CE:0.000259, Train MMD:0.227147, Train Triplet:0.000000, Val MSE:0.004251, Val CE:0.000057, Val MMD:0.406347, Val Triplet:0.000000
epoch: 851, Train MSE: 0.006609, Train CE:0.000254, Train MMD:0.226522, Train Triplet:0.000000, Val MSE:0.004380, Val CE:0.000058, Val MMD:0.406262, Val Triplet:0.000000
epoch: 852, Train MSE: 0.005491, Train CE:0.000249, Train MMD:0.229293, Train Triplet:0.000000, Val MSE:0.004233, Val CE:0.000057, Val MMD:0.406270, Val Triplet:0.000000
epoch: 853, Train MSE: 0.005950, Train CE:0.000249, Train MMD:0.229919, Train Triplet:0.000000, Val MSE:0.004499, Val CE:0.000056, Val MMD:0.406199, Val Triplet:0.000000
epoch: 854, Train MSE: 0.006520, Train CE:0.000253, Train MMD:0.228857, Train Triplet:0.000000, Val MSE:0.005518, Val CE:0.000057, Val MMD:0.406088, Val Triplet:0.000000
epoch: 855, Train MSE: 0.006357, Train CE:0.000259, Train MMD:0.220109, Train Triplet:0.000000, Val MSE:0.004349, Val CE:0.000057, Val MMD:0.406087, Val Triplet:0.000000
epoch: 856, Train MSE: 0.006988, Train CE:0.000250, Train MMD:0.226678, Train Triplet:0.000000, Val MSE:0.005152, Val CE:0.000058, Val MMD:0.406046, Val Triplet:0.000000
epoch: 857, Train MSE: 0.006303, Train CE:0.000245, Train MMD:0.228891, Train Triplet:0.000000, Val MSE:0.007341, Val CE:0.000058, Val MMD:0.405978, Val Triplet:0.000000
epoch: 858, Train MSE: 0.007845, Train CE:0.000251, Train MMD:0.222828, Train Triplet:0.000000, Val MSE:0.004916, Val CE:0.000058, Val MMD:0.405938, Val Triplet:0.000000
epoch: 859, Train MSE: 0.005773, Train CE:0.000254, Train MMD:0.224505, Train Triplet:0.000000, Val MSE:0.005280, Val CE:0.000057, Val MMD:0.405793, Val Triplet:0.000000
epoch: 860, Train MSE: 0.006750, Train CE:0.000243, Train MMD:0.228756, Train Triplet:0.000000, Val MSE:0.006182, Val CE:0.000057, Val MMD:0.405706, Val Triplet:0.000000
epoch: 861, Train MSE: 0.006887, Train CE:0.000245, Train MMD:0.227264, Train Triplet:0.000000, Val MSE:0.004289, Val CE:0.000057, Val MMD:0.405667, Val Triplet:0.000000
epoch: 862, Train MSE: 0.005919, Train CE:0.000255, Train MMD:0.223884, Train Triplet:0.000000, Val MSE:0.005277, Val CE:0.000057, Val MMD:0.405597, Val Triplet:0.000000
Learning rate updated: 0.0005688000922764595
epoch: 863, Train MSE: 0.006486, Train CE:0.000240, Train MMD:0.227525, Train Triplet:0.000000, Val MSE:0.005065, Val CE:0.000058, Val MMD:0.405535, Val Triplet:0.000000
epoch: 864, Train MSE: 0.006118, Train CE:0.000255, Train MMD:0.223775, Train Triplet:0.000000, Val MSE:0.004247, Val CE:0.000056, Val MMD:0.405480, Val Triplet:0.000000
epoch: 865, Train MSE: 0.005767, Train CE:0.000247, Train MMD:0.228980, Train Triplet:0.000000, Val MSE:0.004808, Val CE:0.000056, Val MMD:0.405441, Val Triplet:0.000000
epoch: 866, Train MSE: 0.007702, Train CE:0.000244, Train MMD:0.226076, Train Triplet:0.000000, Val MSE:0.004243, Val CE:0.000057, Val MMD:0.405407, Val Triplet:0.000000
epoch: 867, Train MSE: 0.006309, Train CE:0.000241, Train MMD:0.227760, Train Triplet:0.000000, Val MSE:0.004544, Val CE:0.000056, Val MMD:0.405366, Val Triplet:0.000000
epoch: 868, Train MSE: 0.006043, Train CE:0.000241, Train MMD:0.228531, Train Triplet:0.000000, Val MSE:0.004195, Val CE:0.000055, Val MMD:0.405350, Val Triplet:0.000000
epoch: 869, Train MSE: 0.004993, Train CE:0.000246, Train MMD:0.227579, Train Triplet:0.000000, Val MSE:0.004598, Val CE:0.000055, Val MMD:0.405300, Val Triplet:0.000000
epoch: 870, Train MSE: 0.007241, Train CE:0.000239, Train MMD:0.231227, Train Triplet:0.000000, Val MSE:0.004110, Val CE:0.000055, Val MMD:0.405276, Val Triplet:0.000000
epoch: 871, Train MSE: 0.004656, Train CE:0.000239, Train MMD:0.227925, Train Triplet:0.000000, Val MSE:0.004428, Val CE:0.000055, Val MMD:0.405238, Val Triplet:0.000000
epoch: 872, Train MSE: 0.007029, Train CE:0.000242, Train MMD:0.225555, Train Triplet:0.000000, Val MSE:0.004079, Val CE:0.000055, Val MMD:0.405179, Val Triplet:0.000000
epoch: 873, Train MSE: 0.004902, Train CE:0.000236, Train MMD:0.228199, Train Triplet:0.000000, Val MSE:0.004351, Val CE:0.000055, Val MMD:0.405129, Val Triplet:0.000000
epoch: 874, Train MSE: 0.006635, Train CE:0.000240, Train MMD:0.228837, Train Triplet:0.000000, Val MSE:0.004152, Val CE:0.000055, Val MMD:0.405067, Val Triplet:0.000000
epoch: 875, Train MSE: 0.004988, Train CE:0.000233, Train MMD:0.228026, Train Triplet:0.000000, Val MSE:0.004274, Val CE:0.000055, Val MMD:0.405013, Val Triplet:0.000000
epoch: 876, Train MSE: 0.007050, Train CE:0.000234, Train MMD:0.225450, Train Triplet:0.000000, Val MSE:0.004291, Val CE:0.000056, Val MMD:0.404969, Val Triplet:0.000000
epoch: 877, Train MSE: 0.006062, Train CE:0.000242, Train MMD:0.228492, Train Triplet:0.000000, Val MSE:0.004132, Val CE:0.000055, Val MMD:0.404917, Val Triplet:0.000000
epoch: 878, Train MSE: 0.005683, Train CE:0.000232, Train MMD:0.230128, Train Triplet:0.000000, Val MSE:0.004381, Val CE:0.000055, Val MMD:0.404862, Val Triplet:0.000000
epoch: 879, Train MSE: 0.005816, Train CE:0.000245, Train MMD:0.226112, Train Triplet:0.000000, Val MSE:0.004095, Val CE:0.000055, Val MMD:0.404829, Val Triplet:0.000000
epoch: 880, Train MSE: 0.005988, Train CE:0.000236, Train MMD:0.229247, Train Triplet:0.000000, Val MSE:0.004252, Val CE:0.000055, Val MMD:0.404833, Val Triplet:0.000000
epoch: 881, Train MSE: 0.005069, Train CE:0.000230, Train MMD:0.231200, Train Triplet:0.000000, Val MSE:0.004224, Val CE:0.000055, Val MMD:0.404777, Val Triplet:0.000000
epoch: 882, Train MSE: 0.005269, Train CE:0.000236, Train MMD:0.226508, Train Triplet:0.000000, Val MSE:0.004021, Val CE:0.000054, Val MMD:0.404764, Val Triplet:0.000000
epoch: 883, Train MSE: 0.005691, Train CE:0.000236, Train MMD:0.225060, Train Triplet:0.000000, Val MSE:0.004150, Val CE:0.000054, Val MMD:0.404728, Val Triplet:0.000000
epoch: 884, Train MSE: 0.005667, Train CE:0.000235, Train MMD:0.229365, Train Triplet:0.000000, Val MSE:0.004100, Val CE:0.000053, Val MMD:0.404673, Val Triplet:0.000000
epoch: 885, Train MSE: 0.005307, Train CE:0.000235, Train MMD:0.224020, Train Triplet:0.000000, Val MSE:0.004015, Val CE:0.000053, Val MMD:0.404658, Val Triplet:0.000000
epoch: 886, Train MSE: 0.006318, Train CE:0.000227, Train MMD:0.232507, Train Triplet:0.000000, Val MSE:0.004083, Val CE:0.000053, Val MMD:0.404642, Val Triplet:0.000000
epoch: 887, Train MSE: 0.005010, Train CE:0.000236, Train MMD:0.225403, Train Triplet:0.000000, Val MSE:0.003968, Val CE:0.000053, Val MMD:0.404602, Val Triplet:0.000000
epoch: 888, Train MSE: 0.004821, Train CE:0.000235, Train MMD:0.225875, Train Triplet:0.000000, Val MSE:0.004138, Val CE:0.000053, Val MMD:0.404561, Val Triplet:0.000000
epoch: 889, Train MSE: 0.005013, Train CE:0.000232, Train MMD:0.225849, Train Triplet:0.000000, Val MSE:0.004061, Val CE:0.000052, Val MMD:0.404544, Val Triplet:0.000000
epoch: 890, Train MSE: 0.005570, Train CE:0.000231, Train MMD:0.227326, Train Triplet:0.000000, Val MSE:0.004039, Val CE:0.000053, Val MMD:0.404500, Val Triplet:0.000000
epoch: 891, Train MSE: 0.005286, Train CE:0.000236, Train MMD:0.225200, Train Triplet:0.000000, Val MSE:0.003974, Val CE:0.000052, Val MMD:0.404477, Val Triplet:0.000000
epoch: 892, Train MSE: 0.004797, Train CE:0.000229, Train MMD:0.228887, Train Triplet:0.000000, Val MSE:0.004083, Val CE:0.000053, Val MMD:0.404412, Val Triplet:0.000000
epoch: 893, Train MSE: 0.004579, Train CE:0.000230, Train MMD:0.226746, Train Triplet:0.000000, Val MSE:0.003981, Val CE:0.000052, Val MMD:0.404359, Val Triplet:0.000000
epoch: 894, Train MSE: 0.005446, Train CE:0.000223, Train MMD:0.228887, Train Triplet:0.000000, Val MSE:0.003977, Val CE:0.000052, Val MMD:0.404305, Val Triplet:0.000000
epoch: 895, Train MSE: 0.004513, Train CE:0.000230, Train MMD:0.227369, Train Triplet:0.000000, Val MSE:0.003966, Val CE:0.000052, Val MMD:0.404252, Val Triplet:0.000000
epoch: 896, Train MSE: 0.005479, Train CE:0.000228, Train MMD:0.227888, Train Triplet:0.000000, Val MSE:0.003934, Val CE:0.000052, Val MMD:0.404175, Val Triplet:0.000000
epoch: 897, Train MSE: 0.006451, Train CE:0.000225, Train MMD:0.230578, Train Triplet:0.000000, Val MSE:0.004061, Val CE:0.000052, Val MMD:0.404117, Val Triplet:0.000000
epoch: 898, Train MSE: 0.006877, Train CE:0.000227, Train MMD:0.225512, Train Triplet:0.000000, Val MSE:0.003970, Val CE:0.000052, Val MMD:0.404114, Val Triplet:0.000000
epoch: 899, Train MSE: 0.005397, Train CE:0.000223, Train MMD:0.227608, Train Triplet:0.000000, Val MSE:0.004139, Val CE:0.000052, Val MMD:0.404033, Val Triplet:0.000000
epoch: 900, Train MSE: 0.004139, Train CE:0.000229, Train MMD:0.228466, Train Triplet:0.000000, Val MSE:0.004092, Val CE:0.000051, Val MMD:0.404026, Val Triplet:0.000000
epoch: 901, Train MSE: 0.004315, Train CE:0.000224, Train MMD:0.227065, Train Triplet:0.000000, Val MSE:0.004012, Val CE:0.000052, Val MMD:0.403962, Val Triplet:0.000000
epoch: 902, Train MSE: 0.005172, Train CE:0.000224, Train MMD:0.227217, Train Triplet:0.000000, Val MSE:0.003892, Val CE:0.000051, Val MMD:0.403925, Val Triplet:0.000000
epoch: 903, Train MSE: 0.003964, Train CE:0.000226, Train MMD:0.227264, Train Triplet:0.000000, Val MSE:0.003971, Val CE:0.000051, Val MMD:0.403865, Val Triplet:0.000000
epoch: 904, Train MSE: 0.005569, Train CE:0.000221, Train MMD:0.231207, Train Triplet:0.000000, Val MSE:0.004059, Val CE:0.000051, Val MMD:0.403823, Val Triplet:0.000000
epoch: 905, Train MSE: 0.005094, Train CE:0.000229, Train MMD:0.225827, Train Triplet:0.000000, Val MSE:0.003885, Val CE:0.000051, Val MMD:0.403782, Val Triplet:0.000000
epoch: 906, Train MSE: 0.005361, Train CE:0.000224, Train MMD:0.228812, Train Triplet:0.000000, Val MSE:0.003961, Val CE:0.000051, Val MMD:0.403710, Val Triplet:0.000000
epoch: 907, Train MSE: 0.006622, Train CE:0.000219, Train MMD:0.228075, Train Triplet:0.000000, Val MSE:0.003901, Val CE:0.000050, Val MMD:0.403697, Val Triplet:0.000000
epoch: 908, Train MSE: 0.005645, Train CE:0.000223, Train MMD:0.226179, Train Triplet:0.000000, Val MSE:0.004081, Val CE:0.000051, Val MMD:0.403632, Val Triplet:0.000000
epoch: 909, Train MSE: 0.006144, Train CE:0.000223, Train MMD:0.226272, Train Triplet:0.000000, Val MSE:0.004017, Val CE:0.000051, Val MMD:0.403639, Val Triplet:0.000000
epoch: 910, Train MSE: 0.004502, Train CE:0.000221, Train MMD:0.225826, Train Triplet:0.000000, Val MSE:0.003888, Val CE:0.000050, Val MMD:0.403572, Val Triplet:0.000000
epoch: 911, Train MSE: 0.007149, Train CE:0.000221, Train MMD:0.225277, Train Triplet:0.000000, Val MSE:0.004081, Val CE:0.000050, Val MMD:0.403516, Val Triplet:0.000000
epoch: 912, Train MSE: 0.005203, Train CE:0.000225, Train MMD:0.222467, Train Triplet:0.000000, Val MSE:0.003951, Val CE:0.000050, Val MMD:0.403531, Val Triplet:0.000000
epoch: 913, Train MSE: 0.004230, Train CE:0.000217, Train MMD:0.227332, Train Triplet:0.000000, Val MSE:0.003986, Val CE:0.000050, Val MMD:0.403467, Val Triplet:0.000000
epoch: 914, Train MSE: 0.005050, Train CE:0.000221, Train MMD:0.225590, Train Triplet:0.000000, Val MSE:0.003891, Val CE:0.000049, Val MMD:0.403418, Val Triplet:0.000000
epoch: 915, Train MSE: 0.004062, Train CE:0.000225, Train MMD:0.221848, Train Triplet:0.000000, Val MSE:0.003818, Val CE:0.000049, Val MMD:0.403392, Val Triplet:0.000000
epoch: 916, Train MSE: 0.005432, Train CE:0.000221, Train MMD:0.224817, Train Triplet:0.000000, Val MSE:0.003954, Val CE:0.000049, Val MMD:0.403404, Val Triplet:0.000000
epoch: 917, Train MSE: 0.005755, Train CE:0.000218, Train MMD:0.226187, Train Triplet:0.000000, Val MSE:0.003859, Val CE:0.000049, Val MMD:0.403344, Val Triplet:0.000000
epoch: 918, Train MSE: 0.004179, Train CE:0.000217, Train MMD:0.225538, Train Triplet:0.000000, Val MSE:0.003939, Val CE:0.000049, Val MMD:0.403307, Val Triplet:0.000000
epoch: 919, Train MSE: 0.005895, Train CE:0.000215, Train MMD:0.225755, Train Triplet:0.000000, Val MSE:0.003997, Val CE:0.000049, Val MMD:0.403277, Val Triplet:0.000000
epoch: 920, Train MSE: 0.006989, Train CE:0.000220, Train MMD:0.224880, Train Triplet:0.000000, Val MSE:0.003874, Val CE:0.000049, Val MMD:0.403215, Val Triplet:0.000000
epoch: 921, Train MSE: 0.005237, Train CE:0.000217, Train MMD:0.228278, Train Triplet:0.000000, Val MSE:0.003897, Val CE:0.000049, Val MMD:0.403221, Val Triplet:0.000000
epoch: 922, Train MSE: 0.004841, Train CE:0.000218, Train MMD:0.225531, Train Triplet:0.000000, Val MSE:0.003832, Val CE:0.000049, Val MMD:0.403166, Val Triplet:0.000000
epoch: 923, Train MSE: 0.007289, Train CE:0.000213, Train MMD:0.226255, Train Triplet:0.000000, Val MSE:0.003805, Val CE:0.000049, Val MMD:0.403155, Val Triplet:0.000000
epoch: 924, Train MSE: 0.005240, Train CE:0.000215, Train MMD:0.225060, Train Triplet:0.000000, Val MSE:0.003841, Val CE:0.000048, Val MMD:0.403162, Val Triplet:0.000000
epoch: 925, Train MSE: 0.005606, Train CE:0.000211, Train MMD:0.227695, Train Triplet:0.000000, Val MSE:0.003907, Val CE:0.000049, Val MMD:0.403123, Val Triplet:0.000000
epoch: 926, Train MSE: 0.004239, Train CE:0.000210, Train MMD:0.230576, Train Triplet:0.000000, Val MSE:0.003851, Val CE:0.000048, Val MMD:0.403149, Val Triplet:0.000000
epoch: 927, Train MSE: 0.004769, Train CE:0.000209, Train MMD:0.228063, Train Triplet:0.000000, Val MSE:0.003938, Val CE:0.000048, Val MMD:0.403100, Val Triplet:0.000000
epoch: 928, Train MSE: 0.006838, Train CE:0.000215, Train MMD:0.224414, Train Triplet:0.000000, Val MSE:0.003805, Val CE:0.000048, Val MMD:0.403057, Val Triplet:0.000000
epoch: 929, Train MSE: 0.004737, Train CE:0.000212, Train MMD:0.224663, Train Triplet:0.000000, Val MSE:0.003884, Val CE:0.000048, Val MMD:0.403015, Val Triplet:0.000000
epoch: 930, Train MSE: 0.005757, Train CE:0.000216, Train MMD:0.225248, Train Triplet:0.000000, Val MSE:0.003824, Val CE:0.000048, Val MMD:0.403001, Val Triplet:0.000000
epoch: 931, Train MSE: 0.005882, Train CE:0.000214, Train MMD:0.225466, Train Triplet:0.000000, Val MSE:0.003797, Val CE:0.000048, Val MMD:0.402924, Val Triplet:0.000000
epoch: 932, Train MSE: 0.004047, Train CE:0.000210, Train MMD:0.226166, Train Triplet:0.000000, Val MSE:0.004267, Val CE:0.000048, Val MMD:0.402918, Val Triplet:0.000000
epoch: 933, Train MSE: 0.005225, Train CE:0.000213, Train MMD:0.226523, Train Triplet:0.000000, Val MSE:0.003974, Val CE:0.000048, Val MMD:0.402917, Val Triplet:0.000000
epoch: 934, Train MSE: 0.005022, Train CE:0.000216, Train MMD:0.222824, Train Triplet:0.000000, Val MSE:0.003858, Val CE:0.000048, Val MMD:0.402857, Val Triplet:0.000000
epoch: 935, Train MSE: 0.005844, Train CE:0.000213, Train MMD:0.222707, Train Triplet:0.000000, Val MSE:0.003889, Val CE:0.000048, Val MMD:0.402842, Val Triplet:0.000000
epoch: 936, Train MSE: 0.004061, Train CE:0.000213, Train MMD:0.223046, Train Triplet:0.000000, Val MSE:0.003749, Val CE:0.000048, Val MMD:0.402786, Val Triplet:0.000000
epoch: 937, Train MSE: 0.004718, Train CE:0.000213, Train MMD:0.225898, Train Triplet:0.000000, Val MSE:0.003791, Val CE:0.000048, Val MMD:0.402754, Val Triplet:0.000000
epoch: 938, Train MSE: 0.005219, Train CE:0.000205, Train MMD:0.226993, Train Triplet:0.000000, Val MSE:0.003893, Val CE:0.000048, Val MMD:0.402710, Val Triplet:0.000000
epoch: 939, Train MSE: 0.005208, Train CE:0.000206, Train MMD:0.229137, Train Triplet:0.000000, Val MSE:0.004134, Val CE:0.000047, Val MMD:0.402666, Val Triplet:0.000000
epoch: 940, Train MSE: 0.004341, Train CE:0.000204, Train MMD:0.227141, Train Triplet:0.000000, Val MSE:0.004002, Val CE:0.000047, Val MMD:0.402606, Val Triplet:0.000000
epoch: 941, Train MSE: 0.005291, Train CE:0.000206, Train MMD:0.228443, Train Triplet:0.000000, Val MSE:0.003725, Val CE:0.000047, Val MMD:0.402608, Val Triplet:0.000000
epoch: 942, Train MSE: 0.003730, Train CE:0.000203, Train MMD:0.223581, Train Triplet:0.000000, Val MSE:0.003678, Val CE:0.000047, Val MMD:0.402586, Val Triplet:0.000000
epoch: 943, Train MSE: 0.005866, Train CE:0.000210, Train MMD:0.222738, Train Triplet:0.000000, Val MSE:0.004242, Val CE:0.000048, Val MMD:0.402498, Val Triplet:0.000000
epoch: 944, Train MSE: 0.004307, Train CE:0.000208, Train MMD:0.224242, Train Triplet:0.000000, Val MSE:0.004015, Val CE:0.000047, Val MMD:0.402469, Val Triplet:0.000000
epoch: 945, Train MSE: 0.005651, Train CE:0.000199, Train MMD:0.230043, Train Triplet:0.000000, Val MSE:0.003947, Val CE:0.000048, Val MMD:0.402399, Val Triplet:0.000000
epoch: 946, Train MSE: 0.004743, Train CE:0.000209, Train MMD:0.223119, Train Triplet:0.000000, Val MSE:0.003672, Val CE:0.000047, Val MMD:0.402337, Val Triplet:0.000000
epoch: 947, Train MSE: 0.004883, Train CE:0.000204, Train MMD:0.225126, Train Triplet:0.000000, Val MSE:0.004258, Val CE:0.000047, Val MMD:0.402271, Val Triplet:0.000000
epoch: 948, Train MSE: 0.004956, Train CE:0.000208, Train MMD:0.225084, Train Triplet:0.000000, Val MSE:0.004258, Val CE:0.000047, Val MMD:0.402232, Val Triplet:0.000000
epoch: 949, Train MSE: 0.004083, Train CE:0.000205, Train MMD:0.226840, Train Triplet:0.000000, Val MSE:0.003707, Val CE:0.000047, Val MMD:0.402200, Val Triplet:0.000000
epoch: 950, Train MSE: 0.004732, Train CE:0.000192, Train MMD:0.233970, Train Triplet:0.000000, Val MSE:0.003905, Val CE:0.000047, Val MMD:0.402175, Val Triplet:0.000000
epoch: 951, Train MSE: 0.004980, Train CE:0.000193, Train MMD:0.229815, Train Triplet:0.000000, Val MSE:0.004192, Val CE:0.000047, Val MMD:0.402111, Val Triplet:0.000000
epoch: 952, Train MSE: 0.005258, Train CE:0.000201, Train MMD:0.231004, Train Triplet:0.000000, Val MSE:0.004092, Val CE:0.000047, Val MMD:0.402030, Val Triplet:0.000000
epoch: 953, Train MSE: 0.004586, Train CE:0.000202, Train MMD:0.226568, Train Triplet:0.000000, Val MSE:0.003681, Val CE:0.000046, Val MMD:0.401976, Val Triplet:0.000000
epoch: 954, Train MSE: 0.006018, Train CE:0.000205, Train MMD:0.224646, Train Triplet:0.000000, Val MSE:0.003901, Val CE:0.000047, Val MMD:0.401860, Val Triplet:0.000000
epoch: 955, Train MSE: 0.004488, Train CE:0.000202, Train MMD:0.224954, Train Triplet:0.000000, Val MSE:0.003654, Val CE:0.000046, Val MMD:0.401883, Val Triplet:0.000000
epoch: 956, Train MSE: 0.004475, Train CE:0.000200, Train MMD:0.224622, Train Triplet:0.000000, Val MSE:0.003795, Val CE:0.000047, Val MMD:0.401775, Val Triplet:0.000000
epoch: 957, Train MSE: 0.005728, Train CE:0.000197, Train MMD:0.228083, Train Triplet:0.000000, Val MSE:0.003665, Val CE:0.000046, Val MMD:0.401746, Val Triplet:0.000000
epoch: 958, Train MSE: 0.004082, Train CE:0.000200, Train MMD:0.222658, Train Triplet:0.000000, Val MSE:0.003630, Val CE:0.000046, Val MMD:0.401712, Val Triplet:0.000000
epoch: 959, Train MSE: 0.004555, Train CE:0.000199, Train MMD:0.225550, Train Triplet:0.000000, Val MSE:0.003740, Val CE:0.000046, Val MMD:0.401624, Val Triplet:0.000000
epoch: 960, Train MSE: 0.003540, Train CE:0.000195, Train MMD:0.224374, Train Triplet:0.000000, Val MSE:0.004171, Val CE:0.000046, Val MMD:0.401597, Val Triplet:0.000000
epoch: 961, Train MSE: 0.005310, Train CE:0.000196, Train MMD:0.225384, Train Triplet:0.000000, Val MSE:0.003819, Val CE:0.000046, Val MMD:0.401513, Val Triplet:0.000000
epoch: 962, Train MSE: 0.004450, Train CE:0.000193, Train MMD:0.225191, Train Triplet:0.000000, Val MSE:0.003663, Val CE:0.000046, Val MMD:0.401471, Val Triplet:0.000000
epoch: 963, Train MSE: 0.004525, Train CE:0.000195, Train MMD:0.225827, Train Triplet:0.000000, Val MSE:0.003697, Val CE:0.000046, Val MMD:0.401415, Val Triplet:0.000000
epoch: 964, Train MSE: 0.004931, Train CE:0.000198, Train MMD:0.224322, Train Triplet:0.000000, Val MSE:0.003802, Val CE:0.000046, Val MMD:0.401371, Val Triplet:0.000000
epoch: 965, Train MSE: 0.003646, Train CE:0.000192, Train MMD:0.229662, Train Triplet:0.000000, Val MSE:0.003604, Val CE:0.000046, Val MMD:0.401337, Val Triplet:0.000000
epoch: 966, Train MSE: 0.003683, Train CE:0.000191, Train MMD:0.226673, Train Triplet:0.000000, Val MSE:0.003703, Val CE:0.000046, Val MMD:0.401222, Val Triplet:0.000000
epoch: 967, Train MSE: 0.003390, Train CE:0.000196, Train MMD:0.227531, Train Triplet:0.000000, Val MSE:0.003576, Val CE:0.000046, Val MMD:0.401213, Val Triplet:0.000000
epoch: 968, Train MSE: 0.006287, Train CE:0.000197, Train MMD:0.222778, Train Triplet:0.000000, Val MSE:0.003776, Val CE:0.000047, Val MMD:0.401139, Val Triplet:0.000000
epoch: 969, Train MSE: 0.004788, Train CE:0.000197, Train MMD:0.224492, Train Triplet:0.000000, Val MSE:0.003567, Val CE:0.000046, Val MMD:0.401111, Val Triplet:0.000000
epoch: 970, Train MSE: 0.005557, Train CE:0.000194, Train MMD:0.229989, Train Triplet:0.000000, Val MSE:0.003614, Val CE:0.000046, Val MMD:0.401077, Val Triplet:0.000000
epoch: 971, Train MSE: 0.004502, Train CE:0.000191, Train MMD:0.228595, Train Triplet:0.000000, Val MSE:0.004019, Val CE:0.000045, Val MMD:0.401068, Val Triplet:0.000000
