No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 6.521812, Train CE:1.674361, Train MMD:0.000490, Train Triplet:1.205121, Val MSE:5.613634, Val CE:1.603207, Val MMD:0.000500, Val Triplet:0.498961
epoch: 397, Train MSE: 0.017830, Train CE:0.005563, Train MMD:0.047438, Train Triplet:0.000000, Val MSE:0.021227, Val CE:0.009588, Val MMD:0.057532, Val Triplet:0.000000
epoch: 398, Train MSE: 0.018341, Train CE:0.005453, Train MMD:0.047030, Train Triplet:0.000000, Val MSE:0.021012, Val CE:0.009411, Val MMD:0.056904, Val Triplet:0.000000
epoch: 399, Train MSE: 0.017910, Train CE:0.005448, Train MMD:0.046722, Train Triplet:0.000000, Val MSE:0.020833, Val CE:0.009382, Val MMD:0.056279, Val Triplet:0.000000
epoch: 400, Train MSE: 0.017188, Train CE:0.005403, Train MMD:0.046595, Train Triplet:0.000000, Val MSE:0.020595, Val CE:0.009170, Val MMD:0.055660, Val Triplet:0.000000
epoch: 401, Train MSE: 0.017176, Train CE:0.005207, Train MMD:0.045012, Train Triplet:0.000000, Val MSE:0.020348, Val CE:0.009044, Val MMD:0.055055, Val Triplet:0.000000
epoch: 402, Train MSE: 0.016489, Train CE:0.005331, Train MMD:0.045299, Train Triplet:0.000000, Val MSE:0.020204, Val CE:0.008899, Val MMD:0.054452, Val Triplet:0.000000
epoch: 403, Train MSE: 0.017216, Train CE:0.005129, Train MMD:0.044104, Train Triplet:0.000000, Val MSE:0.019989, Val CE:0.008837, Val MMD:0.053858, Val Triplet:0.000000
epoch: 404, Train MSE: 0.016494, Train CE:0.005005, Train MMD:0.044385, Train Triplet:0.000000, Val MSE:0.019873, Val CE:0.008745, Val MMD:0.053279, Val Triplet:0.000000
epoch: 405, Train MSE: 0.015696, Train CE:0.004978, Train MMD:0.043646, Train Triplet:0.000000, Val MSE:0.019695, Val CE:0.008653, Val MMD:0.052703, Val Triplet:0.000000
Learning rate updated: 0.0006634204312890621
epoch: 406, Train MSE: 0.016429, Train CE:0.004923, Train MMD:0.042942, Train Triplet:0.000000, Val MSE:0.019402, Val CE:0.008460, Val MMD:0.052130, Val Triplet:0.000000
epoch: 407, Train MSE: 0.016262, Train CE:0.004780, Train MMD:0.042483, Train Triplet:0.000000, Val MSE:0.019255, Val CE:0.008421, Val MMD:0.051595, Val Triplet:0.000000
epoch: 408, Train MSE: 0.015614, Train CE:0.004655, Train MMD:0.041976, Train Triplet:0.000000, Val MSE:0.019060, Val CE:0.008353, Val MMD:0.051062, Val Triplet:0.000000
epoch: 409, Train MSE: 0.015519, Train CE:0.004644, Train MMD:0.041782, Train Triplet:0.000000, Val MSE:0.018901, Val CE:0.008230, Val MMD:0.050545, Val Triplet:0.000000
epoch: 410, Train MSE: 0.015640, Train CE:0.004666, Train MMD:0.041269, Train Triplet:0.000000, Val MSE:0.018785, Val CE:0.008170, Val MMD:0.050034, Val Triplet:0.000000
epoch: 411, Train MSE: 0.015472, Train CE:0.004454, Train MMD:0.040775, Train Triplet:0.000000, Val MSE:0.018743, Val CE:0.008066, Val MMD:0.049520, Val Triplet:0.000000
epoch: 412, Train MSE: 0.015597, Train CE:0.004540, Train MMD:0.040694, Train Triplet:0.000000, Val MSE:0.018661, Val CE:0.008015, Val MMD:0.049016, Val Triplet:0.000000
epoch: 413, Train MSE: 0.015157, Train CE:0.004560, Train MMD:0.039691, Train Triplet:0.000000, Val MSE:0.018358, Val CE:0.007927, Val MMD:0.048519, Val Triplet:0.000000
epoch: 414, Train MSE: 0.014816, Train CE:0.004515, Train MMD:0.039890, Train Triplet:0.000000, Val MSE:0.018308, Val CE:0.007837, Val MMD:0.048026, Val Triplet:0.000000
epoch: 415, Train MSE: 0.015670, Train CE:0.004551, Train MMD:0.039327, Train Triplet:0.000000, Val MSE:0.018018, Val CE:0.007785, Val MMD:0.047536, Val Triplet:0.000000
epoch: 416, Train MSE: 0.015012, Train CE:0.004236, Train MMD:0.038511, Train Triplet:0.000000, Val MSE:0.018222, Val CE:0.007656, Val MMD:0.047051, Val Triplet:0.000000
Learning rate updated: 0.000630249409724609
epoch: 417, Train MSE: 0.015134, Train CE:0.004435, Train MMD:0.038321, Train Triplet:0.000000, Val MSE:0.017917, Val CE:0.007602, Val MMD:0.046585, Val Triplet:0.000000
epoch: 418, Train MSE: 0.014706, Train CE:0.004200, Train MMD:0.037639, Train Triplet:0.000000, Val MSE:0.017763, Val CE:0.007507, Val MMD:0.046142, Val Triplet:0.000000
epoch: 419, Train MSE: 0.014308, Train CE:0.004107, Train MMD:0.037626, Train Triplet:0.000000, Val MSE:0.017701, Val CE:0.007416, Val MMD:0.045700, Val Triplet:0.000000
epoch: 420, Train MSE: 0.014174, Train CE:0.004264, Train MMD:0.037288, Train Triplet:0.000000, Val MSE:0.017501, Val CE:0.007332, Val MMD:0.045267, Val Triplet:0.000000
epoch: 421, Train MSE: 0.014378, Train CE:0.004140, Train MMD:0.036765, Train Triplet:0.000000, Val MSE:0.017419, Val CE:0.007252, Val MMD:0.044834, Val Triplet:0.000000
epoch: 422, Train MSE: 0.014086, Train CE:0.004107, Train MMD:0.036621, Train Triplet:0.000000, Val MSE:0.017306, Val CE:0.007218, Val MMD:0.044405, Val Triplet:0.000000
epoch: 423, Train MSE: 0.014268, Train CE:0.004072, Train MMD:0.035990, Train Triplet:0.000000, Val MSE:0.017305, Val CE:0.007176, Val MMD:0.043983, Val Triplet:0.000000
epoch: 424, Train MSE: 0.014431, Train CE:0.004030, Train MMD:0.035730, Train Triplet:0.000000, Val MSE:0.017145, Val CE:0.007108, Val MMD:0.043563, Val Triplet:0.000000
epoch: 425, Train MSE: 0.014447, Train CE:0.004110, Train MMD:0.035346, Train Triplet:0.000000, Val MSE:0.017112, Val CE:0.007049, Val MMD:0.043158, Val Triplet:0.000000
epoch: 426, Train MSE: 0.014361, Train CE:0.003843, Train MMD:0.034818, Train Triplet:0.000000, Val MSE:0.016966, Val CE:0.006993, Val MMD:0.042755, Val Triplet:0.000000
epoch: 427, Train MSE: 0.014310, Train CE:0.004078, Train MMD:0.034510, Train Triplet:0.000000, Val MSE:0.016730, Val CE:0.006970, Val MMD:0.042357, Val Triplet:0.000000
Learning rate updated: 0.0005987369392383785
epoch: 428, Train MSE: 0.013838, Train CE:0.003886, Train MMD:0.034411, Train Triplet:0.000000, Val MSE:0.016753, Val CE:0.006873, Val MMD:0.041961, Val Triplet:0.000000
epoch: 429, Train MSE: 0.013794, Train CE:0.003917, Train MMD:0.033968, Train Triplet:0.000000, Val MSE:0.016689, Val CE:0.006845, Val MMD:0.041586, Val Triplet:0.000000
epoch: 430, Train MSE: 0.013802, Train CE:0.003764, Train MMD:0.033635, Train Triplet:0.000000, Val MSE:0.016512, Val CE:0.006838, Val MMD:0.041219, Val Triplet:0.000000
epoch: 431, Train MSE: 0.013371, Train CE:0.003718, Train MMD:0.033447, Train Triplet:0.000000, Val MSE:0.016556, Val CE:0.006772, Val MMD:0.040850, Val Triplet:0.000000
epoch: 432, Train MSE: 0.013547, Train CE:0.003821, Train MMD:0.032909, Train Triplet:0.000000, Val MSE:0.016447, Val CE:0.006728, Val MMD:0.040490, Val Triplet:0.000000
epoch: 433, Train MSE: 0.013591, Train CE:0.003756, Train MMD:0.032712, Train Triplet:0.000000, Val MSE:0.016344, Val CE:0.006691, Val MMD:0.040135, Val Triplet:0.000000
epoch: 434, Train MSE: 0.013444, Train CE:0.003694, Train MMD:0.032469, Train Triplet:0.000000, Val MSE:0.016091, Val CE:0.006647, Val MMD:0.039785, Val Triplet:0.000000
epoch: 435, Train MSE: 0.013758, Train CE:0.003604, Train MMD:0.031954, Train Triplet:0.000000, Val MSE:0.016195, Val CE:0.006557, Val MMD:0.039440, Val Triplet:0.000000
epoch: 436, Train MSE: 0.012774, Train CE:0.003722, Train MMD:0.031942, Train Triplet:0.000000, Val MSE:0.016056, Val CE:0.006517, Val MMD:0.039095, Val Triplet:0.000000
epoch: 437, Train MSE: 0.012939, Train CE:0.003590, Train MMD:0.031553, Train Triplet:0.000000, Val MSE:0.015971, Val CE:0.006523, Val MMD:0.038752, Val Triplet:0.000000
epoch: 438, Train MSE: 0.013063, Train CE:0.003489, Train MMD:0.031435, Train Triplet:0.000000, Val MSE:0.015982, Val CE:0.006431, Val MMD:0.038413, Val Triplet:0.000000
Learning rate updated: 0.0005688000922764595
epoch: 439, Train MSE: 0.013055, Train CE:0.003549, Train MMD:0.031203, Train Triplet:0.000000, Val MSE:0.015813, Val CE:0.006439, Val MMD:0.038083, Val Triplet:0.000000
epoch: 440, Train MSE: 0.012884, Train CE:0.003404, Train MMD:0.031011, Train Triplet:0.000000, Val MSE:0.015811, Val CE:0.006427, Val MMD:0.037766, Val Triplet:0.000000
epoch: 441, Train MSE: 0.013037, Train CE:0.003581, Train MMD:0.030682, Train Triplet:0.000000, Val MSE:0.015668, Val CE:0.006376, Val MMD:0.037453, Val Triplet:0.000000
epoch: 442, Train MSE: 0.012734, Train CE:0.003373, Train MMD:0.030302, Train Triplet:0.000000, Val MSE:0.015545, Val CE:0.006349, Val MMD:0.037150, Val Triplet:0.000000
epoch: 443, Train MSE: 0.012722, Train CE:0.003506, Train MMD:0.030236, Train Triplet:0.000000, Val MSE:0.015488, Val CE:0.006278, Val MMD:0.036844, Val Triplet:0.000000
epoch: 444, Train MSE: 0.012422, Train CE:0.003396, Train MMD:0.029921, Train Triplet:0.000000, Val MSE:0.015449, Val CE:0.006260, Val MMD:0.036542, Val Triplet:0.000000
epoch: 445, Train MSE: 0.012940, Train CE:0.003445, Train MMD:0.029822, Train Triplet:0.000000, Val MSE:0.015409, Val CE:0.006203, Val MMD:0.036240, Val Triplet:0.000000
epoch: 446, Train MSE: 0.013170, Train CE:0.003489, Train MMD:0.029527, Train Triplet:0.000000, Val MSE:0.015226, Val CE:0.006199, Val MMD:0.035942, Val Triplet:0.000000
epoch: 447, Train MSE: 0.012624, Train CE:0.003347, Train MMD:0.029078, Train Triplet:0.000000, Val MSE:0.015289, Val CE:0.006142, Val MMD:0.035647, Val Triplet:0.000000
epoch: 448, Train MSE: 0.012630, Train CE:0.003358, Train MMD:0.028771, Train Triplet:0.000000, Val MSE:0.015174, Val CE:0.006141, Val MMD:0.035361, Val Triplet:0.000000
epoch: 449, Train MSE: 0.012497, Train CE:0.003258, Train MMD:0.028600, Train Triplet:0.000000, Val MSE:0.015139, Val CE:0.006075, Val MMD:0.035078, Val Triplet:0.000000
Learning rate updated: 0.0005403600876626365
epoch: 450, Train MSE: 0.012191, Train CE:0.003238, Train MMD:0.028557, Train Triplet:0.000000, Val MSE:0.015092, Val CE:0.006055, Val MMD:0.034793, Val Triplet:0.000000
epoch: 451, Train MSE: 0.012333, Train CE:0.003239, Train MMD:0.028331, Train Triplet:0.000000, Val MSE:0.014985, Val CE:0.006050, Val MMD:0.034524, Val Triplet:0.000000
epoch: 452, Train MSE: 0.012464, Train CE:0.003152, Train MMD:0.028125, Train Triplet:0.000000, Val MSE:0.014757, Val CE:0.006036, Val MMD:0.034259, Val Triplet:0.000000
epoch: 453, Train MSE: 0.012138, Train CE:0.003297, Train MMD:0.027553, Train Triplet:0.000000, Val MSE:0.014955, Val CE:0.005979, Val MMD:0.033993, Val Triplet:0.000000
epoch: 454, Train MSE: 0.012720, Train CE:0.003048, Train MMD:0.027322, Train Triplet:0.000000, Val MSE:0.014737, Val CE:0.005980, Val MMD:0.033742, Val Triplet:0.000000
epoch: 455, Train MSE: 0.012246, Train CE:0.003389, Train MMD:0.027196, Train Triplet:0.000000, Val MSE:0.014781, Val CE:0.005944, Val MMD:0.033489, Val Triplet:0.000000
epoch: 456, Train MSE: 0.012062, Train CE:0.003224, Train MMD:0.027265, Train Triplet:0.000000, Val MSE:0.014682, Val CE:0.005922, Val MMD:0.033239, Val Triplet:0.000000
epoch: 457, Train MSE: 0.012441, Train CE:0.003076, Train MMD:0.027156, Train Triplet:0.000000, Val MSE:0.014569, Val CE:0.005905, Val MMD:0.032990, Val Triplet:0.000000
epoch: 458, Train MSE: 0.012524, Train CE:0.003212, Train MMD:0.026629, Train Triplet:0.000000, Val MSE:0.014538, Val CE:0.005876, Val MMD:0.032745, Val Triplet:0.000000
epoch: 459, Train MSE: 0.011638, Train CE:0.003122, Train MMD:0.026514, Train Triplet:0.000000, Val MSE:0.014496, Val CE:0.005849, Val MMD:0.032497, Val Triplet:0.000000
epoch: 460, Train MSE: 0.012059, Train CE:0.003113, Train MMD:0.026234, Train Triplet:0.000000, Val MSE:0.014562, Val CE:0.005815, Val MMD:0.032254, Val Triplet:0.000000
Learning rate updated: 0.0005133420832795047
epoch: 461, Train MSE: 0.012257, Train CE:0.003151, Train MMD:0.025998, Train Triplet:0.000000, Val MSE:0.014409, Val CE:0.005816, Val MMD:0.032017, Val Triplet:0.000000
epoch: 462, Train MSE: 0.011663, Train CE:0.003114, Train MMD:0.025905, Train Triplet:0.000000, Val MSE:0.014388, Val CE:0.005810, Val MMD:0.031796, Val Triplet:0.000000
epoch: 463, Train MSE: 0.011994, Train CE:0.003086, Train MMD:0.025622, Train Triplet:0.000000, Val MSE:0.014214, Val CE:0.005773, Val MMD:0.031575, Val Triplet:0.000000
epoch: 464, Train MSE: 0.011704, Train CE:0.003046, Train MMD:0.025877, Train Triplet:0.000000, Val MSE:0.014351, Val CE:0.005733, Val MMD:0.031352, Val Triplet:0.000000
epoch: 465, Train MSE: 0.011582, Train CE:0.003008, Train MMD:0.025417, Train Triplet:0.000000, Val MSE:0.014241, Val CE:0.005718, Val MMD:0.031135, Val Triplet:0.000000
epoch: 466, Train MSE: 0.011811, Train CE:0.003043, Train MMD:0.025153, Train Triplet:0.000000, Val MSE:0.014106, Val CE:0.005699, Val MMD:0.030920, Val Triplet:0.000000
epoch: 467, Train MSE: 0.011588, Train CE:0.002994, Train MMD:0.024799, Train Triplet:0.000000, Val MSE:0.014038, Val CE:0.005654, Val MMD:0.030706, Val Triplet:0.000000
epoch: 468, Train MSE: 0.011604, Train CE:0.003006, Train MMD:0.024741, Train Triplet:0.000000, Val MSE:0.014091, Val CE:0.005625, Val MMD:0.030493, Val Triplet:0.000000
epoch: 469, Train MSE: 0.011315, Train CE:0.002911, Train MMD:0.024678, Train Triplet:0.000000, Val MSE:0.014089, Val CE:0.005598, Val MMD:0.030282, Val Triplet:0.000000
epoch: 470, Train MSE: 0.011910, Train CE:0.002909, Train MMD:0.024431, Train Triplet:0.000000, Val MSE:0.013917, Val CE:0.005583, Val MMD:0.030074, Val Triplet:0.000000
epoch: 471, Train MSE: 0.011673, Train CE:0.002979, Train MMD:0.024310, Train Triplet:0.000000, Val MSE:0.014026, Val CE:0.005529, Val MMD:0.029872, Val Triplet:0.000000
Learning rate updated: 0.00048767497911552944
epoch: 472, Train MSE: 0.011441, Train CE:0.002852, Train MMD:0.024017, Train Triplet:0.000000, Val MSE:0.013848, Val CE:0.005544, Val MMD:0.029669, Val Triplet:0.000000
epoch: 473, Train MSE: 0.011364, Train CE:0.002845, Train MMD:0.023852, Train Triplet:0.000000, Val MSE:0.013871, Val CE:0.005533, Val MMD:0.029475, Val Triplet:0.000000
epoch: 474, Train MSE: 0.011720, Train CE:0.002926, Train MMD:0.023691, Train Triplet:0.000000, Val MSE:0.013766, Val CE:0.005531, Val MMD:0.029284, Val Triplet:0.000000
epoch: 475, Train MSE: 0.011295, Train CE:0.002938, Train MMD:0.023667, Train Triplet:0.000000, Val MSE:0.013791, Val CE:0.005508, Val MMD:0.029096, Val Triplet:0.000000
epoch: 476, Train MSE: 0.011394, Train CE:0.002734, Train MMD:0.023376, Train Triplet:0.000000, Val MSE:0.013675, Val CE:0.005478, Val MMD:0.028908, Val Triplet:0.000000
epoch: 477, Train MSE: 0.011326, Train CE:0.003002, Train MMD:0.023206, Train Triplet:0.000000, Val MSE:0.013621, Val CE:0.005469, Val MMD:0.028722, Val Triplet:0.000000
epoch: 478, Train MSE: 0.011276, Train CE:0.002853, Train MMD:0.023160, Train Triplet:0.000000, Val MSE:0.013605, Val CE:0.005442, Val MMD:0.028540, Val Triplet:0.000000
epoch: 479, Train MSE: 0.011182, Train CE:0.002882, Train MMD:0.022931, Train Triplet:0.000000, Val MSE:0.013596, Val CE:0.005420, Val MMD:0.028357, Val Triplet:0.000000
epoch: 480, Train MSE: 0.011394, Train CE:0.002750, Train MMD:0.022702, Train Triplet:0.000000, Val MSE:0.013525, Val CE:0.005393, Val MMD:0.028179, Val Triplet:0.000000
epoch: 481, Train MSE: 0.011009, Train CE:0.002825, Train MMD:0.022597, Train Triplet:0.000000, Val MSE:0.013534, Val CE:0.005354, Val MMD:0.028003, Val Triplet:0.000000
epoch: 482, Train MSE: 0.011078, Train CE:0.002748, Train MMD:0.022880, Train Triplet:0.000000, Val MSE:0.013534, Val CE:0.005348, Val MMD:0.027824, Val Triplet:0.000000
Learning rate updated: 0.00046329123015975297
epoch: 483, Train MSE: 0.010918, Train CE:0.002743, Train MMD:0.022516, Train Triplet:0.000000, Val MSE:0.013505, Val CE:0.005303, Val MMD:0.027647, Val Triplet:0.000000
epoch: 484, Train MSE: 0.011426, Train CE:0.002625, Train MMD:0.022513, Train Triplet:0.000000, Val MSE:0.013476, Val CE:0.005296, Val MMD:0.027482, Val Triplet:0.000000
epoch: 485, Train MSE: 0.010743, Train CE:0.002747, Train MMD:0.021974, Train Triplet:0.000000, Val MSE:0.013273, Val CE:0.005319, Val MMD:0.027315, Val Triplet:0.000000
epoch: 486, Train MSE: 0.010984, Train CE:0.002788, Train MMD:0.021886, Train Triplet:0.000000, Val MSE:0.013346, Val CE:0.005311, Val MMD:0.027152, Val Triplet:0.000000
epoch: 487, Train MSE: 0.010931, Train CE:0.002737, Train MMD:0.021637, Train Triplet:0.000000, Val MSE:0.013277, Val CE:0.005273, Val MMD:0.026992, Val Triplet:0.000000
epoch: 488, Train MSE: 0.010791, Train CE:0.002778, Train MMD:0.021769, Train Triplet:0.000000, Val MSE:0.013176, Val CE:0.005278, Val MMD:0.026832, Val Triplet:0.000000
epoch: 489, Train MSE: 0.010754, Train CE:0.002819, Train MMD:0.021704, Train Triplet:0.000000, Val MSE:0.013257, Val CE:0.005231, Val MMD:0.026672, Val Triplet:0.000000
epoch: 490, Train MSE: 0.010384, Train CE:0.002646, Train MMD:0.021645, Train Triplet:0.000000, Val MSE:0.013195, Val CE:0.005234, Val MMD:0.026515, Val Triplet:0.000000
epoch: 491, Train MSE: 0.010783, Train CE:0.002684, Train MMD:0.021279, Train Triplet:0.000000, Val MSE:0.013085, Val CE:0.005197, Val MMD:0.026359, Val Triplet:0.000000
epoch: 492, Train MSE: 0.010825, Train CE:0.002643, Train MMD:0.021172, Train Triplet:0.000000, Val MSE:0.013070, Val CE:0.005193, Val MMD:0.026208, Val Triplet:0.000000
epoch: 493, Train MSE: 0.011012, Train CE:0.002666, Train MMD:0.021190, Train Triplet:0.000000, Val MSE:0.013118, Val CE:0.005157, Val MMD:0.026052, Val Triplet:0.000000
Learning rate updated: 0.0004401266686517653
epoch: 494, Train MSE: 0.011126, Train CE:0.002748, Train MMD:0.021044, Train Triplet:0.000000, Val MSE:0.013008, Val CE:0.005136, Val MMD:0.025898, Val Triplet:0.000000
epoch: 495, Train MSE: 0.010477, Train CE:0.002574, Train MMD:0.021018, Train Triplet:0.000000, Val MSE:0.012965, Val CE:0.005137, Val MMD:0.025754, Val Triplet:0.000000
epoch: 496, Train MSE: 0.010635, Train CE:0.002792, Train MMD:0.021039, Train Triplet:0.000000, Val MSE:0.012929, Val CE:0.005107, Val MMD:0.025607, Val Triplet:0.000000
epoch: 497, Train MSE: 0.010847, Train CE:0.002691, Train MMD:0.020274, Train Triplet:0.000000, Val MSE:0.012928, Val CE:0.005082, Val MMD:0.025465, Val Triplet:0.000000
epoch: 498, Train MSE: 0.010796, Train CE:0.002658, Train MMD:0.020687, Train Triplet:0.000000, Val MSE:0.012792, Val CE:0.005096, Val MMD:0.025326, Val Triplet:0.000000
epoch: 499, Train MSE: 0.010372, Train CE:0.002621, Train MMD:0.020182, Train Triplet:0.000000, Val MSE:0.012870, Val CE:0.005054, Val MMD:0.025185, Val Triplet:0.000000
epoch: 500, Train MSE: 0.010475, Train CE:0.002610, Train MMD:0.020275, Train Triplet:0.000000, Val MSE:0.012808, Val CE:0.005044, Val MMD:0.025046, Val Triplet:0.000000

Early stopping triggered! Validation loss hasn't improved for 150 epochs.
Training time: 4.6610 mins
Successfully load and save the model!
Successfully save pretrained embeddings in disk!

/home/teaching/miniforge3/envs/pihu-genai/lib/python3.10/site-packages/zero/config/base.py:6: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:  12%|█▎        | 1/8 [00:00<00:03,  1.78it/s]
Epoch 1/4000:  50%|█████     | 4/8 [00:00<00:00,  7.18it/s]
Epoch 1/4000:  88%|████████▊ | 7/8 [00:00<00:00, 11.78it/s]
Epoch 1/4000: 100%|██████████| 8/8 [00:00<00:00,  9.24it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 2/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 2/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.78it/s]
Epoch 2/4000: 100%|██████████| 8/8 [00:00<00:00, 12.76it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 3/4000:  50%|█████     | 4/8 [00:00<00:00, 10.69it/s]
Epoch 3/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.55it/s]
Epoch 3/4000: 100%|██████████| 8/8 [00:00<00:00, 12.31it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 4/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 4/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.96it/s]
Epoch 4/4000: 100%|██████████| 8/8 [00:00<00:00, 12.92it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 5/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 5/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 5/4000:  50%|█████     | 4/8 [00:00<00:00, 10.83it/s]
Epoch 5/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.64it/s]
Epoch 5/4000: 100%|██████████| 8/8 [00:00<00:00, 12.65it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 6/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 6/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 6/4000:  50%|█████     | 4/8 [00:00<00:00, 10.71it/s]
Epoch 6/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.55it/s]
Epoch 6/4000: 100%|██████████| 8/8 [00:00<00:00, 12.28it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 7/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 7/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 7/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 7/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.68it/s]
Epoch 7/4000: 100%|██████████| 8/8 [00:00<00:00, 12.60it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 8/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 8/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 8/4000:  50%|█████     | 4/8 [00:00<00:00, 10.44it/s]
Epoch 8/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.24it/s]
Epoch 8/4000: 100%|██████████| 8/8 [00:00<00:00, 12.28it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 9/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 9/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 9/4000:  50%|█████     | 4/8 [00:00<00:00, 10.62it/s]
Epoch 9/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.42it/s]
Epoch 9/4000: 100%|██████████| 8/8 [00:00<00:00, 12.54it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 10/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 10/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 10/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 10/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.76it/s]
Epoch 10/4000: 100%|██████████| 8/8 [00:00<00:00, 12.71it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 11/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 11/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 11/4000:  50%|█████     | 4/8 [00:00<00:00, 11.03it/s]
Epoch 11/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.87it/s]
Epoch 11/4000: 100%|██████████| 8/8 [00:00<00:00, 12.94it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 12/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 12/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.27it/s]
Epoch 12/4000:  50%|█████     | 4/8 [00:00<00:00, 11.22it/s]
Epoch 12/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.28it/s]
Epoch 12/4000: 100%|██████████| 8/8 [00:00<00:00, 13.10it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 13/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 13/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 13/4000:  50%|█████     | 4/8 [00:00<00:00, 11.09it/s]
Epoch 13/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.18it/s]
Epoch 13/4000: 100%|██████████| 8/8 [00:00<00:00, 13.20it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 14/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 14/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 14/4000:  50%|█████     | 4/8 [00:00<00:00, 11.10it/s]
Epoch 14/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.15it/s]
Epoch 14/4000: 100%|██████████| 8/8 [00:00<00:00, 12.52it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 15/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 15/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 15/4000:  50%|█████     | 4/8 [00:00<00:00, 10.99it/s]
Epoch 15/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.07it/s]
Epoch 15/4000: 100%|██████████| 8/8 [00:00<00:00, 13.03it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
