No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 10.872421, Train CE:1.428409, Train MMD:0.000490, Train Triplet:1.236922, Val MSE:9.002259, Val CE:1.331065, Val MMD:0.000500, Val Triplet:0.507813
epoch: 277, Train MSE: 0.018751, Train CE:0.014651, Train MMD:0.000521, Train Triplet:0.000000, Val MSE:0.022315, Val CE:0.026976, Val MMD:0.000546, Val Triplet:0.247760
epoch: 278, Train MSE: 0.017869, Train CE:0.014026, Train MMD:0.000522, Train Triplet:0.000000, Val MSE:0.021390, Val CE:0.026564, Val MMD:0.000545, Val Triplet:0.253201
epoch: 279, Train MSE: 0.018921, Train CE:0.014273, Train MMD:0.000524, Train Triplet:0.000000, Val MSE:0.021998, Val CE:0.026632, Val MMD:0.000551, Val Triplet:0.253028
epoch: 280, Train MSE: 0.018302, Train CE:0.013958, Train MMD:0.000524, Train Triplet:0.000000, Val MSE:0.021365, Val CE:0.026791, Val MMD:0.000554, Val Triplet:0.248885
epoch: 281, Train MSE: 0.018161, Train CE:0.014134, Train MMD:0.000522, Train Triplet:0.000000, Val MSE:0.021523, Val CE:0.026415, Val MMD:0.000561, Val Triplet:0.234645
epoch: 282, Train MSE: 0.018510, Train CE:0.013509, Train MMD:0.000521, Train Triplet:0.000000, Val MSE:0.021449, Val CE:0.026058, Val MMD:0.000567, Val Triplet:0.228977
Learning rate updated: 0.0005987369392383785
epoch: 283, Train MSE: 0.017568, Train CE:0.013745, Train MMD:0.000518, Train Triplet:0.000000, Val MSE:0.021292, Val CE:0.025515, Val MMD:0.000552, Val Triplet:0.234913
epoch: 284, Train MSE: 0.018218, Train CE:0.013427, Train MMD:0.000515, Train Triplet:0.000000, Val MSE:0.021203, Val CE:0.025516, Val MMD:0.000545, Val Triplet:0.233335
epoch: 285, Train MSE: 0.017826, Train CE:0.013399, Train MMD:0.000515, Train Triplet:0.000000, Val MSE:0.020822, Val CE:0.025751, Val MMD:0.000544, Val Triplet:0.227533
epoch: 286, Train MSE: 0.017280, Train CE:0.013835, Train MMD:0.000513, Train Triplet:0.000000, Val MSE:0.021036, Val CE:0.025227, Val MMD:0.000542, Val Triplet:0.221029
epoch: 287, Train MSE: 0.017196, Train CE:0.013348, Train MMD:0.000513, Train Triplet:0.000000, Val MSE:0.020690, Val CE:0.025003, Val MMD:0.000550, Val Triplet:0.222002
epoch: 288, Train MSE: 0.017753, Train CE:0.013121, Train MMD:0.000513, Train Triplet:0.000000, Val MSE:0.020698, Val CE:0.025049, Val MMD:0.000557, Val Triplet:0.224460
epoch: 289, Train MSE: 0.018002, Train CE:0.012934, Train MMD:0.000513, Train Triplet:0.000000, Val MSE:0.020686, Val CE:0.025166, Val MMD:0.000561, Val Triplet:0.221667
epoch: 290, Train MSE: 0.017401, Train CE:0.012861, Train MMD:0.000513, Train Triplet:0.000000, Val MSE:0.020362, Val CE:0.024832, Val MMD:0.000554, Val Triplet:0.374285
epoch: 291, Train MSE: 0.017304, Train CE:0.012625, Train MMD:0.000511, Train Triplet:0.000000, Val MSE:0.020517, Val CE:0.024972, Val MMD:0.000548, Val Triplet:0.369178
epoch: 292, Train MSE: 0.017163, Train CE:0.012573, Train MMD:0.000510, Train Triplet:0.000000, Val MSE:0.020137, Val CE:0.024538, Val MMD:0.000554, Val Triplet:0.355183
epoch: 293, Train MSE: 0.016917, Train CE:0.012958, Train MMD:0.000511, Train Triplet:0.000000, Val MSE:0.020238, Val CE:0.024380, Val MMD:0.000546, Val Triplet:0.343781
Learning rate updated: 0.0005688000922764595
epoch: 294, Train MSE: 0.017371, Train CE:0.012855, Train MMD:0.000508, Train Triplet:0.000000, Val MSE:0.020248, Val CE:0.024249, Val MMD:0.000541, Val Triplet:0.342166
epoch: 295, Train MSE: 0.017006, Train CE:0.012695, Train MMD:0.000509, Train Triplet:0.000000, Val MSE:0.020079, Val CE:0.024797, Val MMD:0.000542, Val Triplet:0.344637
epoch: 296, Train MSE: 0.016837, Train CE:0.012384, Train MMD:0.000511, Train Triplet:0.000000, Val MSE:0.020293, Val CE:0.024443, Val MMD:0.000538, Val Triplet:0.342515
epoch: 297, Train MSE: 0.016813, Train CE:0.012474, Train MMD:0.000512, Train Triplet:0.000000, Val MSE:0.019703, Val CE:0.024001, Val MMD:0.000536, Val Triplet:0.337769
epoch: 298, Train MSE: 0.016870, Train CE:0.012286, Train MMD:0.000514, Train Triplet:0.000000, Val MSE:0.019992, Val CE:0.023806, Val MMD:0.000535, Val Triplet:0.332944
epoch: 299, Train MSE: 0.017057, Train CE:0.012180, Train MMD:0.000512, Train Triplet:0.000000, Val MSE:0.019741, Val CE:0.024134, Val MMD:0.000533, Val Triplet:0.334302
epoch: 300, Train MSE: 0.016987, Train CE:0.012029, Train MMD:0.000512, Train Triplet:0.000000, Val MSE:0.019933, Val CE:0.023844, Val MMD:0.000531, Val Triplet:0.330318
epoch: 301, Train MSE: 0.016987, Train CE:0.011807, Train MMD:0.000510, Train Triplet:0.000000, Val MSE:0.019350, Val CE:0.023476, Val MMD:0.000537, Val Triplet:0.407890
epoch: 302, Train MSE: 0.016549, Train CE:0.012129, Train MMD:0.000510, Train Triplet:0.000000, Val MSE:0.019591, Val CE:0.023217, Val MMD:0.000532, Val Triplet:0.398996
epoch: 303, Train MSE: 0.016706, Train CE:0.011596, Train MMD:0.000509, Train Triplet:0.000000, Val MSE:0.019469, Val CE:0.023481, Val MMD:0.000531, Val Triplet:0.390309
epoch: 304, Train MSE: 0.016485, Train CE:0.011721, Train MMD:0.000506, Train Triplet:0.000000, Val MSE:0.019380, Val CE:0.023295, Val MMD:0.000526, Val Triplet:0.511600
Learning rate updated: 0.0005403600876626365
epoch: 305, Train MSE: 0.016221, Train CE:0.011763, Train MMD:0.000503, Train Triplet:0.000000, Val MSE:0.019513, Val CE:0.023767, Val MMD:0.000525, Val Triplet:0.515813
epoch: 306, Train MSE: 0.016419, Train CE:0.011750, Train MMD:0.000501, Train Triplet:0.000000, Val MSE:0.019266, Val CE:0.023263, Val MMD:0.000526, Val Triplet:0.506219
epoch: 307, Train MSE: 0.015886, Train CE:0.011193, Train MMD:0.000502, Train Triplet:0.000000, Val MSE:0.019117, Val CE:0.023057, Val MMD:0.000524, Val Triplet:0.498217
epoch: 308, Train MSE: 0.015946, Train CE:0.011542, Train MMD:0.000502, Train Triplet:0.000000, Val MSE:0.019217, Val CE:0.022914, Val MMD:0.000523, Val Triplet:0.487220
epoch: 309, Train MSE: 0.016048, Train CE:0.011673, Train MMD:0.000502, Train Triplet:0.000000, Val MSE:0.019057, Val CE:0.022582, Val MMD:0.000523, Val Triplet:0.482218
epoch: 310, Train MSE: 0.016215, Train CE:0.011178, Train MMD:0.000507, Train Triplet:0.000000, Val MSE:0.018844, Val CE:0.022550, Val MMD:0.000527, Val Triplet:0.474855
epoch: 311, Train MSE: 0.015633, Train CE:0.011311, Train MMD:0.000512, Train Triplet:0.000000, Val MSE:0.018999, Val CE:0.022632, Val MMD:0.000526, Val Triplet:0.466732
epoch: 312, Train MSE: 0.015513, Train CE:0.011271, Train MMD:0.000515, Train Triplet:0.000000, Val MSE:0.018682, Val CE:0.022450, Val MMD:0.000525, Val Triplet:0.459403
epoch: 313, Train MSE: 0.016341, Train CE:0.011362, Train MMD:0.000516, Train Triplet:0.000000, Val MSE:0.018690, Val CE:0.022381, Val MMD:0.000533, Val Triplet:0.452371
epoch: 314, Train MSE: 0.016413, Train CE:0.011334, Train MMD:0.000521, Train Triplet:0.000000, Val MSE:0.019052, Val CE:0.022511, Val MMD:0.000533, Val Triplet:0.443690
epoch: 315, Train MSE: 0.015566, Train CE:0.010753, Train MMD:0.000522, Train Triplet:0.000000, Val MSE:0.018576, Val CE:0.022172, Val MMD:0.000536, Val Triplet:0.441265
Learning rate updated: 0.0005133420832795047
epoch: 316, Train MSE: 0.015394, Train CE:0.010580, Train MMD:0.000520, Train Triplet:0.000000, Val MSE:0.018388, Val CE:0.022100, Val MMD:0.000533, Val Triplet:0.439735
epoch: 317, Train MSE: 0.015632, Train CE:0.011154, Train MMD:0.000519, Train Triplet:0.000000, Val MSE:0.018554, Val CE:0.021941, Val MMD:0.000531, Val Triplet:0.433277
epoch: 318, Train MSE: 0.015681, Train CE:0.011109, Train MMD:0.000515, Train Triplet:0.000000, Val MSE:0.018345, Val CE:0.021884, Val MMD:0.000524, Val Triplet:0.435685
epoch: 319, Train MSE: 0.015873, Train CE:0.011077, Train MMD:0.000509, Train Triplet:0.000000, Val MSE:0.018445, Val CE:0.021911, Val MMD:0.000523, Val Triplet:0.441457
epoch: 320, Train MSE: 0.015331, Train CE:0.010805, Train MMD:0.000505, Train Triplet:0.000000, Val MSE:0.018388, Val CE:0.022129, Val MMD:0.000520, Val Triplet:0.440319
epoch: 321, Train MSE: 0.015007, Train CE:0.010560, Train MMD:0.000504, Train Triplet:0.000000, Val MSE:0.018403, Val CE:0.021637, Val MMD:0.000522, Val Triplet:0.436022
epoch: 322, Train MSE: 0.015447, Train CE:0.010213, Train MMD:0.000501, Train Triplet:0.000000, Val MSE:0.018245, Val CE:0.021639, Val MMD:0.000521, Val Triplet:0.435604
epoch: 323, Train MSE: 0.015106, Train CE:0.010339, Train MMD:0.000499, Train Triplet:0.000000, Val MSE:0.018269, Val CE:0.021276, Val MMD:0.000522, Val Triplet:0.427002
epoch: 324, Train MSE: 0.015202, Train CE:0.010342, Train MMD:0.000499, Train Triplet:0.000000, Val MSE:0.017967, Val CE:0.021034, Val MMD:0.000522, Val Triplet:0.423129
epoch: 325, Train MSE: 0.015251, Train CE:0.010308, Train MMD:0.000497, Train Triplet:0.000000, Val MSE:0.017962, Val CE:0.021028, Val MMD:0.000521, Val Triplet:0.415179
epoch: 326, Train MSE: 0.015133, Train CE:0.010145, Train MMD:0.000496, Train Triplet:0.000000, Val MSE:0.017826, Val CE:0.021137, Val MMD:0.000519, Val Triplet:0.401370
Learning rate updated: 0.00048767497911552944
epoch: 327, Train MSE: 0.015066, Train CE:0.010078, Train MMD:0.000496, Train Triplet:0.000000, Val MSE:0.017988, Val CE:0.020961, Val MMD:0.000519, Val Triplet:0.387877
epoch: 328, Train MSE: 0.014531, Train CE:0.010048, Train MMD:0.000497, Train Triplet:0.000000, Val MSE:0.017714, Val CE:0.020971, Val MMD:0.000519, Val Triplet:0.376377
epoch: 329, Train MSE: 0.015027, Train CE:0.009984, Train MMD:0.000498, Train Triplet:0.000000, Val MSE:0.017700, Val CE:0.021038, Val MMD:0.000517, Val Triplet:0.366908
epoch: 330, Train MSE: 0.014798, Train CE:0.009879, Train MMD:0.000496, Train Triplet:0.000000, Val MSE:0.017506, Val CE:0.020973, Val MMD:0.000517, Val Triplet:0.357972
epoch: 331, Train MSE: 0.014665, Train CE:0.009983, Train MMD:0.000495, Train Triplet:0.000000, Val MSE:0.017619, Val CE:0.020644, Val MMD:0.000519, Val Triplet:0.348947
epoch: 332, Train MSE: 0.014508, Train CE:0.009917, Train MMD:0.000502, Train Triplet:0.000000, Val MSE:0.017519, Val CE:0.020617, Val MMD:0.000521, Val Triplet:0.353682
epoch: 333, Train MSE: 0.014856, Train CE:0.009412, Train MMD:0.000504, Train Triplet:0.000000, Val MSE:0.017269, Val CE:0.020312, Val MMD:0.000522, Val Triplet:0.354106

Early stopping triggered! Validation loss hasn't improved for 150 epochs.
Training time: 3.2302 mins
Successfully load and save the model!
Successfully save pretrained embeddings in disk!

/home/teaching/miniforge3/envs/pihu-genai/lib/python3.10/site-packages/zero/config/base.py:6: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 1/4000:  12%|█▎        | 1/8 [00:00<00:03,  1.82it/s]
Epoch 1/4000:  50%|█████     | 4/8 [00:00<00:00,  7.21it/s]
Epoch 1/4000:  88%|████████▊ | 7/8 [00:00<00:00, 11.86it/s]
Epoch 1/4000: 100%|██████████| 8/8 [00:00<00:00,  9.14it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 2/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 2/4000:  50%|█████     | 4/8 [00:00<00:00, 10.85it/s]
Epoch 2/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.90it/s]
Epoch 2/4000: 100%|██████████| 8/8 [00:00<00:00, 12.93it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 3/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 3/4000:  50%|█████     | 4/8 [00:00<00:00, 10.81it/s]
Epoch 3/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.63it/s]
Epoch 3/4000: 100%|██████████| 8/8 [00:00<00:00, 12.65it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 4/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 4/4000:  50%|█████     | 4/8 [00:00<00:00, 11.16it/s]
Epoch 4/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.22it/s]
Epoch 4/4000: 100%|██████████| 8/8 [00:00<00:00, 13.07it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 5/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 5/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 5/4000:  50%|█████     | 4/8 [00:00<00:00, 10.44it/s]
Epoch 5/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.26it/s]
Epoch 5/4000: 100%|██████████| 8/8 [00:00<00:00, 11.96it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 6/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 6/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 6/4000:  50%|█████     | 4/8 [00:00<00:00, 10.63it/s]
Epoch 6/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.47it/s]
Epoch 6/4000: 100%|██████████| 8/8 [00:00<00:00, 12.17it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 7/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 7/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 7/4000:  50%|█████     | 4/8 [00:00<00:00, 10.80it/s]
Epoch 7/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.83it/s]
Epoch 7/4000: 100%|██████████| 8/8 [00:00<00:00, 12.65it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 8/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 8/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 8/4000:  50%|█████     | 4/8 [00:00<00:00, 11.05it/s]
Epoch 8/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.04it/s]
Epoch 8/4000: 100%|██████████| 8/8 [00:00<00:00, 13.06it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 9/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 9/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 9/4000:  50%|█████     | 4/8 [00:00<00:00, 10.92it/s]
Epoch 9/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.75it/s]
Epoch 9/4000: 100%|██████████| 8/8 [00:00<00:00, 12.86it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 10/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 10/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.31it/s]
Epoch 10/4000:  50%|█████     | 4/8 [00:00<00:00, 10.91it/s]
Epoch 10/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.75it/s]
Epoch 10/4000: 100%|██████████| 8/8 [00:00<00:00, 12.91it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 11/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 11/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 11/4000:  50%|█████     | 4/8 [00:00<00:00, 11.17it/s]
Epoch 11/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.21it/s]
Epoch 11/4000: 100%|██████████| 8/8 [00:00<00:00, 13.07it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 12/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 12/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 12/4000:  50%|█████     | 4/8 [00:00<00:00, 11.20it/s]
Epoch 12/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.29it/s]
Epoch 12/4000: 100%|██████████| 8/8 [00:00<00:00, 13.08it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 13/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 13/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 13/4000:  50%|█████     | 4/8 [00:00<00:00, 11.09it/s]
Epoch 13/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.16it/s]
Epoch 13/4000: 100%|██████████| 8/8 [00:00<00:00, 12.62it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 14/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 14/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 14/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 14/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.67it/s]
Epoch 14/4000: 100%|██████████| 8/8 [00:00<00:00, 12.45it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 15/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 15/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 15/4000:  50%|█████     | 4/8 [00:00<00:00, 10.56it/s]
Epoch 15/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.39it/s]
Epoch 15/4000: 100%|██████████| 8/8 [00:00<00:00, 12.44it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 16/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 16/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 16/4000:  50%|█████     | 4/8 [00:00<00:00, 10.41it/s]
Epoch 16/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.25it/s]
Epoch 16/4000: 100%|██████████| 8/8 [00:00<00:00, 12.18it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 17/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 17/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 17/4000:  50%|█████     | 4/8 [00:00<00:00, 10.62it/s]
Epoch 17/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.47it/s]
Epoch 17/4000: 100%|██████████| 8/8 [00:00<00:00, 12.25it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 18/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 18/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 18/4000:  50%|█████     | 4/8 [00:00<00:00, 10.32it/s]
Epoch 18/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.15it/s]
Epoch 18/4000: 100%|██████████| 8/8 [00:00<00:00, 12.27it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 19/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 19/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 19/4000:  50%|█████     | 4/8 [00:00<00:00, 10.79it/s]
Epoch 19/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.47it/s]
Epoch 19/4000: 100%|██████████| 8/8 [00:00<00:00, 12.29it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 20/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 20/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.07it/s]
Epoch 20/4000:  50%|█████     | 4/8 [00:00<00:00, 10.48it/s]
Epoch 20/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.30it/s]
Epoch 20/4000: 100%|██████████| 8/8 [00:00<00:00, 12.40it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 21/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 21/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 21/4000:  50%|█████     | 4/8 [00:00<00:00, 10.98it/s]
Epoch 21/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.02it/s]
Epoch 21/4000: 100%|██████████| 8/8 [00:00<00:00, 12.64it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 22/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 22/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 22/4000:  50%|█████     | 4/8 [00:00<00:00, 10.96it/s]
Epoch 22/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.04it/s]
Epoch 22/4000: 100%|██████████| 8/8 [00:00<00:00, 12.95it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 23/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 23/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.27it/s]
Epoch 23/4000:  50%|█████     | 4/8 [00:00<00:00, 11.12it/s]
Epoch 23/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.06it/s]
Epoch 23/4000: 100%|██████████| 8/8 [00:00<00:00, 13.03it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 24/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 24/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.27it/s]
Epoch 24/4000:  50%|█████     | 4/8 [00:00<00:00, 11.14it/s]
Epoch 24/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.14it/s]
Epoch 24/4000: 100%|██████████| 8/8 [00:00<00:00, 13.05it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 25/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 25/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 25/4000:  50%|█████     | 4/8 [00:00<00:00, 10.82it/s]
Epoch 25/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.77it/s]
Epoch 25/4000: 100%|██████████| 8/8 [00:00<00:00, 12.79it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 26/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 26/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 26/4000:  50%|█████     | 4/8 [00:00<00:00, 10.78it/s]
Epoch 26/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.57it/s]
Epoch 26/4000: 100%|██████████| 8/8 [00:00<00:00, 12.70it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 27/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 27/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.27it/s]
Epoch 27/4000:  50%|█████     | 4/8 [00:00<00:00, 11.11it/s]
Epoch 27/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.10it/s]
Epoch 27/4000: 100%|██████████| 8/8 [00:00<00:00, 12.70it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 28/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 28/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.28it/s]
Epoch 28/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 28/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.69it/s]
Epoch 28/4000: 100%|██████████| 8/8 [00:00<00:00, 12.85it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 29/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 29/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 29/4000:  50%|█████     | 4/8 [00:00<00:00, 11.08it/s]
Epoch 29/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.06it/s]
Epoch 29/4000: 100%|██████████| 8/8 [00:00<00:00, 12.65it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 30/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 30/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 30/4000:  50%|█████     | 4/8 [00:00<00:00, 10.73it/s]
Epoch 30/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.54it/s]
Epoch 30/4000: 100%|██████████| 8/8 [00:00<00:00, 12.72it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 31/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 31/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 31/4000:  50%|█████     | 4/8 [00:00<00:00, 11.01it/s]
Epoch 31/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.03it/s]
Epoch 31/4000: 100%|██████████| 8/8 [00:00<00:00, 12.82it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 32/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 32/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 32/4000:  50%|█████     | 4/8 [00:00<00:00, 10.82it/s]
Epoch 32/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.77it/s]
Epoch 32/4000: 100%|██████████| 8/8 [00:00<00:00, 12.83it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 33/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 33/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.10it/s]
Epoch 33/4000:  50%|█████     | 4/8 [00:00<00:00, 10.77it/s]
Epoch 33/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.73it/s]
Epoch 33/4000: 100%|██████████| 8/8 [00:00<00:00, 12.78it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 34/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 34/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 34/4000:  50%|█████     | 4/8 [00:00<00:00, 10.74it/s]
Epoch 34/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.50it/s]
Epoch 34/4000: 100%|██████████| 8/8 [00:00<00:00, 12.46it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 35/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 35/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 35/4000:  50%|█████     | 4/8 [00:00<00:00, 10.85it/s]
Epoch 35/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.84it/s]
Epoch 35/4000: 100%|██████████| 8/8 [00:00<00:00, 12.63it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 36/4000:   0%|          | 0/8 [00:00<?, ?it/s]
