No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 2.333438, Train CE:1.248276, Train MMD:0.000933, Train Triplet:0.876932, Val MSE:2.102114, Val CE:1.397563, Val MMD:0.001878, Val Triplet:0.523036
epoch: 1276, Train MSE: 0.000779, Train CE:0.000152, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000434, Val CE:0.000056, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1277, Train MSE: 0.000585, Train CE:0.000161, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000432, Val CE:0.000056, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1278, Train MSE: 0.000482, Train CE:0.000154, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000432, Val CE:0.000056, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1279, Train MSE: 0.000762, Train CE:0.000159, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000429, Val CE:0.000056, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1280, Train MSE: 0.000654, Train CE:0.000153, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000431, Val CE:0.000056, Val MMD:0.001466, Val Triplet:0.000000
epoch: 1281, Train MSE: 0.000766, Train CE:0.000153, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000436, Val CE:0.000056, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1282, Train MSE: 0.000885, Train CE:0.000165, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000437, Val CE:0.000056, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1283, Train MSE: 0.000484, Train CE:0.000153, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000430, Val CE:0.000056, Val MMD:0.001443, Val Triplet:0.000000
epoch: 1284, Train MSE: 0.000647, Train CE:0.000157, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000433, Val CE:0.000056, Val MMD:0.001449, Val Triplet:0.000000
Learning rate updated: 0.00021463876394293716
epoch: 1285, Train MSE: 0.000935, Train CE:0.000152, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000432, Val CE:0.000056, Val MMD:0.001470, Val Triplet:0.000000
epoch: 1286, Train MSE: 0.000495, Train CE:0.000152, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000426, Val CE:0.000056, Val MMD:0.001461, Val Triplet:0.000000
epoch: 1287, Train MSE: 0.000594, Train CE:0.000165, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000420, Val CE:0.000055, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1288, Train MSE: 0.000608, Train CE:0.000150, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000431, Val CE:0.000056, Val MMD:0.001435, Val Triplet:0.000000
epoch: 1289, Train MSE: 0.000692, Train CE:0.000162, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000428, Val CE:0.000055, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1290, Train MSE: 0.000725, Train CE:0.000158, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000430, Val CE:0.000055, Val MMD:0.001441, Val Triplet:0.000000
epoch: 1291, Train MSE: 0.000568, Train CE:0.000150, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000427, Val CE:0.000056, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1292, Train MSE: 0.000608, Train CE:0.000157, Train MMD:0.000794, Train Triplet:0.000000, Val MSE:0.000428, Val CE:0.000055, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1293, Train MSE: 0.000550, Train CE:0.000153, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000429, Val CE:0.000055, Val MMD:0.001457, Val Triplet:0.000000
epoch: 1294, Train MSE: 0.000598, Train CE:0.000156, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000430, Val CE:0.000055, Val MMD:0.001447, Val Triplet:0.000000
epoch: 1295, Train MSE: 0.000555, Train CE:0.000150, Train MMD:0.000816, Train Triplet:0.000000, Val MSE:0.000422, Val CE:0.000055, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1296, Train MSE: 0.000526, Train CE:0.000153, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000055, Val MMD:0.001471, Val Triplet:0.000000
epoch: 1297, Train MSE: 0.000645, Train CE:0.000151, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000055, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1298, Train MSE: 0.000711, Train CE:0.000151, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000432, Val CE:0.000055, Val MMD:0.001446, Val Triplet:0.000000
Learning rate updated: 0.0002039068257457903
epoch: 1299, Train MSE: 0.000647, Train CE:0.000153, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000055, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1300, Train MSE: 0.000504, Train CE:0.000156, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000055, Val MMD:0.001433, Val Triplet:0.000000
epoch: 1301, Train MSE: 0.000692, Train CE:0.000153, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000419, Val CE:0.000055, Val MMD:0.001456, Val Triplet:0.000000
epoch: 1302, Train MSE: 0.000474, Train CE:0.000148, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000428, Val CE:0.000055, Val MMD:0.001460, Val Triplet:0.000000
epoch: 1303, Train MSE: 0.000541, Train CE:0.000153, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000428, Val CE:0.000055, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1304, Train MSE: 0.000901, Train CE:0.000161, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000055, Val MMD:0.001447, Val Triplet:0.000000
epoch: 1305, Train MSE: 0.000625, Train CE:0.000151, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000418, Val CE:0.000055, Val MMD:0.001460, Val Triplet:0.000000
epoch: 1306, Train MSE: 0.000666, Train CE:0.000154, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000425, Val CE:0.000055, Val MMD:0.001438, Val Triplet:0.000000
epoch: 1307, Train MSE: 0.000674, Train CE:0.000160, Train MMD:0.000794, Train Triplet:0.000000, Val MSE:0.000424, Val CE:0.000055, Val MMD:0.001460, Val Triplet:0.000000
epoch: 1308, Train MSE: 0.000680, Train CE:0.000152, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000426, Val CE:0.000055, Val MMD:0.001460, Val Triplet:0.000000
epoch: 1309, Train MSE: 0.000549, Train CE:0.000153, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000055, Val MMD:0.001446, Val Triplet:0.000000
epoch: 1310, Train MSE: 0.000610, Train CE:0.000156, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000054, Val MMD:0.001469, Val Triplet:0.000000
Learning rate updated: 0.00019371148445850077
epoch: 1311, Train MSE: 0.000523, Train CE:0.000154, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000055, Val MMD:0.001445, Val Triplet:0.000000
epoch: 1312, Train MSE: 0.000590, Train CE:0.000153, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000417, Val CE:0.000054, Val MMD:0.001462, Val Triplet:0.000000
epoch: 1313, Train MSE: 0.000477, Train CE:0.000150, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000054, Val MMD:0.001456, Val Triplet:0.000000
epoch: 1314, Train MSE: 0.000517, Train CE:0.000152, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000425, Val CE:0.000054, Val MMD:0.001447, Val Triplet:0.000000
epoch: 1315, Train MSE: 0.000555, Train CE:0.000150, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000419, Val CE:0.000054, Val MMD:0.001461, Val Triplet:0.000000
epoch: 1316, Train MSE: 0.000493, Train CE:0.000151, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000054, Val MMD:0.001446, Val Triplet:0.000000
epoch: 1317, Train MSE: 0.000898, Train CE:0.000160, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000054, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1318, Train MSE: 0.000515, Train CE:0.000150, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000054, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1319, Train MSE: 0.000643, Train CE:0.000156, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000054, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1320, Train MSE: 0.000598, Train CE:0.000150, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000422, Val CE:0.000054, Val MMD:0.001467, Val Triplet:0.000000
epoch: 1321, Train MSE: 0.000696, Train CE:0.000152, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000420, Val CE:0.000054, Val MMD:0.001452, Val Triplet:0.000000
Learning rate updated: 0.00018402591023557573
epoch: 1322, Train MSE: 0.000653, Train CE:0.000160, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000417, Val CE:0.000054, Val MMD:0.001461, Val Triplet:0.000000
epoch: 1323, Train MSE: 0.000551, Train CE:0.000153, Train MMD:0.000794, Train Triplet:0.000000, Val MSE:0.000419, Val CE:0.000054, Val MMD:0.001451, Val Triplet:0.000000
epoch: 1324, Train MSE: 0.000656, Train CE:0.000150, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000418, Val CE:0.000054, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1325, Train MSE: 0.000688, Train CE:0.000158, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000054, Val MMD:0.001461, Val Triplet:0.000000
epoch: 1326, Train MSE: 0.000669, Train CE:0.000154, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000425, Val CE:0.000054, Val MMD:0.001446, Val Triplet:0.000000
epoch: 1327, Train MSE: 0.000493, Train CE:0.000150, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000415, Val CE:0.000054, Val MMD:0.001443, Val Triplet:0.000000
epoch: 1328, Train MSE: 0.000673, Train CE:0.000149, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000054, Val MMD:0.001473, Val Triplet:0.000000
epoch: 1329, Train MSE: 0.000505, Train CE:0.000148, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000420, Val CE:0.000054, Val MMD:0.001456, Val Triplet:0.000000
epoch: 1330, Train MSE: 0.000601, Train CE:0.000148, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000415, Val CE:0.000054, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1331, Train MSE: 0.000561, Train CE:0.000146, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000423, Val CE:0.000054, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1332, Train MSE: 0.000635, Train CE:0.000148, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000415, Val CE:0.000054, Val MMD:0.001470, Val Triplet:0.000000
Learning rate updated: 0.00017482461472379692
epoch: 1333, Train MSE: 0.000559, Train CE:0.000152, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000420, Val CE:0.000054, Val MMD:0.001469, Val Triplet:0.000000
epoch: 1334, Train MSE: 0.000677, Train CE:0.000150, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000418, Val CE:0.000053, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1335, Train MSE: 0.000557, Train CE:0.000153, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000054, Val MMD:0.001457, Val Triplet:0.000000
epoch: 1336, Train MSE: 0.000739, Train CE:0.000153, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000421, Val CE:0.000054, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1337, Train MSE: 0.000696, Train CE:0.000157, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000414, Val CE:0.000053, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1338, Train MSE: 0.000526, Train CE:0.000153, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000411, Val CE:0.000053, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1339, Train MSE: 0.000626, Train CE:0.000150, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000408, Val CE:0.000054, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1340, Train MSE: 0.000520, Train CE:0.000153, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000054, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1341, Train MSE: 0.000505, Train CE:0.000157, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000054, Val MMD:0.001431, Val Triplet:0.000000
epoch: 1342, Train MSE: 0.000780, Train CE:0.000155, Train MMD:0.000796, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000054, Val MMD:0.001446, Val Triplet:0.000000
epoch: 1343, Train MSE: 0.000636, Train CE:0.000153, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000053, Val MMD:0.001433, Val Triplet:0.000000
epoch: 1344, Train MSE: 0.000540, Train CE:0.000149, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000410, Val CE:0.000053, Val MMD:0.001456, Val Triplet:0.000000
epoch: 1345, Train MSE: 0.000616, Train CE:0.000146, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000420, Val CE:0.000053, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1346, Train MSE: 0.000576, Train CE:0.000150, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000412, Val CE:0.000053, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1347, Train MSE: 0.000645, Train CE:0.000156, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000416, Val CE:0.000053, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1348, Train MSE: 0.000718, Train CE:0.000152, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000053, Val MMD:0.001443, Val Triplet:0.000000
epoch: 1349, Train MSE: 0.000634, Train CE:0.000145, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000408, Val CE:0.000053, Val MMD:0.001464, Val Triplet:0.000000
epoch: 1350, Train MSE: 0.000537, Train CE:0.000146, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000414, Val CE:0.000053, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1351, Train MSE: 0.000883, Train CE:0.000148, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000415, Val CE:0.000053, Val MMD:0.001457, Val Triplet:0.000000
Learning rate updated: 0.00016608338398760707
epoch: 1352, Train MSE: 0.000569, Train CE:0.000148, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000408, Val CE:0.000053, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1353, Train MSE: 0.000624, Train CE:0.000146, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000053, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1354, Train MSE: 0.000577, Train CE:0.000148, Train MMD:0.000813, Train Triplet:0.000000, Val MSE:0.000414, Val CE:0.000053, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1355, Train MSE: 0.000609, Train CE:0.000147, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000414, Val CE:0.000053, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1356, Train MSE: 0.000628, Train CE:0.000144, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000053, Val MMD:0.001474, Val Triplet:0.000000
epoch: 1357, Train MSE: 0.000608, Train CE:0.000150, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000053, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1358, Train MSE: 0.000531, Train CE:0.000153, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000053, Val MMD:0.001444, Val Triplet:0.000000
epoch: 1359, Train MSE: 0.000661, Train CE:0.000154, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000415, Val CE:0.000053, Val MMD:0.001427, Val Triplet:0.000000
epoch: 1360, Train MSE: 0.000710, Train CE:0.000153, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000411, Val CE:0.000053, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1361, Train MSE: 0.000491, Train CE:0.000143, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000053, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1362, Train MSE: 0.000522, Train CE:0.000146, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000410, Val CE:0.000053, Val MMD:0.001475, Val Triplet:0.000000
epoch: 1363, Train MSE: 0.000615, Train CE:0.000156, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000409, Val CE:0.000053, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1364, Train MSE: 0.000598, Train CE:0.000147, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000053, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1365, Train MSE: 0.000569, Train CE:0.000152, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000411, Val CE:0.000053, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1366, Train MSE: 0.000483, Train CE:0.000147, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000408, Val CE:0.000053, Val MMD:0.001473, Val Triplet:0.000000
epoch: 1367, Train MSE: 0.000645, Train CE:0.000149, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000052, Val MMD:0.001453, Val Triplet:0.000000
epoch: 1368, Train MSE: 0.000682, Train CE:0.000153, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000053, Val MMD:0.001455, Val Triplet:0.000000
epoch: 1369, Train MSE: 0.000645, Train CE:0.000143, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000404, Val CE:0.000053, Val MMD:0.001445, Val Triplet:0.000000
Learning rate updated: 0.0001577792147882267
epoch: 1370, Train MSE: 0.000667, Train CE:0.000151, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000404, Val CE:0.000052, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1371, Train MSE: 0.000601, Train CE:0.000151, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000417, Val CE:0.000053, Val MMD:0.001464, Val Triplet:0.000000
epoch: 1372, Train MSE: 0.000638, Train CE:0.000152, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000417, Val CE:0.000053, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1373, Train MSE: 0.000564, Train CE:0.000148, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000411, Val CE:0.000053, Val MMD:0.001465, Val Triplet:0.000000
epoch: 1374, Train MSE: 0.000601, Train CE:0.000155, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000052, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1375, Train MSE: 0.000722, Train CE:0.000146, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000052, Val MMD:0.001451, Val Triplet:0.000000
epoch: 1376, Train MSE: 0.000568, Train CE:0.000144, Train MMD:0.000810, Train Triplet:0.000000, Val MSE:0.000404, Val CE:0.000052, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1377, Train MSE: 0.000676, Train CE:0.000147, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000410, Val CE:0.000052, Val MMD:0.001451, Val Triplet:0.000000
epoch: 1378, Train MSE: 0.000611, Train CE:0.000149, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000409, Val CE:0.000052, Val MMD:0.001443, Val Triplet:0.000000
epoch: 1379, Train MSE: 0.000559, Train CE:0.000145, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000052, Val MMD:0.001440, Val Triplet:0.000000
epoch: 1380, Train MSE: 0.000515, Train CE:0.000154, Train MMD:0.000796, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000052, Val MMD:0.001438, Val Triplet:0.000000
Learning rate updated: 0.00014989025404881537
epoch: 1381, Train MSE: 0.000458, Train CE:0.000144, Train MMD:0.000811, Train Triplet:0.000000, Val MSE:0.000410, Val CE:0.000052, Val MMD:0.001435, Val Triplet:0.000000
epoch: 1382, Train MSE: 0.000582, Train CE:0.000150, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000411, Val CE:0.000052, Val MMD:0.001439, Val Triplet:0.000000
epoch: 1383, Train MSE: 0.000513, Train CE:0.000152, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000052, Val MMD:0.001472, Val Triplet:0.000000
epoch: 1384, Train MSE: 0.000515, Train CE:0.000141, Train MMD:0.000793, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000052, Val MMD:0.001441, Val Triplet:0.000000
epoch: 1385, Train MSE: 0.000590, Train CE:0.000144, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000409, Val CE:0.000052, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1386, Train MSE: 0.000462, Train CE:0.000144, Train MMD:0.000807, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000052, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1387, Train MSE: 0.000563, Train CE:0.000142, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000052, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1388, Train MSE: 0.000666, Train CE:0.000145, Train MMD:0.000808, Train Triplet:0.000000, Val MSE:0.000403, Val CE:0.000052, Val MMD:0.001444, Val Triplet:0.000000
epoch: 1389, Train MSE: 0.000513, Train CE:0.000144, Train MMD:0.000805, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000052, Val MMD:0.001441, Val Triplet:0.000000
epoch: 1390, Train MSE: 0.000629, Train CE:0.000148, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000413, Val CE:0.000052, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1391, Train MSE: 0.000607, Train CE:0.000145, Train MMD:0.000797, Train Triplet:0.000000, Val MSE:0.000410, Val CE:0.000052, Val MMD:0.001447, Val Triplet:0.000000
Learning rate updated: 0.00014239574134637458
epoch: 1392, Train MSE: 0.000577, Train CE:0.000148, Train MMD:0.000793, Train Triplet:0.000000, Val MSE:0.000402, Val CE:0.000052, Val MMD:0.001444, Val Triplet:0.000000
epoch: 1393, Train MSE: 0.000594, Train CE:0.000142, Train MMD:0.000794, Train Triplet:0.000000, Val MSE:0.000409, Val CE:0.000052, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1394, Train MSE: 0.000745, Train CE:0.000149, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000406, Val CE:0.000052, Val MMD:0.001439, Val Triplet:0.000000
epoch: 1395, Train MSE: 0.000591, Train CE:0.000140, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000052, Val MMD:0.001433, Val Triplet:0.000000
epoch: 1396, Train MSE: 0.000630, Train CE:0.000156, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000409, Val CE:0.000052, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1397, Train MSE: 0.000647, Train CE:0.000156, Train MMD:0.000801, Train Triplet:0.000000, Val MSE:0.000401, Val CE:0.000052, Val MMD:0.001475, Val Triplet:0.000000
epoch: 1398, Train MSE: 0.000510, Train CE:0.000146, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000052, Val MMD:0.001442, Val Triplet:0.000000
epoch: 1399, Train MSE: 0.000491, Train CE:0.000145, Train MMD:0.000800, Train Triplet:0.000000, Val MSE:0.000404, Val CE:0.000052, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1400, Train MSE: 0.000602, Train CE:0.000142, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000399, Val CE:0.000052, Val MMD:0.001450, Val Triplet:0.000000
epoch: 1401, Train MSE: 0.000648, Train CE:0.000142, Train MMD:0.000799, Train Triplet:0.000000, Val MSE:0.000400, Val CE:0.000052, Val MMD:0.001451, Val Triplet:0.000000
epoch: 1402, Train MSE: 0.000639, Train CE:0.000150, Train MMD:0.000812, Train Triplet:0.000000, Val MSE:0.000407, Val CE:0.000052, Val MMD:0.001450, Val Triplet:0.000000
Learning rate updated: 0.00013527595427905584
epoch: 1403, Train MSE: 0.000653, Train CE:0.000141, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000397, Val CE:0.000052, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1404, Train MSE: 0.000580, Train CE:0.000138, Train MMD:0.000809, Train Triplet:0.000000, Val MSE:0.000396, Val CE:0.000051, Val MMD:0.001460, Val Triplet:0.000000
epoch: 1405, Train MSE: 0.000809, Train CE:0.000147, Train MMD:0.000802, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000052, Val MMD:0.001441, Val Triplet:0.000000
epoch: 1406, Train MSE: 0.000467, Train CE:0.000139, Train MMD:0.000795, Train Triplet:0.000000, Val MSE:0.000402, Val CE:0.000051, Val MMD:0.001434, Val Triplet:0.000000
epoch: 1407, Train MSE: 0.000565, Train CE:0.000139, Train MMD:0.000806, Train Triplet:0.000000, Val MSE:0.000400, Val CE:0.000051, Val MMD:0.001454, Val Triplet:0.000000
epoch: 1408, Train MSE: 0.000454, Train CE:0.000142, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000396, Val CE:0.000051, Val MMD:0.001464, Val Triplet:0.000000
epoch: 1409, Train MSE: 0.000646, Train CE:0.000154, Train MMD:0.000796, Train Triplet:0.000000, Val MSE:0.000405, Val CE:0.000051, Val MMD:0.001448, Val Triplet:0.000000
epoch: 1410, Train MSE: 0.000524, Train CE:0.000143, Train MMD:0.000798, Train Triplet:0.000000, Val MSE:0.000402, Val CE:0.000051, Val MMD:0.001456, Val Triplet:0.000000
epoch: 1411, Train MSE: 0.000513, Train CE:0.000143, Train MMD:0.000803, Train Triplet:0.000000, Val MSE:0.000402, Val CE:0.000051, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1412, Train MSE: 0.000498, Train CE:0.000144, Train MMD:0.000815, Train Triplet:0.000000, Val MSE:0.000399, Val CE:0.000051, Val MMD:0.001452, Val Triplet:0.000000
epoch: 1413, Train MSE: 0.000596, Train CE:0.000141, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000402, Val CE:0.000051, Val MMD:0.001449, Val Triplet:0.000000
epoch: 1414, Train MSE: 0.000537, Train CE:0.000139, Train MMD:0.000796, Train Triplet:0.000000, Val MSE:0.000404, Val CE:0.000051, Val MMD:0.001459, Val Triplet:0.000000
epoch: 1415, Train MSE: 0.000557, Train CE:0.000145, Train MMD:0.000804, Train Triplet:0.000000, Val MSE:0.000396, Val CE:0.000051, Val MMD:0.001458, Val Triplet:0.000000
