No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 2.353084, Train CE:1.416107, Train MMD:0.001092, Train Triplet:0.703410, Val MSE:2.050950, Val CE:1.470131, Val MMD:0.001871, Val Triplet:0.493469
epoch: 808, Train MSE: 0.007220, Train CE:0.000532, Train MMD:0.002010, Train Triplet:0.000000, Val MSE:0.012278, Val CE:0.000325, Val MMD:0.003665, Val Triplet:0.000000
epoch: 809, Train MSE: 0.006976, Train CE:0.000512, Train MMD:0.001991, Train Triplet:0.000000, Val MSE:0.012177, Val CE:0.000326, Val MMD:0.003604, Val Triplet:0.000000
epoch: 810, Train MSE: 0.008154, Train CE:0.000534, Train MMD:0.001992, Train Triplet:0.000000, Val MSE:0.012187, Val CE:0.000325, Val MMD:0.003643, Val Triplet:0.000000
epoch: 811, Train MSE: 0.007115, Train CE:0.000542, Train MMD:0.001963, Train Triplet:0.000000, Val MSE:0.012112, Val CE:0.000324, Val MMD:0.003589, Val Triplet:0.000000
epoch: 812, Train MSE: 0.006589, Train CE:0.000515, Train MMD:0.001955, Train Triplet:0.000000, Val MSE:0.012142, Val CE:0.000323, Val MMD:0.003552, Val Triplet:0.000000
epoch: 813, Train MSE: 0.007275, Train CE:0.000506, Train MMD:0.001963, Train Triplet:0.000000, Val MSE:0.012216, Val CE:0.000322, Val MMD:0.003491, Val Triplet:0.000000
epoch: 814, Train MSE: 0.006688, Train CE:0.000506, Train MMD:0.001993, Train Triplet:0.000000, Val MSE:0.012247, Val CE:0.000320, Val MMD:0.003556, Val Triplet:0.000000
epoch: 815, Train MSE: 0.006796, Train CE:0.000505, Train MMD:0.001922, Train Triplet:0.000000, Val MSE:0.012241, Val CE:0.000322, Val MMD:0.003509, Val Triplet:0.000000
epoch: 816, Train MSE: 0.006632, Train CE:0.000513, Train MMD:0.001929, Train Triplet:0.000000, Val MSE:0.012304, Val CE:0.000323, Val MMD:0.003487, Val Triplet:0.000000
epoch: 817, Train MSE: 0.006648, Train CE:0.000509, Train MMD:0.001936, Train Triplet:0.000000, Val MSE:0.012221, Val CE:0.000321, Val MMD:0.003603, Val Triplet:0.000000
epoch: 818, Train MSE: 0.006711, Train CE:0.000517, Train MMD:0.001951, Train Triplet:0.000000, Val MSE:0.012073, Val CE:0.000321, Val MMD:0.003507, Val Triplet:0.000000
epoch: 819, Train MSE: 0.007042, Train CE:0.000509, Train MMD:0.001944, Train Triplet:0.000000, Val MSE:0.012152, Val CE:0.000321, Val MMD:0.003555, Val Triplet:0.000000
epoch: 820, Train MSE: 0.007219, Train CE:0.000538, Train MMD:0.001944, Train Triplet:0.000000, Val MSE:0.012101, Val CE:0.000320, Val MMD:0.003479, Val Triplet:0.000000
epoch: 821, Train MSE: 0.006786, Train CE:0.000514, Train MMD:0.001953, Train Triplet:0.000000, Val MSE:0.012113, Val CE:0.000320, Val MMD:0.003629, Val Triplet:0.000000
epoch: 822, Train MSE: 0.006768, Train CE:0.000505, Train MMD:0.001933, Train Triplet:0.000000, Val MSE:0.012118, Val CE:0.000320, Val MMD:0.003489, Val Triplet:0.000000
epoch: 823, Train MSE: 0.007446, Train CE:0.000532, Train MMD:0.001938, Train Triplet:0.000000, Val MSE:0.012162, Val CE:0.000318, Val MMD:0.003508, Val Triplet:0.000000
epoch: 824, Train MSE: 0.006692, Train CE:0.000504, Train MMD:0.001938, Train Triplet:0.000000, Val MSE:0.012204, Val CE:0.000320, Val MMD:0.003560, Val Triplet:0.000000
epoch: 825, Train MSE: 0.007120, Train CE:0.000530, Train MMD:0.001936, Train Triplet:0.000000, Val MSE:0.012054, Val CE:0.000320, Val MMD:0.003550, Val Triplet:0.000000
epoch: 826, Train MSE: 0.006883, Train CE:0.000508, Train MMD:0.001932, Train Triplet:0.000000, Val MSE:0.011980, Val CE:0.000320, Val MMD:0.003465, Val Triplet:0.000000
epoch: 827, Train MSE: 0.007355, Train CE:0.000508, Train MMD:0.001904, Train Triplet:0.000000, Val MSE:0.011953, Val CE:0.000319, Val MMD:0.003524, Val Triplet:0.000000
epoch: 828, Train MSE: 0.006447, Train CE:0.000502, Train MMD:0.001920, Train Triplet:0.000000, Val MSE:0.011921, Val CE:0.000319, Val MMD:0.003438, Val Triplet:0.000000
epoch: 829, Train MSE: 0.006044, Train CE:0.000488, Train MMD:0.001977, Train Triplet:0.000000, Val MSE:0.011983, Val CE:0.000318, Val MMD:0.003482, Val Triplet:0.000000
epoch: 830, Train MSE: 0.006417, Train CE:0.000497, Train MMD:0.001875, Train Triplet:0.000000, Val MSE:0.011935, Val CE:0.000316, Val MMD:0.003497, Val Triplet:0.000000
epoch: 831, Train MSE: 0.007096, Train CE:0.000497, Train MMD:0.001916, Train Triplet:0.000000, Val MSE:0.011966, Val CE:0.000315, Val MMD:0.003566, Val Triplet:0.000000
epoch: 832, Train MSE: 0.006204, Train CE:0.000490, Train MMD:0.001914, Train Triplet:0.000000, Val MSE:0.012095, Val CE:0.000315, Val MMD:0.003466, Val Triplet:0.000000
epoch: 833, Train MSE: 0.006499, Train CE:0.000504, Train MMD:0.001886, Train Triplet:0.000000, Val MSE:0.011841, Val CE:0.000316, Val MMD:0.003499, Val Triplet:0.000000
epoch: 834, Train MSE: 0.006081, Train CE:0.000504, Train MMD:0.001916, Train Triplet:0.000000, Val MSE:0.011847, Val CE:0.000315, Val MMD:0.003509, Val Triplet:0.000000
epoch: 835, Train MSE: 0.006216, Train CE:0.000495, Train MMD:0.001883, Train Triplet:0.000000, Val MSE:0.012020, Val CE:0.000314, Val MMD:0.003568, Val Triplet:0.000000
epoch: 836, Train MSE: 0.006389, Train CE:0.000486, Train MMD:0.001888, Train Triplet:0.000000, Val MSE:0.011790, Val CE:0.000313, Val MMD:0.003478, Val Triplet:0.000000
epoch: 837, Train MSE: 0.006106, Train CE:0.000490, Train MMD:0.001901, Train Triplet:0.000000, Val MSE:0.011907, Val CE:0.000312, Val MMD:0.003481, Val Triplet:0.000000
epoch: 838, Train MSE: 0.006261, Train CE:0.000487, Train MMD:0.001881, Train Triplet:0.000000, Val MSE:0.011904, Val CE:0.000312, Val MMD:0.003473, Val Triplet:0.000000
epoch: 839, Train MSE: 0.006192, Train CE:0.000483, Train MMD:0.001891, Train Triplet:0.000000, Val MSE:0.011821, Val CE:0.000312, Val MMD:0.003359, Val Triplet:0.000000
epoch: 840, Train MSE: 0.006211, Train CE:0.000478, Train MMD:0.001845, Train Triplet:0.000000, Val MSE:0.011835, Val CE:0.000314, Val MMD:0.003465, Val Triplet:0.000000
epoch: 841, Train MSE: 0.006649, Train CE:0.000482, Train MMD:0.001935, Train Triplet:0.000000, Val MSE:0.011765, Val CE:0.000313, Val MMD:0.003454, Val Triplet:0.000000
epoch: 842, Train MSE: 0.005944, Train CE:0.000472, Train MMD:0.001860, Train Triplet:0.000000, Val MSE:0.011677, Val CE:0.000311, Val MMD:0.003409, Val Triplet:0.000000
epoch: 843, Train MSE: 0.005961, Train CE:0.000493, Train MMD:0.001875, Train Triplet:0.000000, Val MSE:0.011776, Val CE:0.000311, Val MMD:0.003390, Val Triplet:0.000000
epoch: 844, Train MSE: 0.005573, Train CE:0.000470, Train MMD:0.001903, Train Triplet:0.000000, Val MSE:0.011766, Val CE:0.000310, Val MMD:0.003495, Val Triplet:0.000000
epoch: 845, Train MSE: 0.005546, Train CE:0.000472, Train MMD:0.001917, Train Triplet:0.000000, Val MSE:0.011755, Val CE:0.000310, Val MMD:0.003412, Val Triplet:0.000000
epoch: 846, Train MSE: 0.006016, Train CE:0.000488, Train MMD:0.001859, Train Triplet:0.000000, Val MSE:0.011703, Val CE:0.000309, Val MMD:0.003382, Val Triplet:0.000000
epoch: 847, Train MSE: 0.006311, Train CE:0.000501, Train MMD:0.001850, Train Triplet:0.000000, Val MSE:0.011769, Val CE:0.000309, Val MMD:0.003421, Val Triplet:0.000000
epoch: 848, Train MSE: 0.005651, Train CE:0.000466, Train MMD:0.001865, Train Triplet:0.000000, Val MSE:0.011697, Val CE:0.000310, Val MMD:0.003401, Val Triplet:0.000000
epoch: 849, Train MSE: 0.006485, Train CE:0.000489, Train MMD:0.001833, Train Triplet:0.000000, Val MSE:0.011633, Val CE:0.000309, Val MMD:0.003338, Val Triplet:0.000000
epoch: 850, Train MSE: 0.005858, Train CE:0.000468, Train MMD:0.001845, Train Triplet:0.000000, Val MSE:0.011776, Val CE:0.000310, Val MMD:0.003380, Val Triplet:0.000000
epoch: 851, Train MSE: 0.006258, Train CE:0.000470, Train MMD:0.001859, Train Triplet:0.000000, Val MSE:0.011542, Val CE:0.000311, Val MMD:0.003454, Val Triplet:0.000000
epoch: 852, Train MSE: 0.005390, Train CE:0.000471, Train MMD:0.001844, Train Triplet:0.000000, Val MSE:0.011588, Val CE:0.000310, Val MMD:0.003397, Val Triplet:0.000000
epoch: 853, Train MSE: 0.006254, Train CE:0.000491, Train MMD:0.001846, Train Triplet:0.000000, Val MSE:0.011671, Val CE:0.000309, Val MMD:0.003439, Val Triplet:0.000000
epoch: 854, Train MSE: 0.006250, Train CE:0.000477, Train MMD:0.001864, Train Triplet:0.000000, Val MSE:0.011546, Val CE:0.000308, Val MMD:0.003394, Val Triplet:0.000000
epoch: 855, Train MSE: 0.006242, Train CE:0.000493, Train MMD:0.001853, Train Triplet:0.000000, Val MSE:0.011655, Val CE:0.000306, Val MMD:0.003390, Val Triplet:0.000000
epoch: 856, Train MSE: 0.006090, Train CE:0.000474, Train MMD:0.001840, Train Triplet:0.000000, Val MSE:0.011702, Val CE:0.000306, Val MMD:0.003294, Val Triplet:0.000000
epoch: 857, Train MSE: 0.006841, Train CE:0.000494, Train MMD:0.001864, Train Triplet:0.000000, Val MSE:0.011553, Val CE:0.000307, Val MMD:0.003435, Val Triplet:0.000000
epoch: 858, Train MSE: 0.005734, Train CE:0.000485, Train MMD:0.001817, Train Triplet:0.000000, Val MSE:0.011663, Val CE:0.000306, Val MMD:0.003356, Val Triplet:0.000000
epoch: 859, Train MSE: 0.005885, Train CE:0.000458, Train MMD:0.001851, Train Triplet:0.000000, Val MSE:0.011390, Val CE:0.000308, Val MMD:0.003350, Val Triplet:0.000000
epoch: 860, Train MSE: 0.005324, Train CE:0.000461, Train MMD:0.001837, Train Triplet:0.000000, Val MSE:0.011548, Val CE:0.000307, Val MMD:0.003490, Val Triplet:0.000000
epoch: 861, Train MSE: 0.005053, Train CE:0.000457, Train MMD:0.001853, Train Triplet:0.000000, Val MSE:0.011548, Val CE:0.000304, Val MMD:0.003327, Val Triplet:0.000000
epoch: 862, Train MSE: 0.005859, Train CE:0.000458, Train MMD:0.001824, Train Triplet:0.000000, Val MSE:0.011426, Val CE:0.000305, Val MMD:0.003309, Val Triplet:0.000000
epoch: 863, Train MSE: 0.006023, Train CE:0.000500, Train MMD:0.001831, Train Triplet:0.000000, Val MSE:0.011611, Val CE:0.000302, Val MMD:0.003288, Val Triplet:0.000000
epoch: 864, Train MSE: 0.005337, Train CE:0.000446, Train MMD:0.001841, Train Triplet:0.000000, Val MSE:0.011509, Val CE:0.000301, Val MMD:0.003326, Val Triplet:0.000000
epoch: 865, Train MSE: 0.005293, Train CE:0.000479, Train MMD:0.001855, Train Triplet:0.000000, Val MSE:0.011590, Val CE:0.000302, Val MMD:0.003335, Val Triplet:0.000000
epoch: 866, Train MSE: 0.005435, Train CE:0.000475, Train MMD:0.001862, Train Triplet:0.000000, Val MSE:0.011535, Val CE:0.000302, Val MMD:0.003262, Val Triplet:0.000000
epoch: 867, Train MSE: 0.005419, Train CE:0.000448, Train MMD:0.001835, Train Triplet:0.000000, Val MSE:0.011460, Val CE:0.000304, Val MMD:0.003325, Val Triplet:0.000000
epoch: 868, Train MSE: 0.005845, Train CE:0.000468, Train MMD:0.001831, Train Triplet:0.000000, Val MSE:0.011590, Val CE:0.000303, Val MMD:0.003340, Val Triplet:0.000000
epoch: 869, Train MSE: 0.005193, Train CE:0.000446, Train MMD:0.001821, Train Triplet:0.000000, Val MSE:0.011438, Val CE:0.000302, Val MMD:0.003293, Val Triplet:0.000000
Learning rate updated: 0.0006634204312890621
epoch: 870, Train MSE: 0.005514, Train CE:0.000463, Train MMD:0.001832, Train Triplet:0.000000, Val MSE:0.011473, Val CE:0.000303, Val MMD:0.003307, Val Triplet:0.000000
epoch: 871, Train MSE: 0.006122, Train CE:0.000465, Train MMD:0.001825, Train Triplet:0.000000, Val MSE:0.011595, Val CE:0.000302, Val MMD:0.003263, Val Triplet:0.000000
epoch: 872, Train MSE: 0.005213, Train CE:0.000466, Train MMD:0.001833, Train Triplet:0.000000, Val MSE:0.011417, Val CE:0.000302, Val MMD:0.003398, Val Triplet:0.000000
epoch: 873, Train MSE: 0.005955, Train CE:0.000486, Train MMD:0.001812, Train Triplet:0.000000, Val MSE:0.011416, Val CE:0.000302, Val MMD:0.003234, Val Triplet:0.000000
epoch: 874, Train MSE: 0.005763, Train CE:0.000468, Train MMD:0.001797, Train Triplet:0.000000, Val MSE:0.011458, Val CE:0.000301, Val MMD:0.003205, Val Triplet:0.000000
epoch: 875, Train MSE: 0.005934, Train CE:0.000466, Train MMD:0.001793, Train Triplet:0.000000, Val MSE:0.011334, Val CE:0.000302, Val MMD:0.003254, Val Triplet:0.000000
epoch: 876, Train MSE: 0.005524, Train CE:0.000453, Train MMD:0.001809, Train Triplet:0.000000, Val MSE:0.011450, Val CE:0.000302, Val MMD:0.003290, Val Triplet:0.000000
epoch: 877, Train MSE: 0.005932, Train CE:0.000465, Train MMD:0.001801, Train Triplet:0.000000, Val MSE:0.011434, Val CE:0.000301, Val MMD:0.003217, Val Triplet:0.000000
epoch: 878, Train MSE: 0.005940, Train CE:0.000450, Train MMD:0.001815, Train Triplet:0.000000, Val MSE:0.011305, Val CE:0.000300, Val MMD:0.003242, Val Triplet:0.000000
epoch: 879, Train MSE: 0.005118, Train CE:0.000443, Train MMD:0.001808, Train Triplet:0.000000, Val MSE:0.011392, Val CE:0.000300, Val MMD:0.003438, Val Triplet:0.000000
epoch: 880, Train MSE: 0.005109, Train CE:0.000440, Train MMD:0.001777, Train Triplet:0.000000, Val MSE:0.011383, Val CE:0.000301, Val MMD:0.003204, Val Triplet:0.000000
epoch: 881, Train MSE: 0.005475, Train CE:0.000436, Train MMD:0.001805, Train Triplet:0.000000, Val MSE:0.011342, Val CE:0.000298, Val MMD:0.003268, Val Triplet:0.000000
epoch: 882, Train MSE: 0.005389, Train CE:0.000477, Train MMD:0.001799, Train Triplet:0.000000, Val MSE:0.011434, Val CE:0.000299, Val MMD:0.003297, Val Triplet:0.000000
epoch: 883, Train MSE: 0.005181, Train CE:0.000455, Train MMD:0.001795, Train Triplet:0.000000, Val MSE:0.011250, Val CE:0.000300, Val MMD:0.003210, Val Triplet:0.000000
epoch: 884, Train MSE: 0.005736, Train CE:0.000489, Train MMD:0.001805, Train Triplet:0.000000, Val MSE:0.011325, Val CE:0.000298, Val MMD:0.003190, Val Triplet:0.000000
epoch: 885, Train MSE: 0.005477, Train CE:0.000461, Train MMD:0.001787, Train Triplet:0.000000, Val MSE:0.011344, Val CE:0.000299, Val MMD:0.003162, Val Triplet:0.000000
epoch: 886, Train MSE: 0.005172, Train CE:0.000459, Train MMD:0.001770, Train Triplet:0.000000, Val MSE:0.011219, Val CE:0.000299, Val MMD:0.003268, Val Triplet:0.000000
epoch: 887, Train MSE: 0.004564, Train CE:0.000430, Train MMD:0.001794, Train Triplet:0.000000, Val MSE:0.011363, Val CE:0.000296, Val MMD:0.003257, Val Triplet:0.000000
epoch: 888, Train MSE: 0.005354, Train CE:0.000440, Train MMD:0.001743, Train Triplet:0.000000, Val MSE:0.011268, Val CE:0.000297, Val MMD:0.003213, Val Triplet:0.000000
epoch: 889, Train MSE: 0.004860, Train CE:0.000430, Train MMD:0.001792, Train Triplet:0.000000, Val MSE:0.011278, Val CE:0.000297, Val MMD:0.003261, Val Triplet:0.000000
epoch: 890, Train MSE: 0.005589, Train CE:0.000442, Train MMD:0.001767, Train Triplet:0.000000, Val MSE:0.011237, Val CE:0.000297, Val MMD:0.003265, Val Triplet:0.000000
epoch: 891, Train MSE: 0.004902, Train CE:0.000446, Train MMD:0.001799, Train Triplet:0.000000, Val MSE:0.011167, Val CE:0.000297, Val MMD:0.003144, Val Triplet:0.000000
epoch: 892, Train MSE: 0.005465, Train CE:0.000489, Train MMD:0.001775, Train Triplet:0.000000, Val MSE:0.011187, Val CE:0.000296, Val MMD:0.003192, Val Triplet:0.000000
epoch: 893, Train MSE: 0.004955, Train CE:0.000450, Train MMD:0.001781, Train Triplet:0.000000, Val MSE:0.011190, Val CE:0.000296, Val MMD:0.003323, Val Triplet:0.000000
epoch: 894, Train MSE: 0.005093, Train CE:0.000435, Train MMD:0.001748, Train Triplet:0.000000, Val MSE:0.011161, Val CE:0.000296, Val MMD:0.003261, Val Triplet:0.000000
epoch: 895, Train MSE: 0.005067, Train CE:0.000447, Train MMD:0.001756, Train Triplet:0.000000, Val MSE:0.011203, Val CE:0.000295, Val MMD:0.003169, Val Triplet:0.000000
epoch: 896, Train MSE: 0.004912, Train CE:0.000440, Train MMD:0.001716, Train Triplet:0.000000, Val MSE:0.011034, Val CE:0.000296, Val MMD:0.003142, Val Triplet:0.000000
epoch: 897, Train MSE: 0.005022, Train CE:0.000430, Train MMD:0.001763, Train Triplet:0.000000, Val MSE:0.011130, Val CE:0.000296, Val MMD:0.003157, Val Triplet:0.000000
epoch: 898, Train MSE: 0.005168, Train CE:0.000451, Train MMD:0.001748, Train Triplet:0.000000, Val MSE:0.011109, Val CE:0.000294, Val MMD:0.003182, Val Triplet:0.000000
epoch: 899, Train MSE: 0.004311, Train CE:0.000427, Train MMD:0.001740, Train Triplet:0.000000, Val MSE:0.011104, Val CE:0.000294, Val MMD:0.003115, Val Triplet:0.000000
epoch: 900, Train MSE: 0.004834, Train CE:0.000424, Train MMD:0.001725, Train Triplet:0.000000, Val MSE:0.011164, Val CE:0.000293, Val MMD:0.003174, Val Triplet:0.000000
epoch: 901, Train MSE: 0.004702, Train CE:0.000421, Train MMD:0.001767, Train Triplet:0.000000, Val MSE:0.011114, Val CE:0.000292, Val MMD:0.003189, Val Triplet:0.000000
epoch: 902, Train MSE: 0.004902, Train CE:0.000435, Train MMD:0.001803, Train Triplet:0.000000, Val MSE:0.011129, Val CE:0.000293, Val MMD:0.003206, Val Triplet:0.000000
epoch: 903, Train MSE: 0.004743, Train CE:0.000463, Train MMD:0.001736, Train Triplet:0.000000, Val MSE:0.011080, Val CE:0.000293, Val MMD:0.003161, Val Triplet:0.000000
epoch: 904, Train MSE: 0.005200, Train CE:0.000443, Train MMD:0.001748, Train Triplet:0.000000, Val MSE:0.010972, Val CE:0.000292, Val MMD:0.003124, Val Triplet:0.000000
epoch: 905, Train MSE: 0.004333, Train CE:0.000421, Train MMD:0.001769, Train Triplet:0.000000, Val MSE:0.010993, Val CE:0.000293, Val MMD:0.003179, Val Triplet:0.000000
epoch: 906, Train MSE: 0.005268, Train CE:0.000430, Train MMD:0.001720, Train Triplet:0.000000, Val MSE:0.010972, Val CE:0.000292, Val MMD:0.003153, Val Triplet:0.000000
epoch: 907, Train MSE: 0.004716, Train CE:0.000415, Train MMD:0.001715, Train Triplet:0.000000, Val MSE:0.010956, Val CE:0.000293, Val MMD:0.003229, Val Triplet:0.000000
epoch: 908, Train MSE: 0.004505, Train CE:0.000433, Train MMD:0.001721, Train Triplet:0.000000, Val MSE:0.011027, Val CE:0.000292, Val MMD:0.003184, Val Triplet:0.000000
epoch: 909, Train MSE: 0.004607, Train CE:0.000421, Train MMD:0.001744, Train Triplet:0.000000, Val MSE:0.010928, Val CE:0.000292, Val MMD:0.003205, Val Triplet:0.000000
epoch: 910, Train MSE: 0.004447, Train CE:0.000425, Train MMD:0.001745, Train Triplet:0.000000, Val MSE:0.011009, Val CE:0.000292, Val MMD:0.003154, Val Triplet:0.000000
epoch: 911, Train MSE: 0.004411, Train CE:0.000428, Train MMD:0.001710, Train Triplet:0.000000, Val MSE:0.010861, Val CE:0.000292, Val MMD:0.003185, Val Triplet:0.000000
epoch: 912, Train MSE: 0.004367, Train CE:0.000445, Train MMD:0.001721, Train Triplet:0.000000, Val MSE:0.010856, Val CE:0.000291, Val MMD:0.003124, Val Triplet:0.000000
epoch: 913, Train MSE: 0.004767, Train CE:0.000442, Train MMD:0.001680, Train Triplet:0.000000, Val MSE:0.010985, Val CE:0.000290, Val MMD:0.003157, Val Triplet:0.000000
epoch: 914, Train MSE: 0.004257, Train CE:0.000414, Train MMD:0.001741, Train Triplet:0.000000, Val MSE:0.010843, Val CE:0.000289, Val MMD:0.003166, Val Triplet:0.000000
epoch: 915, Train MSE: 0.004546, Train CE:0.000414, Train MMD:0.001728, Train Triplet:0.000000, Val MSE:0.010915, Val CE:0.000288, Val MMD:0.003119, Val Triplet:0.000000
epoch: 916, Train MSE: 0.004819, Train CE:0.000442, Train MMD:0.001709, Train Triplet:0.000000, Val MSE:0.010879, Val CE:0.000288, Val MMD:0.003156, Val Triplet:0.000000
epoch: 917, Train MSE: 0.004890, Train CE:0.000450, Train MMD:0.001690, Train Triplet:0.000000, Val MSE:0.010833, Val CE:0.000288, Val MMD:0.003101, Val Triplet:0.000000
epoch: 918, Train MSE: 0.004435, Train CE:0.000420, Train MMD:0.001727, Train Triplet:0.000000, Val MSE:0.010903, Val CE:0.000288, Val MMD:0.003151, Val Triplet:0.000000
epoch: 919, Train MSE: 0.004730, Train CE:0.000435, Train MMD:0.001717, Train Triplet:0.000000, Val MSE:0.010846, Val CE:0.000288, Val MMD:0.003109, Val Triplet:0.000000
epoch: 920, Train MSE: 0.004230, Train CE:0.000452, Train MMD:0.001726, Train Triplet:0.000000, Val MSE:0.010806, Val CE:0.000289, Val MMD:0.003199, Val Triplet:0.000000
epoch: 921, Train MSE: 0.004340, Train CE:0.000410, Train MMD:0.001724, Train Triplet:0.000000, Val MSE:0.010822, Val CE:0.000288, Val MMD:0.003099, Val Triplet:0.000000
epoch: 922, Train MSE: 0.004162, Train CE:0.000416, Train MMD:0.001717, Train Triplet:0.000000, Val MSE:0.010767, Val CE:0.000289, Val MMD:0.003188, Val Triplet:0.000000
epoch: 923, Train MSE: 0.004930, Train CE:0.000415, Train MMD:0.001720, Train Triplet:0.000000, Val MSE:0.010739, Val CE:0.000291, Val MMD:0.003211, Val Triplet:0.000000
epoch: 924, Train MSE: 0.004976, Train CE:0.000430, Train MMD:0.001724, Train Triplet:0.000000, Val MSE:0.010751, Val CE:0.000289, Val MMD:0.003044, Val Triplet:0.000000
epoch: 925, Train MSE: 0.004917, Train CE:0.000408, Train MMD:0.001707, Train Triplet:0.000000, Val MSE:0.010759, Val CE:0.000290, Val MMD:0.003104, Val Triplet:0.000000
epoch: 926, Train MSE: 0.004696, Train CE:0.000455, Train MMD:0.001721, Train Triplet:0.000000, Val MSE:0.010628, Val CE:0.000289, Val MMD:0.003127, Val Triplet:0.000000
epoch: 927, Train MSE: 0.004325, Train CE:0.000429, Train MMD:0.001684, Train Triplet:0.000000, Val MSE:0.010787, Val CE:0.000285, Val MMD:0.003137, Val Triplet:0.000000
epoch: 928, Train MSE: 0.004568, Train CE:0.000405, Train MMD:0.001671, Train Triplet:0.000000, Val MSE:0.010670, Val CE:0.000287, Val MMD:0.003102, Val Triplet:0.000000
epoch: 929, Train MSE: 0.004203, Train CE:0.000413, Train MMD:0.001692, Train Triplet:0.000000, Val MSE:0.010599, Val CE:0.000287, Val MMD:0.003089, Val Triplet:0.000000
epoch: 930, Train MSE: 0.004561, Train CE:0.000432, Train MMD:0.001705, Train Triplet:0.000000, Val MSE:0.010780, Val CE:0.000285, Val MMD:0.003042, Val Triplet:0.000000
epoch: 931, Train MSE: 0.004963, Train CE:0.000401, Train MMD:0.001730, Train Triplet:0.000000, Val MSE:0.010583, Val CE:0.000287, Val MMD:0.003114, Val Triplet:0.000000
epoch: 932, Train MSE: 0.004426, Train CE:0.000411, Train MMD:0.001694, Train Triplet:0.000000, Val MSE:0.010597, Val CE:0.000288, Val MMD:0.003039, Val Triplet:0.000000
epoch: 933, Train MSE: 0.004395, Train CE:0.000404, Train MMD:0.001679, Train Triplet:0.000000, Val MSE:0.010624, Val CE:0.000286, Val MMD:0.003088, Val Triplet:0.000000
epoch: 934, Train MSE: 0.004188, Train CE:0.000431, Train MMD:0.001649, Train Triplet:0.000000, Val MSE:0.010599, Val CE:0.000287, Val MMD:0.003064, Val Triplet:0.000000
epoch: 935, Train MSE: 0.004298, Train CE:0.000401, Train MMD:0.001675, Train Triplet:0.000000, Val MSE:0.010613, Val CE:0.000285, Val MMD:0.003035, Val Triplet:0.000000
epoch: 936, Train MSE: 0.004721, Train CE:0.000447, Train MMD:0.001678, Train Triplet:0.000000, Val MSE:0.010636, Val CE:0.000283, Val MMD:0.003026, Val Triplet:0.000000
epoch: 937, Train MSE: 0.003894, Train CE:0.000400, Train MMD:0.001672, Train Triplet:0.000000, Val MSE:0.010547, Val CE:0.000284, Val MMD:0.003008, Val Triplet:0.000000
epoch: 938, Train MSE: 0.004091, Train CE:0.000447, Train MMD:0.001671, Train Triplet:0.000000, Val MSE:0.010567, Val CE:0.000283, Val MMD:0.003105, Val Triplet:0.000000
epoch: 939, Train MSE: 0.004593, Train CE:0.000390, Train MMD:0.001686, Train Triplet:0.000000, Val MSE:0.010605, Val CE:0.000282, Val MMD:0.003122, Val Triplet:0.000000
epoch: 940, Train MSE: 0.004140, Train CE:0.000418, Train MMD:0.001648, Train Triplet:0.000000, Val MSE:0.010488, Val CE:0.000284, Val MMD:0.003090, Val Triplet:0.000000
epoch: 941, Train MSE: 0.003936, Train CE:0.000400, Train MMD:0.001677, Train Triplet:0.000000, Val MSE:0.010561, Val CE:0.000283, Val MMD:0.003055, Val Triplet:0.000000
epoch: 942, Train MSE: 0.004203, Train CE:0.000386, Train MMD:0.001714, Train Triplet:0.000000, Val MSE:0.010536, Val CE:0.000282, Val MMD:0.003009, Val Triplet:0.000000
epoch: 943, Train MSE: 0.004332, Train CE:0.000446, Train MMD:0.001656, Train Triplet:0.000000, Val MSE:0.010446, Val CE:0.000284, Val MMD:0.002959, Val Triplet:0.000000
epoch: 944, Train MSE: 0.004452, Train CE:0.000417, Train MMD:0.001653, Train Triplet:0.000000, Val MSE:0.010585, Val CE:0.000282, Val MMD:0.003083, Val Triplet:0.000000
epoch: 945, Train MSE: 0.004318, Train CE:0.000417, Train MMD:0.001669, Train Triplet:0.000000, Val MSE:0.010387, Val CE:0.000282, Val MMD:0.002989, Val Triplet:0.000000
epoch: 946, Train MSE: 0.003764, Train CE:0.000397, Train MMD:0.001671, Train Triplet:0.000000, Val MSE:0.010489, Val CE:0.000281, Val MMD:0.003018, Val Triplet:0.000000
epoch: 947, Train MSE: 0.003815, Train CE:0.000395, Train MMD:0.001638, Train Triplet:0.000000, Val MSE:0.010509, Val CE:0.000279, Val MMD:0.003047, Val Triplet:0.000000
epoch: 948, Train MSE: 0.003861, Train CE:0.000387, Train MMD:0.001671, Train Triplet:0.000000, Val MSE:0.010353, Val CE:0.000279, Val MMD:0.002905, Val Triplet:0.000000
epoch: 949, Train MSE: 0.004103, Train CE:0.000395, Train MMD:0.001653, Train Triplet:0.000000, Val MSE:0.010568, Val CE:0.000280, Val MMD:0.002974, Val Triplet:0.000000
epoch: 950, Train MSE: 0.004504, Train CE:0.000443, Train MMD:0.001639, Train Triplet:0.000000, Val MSE:0.010402, Val CE:0.000280, Val MMD:0.002986, Val Triplet:0.000000
